Person,Sentence
Person0,"Thank you and good morning.
"
Person0,"Welcome to Rayonier's investor teleconference covering fourth-quarter earnings.
"
Person0,"Our earnings statement and financial supplement were released yesterday afternoon and are available on our website at Rayonier.com.
"
Person0,"I would like to remind you that in these presentations we include forward-looking statements made pursuant to the Safe Harbor provisions of federal securities laws.
"
Person0,"Our earnings release and Form 10-K filed with the SEC list some of the factors that may cause actual results to differ materially from the forward-looking statements we may make.
"
Person0,"They are also referenced on Page 2 of our financial supplement.
"
Person0,"Throughout this presentation, we will also discuss non-GAAP financial measures, which are defined and reconciled to the nearest GAAP measures in our earnings release and supplemental materials.
"
Person0,"With that, let's start our teleconference with opening comments from <UNK> <UNK>, President and CEO.
"
Person0,"<UNK>.
"
Person1,"First, I'll make a few overall comments before turning it back over to <UNK> to review our financial results.
"
Person1,"Then we'll ask <UNK> <UNK>, Senior Vice President of US Operations, to comment on our US timber results.
"
Person1,"I'll discuss our New Zealand timber results, and following the review of our timber segments, <UNK> <UNK>, Senior Vice President, Real Estate, will discuss our real estate results.
"
Person1,"Overall, we're pleased with our fourth-quarter and full-year results.
"
Person1,"The strength and diversity of our portfolio allowed us to significantly exceed our forecasted adjusted EBITDA guidance, and our nimble approach to both operational and capital allocation decisions facilitated progress against several strategic initiatives during the course of the year.
"
Person1,"In the fourth quarter, we achieved adjusted EBITDA of $52 million versus $48 million in the prior-year quarter.
"
Person1,"Softness in our southern timber segment and reduced land sales were more than offset by improved performance in the Pacific Northwest and New Zealand timber segments.
"
Person1,"Our southern timber segment results reflect lower pulpwood prices, primarily due to geographic mix and lower volumes due to our decision to defer planned harvest levels by 500,000 tons in response to unfavorable market conditions in certain areas.
"
Person1,"Our real estate results, excluding the gain on the previously announced large disposition, were below the prior-year quarter, due to the sale of fewer nonstrategic timberland acres, although partially offset by a sale in Washington at a high per-acre value and the receipt of a deferred payment on a prior land sale.
"
Person1,"Our Pacific Northwest timber segment benefited from favorable pricing and increased harvest volumes from our recent Menasha acquisition, while our New Zealand timber segment continued to perform well, based on the strength of both domestic and export markets.
"
Person1,"With that, let me turn it back over to <UNK> for a brief review of our financial results.
"
Person0,"Thanks, <UNK>.
"
Person0,"Let's start on Page 5 with our financial highlights.
"
Person0,"Sales for the quarter totaled $221 million, while operating income was $62 million and net income attributable to Rayonier was $48 million, or $0.39 per share.
"
Person0,"On a pro forma basis, net income was $6 million, or $0.05 per share.
"
Person0,"Our pro forma net income for the quarter excludes a $43 million gain from a large disposition.
"
Person0,"Fourth-quarter adjusted EBITDA of $52 million was above the prior-year quarter, primarily due to significant outperformance in our New Zealand timber segment and improved results in our Pacific Northwest timber segment, which were partially offset by reduced harvest levels in our southern timber segment and fewer acres sold in our real estate segment.
"
