Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
243.126 ,73.711 ,79.057 ,316.948 ,48.57653264679878,72.87104665333857,10.392785963861407,118,114,4.066593E-3 ,1.772145E-3 ,53.378,2,26.312,2.187,88.938E-6 ,1.082,1.023,3.247,13.102,1.316 ,5.320,7.834,15.410,15.961,0.865362,0.194033,10.538 ,1.510657596371882
272.871 ,27.940 ,236.714 ,357.653 ,56.18546595051338,69.47061665498816,-3.9844924703841933,312,308,3.668094E-3 ,0.361955E-3 ,16.901,1,5.503,2.445,89.692E-6 ,1.342,1.577,4.025,11.063,1.223 ,5.117,8.010,13.835,15.352,0.864724,0.190302,9.825 ,1.4584126984126984
285.221 ,65.615 ,139.251 ,533.090 ,48.78335591890718,72.54067360334986,11.54638963660544,449,433,3.535244E-3 ,0.894539E-3 ,41.447,7,44.196,3.432,121.326E-6 ,1.809,1.861,5.428,16.249,1.489 ,7.182,10.208,14.189,21.547,0.790674,0.327133,7.426 ,3.078004535147392
153.584 ,82.541 ,76.243 ,487.037 ,49.856946626517626,73.2599382280179,8.431176752598065,1201,1153,6.553216E-3 ,2.882558E-3 ,39.430,34,41.187,2.236,146.500E-6 ,1.094,1.188,3.281,15.534,1.412 ,7.232,10.832,16.963,21.695,0.807557,0.287035,7.429 ,14.41514739229025
117.014 ,52.941 ,74.780 ,581.162 ,52.30931603149063,71.63405395491276,4.864585881847741,1258,1200,8.617174E-3 ,2.209107E-3 ,29.725,46,39.428,2.768,238.555E-6 ,1.435,1.733,4.305,19.049,1.652 ,9.111,13.398,21.749,27.333,0.746750,0.402562,5.449 ,17.497596371882086
123.639 ,60.748 ,71.837 ,488.823 ,52.17196602911498,69.05061394926011,13.652353626889592,852,809,8.152393E-3 ,2.407499E-3 ,31.441,33,36.909,2.558,208.524E-6 ,1.330,1.558,3.990,17.318,1.517 ,8.331,11.057,18.021,24.994,0.771111,0.355169,6.389 ,11.489433106575964
114.684 ,47.719 ,90.147 ,580.243 ,55.47317711609469,67.37849741003542,2.1056911000768124,289,270,8.858725E-3 ,1.677372E-3 ,16.369,14,23.873,1.982,175.543E-6 ,1.005,1.196,3.015,16.955,1.542 ,7.767,12.777,20.389,23.301,0.757654,0.376370,5.821 ,3.3914739229024944
112.568 ,38.822 ,75.275 ,450.517 ,49.59399601675893,70.64205250951862,-0.9078913697046165,342,323,8.869745E-3 ,1.762012E-3 ,35.768,16,21.168,2.377,210.837E-6 ,1.169,1.270,3.507,17.638,1.483 ,7.783,11.158,19.775,23.348,0.791136,0.315323,6.877 ,5.376780045351474
109.563 ,28.059 ,74.682 ,412.194 ,54.77870922564448,68.07822469110437,17.129787425439464,406,381,9.143135E-3 ,1.393592E-3 ,23.455,20,27.272,1.902,173.929E-6 ,0.932,1.017,2.795,17.319,1.533 ,8.162,11.467,15.957,24.485,0.757186,0.372247,5.699 ,5.533514739229025
114.508 ,76.192 ,81.487 ,478.635 ,42.93141943829759,69.8051736658665,-10.94561271922242,163,152,8.863554E-3 ,3.086448E-3 ,54.848,6,12.990,2.927,259.435E-6 ,1.558,1.698,4.675,20.003,1.694 ,10.045,11.791,14.524,30.134,0.662514,0.570878,3.179 ,3.3392290249433105
