Person,Sentence
Person3,"Sorry, I couldn't hear you.
"
Person3,"What was going to be up.
"
Person3,"I think it's too early to say.
"
Person3,"I would say, as a starting point, I would say probably not, maybe somewhat in line.
"
Person3,"But I think it's going to depend on the opportunities that we have in front of us.
"
Person3,"Obviously, there is a broad range of discussions.
"
Person3,"I think for the right opportunities, I am prepared to invest more into it, but I think we will have to do that on a case-by-case basis.
"
Person3,"Well, it's a bit early to say.
"
Person3,"We are still in Q3.
"
Person3,"The absolute E&P investment numbers for next year, I think it's still early to comment on absolute numbers.
"
Person3,"I can give you some direction I think in terms of where we see the trends going and what the absolute number is going to be is going to be more a function of how the numerics of these trends play out.
"
Person3,"But we do expect, on a full-year basis, solid year-over-year growth in North America land, Russia and the Middle East.
"
Person3,"These are fairly predictable plans that we have in place.
"
Person3,"We also expect to see modest growth from the current levels, not necessarily on the full-year basis, but from current levels in Europe/Africa and Latin America and the reason for this is that there are many significant oil-producing countries in these two regions, which have record low investment levels at this stage.
"
Person3,"And we see signs that at least we are going to come off the bottom here.
"
Person3,"Whether that is going to translate into year-over-year growth is too early to say, but at least an increase from where we are today.
"
Person3,"And really the only place where we don't see any of these recovery signs as of yet is in Asia.
"
Person3,"So all depending on what the various numbers are on the three main trends pan out to be, there's a chance that revenue could be up.
"
Person3,"Obviously that's what we are hoping for and that's what we are going to work towards.
"
Person3,"And obviously market share and some of the other things that we are working on specifically around the land rig introduction, around SPM and some of the early production facility work that we do, we have opportunities I would say to come in with higher revenue in 2017, but I'm not going to commit to this as of yet.
"
Person3,"I think we need to work out the details of the plans over the coming two, three months and we can give you a further update in January.
"
Person3,"Well, so I would say that generally we are on track with both the engineering and the manufacturing of the Rig of the Future.
"
Person3,"So these two rigs are, I would call them pilots, pilot versions.
"
Person3,"They don't have all the features of the Rig of the Future, but they have a significant part of it.
"
Person3,"And we are also going to be operating them around the overall software platform of how we want to do Rig of the Future going forward.
"
Person3,"So they are manufactured in the US and that's why we would like to basically put them out in operation close to home at this stage to make sure that we can get all the support and all the feedback from their operational performance and feed that into both the engineering and manufacturing work that is going on for, I would say, the complete version of the rig, which is going to be rolled out, a number of them, in 2017.
"
Person3,"That's already in the plans for both the CapEx and the manufacturing for next year.
"
Person3,"<UNK>, do you want to comment.
"
Person1,"Okay.
"
Person1,"I'm going to take this question.
"
Person1,"As we always said that the utilization of cash, the priority will be for the growth of the business.
"
Person1,"As you know, we ended the quarter with about $11 billion of cash on the balance sheet and today, we are weighing our growth opportunities compared to return of capital to shareholders through buybacks.
"
Person1,"Our investments, the three elements of the CapEx, which remain to be very well tightly controlled, we are investing today almost 50% what we used to be at the height of the business and SPM and multi-client.
"
Person1,"So there is no other opportunities other than our inorganic growth if it proves to be a viable proposition economically and the future of the business.
"
Person1,"But, right now, our priority is the growth of the business and other than that, we will return it to shareholders.
"
Person3,"No, I don't think there is yet a big turnaround, I would say, in the exploration market, or in the seismic market, but I think we have positioned ourselves very well in both of those markets.
"
Person3,"Whatever work there is I think we are able to generally pick up on the exploration side.
"
Person3,"And I think on seismic, as I again said in July, the performance of <UNK>ernGeco in a very, very tough market is quite commendable.
"
Person3,"We do quite well on both marine and land and we have been quite opportunistic on the multi-client side to make a significant investment in several basins around the world, in particular Mexico, but also Gulf of Mexico, the US part, as well as overseas.
"
