Person,Sentence
Person0,"Well, first of all, it clearly is not capital; we have plenty of capital.
"
Person0,"I would argue we have too much capital out there.
"
Person0,"We like it that way.
"
Person0,"It's people.
"
Person0,"It is people.
"
Person0,"Years ago, I didn't depreciate it as much as I do now, particularly in these countries.
"
Person0,"If you think about in Japan, I think there was an 18-month period a few years ago where we went from 9 to 20 units in about a year and a half, two years.
"
Person0,"It's not like we are sending a bunch of experienced warehouse managers to go open and operate and be warehouse managers in Japan from different countries.
"
Person0,"So you do that a few at the beginning and you may do it occasionally on a onesie basis, but at the end of the day, you are growing from within and developing those local country people.
"
Person0,"And first and foremost from an international standpoint, you've got that.
"
Person0,"That can be a little bit of a challenge, and then you've got things take longer there.
"
Person0,"There are some countries that I understand are very difficult just because of zoning and restrictions that are in place, not just on us, but any big-box, even local company big boxes in the hypermarket area and the like.
"
Person0,"So it's going to take a little longer there.
"
Person0,"The other thing -- do I think we can go above 30.
"
Person0,"Look, we shoot for low 30s and then next year we will shoot for mid-30s and you've certainly heard me say that we want to be around 30 and five years from now we should be doing 35.
"
Person0,"Maybe we will fall a little short of that, maybe we won't.
"
Person0,"But we've got more feet on the ground real estate-wise in other countries, as well as the US, than we've ever had.
"
Person0,"It does take a little longer, but we also -- could we physically open more.
"
Person0,"Sure.
"
Person0,"But we like what we do and the way we do it.
"
Person0,"And probably we also have a comfort level that it's not like we are going to miss out.
"
Person0,"We are, in our view, the preferred [flood] out there, and so when we go into a market, if we take a little longer to get there, people are waiting for us.
"
Person0,"It might be a little harder, but the fact of the matter is is we feel comfortable how we are doing it.
"
Person0,"First quarter was -- and if you haven't seen this slide before, it's reiterated and put out here internally every day of the year and at our managers meeting, Jim used to and Craig does now, we are a top-line company.
"
Person0,"We want to drive sales.
"
Person0,"The fact that margins year-over-year are up on those categories up 16 basis points, we are not smart enough to figure out how to get there all the time.
"
Person0,"We are always going to drive margin a little bit where we can, but we do it the right way by giving most of any savings back to the customer.
"
Person0,"If I look at our competitive stance, our pricing competitive stance, versus our direct competitors, the gap has never been wider.
"
Person0,"We could make a little more of this, but we don't.
"
Person0,"At the end of the day, we are always looking for ways to do that.
"
Person0,"When we do membership fee changes, historically, we are always looking to give some of that back.
"
Person0,"So all of those things go into it.
"
Person0,"But at the end of the day, what helps margins.
"
Person0,"Private label, fresh food strength, some of the ancillary businesses.
"
