Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
98.374 ,7.272 ,85.551 ,124.124 ,52.58360401641212,70.78643486688308,20.62161354680608,114,110,10.181574E-3 ,0.759750E-3 ,24.684,3,15.657,1.061,108.048E-6 ,0.451,0.577,1.352,9.954,1.006 ,4.876,5.773,9.140,14.629,0.837573,0.267278,9.071 ,1.6189791666666666
101.197 ,59.522 ,77.462 ,579.418 ,46.93189611247721,67.85597446065013,13.954263711431205,201,188,10.128303E-3 ,2.287952E-3 ,47.409,10,46.878,2.063,208.950E-6 ,0.748,0.973,2.244,9.839,0.990 ,4.942,6.022,8.615,14.825,0.812944,0.282548,8.355 ,3.898979166666667
104.210 ,11.465 ,86.063 ,141.014 ,48.34606207864309,70.45166914775612,13.788154920134259,262,253,9.624318E-3 ,1.035802E-3 ,49.430,8,48.256,1.548,149.026E-6 ,0.552,0.776,1.656,10.261,0.911 ,3.982,5.552,8.236,11.945,0.839015,0.238492,9.717 ,5.290979166666666
97.971 ,45.339 ,76.779 ,565.201 ,50.66257547829718,70.87416681280482,13.795812514501137,228,211,10.367420E-3 ,1.818859E-3 ,43.401,14,38.954,1.920,199.036E-6 ,0.715,1.001,2.144,13.477,1.220 ,5.411,7.366,15.575,16.233,0.787852,0.319793,6.842 ,3.9709791666666665
101.906 ,62.645 ,75.182 ,581.803 ,48.60395974978892,65.5939208368826,16.25190651267718,243,227,9.930572E-3 ,2.659807E-3 ,45.643,14,52.190,2.158,214.318E-6 ,0.791,1.078,2.374,15.077,1.350 ,7.374,8.643,11.270,22.121,0.739755,0.414474,5.333 ,4.858979166666667
99.102 ,25.469 ,75.292 ,272.226 ,46.86230414078689,68.21081680346074,-7.253249179575096,234,223,10.116389E-3 ,1.752382E-3 ,48.000,10,43.211,1.589,160.713E-6 ,0.608,0.847,1.824,11.725,0.982 ,5.276,6.193,9.099,15.828,0.827315,0.249066,8.543 ,4.786979166666667
94.167 ,6.559 ,81.258 ,124.803 ,53.47952925940358,68.98892485565072,17.493547909552735,211,195,10.636840E-3 ,0.785461E-3 ,48.064,15,48.281,2.330,247.804E-6 ,0.810,1.134,2.431,13.843,1.260 ,6.068,7.271,13.382,18.205,0.750770,0.386980,5.575 ,4.4269791666666665
107.087 ,29.763 ,76.627 ,397.985 ,53.168799407237415,67.09354941905653,19.17378964638027,126,119,9.323964E-3 ,1.650855E-3 ,46.018,5,46.353,1.977,184.293E-6 ,0.706,0.903,2.119,14.057,1.283 ,4.941,7.890,13.088,14.824,0.812772,0.291148,7.781 ,2.290979166666667
92.208 ,32.644 ,77.317 ,544.997 ,51.71944632931706,63.50662415918475,17.400666707742612,384,363,10.907258E-3 ,1.540337E-3 ,37.761,20,37.323,2.157,235.288E-6 ,0.869,1.070,2.608,11.993,1.105 ,5.398,6.904,10.341,16.193,0.803666,0.288666,7.456 ,6.730979166666667
172.612 ,48.054 ,76.846 ,491.790 ,42.06521379921926,63.453882286282266,17.96496231537931,692,660,5.793477E-3 ,1.821059E-3 ,47.850,31,57.395,1.674,96.965E-6 ,0.818,1.024,2.454,12.142,1.193 ,5.233,7.728,12.673,15.700,0.783646,0.330514,6.646 ,9.106979166666667
172.152 ,32.130 ,86.054 ,521.915 ,37.87902840092754,54.82779610033229,11.010630659416838,696,673,5.825573E-3 ,0.769885E-3 ,33.699,20,36.733,1.519,88.513E-6 ,0.787,0.906,2.360,13.450,1.315 ,6.316,8.652,14.544,18.947,0.772034,0.337178,5.977 ,6.4189791666666665
178.310 ,22.018 ,150.058 ,343.258 ,36.63323830462755,56.07535591883845,-4.593577905539216,485,466,5.635260E-3 ,0.639695E-3 ,39.789,16,39.264,2.210,124.520E-6 ,1.168,1.435,3.504,15.971,1.471 ,7.184,10.946,18.695,21.551,0.737612,0.408101,5.069 ,4.786979166666667
107.195 ,12.157 ,80.569 ,138.354 ,24.89154075429648,62.798200537338246,3.7991023490686087,82,74,9.253341E-3 ,1.073709E-3 ,79.956,7,25.307,1.989,184.030E-6 ,0.490,0.736,1.471,13.338,1.215 ,4.306,5.986,8.728,12.918,0.737911,0.426802,5.777 ,4.570979166666667
198.778 ,72.060 ,126.310 ,581.724 ,46.57149890582977,69.003563362406,4.594486654168225,553,527,5.033113E-3 ,1.331089E-3 ,43.783,21,50.963,2.411,121.361E-6 ,1.138,1.347,3.415,14.251,1.268 ,6.435,8.683,11.726,19.306,0.840618,0.229180,9.162 ,5.746979166666667
235.880 ,74.254 ,146.541 ,502.303 ,43.71514575374063,67.05963805055796,5.097894562203019,486,469,4.266864E-3 ,1.238087E-3 ,45.013,12,46.578,2.082,88.855E-6 ,0.928,1.068,2.784,11.155,0.985 ,4.933,6.186,8.435,14.800,0.891602,0.155170,12.525 ,3.9469791666666665
171.495 ,27.034 ,143.646 ,383.074 ,43.53336238654712,67.76358952031414,6.020747116726209,236,227,5.855016E-3 ,0.610649E-3 ,50.898,8,47.036,1.335,78.154E-6 ,0.585,0.600,1.756,11.317,0.892 ,5.089,6.735,7.582,15.266,0.896454,0.143918,13.040 ,3.370979166666667
184.958 ,55.500 ,76.161 ,574.621 ,45.597056666616226,66.04132712685866,8.005535532228283,731,704,5.460996E-3 ,1.152649E-3 ,45.974,21,47.023,1.972,107.709E-6 ,0.904,0.977,2.711,12.442,1.097 ,5.028,6.684,10.227,15.083,0.880622,0.166344,11.215 ,7.738979166666667
204.739 ,78.775 ,78.633 ,595.860 ,39.906890664639846,64.2377369800179,-4.201429985732562,898,855,4.936735E-3 ,1.321512E-3 ,47.629,33,53.519,2.023,99.856E-6 ,0.995,1.030,2.985,13.195,1.232 ,5.804,7.782,10.924,17.413,0.804542,0.285291,7.503 ,9.946979166666667
183.488 ,77.078 ,149.198 ,599.053 ,42.54758051847583,60.35750388727608,16.44614538126733,965,928,5.466153E-3 ,1.393454E-3 ,33.030,30,41.403,1.784,97.520E-6 ,0.923,1.044,2.770,15.624,1.390 ,7.210,9.971,17.538,21.629,0.741756,0.403786,5.195 ,8.818979166666667
206.815 ,100.229 ,144.812 ,578.300 ,43.25969066875622,59.24245495139145,18.45151431929136,599,568,4.964180E-3 ,1.538709E-3 ,39.892,20,43.802,2.448,121.543E-6 ,1.322,1.403,3.965,16.251,1.466 ,8.200,11.400,19.081,24.601,0.684992,0.533104,3.861 ,5.578979166666667
183.728 ,20.579 ,157.611 ,227.869 ,43.13556748915,58.418904181975535,23.95406348971099,485,472,5.456743E-3 ,0.611177E-3 ,22.691,11,24.940,1.956,106.753E-6 ,0.971,1.177,2.913,15.046,1.359 ,7.287,9.668,13.769,21.861,0.749527,0.410172,5.672 ,3.826979166666667
183.575 ,53.305 ,141.138 ,583.547 ,35.75944103915868,58.838378970981154,4.73829488577257,1227,1186,5.455163E-3 ,1.085837E-3 ,43.270,35,49.614,1.619,88.296E-6 ,0.833,0.970,2.498,14.561,1.353 ,5.799,8.496,15.829,17.396,0.767684,0.359784,6.058 ,13.186979166666667
199.468 ,66.498 ,85.436 ,615.188 ,34.18659404812716,57.155490649172464,11.35347066802619,3763,3632,5.043609E-3 ,1.282051E-3 ,39.776,104,44.177,2.062,103.996E-6 ,0.978,1.122,2.935,14.465,1.334 ,6.217,9.220,15.630,18.650,0.793613,0.309680,6.947 ,34.858979166666664
182.380 ,82.343 ,81.035 ,569.916 ,27.77655558184949,62.60633211348997,4.55700688646014,876,824,5.564369E-3 ,2.096775E-3 ,69.864,40,69.786,1.883,104.773E-6 ,0.737,0.812,2.210,14.071,1.211 ,5.909,7.953,13.222,17.726,0.786219,0.330626,6.798 ,17.650979166666666
