Person,Sentence
Person1,"So the As are generally about 10% of NOI and the Bs are generally 13% to 14% of NOI.
"
Person1,"CapEx.
"
Person2,"All kinds of CapEx and the allowance of CapEx, that's in that math.
"
Person1,"Well, the -- we've chosen to be prudent here.
"
Person1,"We've chosen to seek.
"
Person1,"Out institutional investors to come in and be our partner.
"
Person1,"The institutional investor base is eager to acquire more A centers.
"
Person1,"There are no A centers in the market for sale.
"
Person1,"They've elected to be part of a ground-up development, such as Norwalk.
"
Person1,"And in discussions with them, because there are so few of these, the question is should we increase the size of the project from about 200,000 square feet to 300,000 square feet.
"
Person1,"We're evaluating that.
"
Person1,"The leasing activity, as I mentioned, if this project was 300,000 square feet, is preleased to about 50% today.
"
Person1,"The mix, so far, has been a combination of entertainment, fitness, restaurants, apparel, electronics, home furnishing.
"
Person1,"I will likely venture to say, of that 50%, a larger percentage has been nonapparel.
"
Person1,"Yes.
"
Person1,"We've said it's an 8% to 10% return.
"
Person1,"The rents we're getting today would demonstrate that the retailers feel that the sales productivity of the center will be in the high $700s.
"
Person1,"So they're sort of are not-anchor deals, and they're not in-line deals.
"
Person1,"They take about 60,000 square feet.
"
Person1,"They do terms.
"
Person1,"I think that's a 20-year term.
"
Person1,"And we get -- I would sort of sit back and say, a return of at least 6%, if not slightly higher.
"
Person1,"I think businesses as usual.
"
Person1,"We don't start unless it's preleased.
"
Person1,"We've actually maintained that our Seritage venture produces closer to 7%.
"
Person1,"The non-Seritage is between 8% and 10%.
"
Person1,"So I think we've maintained exactly in that sort of wheelhouse.
"
Person1,"The tenant demand is there.
"
Person1,"Again, these are the better-quality assets, which is where most of the redevelopment is occurring and there is a demand for space as evidenced by -- even a trailing 12-month leasing spread actually inched up a little bit.
"
Person1,"Even though I've continued to maintain guidance of spreads of 8% to 10%, they have inched up.
"
Person1,"So it's sort of speaks to a flight to quality to good real estate.
"
Person2,"Yes.
"
Person2,"So we tried to lay those out on Page 4.
"
Person2,"But effectively, on the G&A front, we had the Seritage gain last year, which is included in mining that G&A number, and we had that onetime bonus pool impact.
"
Person2,"So you had a $20 million swing from 1 year to the next.
"
Person2,"It looks like this year was much higher than last year, but the reality is you really need to adjust for the run rate.
"
Person2,"Except the bonus pool.
"
Person1,"We're thinking of joint venturing it as is as well.
"
Person1,"It's pretty comparable.
"
Person2,"So with respect to the net debt number, that's effectively as we've been saying for a long time, the growth in EBITDA.
"
Person2,"Some of it is the amortization of debt that occurs.
"
Person2,"But generally, it's the growth in EBITDA.
"
Person2,"That is the driver of that statistic.
"
Person2,"With respect to the line, we just had a timing issue on cash.
"
Person2,"We expect that to be 0 by the end of the year.
"
Person2,"We had -- we paid a special dividend in the first quarter.
"
Person2,"We paid the regular dividend in the first quarter.
"
Person2,"We paid the bonus pool in the first quarter.
"
Person2,"The first quarter has a large chunk of cash.
"
Person2,"So we feel pretty good about our liquidity position.
"
Person2,"We don't really have anything going on in the marketplace right now in terms of loans.
"
Person2,"So -- and as far as the floating rate exposure, it's generally -- and we've maintained this for a while.
"
Person2,"Since we are a one-loan, one-property philosophy, if we have an asset that's not ready for fixed financing, it's going to be floating rate.
"
Person2,"That's just the definition.
"
Person2,"We also have -- about half of the floating rate is in a term loan with the banks that has a fairly good maturity on it.
"
Person2,"I don't have that broken out.
"
Person2,"We were really just trying to focus people on the cash flow and the downtime, though it does take time to get these people back in.
"
Person2,"But I don't have a specific occupancy target for the second quarter.
"
Person1,"; So, <UNK>, we have 12 Seritage JVs; 4 are under construction.
"
Person1,"And I've said, I think in my previous call, the various other ones have dates and timelines, and 9 out of the 12, so far, are preleased.
"
Person1,"So we could -- we hope to see start in construction on another 5, hopefully in the next 12 months.
"
Person1,"As it relates to the other acquisitions, as you know, both in the case of Tysons and actually Stonestown Galleria in San Francisco, we recaptured the Macy's boxes.
"
Person1,"So they sort of have a fair leaseback for 3 years, I believe.
"
Person1,"We're making headwinds.
"
Person1,"Stonestown is virtually 100% now leased.
"
Person1,"We hope to recapture it a year ahead of schedule, again showing the demand for A-quality assets.
"
Person1,"And in the case of Tysons, again, we have very good leasing progress.
"
Person1,"Again, I fully expect by year-end, we'll be 100% lease of the Tysons box.
"
Person1,"<UNK>, as I mentioned, I don't want to be repetitive but there's no sacred cow.
"
Person1,"We will look at all alternatives, okay.
"
Person1,"We've done the math and we look at our top 80 assets and we refine that after a while.
"
Person1,"We're all in the real estate business.
"
Person1,"There's a demand for space, and we know that the math of just -- of the value of the A assets is so much in excess of what we create today.
"
Person1,"It will be na.
"
Person1,"ve for us not to look at all options available to us to create shareholder value.
"
Person1,"And I think we've said this in numerous investor meetings.
"
Person1,"As a matter fact, at the Citi conference, we said it at almost every meeting.
"
