Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
147.960,23.840,87.002,214.604,48.702084675911614,19.959628424783034,78.27845714819516,185,175,6.706023E-3,1.090728E-3,64.680,8,35.602,2.394,160.569E-6,1.115,1.212,3.346,16.312,1.404,8.312,12.443,18.822,24.937,0.689364,0.522191,4.135,4.56
155.181,50.880,75.251,399.920,43.97008157970494,-300.0,78.38338703728664,315,296,6.541479E-3,1.688820E-3,55.159,18,43.374,2.021,132.209E-6,0.984,1.117,2.952,17.802,1.507,7.970,11.119,12.763,23.910,0.756837,0.370590,5.893,5.36
150.765,31.039,86.936,368.562,41.658951134375165,-300.0,80.5924993199306,629,611,6.650683E-3,1.153593E-3,45.165,17,48.658,2.065,137.342E-6,1.023,1.147,3.069,16.858,1.489,7.893,10.664,17.754,23.679,0.736341,0.421838,5.202,8.2
148.764,33.166,86.304,455.924,46.389034854403256,-300.0,78.19852656252644,763,731,6.736237E-3,1.163511E-3,44.248,29,40.700,1.774,119.519E-6,0.777,0.891,2.331,16.609,1.395,7.373,10.589,13.865,22.120,0.782826,0.324585,6.517,10.2
153.887,52.368,100.609,558.720,20.938573874769492,-300.0,81.8975360798942,551,520,6.562963E-3,1.627305E-3,55.518,24,41.846,2.264,148.569E-6,1.053,1.076,3.158,17.042,1.541,8.076,10.993,14.647,24.229,0.739666,0.410447,5.175,9.0
164.371,71.297,105.304,598.487,14.564041989094681,-300.0,76.93386942947262,494,465,6.177730E-3,1.720048E-3,51.355,20,37.979,1.813,111.972E-6,0.853,1.075,2.558,18.027,1.504,8.086,10.498,15.200,24.258,0.753591,0.386081,5.723,7.04
164.115,67.643,75.972,589.172,45.737046431358955,-300.0,83.7082469452854,770,729,6.161123E-3,1.652015E-3,52.258,35,49.605,2.018,124.344E-6,0.946,1.093,2.839,14.980,1.347,6.420,8.682,15.125,19.260,0.788395,0.315262,6.784,10.88
159.221,56.501,97.463,570.559,34.672543262580085,-300.0,80.71346378857187,504,484,6.339914E-3,1.457327E-3,51.206,16,29.125,2.209,140.026E-6,1.137,1.269,3.412,16.872,1.491,7.724,10.365,15.988,23.171,0.742406,0.403652,5.453,7.08
175.335,70.899,123.717,463.685,-27.70988604702506,-300.0,74.31657253773315,115,108,5.689415E-3,1.662042E-3,55.249,4,26.220,2.433,138.441E-6,1.326,0.954,3.977,17.770,1.567,7.418,12.607,16.244,22.255,0.739458,0.401401,5.013,1.84
148.134,8.888,128.096,163.680,-12.818537394732786,-300.0,83.56045007637653,93,90,6.744457E-3,0.519570E-3,62.437,2,12.279,2.216,149.483E-6,0.779,0.959,2.338,10.630,1.234,4.395,6.012,8.455,13.186,0.815552,0.283171,7.656,2.0
163.810,67.102,114.690,602.095,38.96114787687635,-300.0,82.53633678006784,941,894,6.147676E-3,1.693438E-3,50.566,37,49.867,1.721,105.823E-6,0.832,0.959,2.496,16.087,1.443,7.093,9.721,12.514,21.280,0.788576,0.317250,6.789,13.28
162.406,33.762,101.607,495.518,31.073753092178908,-300.0,81.7171637808064,1017,971,6.168022E-3,1.129118E-3,46.526,40,42.698,2.335,144.043E-6,1.166,1.273,3.497,16.363,1.504,7.516,10.409,16.553,22.548,0.748001,0.404188,5.677,12.84
204.322,126.802,112.546,598.708,16.669914194693465,-300.0,75.35021070873177,411,393,4.927700E-3,2.302643E-3,54.192,14,58.373,2.981,146.880E-6,1.587,1.720,4.762,19.345,1.537,8.556,10.259,20.631,25.669,0.755561,0.395393,6.056,4.92
160.786,42.185,75.683,360.017,28.344033954911552,-300.0,85.28402877169253,381,367,6.253199E-3,1.459646E-3,51.267,13,31.507,2.164,135.346E-6,1.135,1.318,3.406,17.607,1.411,7.704,11.342,25.034,23.111,0.774061,0.342957,6.216,5.16
157.622,42.808,115.245,451.459,29.898830053586337,-300.0,76.85817502599465,361,349,6.389638E-3,1.336722E-3,43.294,10,22.644,1.992,127.297E-6,1.052,1.206,3.157,15.675,1.426,7.938,11.193,19.114,23.815,0.806374,0.280652,7.253,4.28
168.180,72.467,129.518,512.584,29.860495240344658,-300.0,77.66971458853885,367,347,6.013382E-3,1.720741E-3,51.116,16,38.198,3.206,192.811E-6,1.817,1.877,5.451,15.842,1.401,7.280,9.947,13.801,21.839,0.753065,0.406647,6.033,4.96
157.856,46.699,111.873,481.420,53.89302434943609,-0.7655483085952746,83.30228356781785,474,449,6.372840E-3,1.357331E-3,49.142,23,51.646,1.783,113.621E-6,0.827,0.970,2.480,15.579,1.368,6.785,10.540,16.458,20.354,0.775761,0.343144,6.472,6.44
153.047,52.740,81.804,589.191,43.391622568961765,-300.0,79.85938731515398,604,584,6.557195E-3,1.585982E-3,50.530,14,23.187,2.318,152.004E-6,1.183,1.406,3.548,16.268,1.449,7.275,10.912,18.252,21.825,0.752171,0.393874,5.736,8.52
154.219,41.009,85.852,442.614,43.39232755840914,-300.0,78.33610281752595,632,599,6.507341E-3,1.451599E-3,47.245,27,43.661,2.000,130.142E-6,0.935,1.075,2.804,15.114,1.316,6.817,10.067,16.357,20.451,0.758518,0.375337,5.957,8.56
155.969,29.090,95.637,350.624,49.51876324103382,-300.0,82.16533398884437,684,649,6.441560E-3,1.071533E-3,55.525,31,45.696,2.079,133.895E-6,1.080,1.243,3.240,16.526,1.444,7.268,9.933,18.669,21.804,0.780475,0.337971,6.551,10.8
164.251,41.446,76.816,352.400,36.69087031603441,-300.0,80.82423313815676,478,455,6.120126E-3,1.401615E-3,56.988,22,54.281,1.814,111.019E-6,0.837,0.955,2.511,15.867,1.407,7.497,10.343,14.051,22.490,0.768944,0.356262,6.314,7.4
156.915,59.573,78.144,597.233,56.669083658301176,4.281906099137483,79.54262953662729,436,415,6.370645E-3,1.677647E-3,40.864,19,45.242,1.901,121.093E-6,0.938,1.110,2.815,17.100,1.525,7.962,11.881,17.544,23.886,0.753218,0.384870,5.627,5.12
153.868,36.935,85.926,599.054,42.42385951077845,-300.0,79.39375719903417,1090,1037,6.507064E-3,1.175500E-3,48.926,46,48.331,1.671,108.707E-6,0.799,0.875,2.396,15.913,1.407,7.423,10.660,13.800,22.270,0.760336,0.378936,5.936,15.4
172.662,60.697,125.133,479.983,17.006587150888823,-300.0,82.54963537138241,641,603,5.794557E-3,1.491980E-3,56.059,30,43.412,1.783,103.309E-6,0.855,0.966,2.565,17.668,1.486,7.889,11.492,14.662,23.666,0.777609,0.344550,6.522,9.52
162.102,37.628,88.800,400.481,25.72511900758144,-300.0,78.83187308069373,598,570,6.195132E-3,1.345981E-3,52.655,26,45.007,1.989,123.199E-6,0.994,1.141,2.983,17.219,1.465,7.895,11.014,15.948,23.686,0.753561,0.380913,5.615,8.88
161.764,35.058,89.317,348.097,27.099212389982487,-300.0,82.38690568649515,569,544,6.188170E-3,1.230575E-3,53.524,22,44.795,1.808,111.913E-6,0.936,0.915,2.808,15.618,1.314,6.899,9.825,11.155,20.697,0.765339,0.360538,6.124,8.4
181.270,89.180,121.559,587.456,20.208409384829537,-300.0,81.26837702412132,351,334,5.663152E-3,1.704608E-3,55.388,11,36.373,2.164,122.564E-6,1.120,1.102,3.359,15.491,1.366,7.347,10.556,16.117,22.040,0.800590,0.299217,7.353,4.68
162.393,31.395,82.918,335.988,24.09166763522491,-300.0,80.42361345104393,420,402,6.185959E-3,1.292090E-3,52.365,15,38.225,2.068,127.956E-6,0.983,1.134,2.950,18.085,1.617,8.347,11.293,15.341,25.040,0.752546,0.376844,5.546,6.16
175.245,65.314,78.179,420.216,34.61167092232417,-300.0,80.29512405494228,419,401,5.760535E-3,1.725597E-3,46.507,15,30.680,1.914,110.275E-6,0.967,1.079,2.900,17.766,1.425,7.971,9.173,11.354,23.913,0.783915,0.312898,6.410,5.04
175.713,53.262,129.096,425.079,39.11528894064301,-300.0,77.84221833968257,901,874,5.704582E-3,1.404168E-3,42.903,24,34.439,2.300,131.220E-6,1.207,1.351,3.620,15.621,1.413,7.544,10.035,15.564,22.631,0.766184,0.367613,6.132,9.4
165.972,38.881,125.917,587.854,47.206669033184994,-300.0,82.47800463940595,714,683,6.047630E-3,1.112577E-3,49.729,27,40.663,1.822,110.217E-6,0.913,1.001,2.740,16.510,1.472,7.919,11.131,18.846,23.757,0.759225,0.374896,5.880,9.24
174.592,66.265,94.389,420.675,32.14005138705084,-300.0,77.13111274581877,362,347,5.794247E-3,1.803233E-3,50.547,10,27.082,2.547,147.575E-6,1.237,1.346,3.712,20.005,1.691,10.220,13.357,21.836,30.660,0.719018,0.466928,4.909,4.6
162.545,57.110,84.345,514.093,40.41466524836725,-300.0,80.03142287780962,522,496,6.200763E-3,1.666775E-3,57.679,21,43.544,2.335,144.762E-6,1.188,1.332,3.564,17.421,1.496,7.637,9.209,13.543,22.911,0.750847,0.385612,5.621,8.56
175.275,56.941,126.510,516.272,34.196681993538725,-300.0,83.76546293876109,439,422,5.782688E-3,1.306313E-3,49.343,13,30.335,2.104,121.685E-6,1.100,1.307,3.300,17.139,1.487,8.122,11.883,16.800,24.365,0.743419,0.410698,5.375,5.36
179.303,50.149,124.652,544.709,53.26460995673041,6.825114576671991,82.18585692414084,1127,1083,5.589486E-3,1.128696E-3,43.902,36,36.727,1.859,103.889E-6,0.940,1.050,2.819,16.822,1.448,7.975,10.439,16.256,23.925,0.759457,0.369216,5.808,11.92
167.986,49.244,116.520,564.650,25.595126444646752,-300.0,85.14426245866069,622,594,5.957864E-3,1.303224E-3,51.925,26,40.703,2.291,136.479E-6,1.153,1.266,3.460,16.778,1.436,7.650,11.555,16.948,22.951,0.738163,0.431501,5.481,8.6
164.007,53.702,88.101,599.366,38.88622647064237,-300.0,78.37933439920579,853,821,6.127666E-3,1.464949E-3,45.550,29,40.202,1.975,121.008E-6,0.992,1.144,2.975,16.137,1.388,7.649,10.139,13.668,22.948,0.769440,0.355885,6.240,10.48
173.824,82.440,89.150,576.025,0.6065627284613605,-300.0,74.20125507485525,408,395,5.801030E-3,1.877648E-3,52.783,9,24.079,2.173,126.065E-6,0.979,0.948,2.938,18.152,1.546,8.198,12.449,21.795,24.594,0.744504,0.406140,5.621,5.24
171.172,44.946,99.047,431.498,22.183810916150613,-300.0,85.36703535198842,416,398,5.860722E-3,1.281139E-3,51.167,16,39.567,1.904,111.616E-6,0.862,0.958,2.585,16.570,1.527,7.531,11.218,14.486,22.594,0.763204,0.363908,5.836,5.6
175.746,73.595,86.500,593.434,41.94565925379454,-300.0,85.51561747469952,629,598,5.693013E-3,1.733631E-3,60.485,28,53.020,1.814,103.298E-6,0.844,0.923,2.531,16.355,1.379,8.086,10.135,14.679,24.259,0.750779,0.390621,5.757,10.76
176.437,59.093,77.133,553.509,30.592769270046773,-300.0,81.61663748559218,512,491,5.750500E-3,1.461449E-3,44.615,13,30.493,1.978,113.720E-6,1.083,1.216,3.250,15.800,1.437,7.313,9.077,13.203,21.938,0.765451,0.360636,6.183,5.88
168.574,87.590,83.477,626.169,27.328719616302205,-300.0,79.95179596542816,565,544,5.952965E-3,1.911559E-3,55.351,18,37.889,2.158,128.486E-6,1.124,1.269,3.373,16.203,1.396,7.833,9.814,11.776,23.498,0.756313,0.379446,5.691,8.72
166.976,32.744,134.767,372.933,13.410575549273887,-300.0,82.0185461395848,445,418,5.980995E-3,1.009525E-3,62.484,24,50.590,1.707,102.102E-6,0.783,0.827,2.348,15.357,1.402,7.390,9.606,14.166,22.171,0.781123,0.333454,6.576,8.0
186.724,82.362,87.715,597.038,25.503417072164368,-300.0,79.84963876190555,611,586,5.415557E-3,1.778129E-3,52.722,19,40.074,2.908,157.494E-6,1.481,1.756,4.444,16.817,1.435,7.562,11.312,22.177,22.686,0.747870,0.411432,5.640,7.56
179.946,82.147,108.704,562.574,51.78209786683848,-300.0,83.31061385085319,569,548,5.612441E-3,1.734839E-3,47.612,18,32.652,2.699,151.465E-6,1.455,1.706,4.366,18.995,1.536,9.377,13.669,18.646,28.132,0.739973,0.416963,5.373,6.52
170.810,56.185,103.098,570.794,21.765632458387167,-300.0,84.95709901822596,1017,976,5.874207E-3,1.357821E-3,53.464,39,58.093,1.922,112.922E-6,0.932,1.067,2.797,17.065,1.433,7.940,11.328,17.839,23.819,0.769397,0.358220,6.207,14.32
162.584,53.372,75.716,559.723,25.844921503218067,-300.0,82.59878714484353,845,805,6.200126E-3,1.410555E-3,59.958,30,42.603,1.915,118.745E-6,0.892,1.055,2.675,16.560,1.395,7.462,10.466,15.792,22.386,0.770309,0.355179,6.272,14.24
169.035,47.543,109.171,576.817,26.32938783929478,-300.0,86.1799487041935,1513,1448,5.927148E-3,1.314108E-3,57.691,62,57.810,1.799,106.634E-6,0.874,0.917,2.621,15.615,1.433,6.859,10.060,16.444,20.577,0.771557,0.346429,6.213,23.76
180.189,57.823,86.345,573.499,50.50946846619306,-47.539756866196676,82.19572130167926,1089,1036,5.598945E-3,1.375431E-3,54.911,46,59.816,2.038,114.105E-6,1.013,1.018,3.039,15.603,1.439,6.951,10.242,16.207,20.852,0.756231,0.381820,5.847,15.2
160.863,31.843,94.202,375.903,7.374758656625104,-300.0,83.40325469919657,555,533,6.239815E-3,1.154328E-3,56.158,18,41.836,1.594,99.470E-6,0.766,0.893,2.299,16.946,1.469,8.031,11.079,16.602,24.093,0.754172,0.388297,5.864,8.88
