Person,Sentence
Person1,"Look, I think there's absolutely additional growth in earnings in 2017.
"
Person1,"You know, I'm made a little cautious about the contribution from the services businesses.
"
Person1,"I think we feel much better, as I mentioned today, as we sit today looking into 2017 for both Refractories and energy services, we were facing some pretty significant slowdowns and declines last year.
"
Person1,"But where those businesses hit this year and what those markets are this year, much healthier position.
"
Person1,"I'm cautiously optimistic.
"
Person1,"I don't think until we see oil prices, if we want to talk specifically about energy services, to really see something over $60 per barrel.
"
Person1,"I don't really think that is driving some meaningful production and filtration business, but we are seeing some better activity today so that's a positive.
"
Person1,"Refractories business is at 73% capacity utilization.
"
Person1,"That's up almost 7% from where we sat last year.
"
Person1,"That's another healthy indication.
"
Person1,"And maybe while do first, and then I will conclude, Dan, is I will let <UNK> give you a little bit of color -- <UNK> <UNK> -- give you a little color on what we're seeing here around the world in oil and gas, and then <UNK> <UNK> on refractories and steel.
"
Person3,"Yes, Dan, its <UNK> here.
"
Person3,"I think we kind of bottomed out at the beginning of Q4 last year, and I think that we're at the beginning of an upcycle now.
"
Person3,"We are seeing stabilization of the rig count here in the US offshore.
"
Person3,"We're seeing an uptake in the rig counts on land, and internationally our business is growing quite well, I would say.
"
Person3,"I think we predicated our plan on $45 to $55 oil.
"
Person3,"We're around the high side of that today, around $54.
"
Person3,"As <UNK> said, once we get to $60 and we can sustain $60, then we'll see much more infrastructure spend, I would say, in the EMP environment.
"
Person3,"So I think we're at the beginning of the uptick and I think we're looking forward to a good year.
"
Person1,"Want to give us a little color on refractories.
"
Person4,"Sure.
"
Person4,"Hi, Dan.
"
Person4,"The global steel production in 2016 was fairly flat, and the utilization rates were around 70%.
"
Person4,"As <UNK> pointed out, our expectations are to be better this year.
"
Person4,"So, US rates, when you look at US rates, as he pointed out, we went early in the year from 70%, we're up to about 73%, and we're seeing orders picking up for the steelmakers over Q4.
"
Person4,"So that's a positive indication.
"
Person4,"Expectations for us, for 2017, we expect them to remain at similar levels for the time being, but also expect a possible uptick in the second half, so that should help us in our growth initiatives.
"
Person1,"Dan, let me complete the picture for you.
"
Person1,"Look at the minerals businesses, we just had 22% growth in metalcasting.
"
Person1,"We've got some really strong orders in China for metalcasting.
"
Person1,"So we see that continuing.
"
Person1,"We are going to continue to ramp up Sun Paper filler satellite in the beginning of this year, which will improve some PCC volumes.
"
Person1,"You know we tripled our Resistex sales this year, and we look at that growth continuing especially as we start to introduce some of those products into Asia.
"
Person1,"So I think there's a lot of good things going for the Company to start generating some revenue growth, and I think that will yield higher earnings in 2017.
"
Person1,"Thanks.
"
Person1,"Hi, <UNK>.
"
Person1,"Sure.
"
Person1,"The sales in China is about 15% of the Company sales right now.
"
Person1,"It's growing at about a 10% pace on an annualized basis.
"
Person1,"So it's becoming a relatively sizable portion of the Company.
"
