Person,Sentence
Person1,"Okay, starting with your first question, <UNK>, in terms of expanding capsules.
"
Person1,"Yes, it is about expanding capsules, but it is also about product extensions.
"
Person1,"So when we look at some of the results that we've seen in footwear, we see that footwear is also a major opportunity for us go forward in terms of expanding the footprint in our stores and online as well.
"
Person1,"One Eleven, as I said on the previous question, I believe is a very, very big opportunity for us as a business.
"
Person1,"But as I said to <UNK>, we are very much in the exploratory stages there.
"
Person1,"And as <UNK> said earlier in answer to a question, it is really a crawl, walk, run approach that we are taking.
"
Person1,"We tested it in 50 stores, we rolled it out to the chain last July.
"
Person1,"We broadened the assortment this spring.
"
Person1,"We are doing various tests this spring in terms of placement within the store and we are seeing some really great results from that.
"
Person1,"And we are literally taking it each day as it comes.
"
Person1,"But, yes, I do believe that there is big opportunity around that and there is big opportunity around general innovation within the business.
"
Person1,"So you talked about Edition and One Eleven, yes, there could be other line extensions that we do go forward.
"
Person1,"And other new lines that we deliver into the store and online as well.
"
Person1,"But we are in the imagining stages of that, and we are working on it every day.
"
Person1,"I'll ask <UNK> to answer the next question.
"
Person3,"So from a systems perspective, just for perspective, the current systems that we are operating with, which we are about to get off of here in a few months, the remaining systems, these are systems that are 20 to 25 years old, extraordinarily old systems.
"
Person3,"When you step back and look at the planning we currently do by channel, e-commerce we plan as a single store in our planning system because that is the only ability we have today.
"
Person3,"When we started running our outlet business, we effectively had only two departments for men's and women's combined, to plan for our outlet business.
"
Person3,"It is a very difficult customized system that we have to plan the product and the allocation in today.
"
Person3,"These new systems will give us much more granularity to plan by individual channel, and get down to the store level as well, to enable us to really sharpen where we put product and how we liquidate product as well.
"
Person3,"So we think there are significant opportunities.
"
Person3,"But again, these opportunities, given that the systems -- some are going in at the beginning of May and some are going in at the end of July, a lot of the benefits will come in 2017 and 2018.
"
Person1,"Thanks, <UNK>.
"
Person2,"Thank you.
"
Person1,"This concludes our call for today.
"
Person1,"Thank you for joining us this morning and for your ongoing interest in Express.
"
