Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
142.882,64.579,82.908,398.793,65.14213489079646,30.845503565066934,81.71898063881598,235,226,7.046874E-3,2.453173E-3,32.653,5,31.220,2.409,169.763E-6,0.992,1.165,2.975,14.465,1.245,6.913,8.728,15.543,20.740,0.826893,0.253486,8.639,2.48
140.052,87.444,77.758,553.711,59.96855472326449,29.922870809088206,80.00161214022496,281,258,7.448951E-3,2.650694E-3,43.829,13,26.535,2.684,199.933E-6,1.018,1.265,3.054,13.885,1.260,5.937,8.077,12.926,17.810,0.822720,0.266010,8.537,4.0
145.850,52.755,75.012,288.680,58.772705165659175,30.99302016170838,81.05232773162442,95,84,6.885992E-3,2.049923E-3,55.319,8,43.437,3.864,266.082E-6,1.362,2.058,4.086,14.975,1.285,7.018,9.710,15.660,21.054,0.728187,0.441865,5.068,1.92
148.956,97.592,88.833,595.783,63.96606458072783,30.048076640412344,82.3745098704584,802,746,6.954170E-3,2.651663E-3,33.185,27,40.542,2.596,180.520E-6,1.050,1.285,3.149,14.479,1.309,6.357,8.906,15.089,19.072,0.832183,0.245676,8.770,9.04
121.947,43.115,79.510,483.229,59.47951244651671,29.61408082011573,82.16748809754974,349,328,8.279321E-3,2.009092E-3,45.455,18,33.433,2.530,209.468E-6,0.976,1.225,2.929,12.870,1.175,5.328,7.464,11.900,15.984,0.817536,0.271697,8.250,6.08
137.454,75.962,79.714,585.723,62.027162567820284,30.378969541134992,80.45036807475489,405,383,7.339845E-3,2.555653E-3,40.070,18,33.742,2.295,168.444E-6,0.913,1.248,2.738,13.456,1.191,5.433,8.782,15.965,16.300,0.835367,0.237833,8.588,5.72
135.522,71.045,76.055,547.713,61.69930679162317,30.657445191668135,79.59711290429182,652,613,7.510620E-3,2.583813E-3,39.130,26,30.964,2.667,200.324E-6,1.021,1.291,3.064,13.589,1.277,6.020,8.737,12.214,18.061,0.809094,0.279093,7.482,9.0
138.287,70.646,76.319,519.599,62.74891294470886,29.388144376923076,81.16919689365486,436,409,7.424411E-3,2.579878E-3,34.608,16,23.666,2.762,205.080E-6,1.079,1.352,3.236,15.261,1.381,7.028,9.792,17.320,21.085,0.812640,0.276127,7.854,5.52
143.985,85.376,83.610,590.276,61.477890097160135,30.519134940049184,80.77014238002971,618,567,7.183268E-3,2.612599E-3,44.304,31,41.615,2.847,204.484E-6,1.151,1.343,3.452,14.563,1.322,6.772,8.790,14.614,20.317,0.789824,0.314844,7.005,8.72
135.720,59.332,76.502,551.007,62.06710242775528,28.58663859487081,81.70637225660084,971,921,7.517201E-3,2.371869E-3,38.355,34,34.576,2.650,199.207E-6,1.036,1.321,3.108,13.765,1.250,6.407,8.450,14.429,19.220,0.819141,0.266025,8.095,13.04
138.538,71.171,88.839,592.819,61.057568325845956,30.60976320045708,82.25992793487387,919,860,7.349008E-3,2.531041E-3,40.964,41,33.215,2.515,184.833E-6,0.993,1.167,2.980,13.872,1.254,6.199,8.746,13.812,18.596,0.812889,0.273866,7.743,12.48
160.765,87.000,81.729,554.134,65.59999455807468,32.40706509923437,82.45607812589725,298,280,6.173834E-3,2.438210E-3,42.192,11,38.047,3.063,189.116E-6,1.341,1.257,4.023,15.072,1.317,7.144,9.046,15.929,21.431,0.806960,0.281841,7.789,3.68
145.239,66.518,76.078,543.007,61.94518868193481,25.40411929999307,82.17319938766482,890,844,6.985515E-3,2.266980E-3,45.341,35,42.929,2.503,174.847E-6,1.026,1.190,3.078,14.120,1.267,6.397,8.636,13.559,19.192,0.823472,0.256597,8.316,12.8
157.348,91.994,81.219,580.360,64.68570422059753,29.858820107826585,83.73523060622153,1143,1066,6.483072E-3,2.730268E-3,38.473,54,46.831,2.732,177.144E-6,1.132,1.273,3.395,14.453,1.301,7.128,9.001,15.175,21.383,0.823046,0.256338,8.176,13.52
142.831,66.217,83.674,507.344,61.68108710585955,29.410329505386752,82.89792224595848,1017,965,7.113535E-3,2.389132E-3,45.593,39,39.648,2.614,185.943E-6,1.029,1.146,3.087,13.788,1.218,6.678,7.533,10.101,20.035,0.823942,0.256218,8.361,14.44
136.464,63.292,85.407,482.973,62.87038573357301,30.393223705008296,81.96837282505852,985,933,7.437855E-3,2.347702E-3,40.178,40,35.259,2.759,205.232E-6,1.152,1.419,3.456,13.868,1.223,5.809,8.234,14.741,17.427,0.824335,0.260444,8.623,13.52
