Person,Sentence
Person1,"No.
"
Person1,"I think it is -- I am glad you asked the question because what has not changed if we look full-year is $500 million of dispositions and $350 million of acquisitions, that is the same from our last guidance.
"
Person1,"We expressed the acquisitions in the press release as $200 million incremental, which is from here as we did $150 million in the first quarter.
"
Person1,"And so, that $350 million is just kind of a timing issue of when that money is being spent.
"
Person1,"The balance is fungible in that we can talk about either redevelopment or we can talk about debt reduction.
"
Person1,"It is simple to understand that we have approximately $300 million of gross debt reduction inherent in that forecast if we have $500 million of dispose, $200 million of incremental acquisition the balance will be debt reduction.
"
Person1,"So that is the math, but redevelopment hasn't changed either.
"
Person0,"Yes, and the key point is that we also generate cash flow which is fungible as a source as well, and so --.
"
Person1,"Right.
"
Person1,"Which is a partner to that.
"
Person0,"You should feel we are very consistent with what we said before.
"
Person1,"Absolutely.
"
Person1,"Right.
"
Person1,"Well, first of all it is important to highlight that that real estate tax charge, which I identified, is in the reported results through the expense line in the quarter.
"
Person1,"And therefore you need to adjust that out if you are looking at a more underlying performance.
"
Person1,"And that is in line with revenue and roughly in that 4% range as you highlight.
"
Person1,"Within that clearly there have been wage pressures, whether of minimum wage or as we have shortages of nurses or whatever else.
"
Person1,"But that comes right back to the need to drive our rate in part and parcel.
"
Person0,"Yes, and it is consistent with the guidance that we gave at the beginning of the year.
"
Person1,"Very consistent with the guidance.
"
Person1,"And so holding margins through rate, covering that expense pressure and at the same time driving cost productivity importantly as part of that through operational excellence is inherent in holding that margin for the full year.
"
Person0,"Well, it is nice that we were able to acquire the Atria portfolio when we did which had as its largest component the New York MSA, which has been a great market for us.
"
Person0,"And as you point out, we do have two high-quality developments ongoing, both will be operated by Atria, one in Foster City in the San Francisco MSA and one in Palm Beach County, obviously both attractive areas.
"
Person0,"And we continue to look at development and redevelopment opportunities with Atria and others in all of these markets.
"
Person0,"And would feel positive, frankly, about if we found a good site in any of these dense markets to do a development that we had confidence in.
"
Person0,"Our bar on ground up development, however, is very high.
"
Person0,"And so, we want to make sure that we are really underwriting it carefully and have confidence in the outcome.
"
Person0,"And that is why we have just kind of the MOB in downtown San Francisco with Sutter and these two senior housing developments in these great areas with Atria ongoing right now.
"
Person0,"Well, thank you for the compliment.
"
Person0,"It didn't always feel like it at the time, but hopefully in retrospect it is a very good track record of disciplined capital allocation by our team.
"
Person0,"Look, I mean what gets us excited at Ventas is making money for our stakeholders.
"
Person0,"And that has come and will come in many different forms, but that is what gets us excited.
"
Person0,"And that is what we are going to continue to drive towards.
"
Person0,"Well, we think we have a high-quality diverse portfolio with leading operators in our industry, the Brookdales, the Holidays and so on.
"
Person0,"And the portfolios are well underwritten with credit support and the assets, as <UNK> said, are growing EBITDARM.
"
Person0,"And so, we feel we are at good level of coverage that is market-based or above market base.
"
Person0,"And with a reasonable CapEx imputed we are above a 1.0.
"
Person0,"Probably closer to a 1.1.
"
Person0,"And so we feel good about it.
"
Person0,"Yes, yes.
"
Person0,"I think that is a really good comment because over the years there has been I think a lot of misperception amongst investors that one type of investment, call it SHOP, has risk and one, call it triple net, doesn't have risk and so on and so forth.
"
Person0,"When we do underwriting of any asset that we are acquiring, at the end of the day those assets have to produce cash flow.
"
Person0,"And so that is what we are focused on always first and foremost.
"
Person0,"And then along with it in all these areas, is it a leading operator, what is the asset and the management team's position in the marketplace.
"
Person0,"Can we provide additional structural support in the case of triple net and like guarantees and security deposits and so on.
"
Person0,"But at the end of the day we are looking for good assets that are going to perform through good operating partners and that is true regardless of structure.
"
Person0,"So you make a good point.
"
Person0,"And I think we have done that successfully.
"
Person0,"Yes, good question.
"
Person0,"Look, I think bundled payments are going to help hospitals, let's start there.
"
Person0,"And that was of course one underpinning of our hospital thesis and investment as hospitals control more of these dollars and patients.
"
Person0,"In so far, again, these just started in the 67 markets on hips and knees in April of this year.
"
Person0,"Kindred has said that as far as this project goes it is going to have minimal impact they believe.
"
Person0,"And in part I think they are using this new project to prove out that they are the best positioned post-acute provider in the country who can deliver really good post-acute care, limit readmissions and do so for a reasonable cost.
"
Person0,"And that is of course the providers in post-acute who are going to thrive in the future.
"
Person0,"So -- but there is -- there can be as part of these trends some evidence that some patients will go directly from the hospital either to senior living frankly or to home health.
"
Person0,"And that is a trend that has been going on for some time and will continue.
"
Person0,"But again, the skilled nursing guys have a role to play in the post-acute delivery of care and there are plenty of these patients, believe me.
"
Person0,"Plenty of people are having hips and knees replaced.
"
Person0,"And so, hopefully there are enough patients for everyone.
"
Person0,"Yes.
"
Person0,"I mean I think there will be winners and thrivers and consolidators like Ardent and others like HCA.
"
Person0,"But again, they are sort of getting the payment in the bundled payment and they are paying the post-acute providers.
"
Person0,"And so, we believe that the hospitals will do well and the post-acute providers who can deliver quality and do so at a low cost and limit readmissions are going to get more market share.
"
Person0,"I am so -- thank you for asking that because that is something we talked about and we are happy to answer.
"
Person1,"Which I am assuming is why is it lower.
"
Person1,"And it is really timing if you look at it.
"
Person1,"We had a number of things, particularly in the accounts payable line that in prior years -- if you compare to prior year we had the Kindred fee and other fees we have referred to in the first quarter which benefited cash flow in the first quarter of roughly $40 million.
"
Person0,"Of last year.
"
Person1,"Of last year.
"
Person1,"To bring it back, typically Q1 is an outflow just seasonally from a timing point of view on the payable line.
"
Person1,"So, last year it was really more of an anomaly as far as that goes.
"
Person1,"And the other one is really timing around interest payments on bonds that are flowing to interest payables.
"
Person1,"So they are really timing issues, <UNK>, but it is a good catch, absolutely.
"
Person1,"So you should see that turn around to the balance of the year.
"
Person0,"We always pay attention to cash flow.
"
Person1,"Yes, I don't think you should be so focused on flu solely because there is a number of factors.
"
Person1,"Clearly that, as we have said, all else equal is a tailwind.
"
Person1,"You have a number of factors that are impacting occupancy this quarter.
"
Person1,"We talked a lot about rate.
"
Person1,"Certainly the rate is intentional and is driving the majority of that.
"
Person1,"There is also an impact of the new units coming online and affecting occupancy, as I said in my prepared remarks.
"
Person1,"So that is coming through that line as well.
"
Person1,"And again, in line with our expectation.
"
Person1,"So it is really a combination of factors where it is really hard to pull out any one.
"
Person0,"Well, I would say that obviously when we look at rents we are looking at it on an effective rent basis.
"
Person0,"There are targeted markets, for example, Brookdale has talked about it where they are providing concessions in some cases that they used after the Emeritus merger.
"
Person0,"And a lot of those Brookdale has said are -- they expect to burn off and not be replaced during 2016.
"
Person0,"So that would be one example.
"
Person0,"No, we are driving rates.
"
Person1,"No, quite the contrary, we are going the other way.
"
Person1,"As I said, we are driving rate, not discounting.
"
Person1,"And the NIC data would suggest in terms of rate growth that similarly across the industry there is good great growth.
"
Person1,"So hopefully others are seeing the same which is a great value proposition in senior housing.
"
Person1,"Right, I would describe it as a modest sequential decline.
"
Person1,"We talked about 10 basis points in terms of units under construction -- so we are certainly not doing the touchdown dance yet on that.
"
Person1,"I think where is it headed from here is a good question.
"
Person1,"We don't have a lot more information than you do.
"
Person1,"I think everybody is starting to understand what is out there, there has been a lot of talk about supply clearly.
"
