Person,Sentence
Person1,"Thanks <UNK>, I know you guys have a busy day today with lots of earnings coming out.
"
Person1,"Sure I will run through -- they all vary as you can imagine based on their complexity.
"
Person1,"The Anacostia sulfides at the top is about a two-year process to work that through pre-fease and onto definitive feasibility.
"
Person1,"Awonsu and Apensu Deeps are really underground extensions around Ahafo and that's really primarily a combination of drilling and how things work.
"
Person1,"That's probably more of the two to three-year time frame.
"
Person1,"Ahafo North is more in the three-year timeframe as we work through the next stages for that project.
"
Person1,"Tanami expansion 2, I would see in that same sort of two- to three-year time frame, so -- it says below three to five years at the bottom.
"
Person1,"And then Federation the same thing, it's really getting the extension.
"
Person1,"Tanami expansion 2 by the way is a shaft is what we are looking at for production there because the deposit extends so much at depth.
"
Person1,"So hopefully that gives you an idea, and that was the idea of putting the years at the bottom.
"
Person1,"Three to five as a general kind of a rule.
"
Person1,"But they all vary little bit around there.
"
Person2,"The debt is all paid off, so there is no debt coming, that is something that we handled already so that will not effect it.
"
Person2,"There are some deposits that the buyers already made.
"
Person2,"So that has an impact on it.
"
Person2,"And then we will also, from an accounting standpoint, we will note any cost of it.
"
Person2,"But for the most part you will get most of that money just coming directly through the $875 million that is on the slide is what we expect to come through.
"
Person1,"Thanks <UNK>.
"
Person1,"Thank you and thank you all for joining the call this morning.
"
Person1,"I know you've got lots of activity going on in this space.
"
Person1,"The Newmont Team delivered another strong quarter and our work to raise our performance to the next level continues.
"
Person1,"We are also pleased to share good news which includes appointing experience Finance Leader Nancy Buese to the role of Executive Vice President and CFO effective October 31, announcing higher dividends in the fourth quarter, and an enhanced dividend policy for 2017, and a $500 million debt tender.
"
Person1,"Delivering Merian into commercial production safely on schedule, and more than $150 million under budget.
"
Person1,"Thank you again for your time and have a safe day.
"
