Person,Sentence
Person1,"I would say, first thing is we always judge our effectiveness first before we get to efficiency.
"
Person1,"What that means here is we're certainly looking at non-financial metrics, and I think you touched on a few of them.
"
Person1,"I pay paid close attention to the number of participants that come in on a daily basis.
"
Person1,"We were in the 20s through most of last year, getting to the high 20s now, we're getting to the high 30s of number of daily participants.
"
Person1,"That's good, so we're spreading through the community.
"
Person1,"We look for our progress in particular instruments.
"
Person1,"We look, obviously, at the overall scheme but we're trying to focus on a couple different instruments, most notably nat gas options, and to have double-digit market share in that space.
"
Person1,"So, we focus on that.
"
Person1,"We also look at the total number of contracts we trade.
"
Person1,"We look at the break down between trade reporting and central limit order book trading that's done.
"
Person1,"And then last and probably most important is the open interest.
"
Person1,"As I referred to in my comments, we had over half a million contracts of open interest, which is well beyond what we thought we would be at this stage of time.
"
Person1,"So, increasing engagement from the community, increasing participation, and we're hitting all the metrics we need.
"
Person1,"With respect to a direct answer to your question, I think the financial metrics come to play in and around mid year, going into the second half of this year.
"
Person1,"But right now we would like to get to higher average daily contract rate and obviously increase our market share in certain targeted products.
"
Person1,"But so far so good.
"
Person2,"<UNK>, it's really both.
"
Person2,"I think that what we see, we see margin upside, both from continued elimination of some redundant expenses, as well as revenue growth in the business as a whole with higher margins.
"
Person2,"We will take it any which way we can but I think both will be contributors here.
"
Person3,"Sure, thanks for the question.
"
Person3,"The first thing I would say is SMARTS has really three different markets that we're trying to serve at this point.
"
Person3,"We have the exchanges, which was the original business for SMARTS, and it's the longest-standing business.
"
Person3,"It's a deployed solution out to the clients we've been selling through exchanges for many years, as well as to regulators.
"
Person3,"I should say exchanges and regulators.
"
Person3,"And that continues, as you can tell, to grow in terms of new exchanges, taking our solution like Nigerian stock exchange most recently.
"
Person3,"But that's a longer sale cycle.
"
Person3,"Obviously there's a finite number of exchanges, but we continue to find real success there, and that's a more mature part of our business.
"
Person3,"The broker-dealer community is the second community that we have sold to, and that's a newer part of our business but definitely the fastest growing.
"
Person3,"We actually surpassed 1,000 users this year, and we were just thrilled with that.
"
Person3,"We, in fact, sent them a small gift.
"
Person3,"And I think that it's really exciting to see continued double digit growth in that part of the business as we continue to find striking demand for trade surveillance solutions across the broker-dealer community.
"
Person3,"In the year, over the last two years, we've made it so it's multi-asset class and it's every geography, so it really can serve any and all trading firms in the world.
"
Person3,"The third community is the buy-side community.
"
Person3,"And for the first time this year, we do have three buy-side clients who have signed up for the service.
"
Person3,"And we have chosen to invest through our R&D program to build out a more fulsome buy-side solution for this trade surveillance.
"
Person3,"So, buy-side firms, both hedge funds and traditionals, are really becoming much more sophisticated in their trading operations, and they realize now that they need sophisticated tools to couple with the sophistication of their trading strategy.
"
Person3,"We believe that that will be a new area of increased demand for us for the SMARTS service.
"
Person3,"We also are looking at how we can integrate more machine intelligence into the solution.
"
Person3,"And we have been discussing how to integrate even more intelligence to make it more useful across the platform in terms of compliance and trade supervision.
"
Person3,"So, that's a quick synopsis of the SMARTS business but it really is a great business for us.
"
Person1,"That's a difficult question for me to answer directly.
"
Person1,"You'd have to talk to them.
"
Person1,"But I'll just make one comment on the topic.
"
Person1,"Certainly, we think it is time for a redo of Reg NMS.
"
