Person,Sentence
Person1,"Yes.
"
Person1,"We continue to watch our expenses well, considering the fact that we have been investing in new design centers, and keeping in view that all these new design centers have generally higher expense relative to sales, which we have been absorbing also.
"
Person1,"It is reflected in our operating earnings.
"
Person1,"We also continue to watch what we spend in our marketing.
"
Person1,"And our expenses that did go up, they were all directly related to the increase in sales.
"
Person1,"So overall, we are a vertically integrated Company, so we have to watch our expenses even though -- as we continue to see some greater increase in the medical costs.
"
Person1,"And that is what we're absorbing as well.
"
Person1,"But overall, very, very good control by all of our teams at the various parts of the business.
"
Person1,"Yes, well, these are challenges.
"
Person1,"We do have very strong programs.
"
Person1,"We have a strong marketing program in April, which is this month.
"
Person1,"A very strong one in May.
"
Person1,"And then in June, we will be introducing again a fairly strong marketing program of introducing Buckhead, that's our new program.
"
Person1,"We have -- also, there's one thing you've got to note that last year we did benefit in the month of June from a price increase that we took in early July.
"
Person1,"This year, that is not the case.
"
Person1,"We were considering that, but we are not going to take a price increase on July 1 as we did last year.
"
Person1,"But that might have some impact on our written business towards the end of June.
"
Person1,"But overall, we feel comfortable.
"
Person1,"We are positive with all the initiatives that we have in place that we should -- we have an opportunity of continuing to increase our business.
"
Person1,"Yes, <UNK>, and that's a very important issue, a big challenge.
"
Person1,"This quarter, we also introduced the custom quick ship.
"
Person1,"This is an important program.
"
Person1,"This reflects our upholstery programs, selected product programs and selected fabrics where we are now delivering them within less than 30 days custom all across the United States.
"
Person1,"Well-received because not only is it faster delivery on custom, but we intentionally could offer them at very attractive pricing, which has attracted us not only our current customer base.
"
Person1,"But we are starting to see new customers, especially as you can -- especially younger people, the Millennials.
"
Person1,"So we are starting to make that impact.
"
Person1,"And I think that our new product program -- especially the Buckhead, Santa Monica and Brooklyn -- are more geared towards -- on our total customer base but certainly towards what you might say the younger customers as even more so than we did in the last year.
"
Person1,"Because what we introduced last year were more of the classic product lines, whether what we call the Georgetown or the European classics.
"
Person1,"And then finally, of course, the Ethan Allen Disney has a great opportunity of getting us children and their parents.
"
Person1,"Yes.
"
Person1,"As <UNK> mentioned that while on the wholesale side we did have lower shipments because of the fact that they had placed some fairly large orders during the last year's this quarter.
"
Person1,"We do know -- we did get information that on the retail side, their business was up.
"
Person1,"Considering, of course, all the issues that one is hearing in China, they are holding up.
"
Person1,"We have spent a great deal of time with our Chinese partner in renovating and even helping them relocate some of their key design centers in places like Beijing and Shanghai.
"
Person1,"So, well-positioned in China.
"
Person1,"We have also continued to make progress in some of our design centers and in the Middle East.
"
Person1,"And we have also a stronger program in Germany, where they are small locations, but we expect seven or eight of them to be opened up in the next six or seven months.
"
Person1,"And also we are opening one in Taipei, a new one, and also in Mexico City.
"
Person1,"So, making progress.
"
Person1,"But, of course, our biggest opportunity still remains right here in North America.
"
Person1,"No, my voice is -- it doesn't hurt me.
"
Person1,"It just is hoarse; that's all.
"
Person1,"Thanks, <UNK>.
"
Person1,"Yes, <UNK>, good questions.
"
Person1,"Our retail network operated by the Company is going through a number of changes.
"
Person1,"Two important ones are that on one hand, we are consolidating.
"
Person1,"And on the other hand, we are opening new ones.
"
Person1,"For instance, within this last quarter we consolidated a design center in Colorado Springs.
"
Person1,"A few years back, we had opened up a major -- really a flagship design center in a place called Centennial, which is also in the metro Denver area.
"
Person1,"Now, because of the fact of our marketing today and our interior design focus, rather than a commodity selling, we believe that the Centennial can take and is out taking the business that was being done in Colorado Springs.
"
Person1,"In fact, we sold that property for approximately $4 million.
"
Person1,"I think it just closed about a week or so back.
"
Person1,"So on one hand, what's going on is the consolidation to take advantage of our important design centers.
"
Person1,"Because the costs of operating in, let's say, those two markets is not very efficient.
"
Person1,"We are talking our real estate costs, the management costs, people costs -- having one great design center is important.
"
Person1,"For instance, also recently we consolidated one in the Toronto market in an area called Burlington.
"
Person1,"We consolidated it because we have three other strong design centers that are starting to take that business.
"
Person1,"So that's the reason sometimes you'll see that our numbers are getting lower.
"
Person1,"But overall, it's important for us.
"
Person1,"So that's on one hand.
"
Person1,"On the other hand, we are going to go -- getting back into markets, which I mentioned earlier, 40 or 50 of them that we used to be there.
"
Person1,"Like, for instance, this last year we opened in Wichita, Kansas.
"
Person1,"We opened in Toledo.
"
Person1,"We are just in the process of building one in Savannah.
"
Person1,"All markets that we were not in and we're going to go back in.
"
Person1,"So when you take a look at our number is 302 now and our Company design centers, while it's remained at the end of the period at 141, the fact is the composition is much better.
"
Person1,"So you going to see the 141 being stronger.
"
Person1,"We're going to continue where it makes sense to consolidate and open new ones.
"
Person1,"But when we consolidate, the opportunity of taking business to existing ones is an important one.
"
Person1,"So that's what you are going to see.
"
Person1,"Yes, overall, from 302, it's going to go up.
"
Person1,"But the strength of our design center does not just reflect in the numbers.
"
Person1,"<UNK>, you can talk, too, but I think our capital expenditures will more or less be similar to last year.
"
Person1,"Oh.
"
Person0,"The expense was more last year because last year we were really repositioning all the floors.
"
Person1,"Oh I see, (multiple speakers) expense.
"
Person0,"Putting new flooring in, painting, lighting.
"
Person0,"So it's less this year on the remodeling.
"
Person0,"On the new locations, though, with the relocations, some of that does flow through to P&L before the design center is even open, and that's reflected just in our operating expenses.
"
Person1,"Yes.
"
Person1,"Like -- okay, like we are just opening one in Manhattan.
"
Person1,"And our retail division, management was a bit surprised even though we have a free rent for, I don't know, six or seven months.
"
Person1,"But they started seeing hitting it hit right away.
"
Person1,"And Manhattan costs, as you know, it's pretty high.
"
Person1,"So we are already expensing it.
"
Person1,"And we are expensing in a number of these relocations.
"
Person1,"The new ones, we do expense them like three or four or five that we are going in.
"
Person1,"We don't -- we are not showing them separately because, <UNK>, we did it last year, too.
"
Person1,"So we don't want to show these numbers separately because it is an ongoing process.
"
Person1,"It's hard to say.
"
Person1,"But based on the past history, you're talking about on an annual basis about $40 million, $50 million.
"
Person1,"And so now it depends how many folks they give it to.
"
Person1,"That's right.
"
Person1,"They will do it at least two.
"
Person1,"<UNK>, our e-commerce is up substantially, but from a very small base.
"
Person1,"So we are still just getting started.
"
Person1,"What we are doing, what we are seeing is that -- and as you can see, some of our advertising -- like, for instance, right now, this month we say that you can come in, you can start something beautiful.
"
Person1,"Come into a design center and get 25% savings on two items.
"
Person1,"Not on e-commerce; they've got to come to the design center.
"
Person1,"Now, this is an intentional marketing thing that we have done to bring people into our design centers.
"
Person1,"Because when they interact with our designers, who also make home calls, we have larger business and a client rather than a transaction.
"
Person1,"Having said this, you are going to see us also improve our e-commerce.
"
Person1,"For instance, we had, again, from a very small base a reasonably strong sales on the custom quick ship.
"
