Person,Sentence
Person0,"We sent out close to about 27,000, I believe.
"
Person0,"That's approximately translates to about 13,000 households.
"
Person0,"It depends on size of home and size of the room where the flooring may be.
"
Person0,"That's about where we are right now.
"
Person0,"It's a pretty significant number to be processed and administrated, if you can imagine, getting customers sent to the lab, kits sent to the customer, the customers executing the kit in their home, following instructions and getting it back in and the lab processing and all that.
"
Person1,"<UNK>, it is in the way that big sale fell, it's difficult.
"
Person1,"Let me give you a little bit of color.
"
Person1,"The number that we were at last year at this time, I think roughly about $57 million, would fall to about $50 million by the end of April.
"
Person1,"So, there would be about a $7 million decline in that open order balance in the last few days of the month.
"
Person1,"That kind of impact has already occurred this year.
"
Person1,"As <UNK> said, the sale shifted, so we've already had a chance to invoice out a lot of that open order balance.
"
Person1,"I would anticipate that our open order balance is going to wind up 3% to 5% higher than the prior year, once we get to the end of April.
"
Person1,"As we said on our sales, that total sales were down about 2% in April.
"
Person1,"On a compound growth rate, they are up about 1.3 months to date.
"
Person1,"So, you're seeing some decent return in samples.
"
Person1,"The open order balance is still slightly higher than the invoiced sales, but you are seeing the invoiced sales slowly recover.
"
Person1,"I think they are all pointing in the right direction, but you're right.
"
Person1,"There's a lot of math and a lot of numbers to watch out for.
"
Person1,"That's one reason we are, one, trying to give you additional information to be more transparent, but there's always some factors to consider in those numbers.
"
Person1,"<UNK>, I don't have that number.
"
Person0,"This is <UNK>.
"
Person0,"Over the last three years, we've been diversifying our sourcing across all categories.
"
Person0,"In fact, even within the laminates, in the last three years we shifted -- if you look at the percentage of our laminates from China, we've reduced it, probably in the last three or four years, from about 80% down to less than 50%, actually, even before any of these issues came up.
"
Person0,"Again, that was just mainly around diversification of supply and sharing availability of our value proposition and having the best looks and colors out there.
"
Person0,"What we are doing now, it's all about the customer.
"
Person0,"Where's demand.
"
Person0,"What do they want.
"
Person0,"What types of colors and styles do they want.
"
Person0,"Country of origin, as well.
"
Person0,"Obviously, there's a lot of concern right now about that.
"
Person0,"For now, what we mentioned is, we are not adding to our purchases of those products.
"
Person0,"We are going to continue to look and see, as time goes by, on what the customer wants.
"
Person0,"We're going to make sure that we give the customer the products that they want.
"
Person0,"What we did say is we are expanding the mix.
"
Person0,"We are going to be shifting and expanding our existing mix that we're pulling from Europe, now, and the USA, within laminates.
"
Person0,"Obviously, as you mentioned, value is such a key part of our value proposition.
"
