Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
145.345 ,94.462 ,71.704 ,568.754 ,42.65198140951804,60.95117394422932,11.053768529769492,1070,1012,6.939585E-3 ,2.930974E-3 ,36.905,48,48.821,2.351,163.141E-6 ,1.122,1.291,3.367,17.525,1.529 ,8.273,10.620,15.447,24.820,0.772393,0.346158,6.444 ,14.310657596371883
129.029 ,54.700 ,89.762 ,498.537 ,42.90773392764316,58.90614070326659,4.579486085013426,172,163,7.745066E-3 ,2.116372E-3 ,36.437,7,41.977,2.105,163.069E-6 ,1.015,1.026,3.044,18.997,1.816 ,8.855,11.702,16.431,26.564,0.742087,0.383091,5.024 ,2.503310657596372
146.819 ,66.507 ,107.308 ,453.100 ,44.20794054361385,58.53665200893659,3.813422728116136,432,410,6.920414E-3 ,1.930240E-3 ,37.653,18,46.462,2.298,159.034E-6 ,1.166,1.459,3.499,17.499,1.526 ,8.516,11.273,18.423,25.547,0.771274,0.347636,6.266 ,5.7424943310657595
161.460 ,40.138 ,110.436 ,277.509 ,45.27596116038353,57.48356545087199,8.230927376855181,98,94,6.242360E-3 ,1.374290E-3 ,44.340,3,36.875,2.997,187.095E-6 ,1.622,1.423,4.867,17.413,1.451 ,8.883,12.865,17.563,26.649,0.760874,0.422984,6.361 ,1.0926984126984127
154.308 ,93.256 ,93.558 ,566.077 ,44.523045888753906,60.68234063065543,12.677423679293971,1067,1008,6.563332E-3 ,2.660507E-3 ,34.507,49,48.092,3.035,199.192E-6 ,1.579,1.875,4.738,17.307,1.555 ,8.203,11.679,17.738,24.609,0.733393,0.420619,5.047 ,13.109024943310658
135.655 ,86.668 ,77.925 ,598.629 ,48.81304208500129,68.13164505689019,-0.5851365605279366,1326,1248,7.456142E-3 ,2.861592E-3 ,36.152,55,43.925,2.320,172.995E-6 ,1.101,1.287,3.302,16.567,1.484 ,7.484,10.857,16.823,22.451,0.783928,0.327199,6.551 ,17.184126984126983
117.739 ,74.164 ,90.519 ,597.262 ,46.83545060793181,67.06225654111182,11.998443811835905,102,96,8.729220E-3 ,2.208112E-3 ,40.523,3,11.056,1.466,127.940E-6 ,0.694,0.922,2.082,15.569,1.481 ,6.250,10.265,19.982,18.751,0.804154,0.289378,7.289 ,1.5629024943310657
142.713 ,72.835 ,72.834 ,410.149 ,33.07895727444752,68.41404837515282,4.7634578921498765,487,461,7.121364E-3 ,2.775559E-3 ,74.054,18,64.056,3.133,223.106E-6 ,1.594,1.849,4.782,17.119,1.546 ,8.163,11.612,15.504,24.489,0.764000,0.360169,6.051 ,14.833106575963718
171.313 ,116.289 ,92.919 ,615.450 ,57.49219445613541,75.82074543303503,7.920552866401019,637,591,5.960914E-3 ,2.952086E-3 ,42.928,26,50.149,2.693,160.543E-6 ,1.336,1.504,4.007,18.132,1.579 ,8.801,13.049,20.051,26.403,0.726834,0.441373,4.987 ,8.093514739229025
136.235 ,68.028 ,95.807 ,477.235 ,56.90677532774533,72.63488476841859,22.2400895969211,670,631,7.379652E-3 ,2.306492E-3 ,39.812,29,49.509,2.118,156.314E-6 ,1.143,1.222,3.429,17.454,1.558 ,8.107,10.815,16.568,24.322,0.730728,0.419834,4.898 ,9.608616780045352
