Person,Sentence
Person2,"It's really more of a timing headwind.
"
Person2,"It's really not -- as far as our ability to capture those tenders, it's really a neutral.
"
Person2,"But just as far as how quickly those tenders are issued and approved, it does get slowed by this change.
"
Person2,"It's in our guidance, but it was basically continued hiring.
"
Person2,"We have a number of positions, both on the commercial side and the R&D side we are continuing to ramp.
"
Person2,"And we had forecasted that those would ramp a little bit quicker than they did.
"
Person2,"We still expect to fill those as we move, and we have been filling some of those thus far in the second quarter.
"
Person2,"So I think that will normalize for the year.
"
Person2,"And that additional cost is in our guidance.
"
Person2,"We had contemplated a portion of the pension.
"
Person2,"We're still looking at $300 million for the year, and we still feel confident in our ability to generate that type of cash flow.
"
Person2,"So I think that the overall metric hasn't changed.
"
Person2,"As I mentioned earlier, we have some work to do around inventory.
"
Person2,"I think that's going to be helpful.
"
Person2,"I think we've got plans and leadership in place to do that.
"
Person2,"So I think nothing has really changed overall.
"
Person2,"And the pension funding itself, we really like to stay around 18% -- 80% on a funding basis.
"
Person2,"And that just gets us back to that comfort zone on funding.
"
Person2,"We don't have any more mandatory payments until late 2017, early 2018, but we're just trying to make sure we are conservative in our estimates around pension costs.
"
Person1,"Okay.
"
Person1,"Let me try and hit a couple of those.
"
Person1,"So it was contemplated in the original guidance.
"
Person1,"This is something we had been in discussions with, with Waters, and hopeful that we could get it concluded before Pittcon, which we were.
"
Person1,"With regard to margins, we think this is going to be probably neutral maybe a little helpful to margins.
"
Person1,"And I think the reason for that is that, as I mentioned in the prepared comments, is from a gross margin perspective, it's maybe neutral or a little lower.
"
Person1,"But of course, we can eliminate a fair amount of operating expenses associated with that.
"
Person1,"So I talked about R&D that we spend today, also software engineers that we have that are associated with -- we have our own chromatography software.
"
Person1,"So we think from an operating margin perspective, it could be neutral to accretive to us, largely because of the operating expenses that we can reduce as a result of not having the support both the software and the production in R&D of the product.
"
Person1,"With regard to how much incremental revenue is to us versus Waters, it's really difficult for me to comment on Waters, so I will leave the help to them.
"
Person1,"And I don't know if it's $20 million for 2015 or $20 million annualized, but again, that's I will leave that to them.
"
Person1,"I think when we look at the opportunity in 2015, and again I emphasize I think we are excited about the opportunity, we just -- I guess we're being somewhat cautious and trying to build on a lot of revenue upside.
"
Person1,"Now as we get into 2016, I think we are quite excited about the opportunity from the standpoint as you point, we can go upstream a little bit particularly with the UPLC, and selling more of our GC that will be tied to Empower.
"
Person1,"But I think for 2015, right now, we don't see this as a huge incremental.
"
Person2,"Well, specifically on licenses, actually that was a headwind for us in the quarter.
"
Person2,"So, as I mentioned before, certainly around gross, around mix and the other items I think were the primary drivers.
"
Person2,"And actually one other item I didn't mention was OneSource.
"
Person2,"There was a fairly significant improvement in OneSource gross margins from the first quarter last year to first quarter this year.
"
Person2,"If you look at or listen to an earlier question around have we done anything.
"
Person2,"We really try to accelerate some of the initiatives around supply chain on the gross margin side and around the indirect spend so that we can reinvest back in R&D and selling.
"
Person2,"So I think we were particularly successful in the first quarter.
"
Person2,"Hopefully that will continue through the next three quarters, but those were the key drivers.
"
Person1,"I think we feel good from a global geography.
"
Person1,"If you look at the distribution of our business, clearly we've got strength in US and Europe and China.
"
Person1,"So I think this is going to be hopefully helpful business across the globe.
"
Person1,"So I don't think I would spike out any particular region or geographic area where I think this is going to be helpful.
"
Person1,"I think <UNK> alluded to a couple things.
"
Person1,"I think we've accelerated some of our actions around trying to get after indirect costs and supply chain.
"
Person1,"But I would say generally speaking, our approach has been let's continue to stay on plan relative to our investments, particularly in the areas of growth.
"
Person1,"I think as we've talked about research in the past, I think the thing to recognize is we've got a big radiochemical business that creates a fair amount of drag.
"
Person1,"As we get into the back half of the year, we did have a nice introduction of Opera Phenix in the back half, we're going to cycle up against that now.
"
Person1,"Hopefully we will continue to grow that.
"
Person1,"And then I would say the third area I would speak on when you're talking about research is Japan.
"
Person1,"We didn't talk a lot about Japan, but clearly when I think about the first quarter, the area that was -- although we were in our guidance range, it was at the bottom end of the guidance range.
"
Person1,"I would probably attribute that to a weaker Japan than we had expected.
"
Person1,"We would have forecasted Japan flattish for the first half, and it was down high single digits.
"
Person1,"And so we are a little cautious about how quickly that returns.
"
Person1,"I know the budget was recently approved here in April, but again, based on what we are seeing.
"
Person1,"Also, when we sell into Japan, that's probably one of the areas where the currency change is impacting us strategically.
"
Person1,"I'd say if I was going to spike out one area where the strength of the dollar has been somewhat challenging from a strategic or competitive perspective, I would say Japan.
"
Person1,"I think we can.
"
Person1,"One of the things we will be able to -- hopefully if we do that, it will be because we will get the traction on the OneSource informatics and pull through of the products.
"
Person1,"I think that will be clear.
"
Person1,"And then we continue to see good traction on the new products.
"
Person1,"So our goal is to get that up to single digits, mid-single digits.
"
Person1,"But I think for purposes of guidance, we continue to forecast it in the low single digits.
"
Person2,"We did not have any extra days in the quarter.
"
Person2,"I think we communicated on our January call that we would have extra days in the third quarter this year.
"
Person2,"But, from a pricing perspective, we continue to be able to get pricing specifically on the reagent consumables side.
"
Person2,"It becomes a little tougher on the instruments side.
"
Person2,"But I think overall, it was fairly modest in the first quarter, but we continue to try to get it wherever we can.
"
Person1,"OneSource was strong in the quarter.
"
Person1,"One of the things that clearly with the restatement of this answer is you get pretty good transparency into what OneSource was doing.
"
Person1,"But I think what you would see is that OneSource on a currency-neutral basis grew mid-teens.
"
Person1,"And so, clearly, we think we are continuing to do well there.
"
Person1,"We did have a couple wins from the standpoint of Gilead and Behringer.
"
Person1,"And so I think the competition continues to be tough and challenging.
"
Person1,"But I think we continue to do well.
"
Person2,"Well that is actually the natural next step, and we've created a team that actually start to generate some efforts around the direct side, which we do think that there is opportunity.
"
Person2,"And I think on the indirect side, we looked for a $10 million-plus savings year over year.
"
Person2,"I think we are well on track for that, hopefully we can exceed that.
"
Person2,"But we've got dedicated resources, dedicated purchasing people, and I think we've got an organization that's really rallied around this because it really does allow us to reinvest back.
"
Person2,"So I would say I feel as good if not better than I did going into the year on the indirect spend side.
"
Person2,"And I think the additional opportunity, as you mentioned, is the direct side, so hopefully we will have more to talk about that in the next couple of quarters.
"
Person1,"As I mentioned in my prepared remarks, we were very pleased with Perten.
"
Person1,"We think the acquisition is going well.
"
Person1,"Perten actually grew low double digits in the first quarter.
"
Person1,"So we think they're well on track to probably exceed the model we set out there.
"
Person1,"And I think <UNK> mentioned the fact that we expect to probably do a little bit better than the $0.04 accretion that we talked about.
"
Person1,"So I think things are going well with Perten, and I think we continue to see more opportunities with the synergies between what Perten does and what PerkinElmer does.
"
