Person,Sentence
Person0,"Thanks, <UNK>, and good morning everyone.
"
Person0,"We are pleased to report a strong performance for the second quarter of 2017.
"
Person0,"Our business was healthy, our customers were broadly strong.
"
Person0,"Volume, margin and price improved in key products, and veterinary industry-wide market indicators continued to be positive and encouraging.
"
Person0,"Heska's good momentum continued into the second quarter of 2017, with revenue rising 15% to $34.3 million as compared to $30 million in the second quarter of 2016.
"
Person0,"Revenue in our Core Companion Animal Health segment, or CCA, was $27 million, a 10% increase over $24.5 million in the second quarter last year.
"
Person0,"Revenue from core blood diagnostics grew 33% year-over-year, driven by strong testing supply sales and the successful extension of our standard new subscription term from 5 to 6 years, which triggers capital lease upfront instrument revenue and expense recognition.
"
Person0,"We will discuss the impact that will have on modeling in future quarters in a little more detail shortly.
"
Person0,"In line with our expectations, we saw a 7% decline in imaging as we are in the initial phases of rolling out our subscription program for the imaging product line that has been so successful for us in blood diagnostics.
"
Person0,"In imaging, we purchased with cash the remaining minority interest in the Heska Imaging US business and have integrated it with international imaging into a consolidated Heska Imaging global business.
"
Person0,"We are on our way towards integrating this global imaging diagnostics capability into a broader Heska strategy of providing the industry's best end-to-end diagnostics testing and software suite to veterinarians throughout the world.
"
Person0,"Our Other Vaccines and Pharmaceutical segment, or OVP, once again had an outstanding quarter that came in a bit ahead of schedule, generating revenue of $7.3 million, up 33% from $5.5 million in the second quarter of 2016.
"
Person0,"While growth was broadly spread throughout the entire customer base, increased revenue from our agreement with Eli Lilly's Elanco unit served as the main driver.
"
Person0,"We expect OVP revenue to moderate in the third quarter before finishing off the year strongly in Q4.
"
Person0,"Gross margin improved in Q2 to 43.5% as compared to 42.3% in the second quarter of 2016.
"
Person0,"As we have mentioned in the past, we typically expect margins to remain consistently in the 41% to 42% range, with fluctuations primarily resulting from product mix.
"
Person0,"That was the case this quarter as the OVP business achieved significantly stronger margins from their own product mix in Q2 than they did a year ago, while at the same time delivering a larger percentage of consolidated revenue in Q2 to this year as compared to last year.
"
Person0,"We were also pleased to see margins at the higher end of our internal range in blood diagnostics and imaging during the period, along with a favorable mix of higher-margin blood testing supplies over lower-margin imaging sales and rentals.
"
Person0,"Total operating expenses as a percentage of sales improved 30 basis points to 30.2% from 30.5%, coming in at $10.4 million as compared to $9.1 million in Q2 of 2016, which represents a 14% increase.
"
Person0,"This increase was driven partially by expenses related to our international imaging business, which we did not own for most of the comparable Q2 period.
"
Person0,"Excluding those costs, operating expenses grew 12% on a year-over-year basis.
"
Person0,"Operating income grew 28% in Q2 to $4.6 million compared to $3.6 million in the second quarter of 2016.
"
Person0,"Depreciation and amortization was $1.1 million in both Q2 of 2017 and '16.
"
Person0,"And stock-based compensation was $0.7 million this quarter compared to $0.6 million in Q2 last year.
"
Person0,"Our effective tax rate for the quarter was 32.9%.
"
Person0,"As we discussed in Q1 of this year, our tax estimates have been greatly impacted by the new ASU 2016-09 accounting standard that changed the accounting for the tax treatment of stock exercises.
"
Person0,"We received approximately $2.2 million of tax benefits from this change in Q2.
"
Person0,"Taking into consideration the relative size of these continuing benefits along with other factors including, but not limited to, estimates of future taxable income and the length of the carryforward period of our deferred tax assets, we took a partial valuation allowance of $1.8 million in the quarter as an offset to these large stock benefits that may affect our ability to use all of our deferred tax assets in the future.
"
Person0,"Net income attributable to Heska Corporation for the quarter was $3.3 million or $0.44 per diluted share, a 32% increase over the $2.5 million or $0.35 per diluted share we generated in the second quarter of 2016.
"
Person0,"Turning to our capital management and balance sheet, late last week we announced the new $30 million revolving line of credit with JPMorgan Chase, which can be expanded to $50 million subject to conditions.
"
Person0,"This new revolver replaces our $15 million asset-based line of credit and improves -- this improved liquidity, flexibility and expandability gives us options as we continue to pursue strategic growth initiatives.
"
Person0,"Moving on to the balance of the year.
"
Person0,"As mentioned earlier, we have now completed a full year since moving our standard new blood subscription term from 5 to 6 years.
"
Person0,"As we lap a full year of these stronger commercial programs, we'd like to help investors and analysts who have not updated their revenue models to do so.
"
Person0,"Securing an additional year of blood diagnostics subscriptions has enhanced the overall value of each annuity and lengthened the benefit period between Heska and its customers.
"
Person0,"With the launch of 6-year terms last year, the equipment portion of each subscription moved from operating lease to capital lease recognition, resulting in more upfront instrument revenue matched by more upfront costs.
"
Person0,"As we enter our fifth quarter under this accounting, instrument revenue and cost recognition in the first month of newly signed subscriptions will now be similar and more easily comparable to the prior year period.
"
Person0,"Assuming steady new subscriptions and current user activity going forward, we currently expect the contribution of blood diagnostics revenue increases to vary but to be generally between 15% and 20% compared to the prior year period, which will now also have similar first month instrument revenue and cost treatment.
"
Person0,"This accounting treatment of the initial month of equipment revenue and cost does not alter prior agreements and generally improves the total combination of margins, return on capital, profitability and subscription value for 6-year terms as compared to 5-year terms.
"
Person0,"And because these 6-year agreements are better for customers and for Heska, we intend to continue to offer these standard longer terms going forward.
"
Person0,"Now with all of these things in mind and consistent with our last call, we reiterate that for the balance of the year, we continue to see revenue in the range of $140 million to $144 million and diluted earnings per share in the range of $2 to $2.05.
"
Person0,"With that, we would like to open up the call for your questions.
"
Person0,"Operator.
"
Person1,"Nick, it's <UNK>.
"
Person1,"I think the folks we added in the first quarter were great.
"
Person1,"I think some of the tests that we added towards the end of the year and some of the utilization from the folks towards the end of last year was also strong.
"
Person1,"So I wouldn't read too much into it.
"
Person1,"I think it was just a good continuation of subscriptions models picking up steam.
"
Person1,"Yes, I mean, I think, clearly, 33% is not the sustainable long-term number.
"
Person1,"We've said for a long time kind of a little bit above inflationary growing, which may be given that inflation is non-existent, maybe that's a little bit conservative.
"
Person1,"So I can't draw out a specific number, but it clearly hasn't been 5%, it clearly hasn't been 33% on a long-term basis.
"
Person1,"I think we did call out that we think they will moderate a little bit.
"
Person1,"They were a little bit ahead of schedule for the second quarter.
"
Person1,"I think that will moderate a little bit in the third quarter.
"
Person1,"And our visibility for the full year is generally pretty good in that business, and we think the fourth quarter will be fairly strong.
"
Person1,"Yes.
"
Person1,"I think the ramp is steady.
"
Person1,"I wouldn't model in the ups and the downs.
"
Person1,"I think our guidance on that is a little bit below where we came in this quarter, and we just feel a little more comfortable modeling that than modeling the high-water mark.
"
Person1,"When we have lower imaging and lower allergy and lower Tri-Heart and some of these other things that are lower-mix products in a period compared to higher margins and subscriptions, margins will tick up over time.
"
Person1,"And I think we've seen that over the last couple years.
"
