Person,Sentence
Person0,"It, <UNK>, it's <UNK>.
"
Person1,"So I mean, just following the math, to the point that if we think we're going to grow in line with the market into next year, and the market forecast that we laid out, you end up with that revenue level.
"
Person1,"I think that's fair.
"
Person1,"I think we're seeing some tailwinds in gross margin right now, that we've seen for several quarters.
"
Person1,"But I think as we start to transition into some of the newer products, some of the benefits we've seen around warranty and support costs, and efficient cycle times, and things like that, I think some of that goes away.
"
Person1,"Now I do think, and as I've said in the call a couple of weeks ago, I do believe that versus the model we published, that we're operating probably a solid 100 basis points above what we had put out there so, and I think that's sustainable.
"
Person1,"So I think some of what we're seeing today, it would be hard for me I think to replicate that type of gross margin profile into next year.
"
Person1,"So there might be a little bit of degradation there.
"
Person1,"So given at that revenue level, the range you mentioned probably feels a little bit hot, but I would say you're probably in that 35%-ish range, plus or minus 100 basis points or so.
"
Person1,"Now there's a lot of factors in that mix and so on, but that's how I would characterize it.
"
Person1,"The comparison will be tough.
"
Person1,"I mean, I don't really have that data.
"
Person1,"We are booking a lot of these new platforms, things that have come out in this last year, right so.
"
Person1,"And even in the more trailing edge businesses like in <UNK>a, they are buying the latest gen of tools, right, with the ability to try to use that capability as they ramp through this early development of new technology there.
"
Person1,"So I would say, the majority -- a pretty solid amount of the business is new products, but I don't have the actual percentage.
"
Person0,"I guess, I'm not sure exactly the question, sorry, <UNK>.
"
Person0,"But the -- .
"
Person0,"Oh, I see.
"
Person0,"Well, you know, <UNK> talked about the percent of our business that we have.
"
Person0,"If we look back, just to give you an idea of FY16 to finish, <UNK>a was the second biggest market for us, and that was partly because there was some underspending going on.
"
Person0,"But <UNK>a is pretty significant for KT.
"
Person0,"And I think as we go forward, you have the combination of this investment, even though it's in maybe [M minus 2] technology, we also have a very significant amount of penetration, and market share, and also that this is higher adoption, because it's foundry.
"
Person0,"So they are buying some of our newer tools, and we see a lot of interest in ramping these facilities quickly.
"
Person0,"They're spending a lot of money.
"
Person0,"They're trying to grab market share, in some cases, serve the domestic demand.
"
Person0,"So we feel pretty good about our position there.
"
Person0,"In fact, if there's an area where we're going to invest more heavily going forward, it's overall to support to the <UNK>a, <UNK>a investment cycle.
"
Person0,"This one is real.
"
Person1,"Only thing I would add, while I think that there is certainly some new development activity that's happening there, as they ramping these fabs from a greenfield state, that ultimately it's serving a global market.
"
Person1,"And so, I think you'll see some movement around in terms of who gets market share, but there will be an inflection in the short term.
"
Person1,"Probably some of it doesn't necessarily contribute to supply, but over time it eventually will.
"
Person1,"So I think the overall foundry dynamics in the long run, will stay pretty consistent.
"
Person1,"But there's certainly a commitment there, and there's a focus to <UNK>'s point, not only on the ramping of new technology, but also our market position there is very strong.
"
Person0,"I'll take the first part, and then let <UNK> talk about the second part.
"
Person0,"We're definitely seeing demands associated with multi-patterning, right, and also EUV.
"
Person0,"I would say the EUV work is in the reticle space, where we do have tools that are dedicated now to EUV, in terms of our 6xx, some of our newest 6xx capability, people are buying for EUV.
"
Person0,"So that's early days, of course, for that.
"
Person0,"In terms of overall challenges, customers, whether it be registration overlay, film thickness or optical CD, all of those things are potential areas for growth.
"
Person0,"We're doing well.
"
Person0,"We think there is more upside to them, and we feel good about our competitive position.
"
Person0,"Now whether or not, we see significant increases in the next 12 months, but I think over time, there is a potential to keep that business growing.
"
Person0,"And from an investor's standpoint, <UNK>, you can talk a little bit about how we thought about that.
"
Person1,"Yes, I mean, we've got a pretty active portfolio management process here in the company.
"
Person1,"And I think, given the strategic reorganization we did a year ago, we have the ability to move capital around much more freely than we did in the past.
"
Person1,"So we will continue to execute our process.
"
Person1,"We have been investing in those businesses.
"
Person1,"We'll continue to do so.
"
Person1,"I gave some guidance in the prepared remarks around what I expect OpEx levels to be overall, and there is a bit of an increase there, and we're trying to drive the focus of that to be mostly R&D, with an overall target of 60% of the R&D expenses, or the overall OpEx as R&D.
"
Person0,"I don't think that's really what we're seeing.
"
Person0,"I mean, right now, we do have some ability to flex the different tool capability people need.
"
Person0,"But a lot of these facilities don't think they're going to stay at 28.
"
Person0,"So there's a desire to have newer capability.
"
Person0,"And, of course, it doesn't hurt them to have it, when they're doing their 28 work, but they're hoping they're going to go obviously lower than that.
"
Person0,"So I think we're in pretty good shape regardless of where they buy in the portfolio.
"
Person0,"It's not quite the same, and I'll give you a very different example.
"
Person0,"If you think about some of the investment going on in the Internet of Things where people might be in automotive or they're in sensor technology, then we're talking about older tool sets, and maybe even some our [KT Pro] stuff, which is reconfigured or refurbished tools.
"
Person0,"That's not what we're seeing in our markets in <UNK>a for the most part.
"
Person0,"Maybe there will be an element of that later, but that's not what it looks like right now.
"
Person0,"So the way we're serving the EUV market is with the 6xx series that's has been out several years, and we have some additional capability to do that.
"
Person0,"So that's already part of the portfolio, and had nothing to do with any discussions we had with other companies.
"
Person0,"That's out there, and now we're seeing their demand, some demand for that.
"
Person0,"I can't really say at what point that's going to ramp, because for a long time, it was a part-time application for some customers.
"
Person0,"But we are seeing some dedicated purchase of those tools for that capability, and it really will depend on how many starts they have, in terms of different types of devices, how many masks they have.
"
Person0,"But whatever they have, with a adequate lead time, we're prepared to serve it.
"
