Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
157.070 ,122.149 ,82.876 ,577.584 ,49.275846743711696,71.35355765594916,10.837718094698289,595,559,6.504201E-3 ,3.506326E-3 ,48.077,21,57.160,2.533,164.763E-6 ,1.194,1.462,3.581,17.096,1.429 ,7.698,8.708,13.402,23.094,0.718299,0.459802,4.685 ,8.879410430839002
128.732 ,97.318 ,77.569 ,593.980 ,53.872677212096555,70.5529772574933,19.64515581054765,509,478,7.829860E-3 ,3.663682E-3 ,39.873,23,39.399,2.329,182.377E-6 ,1.113,1.355,3.339,17.023,1.527 ,7.165,10.466,18.690,21.494,0.710014,0.479599,4.488 ,7.886757369614513
151.661 ,121.671 ,75.042 ,531.272 ,53.38823721094655,72.30615363957484,11.715555251857646,546,513,6.714100E-3 ,3.890722E-3 ,39.786,26,50.855,3.095,207.819E-6 ,1.488,1.670,4.464,20.290,1.793 ,8.271,10.254,17.404,24.812,0.672796,0.555579,3.470 ,7.521043083900227
111.022 ,11.900 ,86.668 ,147.883 ,54.08577541950823,67.86182096391438,36.113794602619706,253,243,9.033998E-3 ,0.976691E-3 ,32.637,8,36.253,1.795,162.194E-6 ,0.789,1.062,2.366,18.002,1.559 ,7.813,11.481,17.705,23.438,0.706523,0.480396,4.384 ,3.8639002267573694
131.177 ,106.862 ,76.485 ,575.247 ,52.95164932016849,75.41581393497341,21.425702034954025,852,788,7.781083E-3 ,3.742052E-3 ,41.977,49,49.815,2.292,178.379E-6 ,1.169,1.404,3.506,17.496,1.510 ,7.237,10.364,15.078,21.711,0.729700,0.426650,4.938 ,13.189614512471655
154.434 ,140.850 ,81.146 ,603.251 ,52.76276486683309,68.89601433380194,17.7903379807647,328,302,6.613852E-3 ,4.499040E-3 ,37.961,19,50.190,3.345,221.218E-6 ,1.833,2.175,5.498,19.801,1.675 ,7.686,10.740,17.299,23.059,0.677545,0.544082,3.598 ,4.647573696145125
86.991 ,4.417 ,77.486 ,96.576 ,52.72125289653393,67.45514182454126,11.160019894293704,146,136,11.506227E-3 ,0.601054E-3 ,35.873,9,28.161,1.767,203.301E-6 ,0.845,1.164,2.536,14.671,1.415 ,6.917,8.948,1.392,20.750,0.686279,0.515585,3.835 ,3.184716553287982
123.537 ,98.917 ,74.195 ,521.190 ,53.631781638974566,69.31318856956828,22.264198062139677,372,340,8.298491E-3 ,4.044296E-3 ,32.953,22,51.371,2.338,194.014E-6 ,1.237,1.455,3.710,19.562,1.691 ,7.165,9.630,11.560,21.494,0.686402,0.536051,3.992 ,6.162675736961451
111.972 ,88.012 ,73.790 ,596.964 ,52.73505809479928,72.7901521158731,30.98107909401378,512,474,8.979657E-3 ,4.099436E-3 ,37.807,35,54.667,2.232,200.451E-6 ,1.206,1.489,3.619,18.909,1.638 ,8.077,11.030,21.608,24.231,0.680050,0.531703,3.607 ,9.793696145124716
181.803 ,158.134 ,74.216 ,584.695 ,47.77795834558902,68.16301202414462,16.84879591270856,726,679,5.755688E-3 ,4.311494E-3 ,46.454,27,56.904,2.809,161.678E-6 ,1.393,1.650,4.178,20.139,1.747 ,9.092,11.874,17.446,27.276,0.684122,0.521644,3.786 ,9.767573696145124
