Person,Sentence
Person0,"Good day everyone and welcome to the HanesBrands quarterly investor conference call and webcast.
"
Person0,"We are pleased to be here today to provide an update on our progress after the first quarter of 2016.
"
Person0,"Hopefully everyone has had a chance to review the news release we issued earlier today.
"
Person0,"The news release, updated FAQ document, and the replay of this call can be found in the Investors section of our Hanes.com website.
"
Person0,"On the call today, we may make forward-looking statements either in our prepared remarks or in the associated question-and-answer session.
"
Person0,"These statements are based on current expectations or beliefs and are subject to certain risks and uncertainties that may cause actual results to differ materially.
"
Person0,"These risks are detailed in our various filings with the SEC and may be found on our website as well as in our news releases.
"
Person0,"The Company does not undertake to update or revise any forward-looking statements, which speak only to the time at which they are made.
"
Person0,"Unless otherwise noted, today's references to our consolidated financial results as well as our 2016 guidance exclude all one-time charges and expenses.
"
Person0,"Additional information, including a reconciliation of these and other non-GAAP performance measures to GAAP, can be found in today's press release.
"
Person0,"With me on the call today are <UNK> <UNK>, our Chief Executive Officer, <UNK> <UNK>, our Chief Operating Officer, and <UNK> <UNK>, our Chief Financial Officer.
"
Person0,"For today's call <UNK>, <UNK> and <UNK> will provide some brief remarks and then we will open it up to your questions.
"
Person0,"I will now turn the call over to <UNK>.
"
Person1,"Thank you <UNK>.
"
Person1,"HanesBrands delivered strong first-quarter results as revenue increased 1%, operating profit increased 10% and earnings per share increased 18%.
"
Person1,"Our ability to consistently magnify our growth rates as you walk down the P&L demonstrates that our strategies to create long-term shareholder value are working.
"
Person1,"We are driving innovation in our categories, we are generating efficiencies within our supply chain, we are enhancing our margins, and we are effectively allocating our capital.
"
Person1,"Within the first 100 days of 2016, we increased our dividend 10%, repurchased $380 million of stock, and announced the acquisition of Champion Europe.
"
Person1,"Overall, the year is unfolding as we expected.
"
Person1,"Point-of-sale trends have rebounded from their severely negative levels in Q4.
"
Person1,"Our acquisition synergies are ramping on schedule, and our initiatives to re-energize sales growth are on track.
"
Person1,"All of this gives us confidence in our ability to achieve our 2016 guidance.
"
Person1,"Add to this our continued focus on executing our long-term strategies and we believe we are well-positioned to deliver double-digit EPS growth for many years to come.
"
Person1,"And with that, I'll turn the call over to <UNK>.
"
Person2,"Thanks <UNK>.
"
Person2,"We delivered another record first quarter.
"
Person2,"The combination of our margin enhancement strategies, our acquisition strategies and our capital allocation strategies drove an 18% increase in our earnings per share, once again highlighting the power of our business model to deliver strong returns for our shareholders.
"
Person2,"Now let me give you some color on the quarter.
"
Person2,"Sales increased 1% over last year, driven by the contribution from Knights Apparel, and the 1% growth in our innerwear segment, which was partially offset by $12 million of currency headwinds.
"
Person2,"As expected, our gross profit margin declined from last year.
"
Person2,"Efficiency gains from the supply chain were more than offset by the recognition of certain inventory reduction costs which resulted in a 20 basis point decline in our margin.
"
Person2,"Our guidance calls for close to $20 million of inventory related costs this year, $8 million of which hit our P&L in the first quarter with the majority of the remaining costs expected to come in the second quarter.
"
Person2,"SG&A costs in the quarter declined approximately 130 basis points to 25.8% of sales.
"
