Person,Sentence
Person1,"Nick, it's <UNK>.
"
Person1,"On BeaconLBS, the strategy across the enterprise is consistent.
"
Person1,"It's new customers, new channels, new markets.
"
Person1,"So for BeaconLBS, the expansion opportunities in 2016 are new markets with the existing customer, which is United.
"
Person1,"New customers, which are other organizations that may be interested in subscribing to the tool.
"
Person1,"And new channels, which is the addition of more capabilities such as molecular diagnostics to the menu.
"
Person1,"And all those things are underway.
"
Person1,"And we feel very good about where we are with BeaconLBS, and it has been a -- this is a service that the BeaconLBS team within LabCorp has really invented, created, designed and implemented.
"
Person1,"And I'm really proud of them; they should be really proud of themselves about what they've accomplished because it's terrific.
"
Person1,"And it's generating a fairly significant amount of revenue now, and we see the opportunity for great growth there.
"
Person1,"On capital allocation, we have said many times that our target leverage is 2.5 times; that is only a target.
"
Person1,"We are always going to be flexible in terms of looking at how we allocate capital.
"
Person1,"We do expect that by the second half of the year we will certainly be in a position to consider returning capital to shareholders through share repurchase.
"
Person1,"And, again, it depends on the M&A pipeline.
"
Person1,"It depends on how the cash flow stacks up.
"
Person1,"But we will always be evaluating that opportunity.
"
Person1,"As you know, I think we've had a pretty consistent history of share repurchase as a way of returning capital and creating value for shareholders.
"
Person1,"<UNK>, what we said was that we expected to generate $100 million in incremental revenue for the enterprise by 2018.
"
Person1,"So we haven't talked about the run rate of the companion diagnostics business specifically other than to say we had double-digit growth in 2015, which we were very pleased with.
"
Person1,"But we don't want to confuse the $100 million in incremental revenue, which was the initial target that we set out a year ago for the companion diagnostics growth with the size of the business.
"
Person1,"Because the size of the business is already actually quite close to that number.
"
Person1,"No.
"
Person1,"I just go back to what Debentures said; I think she covered it quite comprehensively.
"
Person1,"There's billions of dollars in cash on the balance sheets of biotech.
"
Person1,"And when there's a good compound that a company is looking at, it doesn't get canceled because of lack of funding.
"
Person1,"There's always a way to find funding for it.
"
Person1,"Compounds or studies get canceled because of adverse events or because of a change in focus.
"
Person1,"But we don't see the, quote unquote, funding environment as having any near-term effect on where we are with Covance at all.
"
Person1,"And, again, as Deb highlighted, 85% of our revenue is coming from what we would characterize as large pharma.
"
Person1,"So the exposure to biotech is only about 15% of total Covance revenue.
"
Person2,"<UNK>, all the revenue streams that we have obviously flow into the two segments, so everything has been accomplished there.
"
Person1,"No.
"
Person1,"The 31% is the Covance business.
"
Person1,"The nontraditional -- so the way it source out, Bob, is that anything that reports into diagnostics is reported as part of diagnostics.
"
Person1,"So, the forensics, the (inaudible) -- all that stuff reports in through diagnostics, and that's part of what we report as diagnostics.
"
Person1,"The only thing that has changed in the way that we have historically reported is what used to be reported as part of LabCorp in the clinical trials business, which was our central lab, has moved over to Covance.
"
Person1,"And what used to be reported as the Covance food safety and nutritional chemistry business is now reporting up through LabCorp.
"
Person1,"And you think of that in approximate terms as we put a little more into Covance than has come over to diagnostics but not materially so.
"
Person2,"To take a first cut, I think maybe what you're getting at is with the acquisition of Covance we picked up a lot of pharma and biotech customers that we didn't have that now represents, call it, around 30% of our total.
"
Person2,"So by definition, call it, the government reimbursement side is a lower percentage given we've added a new customer base.
"
Person1,"Yes, we can -- I think we actually published this chart that shows those percentages, Bob, and we'll get that up.
"
Person1,"But my recollection is pure government went from 17% to 12%; and managed care went from a little over 50% to about 30%.
"
Person1,"So, say we went from approximately 67 to approximately 42 in terms of managed care and government payment across the enterprise.
"
Person1,"Does that help.
"
Person1,"I guess there was a lot in that question.
"
Person1,"So let me start by saying that monetizing the data in and of itself has never been something that's been an aspiration for LabCorp.
"
Person1,"We don't view data sales as -- it's not going to generate enough revenue to materially help us, and it's not what we want to do strategically.
"
Person1,"What we want to do is we want to use the data to further the strategy.
"
Person1,"And the strategy, obviously, is to execute on our three core goals, which is delivering world-class diagnostics, bringing innovative medicines to patients faster and using technology-enabled solutions to change the way the care is delivered.
"
Person1,"What I see in getting patient consent through the patient portal is we have patients who come to us for lab testing; they come to the patient portal to get their results.
"
Person1,"When they come to the portal, we are now addressing the patient population in a place that we've never addressed them before and that no one else is addressing them to say, given your diagnosis, given what we know about you, would you be interested in being contacted in the event there was a study that could potentially improve your own health or could improve the health of the population as a whole.
"
Person1,"And the response has been very positive.
"
Person1,"And as I say, we launched it in 4Q.
"
Person1,"Tens of thousands of patients have encountered the prompt.
"
Person1,"A lot have said yes; some have said no.
"
Person1,"We are working on figuring out how we can improve the response -- the yes rate.
"
