Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
187.258 ,55.043 ,79.461 ,321.767 ,56.65694856046858,81.12996332258632,24.48930796743,329,314,5.321050E-3 ,1.908614E-3 ,41.615,12,42.630,1.816,96.616E-6 ,0.824,0.744,2.472,10.720,0.968 ,3.671,5.107,9.926,11.014,0.848919,0.212060,9.267 ,3.2509791666666668
123.561 ,28.804 ,91.073 ,239.364 ,56.43016353431865,78.02153179315015,9.598198381856559,619,599,8.126157E-3 ,1.637914E-3 ,39.359,18,40.220,2.015,163.721E-6 ,0.857,1.087,2.570,9.888,0.936 ,4.163,5.543,9.751,12.489,0.821845,0.279302,8.559 ,8.770979166666667
130.071 ,71.979 ,76.982 ,605.015 ,52.766730796762936,76.36164230656165,23.771073093894,536,512,7.844203E-3 ,2.288242E-3 ,44.297,12,45.343,1.653,129.644E-6 ,0.620,0.791,1.861,11.109,1.011 ,4.956,6.728,10.357,14.867,0.835673,0.235187,8.602 ,7.570979166666667
131.101 ,72.424 ,78.025 ,571.117 ,54.317289866750095,75.0940749638432,12.176266389065342,831,789,7.801186E-3 ,2.438821E-3 ,39.807,32,36.208,2.167,169.025E-6 ,0.911,1.129,2.732,10.257,1.042 ,4.192,5.809,9.151,12.575,0.815118,0.284899,8.587 ,11.410979166666667
165.328 ,112.719 ,84.643 ,595.816 ,57.55546632832443,74.11401346239336,23.240333517362185,443,421,6.170819E-3 ,2.856273E-3 ,31.207,13,38.349,2.433,150.107E-6 ,1.071,1.290,3.213,11.519,1.160 ,4.988,7.308,11.403,14.963,0.829862,0.256617,8.908 ,4.4269791666666665
142.242 ,93.587 ,80.987 ,630.687 ,50.761598041815525,74.08692436278781,8.243253967251484,507,482,7.182385E-3 ,2.871995E-3 ,42.105,14,28.187,2.446,175.697E-6 ,1.014,1.155,3.042,11.554,1.165 ,5.109,7.688,10.822,15.328,0.828917,0.254527,8.754 ,6.4909791666666665
129.452 ,65.081 ,75.130 ,593.557 ,50.46932189885409,76.0502218544448,10.249810054534937,806,765,7.794068E-3 ,2.319924E-3 ,48.941,36,46.254,1.963,152.993E-6 ,0.691,0.908,2.073,12.019,1.114 ,5.322,7.319,11.135,15.965,0.790531,0.316241,6.928 ,13.258979166666666
123.831 ,56.747 ,80.293 ,569.085 ,53.636097412137346,75.35814284087542,10.634261122556936,601,573,8.096734E-3 ,2.249900E-3 ,39.359,26,38.130,1.799,145.694E-6 ,0.673,0.897,2.018,11.019,1.067 ,4.605,6.419,9.526,13.814,0.812388,0.282804,8.136 ,8.770979166666667
123.688 ,68.941 ,76.293 ,554.378 ,53.629690736064305,73.61008328302876,18.609586728469747,677,638,8.171943E-3 ,2.602213E-3 ,41.176,31,38.993,2.044,167.054E-6 ,0.780,0.962,2.340,11.964,1.142 ,5.110,6.961,11.353,15.330,0.782162,0.336243,6.901 ,10.066979166666666
128.166 ,85.069 ,77.075 ,538.981 ,46.26618683914584,72.86809468479478,6.33100113034038,471,445,7.818639E-3 ,3.169375E-3 ,49.616,20,33.747,2.216,173.259E-6 ,0.965,1.104,2.894,11.851,1.197 ,5.023,6.956,13.475,15.068,0.802024,0.302083,7.668 ,7.858979166666667
148.626 ,99.054 ,78.800 ,563.010 ,54.29792235419394,72.60771131145445,17.25621669612083,578,549,6.825358E-3 ,3.056140E-3 ,38.858,21,45.981,2.726,186.036E-6 ,1.101,1.334,3.304,12.687,1.224 ,5.412,7.908,12.221,16.236,0.780150,0.353879,7.294 ,7.210979166666666
127.136 ,77.756 ,78.989 ,593.532 ,46.53672526358449,72.09048034650165,7.54665639164722,516,490,7.954376E-3 ,2.921377E-3 ,47.630,22,40.514,2.264,180.090E-6 ,0.981,1.256,2.942,11.970,1.153 ,5.068,8.004,13.246,15.205,0.785265,0.335376,7.105 ,8.890979166666666
137.446 ,70.697 ,88.461 ,599.021 ,53.17594271027069,73.0176104155912,12.329476331633282,726,698,7.349049E-3 ,2.433488E-3 ,32.945,24,31.307,2.156,158.454E-6 ,0.904,1.128,2.712,10.916,1.081 ,4.710,6.847,12.051,14.129,0.828958,0.256438,8.791 ,8.626979166666667
133.584 ,87.268 ,75.989 ,578.417 ,47.313901020861245,68.40214126007905,9.281741510110269,672,633,7.720697E-3 ,2.872646E-3 ,42.180,28,41.943,2.348,181.312E-6 ,0.846,0.964,2.537,12.664,1.205 ,5.395,7.514,13.633,16.184,0.799858,0.299161,7.525 ,9.946979166666667
