Person,Sentence
Person0,"As we look at the factors, <UNK>, that could affect that, one of the big ones is just where Russia -- Gazprom, prices, their exports to places like the Ukraine and so forth.
"
Person0,"There's another one that is kind of how LNG continues to evolve, and how much of the new production ends up moving off of oil-linked-based contracts more onto a spot basis.
"
Person0,"Over time, it is about $3 or $4 to get any sort of reasonable capital recovery on LNG contracts.
"
Person0,"So, if you say, Henry Hub trades at $3, that means LNG-importing regions should trade somewhere in the neighborhood of $7 or maybe a little bit above by the time you re-gas and distribute from their end to production plant.
"
Person0,"So, as we look forward, our view is we're likely to be able to enjoy, call it, $4 plus or minus of advantage over most of the rest of the importing or gas-deficient regions.
"
Person2,"I think, <UNK>, the other thing I think you necessarily have to look at when you talk about energy costs, you really got to look at oil.
"
Person2,"And what we do know is with the low oil prices that we've seen, you're seeing oil exploration drop off by major oil companies that are not putting the kind of money into the deep water and the Arctic and these more frontier regions that they used to be, in terms of exploration development.
"
Person2,"In addition to that, we've also seen development activity in North America with respect to onshore oil production come up as well.
"
Person2,"Eventually, the problem solves itself.
"
Person2,"The stuff that's on continues to decline, the declines don't get replaced with new projects, and, eventually, the oil market straightens out.
"
Person2,"The question is, how far off are we from that happening.
"
Person2,"Today, it doesn't look like it is near, but certainly, at some point, the piper has to be paid, because if the investment has not gone into the exploration and development, eventually the supply dries up while the demand is growing.
"
Person0,"It is something we continue to investigate and look at.
"
Person0,"As you could appreciate, these cases are fairly complex and take a long time to get there.
"
Person0,"One of the issues of bringing a new damage claim is the demonstration of financial harm, and there is a baseline threshold in terms of profitability.
"
Person0,"And the challenge a little bit is even though pricing is down, margins are down, profitability is down, our gross margins for the first half of the year were still 35%, for the second quarter over 45%.
"
Person0,"And the problem is that, that level of profitability, the Commerce Department does not have a lot of time and interest in talking about the economic harm that we may have suffered.
"
Person0,"So something we continue to look at, we've probed, but there is not a lot of, I would say, imminent movement likely to happen in that regard.
"
Person0,"Slide 17.
"
Person0,"India does show up in Other, in both 2015, 2016, and I think into 2017.
"
Person0,"But I think there is only one or two plants that we're talking about that are net-new capacity that's coming online, so it's not a huge volume of production.
"
Person1,"When you look at India, though, just for a quick comment.
"
Person1,"They are a huge market, at over 30 million tons of consumption, with 21 million, 22 million of that produced, and 8 million, more or less, imported.
"
Person1,"And when you look at the gas constraints, the energy constraints, power constraints, you have a hard time looking at that as an opportunity to build urea plants when you can import that at below their production costs, and that energy is not being directed to the public's better use.
"
Person1,"There have been a lot of announcements on new capacity, but most years there are announcements, and most years those do not happen.
"
Person0,"The other thing is, in India in particular, because there are such heavy subsidies and price controls in place, the return profile that you are able to potentially get there is really subject to government control, and there is no guarantees anywhere in a commodity market -- it's tough enough, even in a place like the US, but when you are operating in an environment where the end product may be subject to pricing controls, where it limits the price that you are able to charge in the domestic market, it is really a difficult thing to get your mind around wanting to put new capital in the ground over there.
"
Person1,"Or that a new plant that was built two years ago, that still does not have gas supplied to it, has not operated -- that's a 1.2 million urea plant sitting idle.
"
Person1,"So, I have a hard time -- I'm with <UNK>, how can you invest when you don't even have gas for your current plants.
"
Person0,"One of the things that we see, <UNK>, is across a couple of different initiatives, one of which is before our nutrient stewardship programs that have been rolled out, which is to minimize the environmental impact or loss to the environment of nutrients, keep the applied nutrients where they should be in the field and available to the crop, changes around a little bit sort of the application intensity away from the fall and more of it into the spring, and over the course of the spring, instead of just one big dump.
"
Person0,"But one of the benefits of the targeted precision ag is higher crop densities.
"
