Person,Sentence
Person0,"Thank you.
"
Person1,"Thank you, <UNK>.
"
Person0,"Yes, from a -- thanks, <UNK>.
"
Person0,"Thanks for the question.
"
Person0,"The way to look at is on a segment reporting perspective.
"
Person0,"Essentially, we have determined that the Aesynt products fit into the A&A segment and effectively is an integrated business as of the date of close.
"
Person0,"As a matter of fact, we have seen some customers already be tapering bookings to actually switch products within that same segment.
"
Person0,"So we're not providing separate breakouts of the Aesynt business, as it is essentially now a merged business with common customers and customers actually buying products from both legacy entities, if you will.
"
Person0,"Strong mid-level digits.
"
Person0,"So you should take the midrange of our bookings guidance, and then back into the number.
"
Person0,"What I can tell you is that on a combined basis, we're expecting to be roughly up 15% organically -- 16% versus combined 15%.
"
Person1,"Both businesses combined off of that number (multiple speakers) up 15%.
"
Person1,"And actually after we have combined the businesses, it's difficult to track if an Aesynt customer now buys an Omnicell product or it switches over to a Omnicell product or vice versa, you can't -- it's hard to track which products people are buying based on which customers.
"
Person1,"Because they may just -- they may be originally an Aesynt customer and now they are buying Omnicell products and vice versa.
"
Person1,"But overall, it's a strong growth profile for next year.
"
Person1,"Well, yes, that's great question.
"
Person1,"Actually, we see consistently strong competitive conversions and more greenfield -- probably less on the greenfield side because there's just less of it.
"
Person1,"We also count, on the A&A side, greenfield accounts on the international side, which is contributing to that number mostly.
"
Person1,"But inside the US, it's mostly competitive conversion.
"
Person1,"Now, since we've combined with Aesynt, we used to convert them as a competitor, and now obviously they are inside the family.
"
Person1,"So the competitive conversion rate naturally, we believe, will drop around 25%.
"
Person1,"That's not because we were less competitive, it's just that the competitive conversions are now internal, if you will.
"
Person0,"For 2015 or looking forward to 2016.
"
Person0,"Yes, yes.
"
Person0,"I think we are actually updating the -- we have updated the investor deck on that as well.
"
Person0,"So the way to think about it number-wise is that the Omnicell legacy business had about -- or has about 35% pure recurring revenue between maintenance service and the consumables.
"
Person0,"Add on the Aesynt business, that's a -- that business is 50-50 between product and recurring revenue from services.
"
Person0,"Exactly.
"
Person0,"Yes, we do.
"
Person0,"We will disclose them in actuals, but you should -- we are still, of course, doing the purchase price accounting and making sure we got a good estimate there.
"
Person0,"But initial indications on intangible amortization, about $12 million for the acquisition for the year.
"
Person0,"No, fair question.
"
Person0,"We are finalizing the audit for Aesynt for calendar 2015, if you will.
"
Person0,"But it's roughly in that ballpark.
"
Person0,"In the LTM that we disclosed earlier, it should be roughly in line at the $190 million mark for calendar 2015.
"
Person0,"Like we commented on earlier, we really see it as one business now.
"
Person0,"We have some customers switching bookings, actually, between products, so we're not measuring it separately from that perspective.
"
Person1,"We're not disclosing exact numbers, but there is some assumption that most of the delays in the revenue conversion rate are from former Aesynt customers.
"
Person1,"That's (multiple speakers) right.
"
Person1,"So we're not losing the business there, just moving the product choices around.
"
Person1,"Yes, I think as I said publicly recently, the debated completes this quarter and then is available Q2.
"
Person1,"And we feel like things are on schedule for that and getting good feedback.
"
Person0,"We are at the end of the year at 78% -- 77.7%, I believe.
"
Person0,"77.7%.
"
Person0,"(multiple speakers).
"
Person0,"Go ahead.
"
Person1,"Well, I think we are -- definitely, finishing the year at a high of 41% of annualized conversion rate is a record.
"
Person1,"And we've been very pleased with that kind of result in the marketplace.
"
Person1,"And I would just say that we continue to see that kind of success in our pipeline is indicating that and gives us confidence about 2016.
"
Person1,"Well, you are, and I think we said it was a transitional year.
"
Person1,"And what we mean by that, the bookings is still strong continuing on.
"
Person1,"But we see a delay in some of the customers moving from bookings to revenue, mainly out of the former Aesynt customer base, that does not contribute.
"
Person1,"We're going to have to get through this year to get through some of these transitions, so it's muting the revenues slightly for the year.
"
Person0,"It's fairly equally spread over the quarters.
"
Person0,"No, not specifically.
"
Person0,"We had a little bit less overhead cost absorption.
"
Person0,"We do have an upward trend in gross margin and med adherence if I look at the different months.
"
Person0,"So October, November, December to the quarter, so we feel good about margins going forward.
"
Person1,"Yes, I think we -- definitely today we -- for the first 90 days we kept the sales force structure in place so that the former Aesynt employees could focus on closing their deals for the quarter; Omnicell can close -- focus on closing their stuff for Q1.
"
Person1,"And the beginning of April, we're going to rationalize the sales force into a single face to the customer, and that's more territory realignment so we don't have overlaps like we have today.
"
Person1,"I think it's going to allow us to actually expand -- I don't think we're going to disrupt the geographic territories of the corporate levels, but we are going to expand our named account executives, which allows us to give dedicated accounts to key accounts that we haven't had in the past.
"
Person1,"So I don't think the disruption is going to be as big.
"
