Person,Sentence
Person1,"Yes.
"
Person1,"In a word, yes.
"
Person1,"Suffolk Construction -- John Fish brought his old management team for their quarterly retreat and he wanted them to see what <UNK> was really like.
"
Person1,"So they had the retreat of all of his company in this hotel.
"
Person1,"They didn't even tell us they were coming, they paid retail here at the hotel.
"
Person1,"But we had a chance to talk to them and John has said 28 months of construction.
"
Person1,"So that is straight from the builder and he signed his name to it.
"
Person1,"With liquid data damages.
"
Person1,"No, as a matter of fact that one casino that is being built is being managed by the folks from Malaysia, from Genting.
"
Person1,"And I had coffee with K.
"
Person1,"T.
"
Person1,"Lin day before yesterday -- yesterday actually, and it is very much like Macau.
"
Person1,"It is a different market share than we are in.
"
Person1,"This thing in Boston is pure <UNK>.
"
Person1,"It is the <UNK> Las Vegas in a new form moved to Massachusetts.
"
Person1,"So naturally it is going to appeal to a different kind of customer than the stuff that is up there now.
"
Person1,"And it was designed to do so.
"
Person1,"So I don't think it affects our expectation about revenue and the opportunity there if that is your question.
"
Person1,"Well, we never know what the Street is going to do with the funky trading.
"
Person1,"And we all feel that, both as individuals and as a <UNK>, that we should be prepared to take advantage of real opportunity when it occurs.
"
Person1,"And my Board feels that way and so do I.
"
Person1,"So we just wanted to make sure that we are properly armed in case there was something strange that happened on Wall Street and the stock market dropped or our stock went to a level that we thought was grossly oversold we would jump on it.
"
Person1,"As long as the short players fool around for a buck or two that is fine.
"
Person1,"But when shorts -- the exchanges really don't enforce the rules of make it shorts.
"
Person1,"So it is an unconscionable manipulation of the stock that occurs.
"
Person1,"They open up every morning and the high-frequency traders and the shorts have a ball selling shares and then value buyers step in in the afternoon and they cover the shorts.
"
Person1,"It is regular casino activity.
"
Person1,"The activity on the stock markets is in my view poorly regulated and irresponsibly policed, especially with regard to short sales.
"
Person1,"And when it gets out of hand we see a lot of shorts because of China.
"
Person1,"Because we are such a clear China play we probably had a bigger percentage wouldn't you say, <UNK> <UNK>.
"
Person0,"Yes, that is right.
"
Person1,"Short interest in our shares.
"
Person0,"14 million shares as of (multiple speakers).
"
Person1,"14 million shares.
"
Person1,"And although I can't do nothing about it myself I take advantage of it when it gets out of line and buy shares.
"
Person1,"I mean it is fine when they drive the stock down for reasons that are irrelevant and completely disconnected from anything to do with our business operations.
"
Person1,"So the stock market has got more volatile, more stupid as a gambling game than ever before.
"
Person1,"And I look at it that way to be honest with you.
"
Person1,"I have very little respect for the integrity of the trading on the exchange in most stocks.
"
Person1,"And I have particular disdain for the fact that the SEC has failed to deal with high-frequency traders who are doing nothing more than taking advantage of inside information, a buy or a sell order, because of technology advantages.
"
Person1,"If you read Flash Boys it is all spelled out for you.
"
Person1,"And if I execute an order I will use the [IX] -- I'll use Brad Katsuyama if I was buying something so that I couldn't be fronted by the high-frequency traders, but there is enough a lot of that going on.
"
Person1,"The other day I was watching the stock open up and it went up on share volumes of a few thousand shares.
"
Person1,"I mean every trade was a tick up.
"
Person1,"That is not the way it should operate in an honestly or intelligently run exchange, but that is the thing.
"
Person1,"All those guys sold their dark pools and their order flow and the positioning on the floors of the servers to the HFTs.
"
Person1,"And it has made a couple guys that I am friendly with very rich because they are high-frequency traders.
"
Person1,"But I don't respect the activity.
"
Person1,"And I am severely critical of it and don't mind saying so either.
"
Person0,"Okay thanks, everybody, for joining.
"
Person0,"We will talk next quarter.
"
