Person,Sentence
Person0,"Well, okay, in general, I would say that you might get into some of the commodity based, the mining stocks, in addition to that, that are a little bit relatively suppressed.
"
Person0,"The one thing I would say, I wasn't trying to infer that I felt that the semiconductor market was turning the corner and was coming around.
"
Person0,"I am just saying that our relative positioning in it, as a result of both chip package system, and the SeaScape kind of platform type of thing has put us in a much better competitive situation which, in turn, has led to accelerating growth.
"
Person0,"While it is all time-based and you have a long pipeline of things, the pipeline is building nicely and as we mentioned, the growth is accelerating which kind of turned -- reversed the trends that we might have been seeing last year.
"
Person0,"So, I still think, I don't know, <UNK>, if you have different comments on this.
"
Person0,"I still think the headwinds are still kind of there, but our relative stead in there is actually improved.
"
Person0,"Okay.
"
Person1,"Yes.
"
Person0,"Absolutely.
"
Person0,"The first part is long term, no, it is nothing but a plus.
"
Person0,"Short term, I mean, anything that causes people to spend more cycles comparing and deciding, yes, it is going to slow things down along that standpoint.
"
Person0,"You talked about an effective pricing model.
"
Person0,"I think you brought up that term.
"
Person0,"I would say to that, luckily we have been able to look at this in two different steps.
"
Person0,"First of all, people can host existing licenses on a cloud and therefore pay on a basis of that versus actually acquiring hardware on premise and all that type of thing.
"
Person0,"So that actually zeros out, if you will, it makes it a one-to-one on the software pricing.
"
Person0,"That being said, they are still right now comparing what does it means to turn loose that amount of computing, you know, pay for it through a service versus not having to maintain an IT staff and all the different things that are associated with that.
"
Person0,"And that really is what has been the major things that people have been doing.
"
Person0,"It's almost the comparative of the cost of the infrastructure, control of the infrastructure, things like that.
"
Person0,"That being said, there will be an additional layer there.
"
Person0,"What is the advantages of actually doing flexible licensing versus actually hosting owned licenses, be they time based or perpetual.
"
Person0,"And that is one that people will only be starting to dig into now, but it is really kind of the age old question on anything.
"
Person0,"Do you buy something.
"
Person0,"Do you lease something.
"
Person0,"Or do you just rent it for the weekend that you need it if you are getting access to yard equipment, things like that.
"
Person0,"So that is part given the elastic pricing hasn't been out that long, and given the fact that people are still trying to single out, if you will, the infrastructural costs, we are still at the early stages of that, but we have time to adjust.
"
Person0,"I agree with you there is interest.
"
Person0,"There's maybe a little bit of a gap between interest and ultimate adoption, but that ultimate adoption will come.
"
Person0,"Thank you.
"
Person0,"First of all, I think the first way I view that is a lot of other companies are now validating the path that we took years ago when people were saying, why are they doing that.
"
Person0,"They are, if they will, they are validating that, you know, in the form of imitation.
"
Person0,"More importantly is, it's not just adding a bigger grab bag of products.
"
Person0,"You have to have a comprehensive set that actually allows those to do a complete virtual prototype.
"
Person0,"And of the various situations that are out there right now, really nobody runs the gamut like we do.
"
Person0,"There are barriers to being able to do that.
"
Person0,"That being said, I would say, if you will, our independence has actually made us attractive in mixed vendor environments and mix supply chains to being able to do that.
"
Person0,"So, it really -- we really haven't seen a lot of change.
"
Person0,"I mean, other than the fact that -- I'd say the one change we have seen which usually happens when a CAD/CAM company buys a simulation product, is people that were on a different platform now are strongly looking at moving into that environment with us.
"
Person0,"So, really it is -- I guess we really don't see any directional change or we are not really surprised by too many things.
"
Person0,"Now, to answer the first part of your question, or at least one of the parts of the question is, oh yes, we would still like some of the larger ones, but you said which parts of the -- we have the basic families of physics all covered.
"
Person0,"Have had that for a while and the only ones who do.
"
Person0,"However, every one of those continue to need to be continued to be developed.
"
Person0,"So, even though our home PC was around for many years, the processors need to get faster, the graphics need to get better, the connectivity needs to get better.
"
Person0,"Likewise, even though we have industry-leading capabilities and have had, we need to continue to progress those further in addition to meeting the evolving and emerging new trends that are pretty much in the news today, like the Internet of Things, like autonomously driven cars, as getting into additive manufacturing, all those things that put new twists, if you will, on building virtual prototypes.
"
Person0,"Well, let's put it this way.
"
Person0,"We do have an assumption on productivity of the newer hires which tend to be more in the territory alignment one.
"
Person0,"We do have -- but we also have fairly -- we haven't made, based on our historical observation of the last few quarters as we have been ramping up on here, we do see a progression.
"
Person0,"Of course, it maps very well into data as we have shown at previous meetings where it shows that, if you will, the salesforce productivity is a function of maturity of the sales person, year one, year two, year three, year four.
"
Person0,"So we expect that kind of ramp up to come forward, but it is not -- we are not relying on any kind of herculean effort.
"
Person0,"We are relying on continued progression along that path.
"
Person0,"So, that is definitely is part of it.
"
Person0,"Thank you.
"
Person0,"I would like to thank all of you for your participation in our call today and for the ongoing support of ANSYS.
"
