Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
136.154,65.648,75.417,546.142,51.88865667440167,26.24452717898098,72.58509367635736,527,503,7.340765E-3,2.628223E-3,47.889,21,54.066,2.297,168.633E-6,0.742,0.901,2.227,14.487,1.340,6.079,8.876,15.703,18.238,0.774103,0.340176,6.287,8.32
138.084,40.057,75.550,351.184,56.01217644776697,4.205667545132715,81.68550700043868,669,637,7.277955E-3,1.719269E-3,45.036,28,43.036,2.185,159.012E-6,0.829,0.962,2.486,12.917,1.262,5.500,8.033,15.199,16.500,0.813543,0.274363,7.545,9.8
132.473,54.592,91.655,586.120,62.73834705959684,28.33056493142147,81.18277182627347,738,708,7.610732E-3,1.828725E-3,24.231,26,32.677,2.128,161.978E-6,0.798,1.101,2.395,14.129,1.273,6.357,9.175,15.719,19.071,0.828941,0.244142,8.027,8.16
159.874,127.710,91.617,574.967,47.18258826671341,17.615505780983515,68.5831657402135,107,95,6.825495E-3,3.709762E-3,56.757,5,43.826,3.675,250.821E-6,2.013,2.423,6.039,14.207,1.103,7.315,10.995,13.941,21.946,0.773433,0.361857,6.608,1.88
136.784,55.420,81.619,402.971,57.81624307506442,24.319757936577105,81.12732209522295,618,583,7.388526E-3,2.159283E-3,42.659,28,48.928,2.095,154.781E-6,0.777,0.980,2.331,12.305,1.087,4.678,6.744,12.803,14.034,0.829695,0.247399,8.293,8.68
140.098,71.095,94.742,553.368,60.89938093943274,24.790189474270687,78.77320661127852,327,309,7.200743E-3,2.268636E-3,32.346,16,37.992,2.372,170.836E-6,0.787,1.099,2.362,13.517,1.372,5.425,7.931,13.800,16.274,0.824706,0.251280,8.079,4.08
135.984,65.231,89.870,518.290,56.04311048350499,21.5430703104254,78.91702244907275,665,629,7.524316E-3,2.120470E-3,42.815,25,40.203,2.348,176.642E-6,0.801,1.136,2.402,12.771,1.192,5.520,7.763,13.128,16.560,0.807634,0.284148,7.347,10.12
128.802,38.459,83.960,429.103,57.2524259858862,20.10634448934823,80.27444331913125,321,306,7.824748E-3,1.617721E-3,40.435,13,22.711,2.003,156.731E-6,0.692,0.846,2.075,12.876,1.163,5.413,7.335,12.555,16.240,0.860033,0.197061,9.755,4.64
135.208,49.486,77.794,579.986,58.414124620273704,15.904293877138965,81.220503096023,1043,988,7.471617E-3,1.872330E-3,38.700,44,39.516,2.429,181.463E-6,0.763,0.997,2.289,13.070,1.208,5.435,7.918,14.609,16.304,0.837683,0.229810,8.498,13.88
149.150,81.345,86.356,567.104,55.83905266079776,15.105800884305705,78.61193131392153,1206,1136,6.832758E-3,2.373559E-3,41.595,50,41.053,2.557,174.734E-6,1.079,1.408,3.237,13.417,1.294,5.812,8.270,15.220,17.435,0.819556,0.263337,7.956,15.2
132.992,49.017,77.157,442.192,56.47716113560063,18.063881058920824,83.36039741664686,701,666,7.576470E-3,2.005601E-3,44.466,29,49.414,2.253,170.723E-6,0.835,1.046,2.506,12.509,1.144,5.160,7.360,14.551,15.481,0.833490,0.232263,8.240,10.24
142.253,71.269,86.101,594.361,56.50004952243624,14.151237190894815,81.07425052312523,1621,1523,7.104191E-3,2.319598E-3,43.034,80,51.579,2.499,177.543E-6,0.919,1.096,2.758,13.505,1.198,6.243,8.134,12.980,18.728,0.814619,0.267613,7.674,22.64
128.512,48.465,77.277,360.751,49.712050526315146,4.960884273095703,80.16309008962706,311,300,7.829010E-3,2.069425E-3,44.397,8,8.915,3.035,237.607E-6,1.416,1.790,4.249,15.490,1.434,7.018,10.659,19.127,21.054,0.778746,0.353299,6.401,4.68
154.758,69.987,95.510,530.465,57.12977613294514,24.047163148806643,81.62303899606023,249,237,6.575582E-3,1.869080E-3,43.925,10,36.428,2.536,166.724E-6,0.947,1.198,2.840,14.850,1.304,6.494,8.132,14.836,19.482,0.818722,0.278789,8.069,3.24
137.368,72.151,78.168,588.543,56.88244434993966,19.529486800660536,78.92349301618927,767,723,7.327748E-3,2.405973E-3,45.266,37,43.786,2.554,187.142E-6,0.969,1.228,2.907,13.383,1.216,6.169,7.667,13.454,18.508,0.804524,0.290313,7.300,11.12
120.533,19.233,83.347,171.389,52.645627792768046,16.233281793692075,78.3837159138721,212,200,8.349741E-3,1.319165E-3,48.411,11,25.875,2.299,191.971E-6,0.871,1.195,2.613,13.317,1.166,5.879,7.545,13.806,17.638,0.792111,0.311360,6.920,4.12
134.463,53.060,81.221,427.213,58.54127390240467,15.789547162771008,80.01461781556473,961,917,7.504972E-3,1.996888E-3,38.511,38,34.749,2.167,162.604E-6,0.793,0.995,2.378,12.799,1.218,5.162,7.440,12.725,15.487,0.845757,0.220439,9.146,12.52
136.296,65.187,75.446,591.581,57.93979638476186,21.886073260998696,80.30748565267447,1034,978,7.465109E-3,2.136194E-3,39.437,42,45.340,2.573,192.087E-6,0.910,1.183,2.731,13.203,1.234,5.123,8.145,13.489,15.370,0.820372,0.264445,7.933,13.52
129.844,48.143,77.869,417.073,56.768311807072436,16.239140948236802,81.06661936417851,1125,1070,7.751547E-3,2.021097E-3,39.371,48,46.421,2.594,201.100E-6,1.038,1.276,3.114,13.764,1.310,5.782,8.613,15.726,17.346,0.802592,0.297543,7.256,15.6
137.604,59.550,81.918,434.128,56.921866536101575,16.191527461389153,79.20641077513486,901,851,7.377241E-3,2.123969E-3,39.697,34,37.528,2.438,179.865E-6,0.971,1.213,2.914,12.431,1.200,4.837,7.223,14.165,14.510,0.818889,0.267334,8.011,11.92
138.673,73.093,86.221,566.118,57.260737543407615,15.126054991933762,79.622927683983,553,518,7.328821E-3,2.333401E-3,39.894,26,36.348,2.549,186.778E-6,0.987,1.282,2.960,13.415,1.225,6.312,8.686,12.407,18.935,0.806690,0.291185,7.663,7.6
138.007,55.784,77.239,425.354,53.705409950602935,14.96364936718533,81.29684623450538,763,727,7.376366E-3,2.077125E-3,46.562,30,36.441,2.457,181.219E-6,0.880,1.109,2.641,12.942,1.236,5.753,8.387,13.974,17.258,0.803537,0.286818,7.204,11.52
130.374,35.848,92.764,200.710,46.22255311965093,23.565810705537448,79.64856942852333,54,53,7.808396E-3,2.026691E-3,68.217,0,0,3.404,265.791E-6,1.233,1.200,3.698,18.904,1.649,10.082,11.516,13.362,30.245,0.698406,0.526018,3.978,1.32
171.393,86.161,95.569,583.443,59.498353715867694,26.63389789715165,80.67163714288841,213,203,5.840484E-3,2.158627E-3,43.373,6,18.058,2.351,137.300E-6,0.758,0.793,2.275,11.877,1.180,5.736,7.838,9.617,17.207,0.815107,0.282344,8.610,2.52
140.122,39.844,89.031,402.122,62.90729648388632,27.13823329869413,80.77313947517013,473,451,7.201181E-3,1.497963E-3,28.850,18,35.535,2.115,152.327E-6,0.814,0.997,2.442,13.438,1.256,5.565,7.825,13.174,16.696,0.828234,0.254355,8.624,5.16
137.003,77.961,81.147,420.030,54.368405746521866,27.740050293632535,76.72450145975438,159,150,7.251363E-3,2.896016E-3,40.351,7,49.277,2.929,212.374E-6,1.248,1.821,3.745,13.810,1.424,5.885,8.286,17.403,17.655,0.787052,0.332269,7.632,2.32
135.552,60.271,85.249,557.229,53.71311961181819,24.795695677439582,79.11269292624642,163,153,7.420559E-3,1.962933E-3,49.814,8,23.691,2.655,196.979E-6,1.029,1.167,3.088,14.744,1.317,6.009,10.569,13.749,18.028,0.796192,0.308172,7.138,2.72
151.722,78.502,83.244,557.224,51.84631954056665,9.165488007944935,78.35169323865779,624,590,6.619596E-3,2.374329E-3,50.927,25,56.929,2.604,172.364E-6,0.961,1.116,2.884,14.025,1.242,5.682,7.699,12.350,17.047,0.792600,0.307574,7.072,9.2
179.888,79.151,120.314,402.295,65.47364729778863,32.485051412509485,85.54318357879208,326,311,5.650574E-3,1.936408E-3,33.227,9,22.998,2.938,165.997E-6,1.315,1.533,3.945,15.762,1.383,7.768,9.393,13.437,23.304,0.787308,0.317729,6.585,3.16
118.704,42.168,81.533,553.426,59.4583428663076,27.54280730857341,75.31593502374386,291,276,8.409695E-3,1.734779E-3,30.789,13,30.584,2.317,194.830E-6,0.871,1.060,2.614,11.709,1.124,4.931,6.697,10.934,14.794,0.812009,0.279895,7.854,3.96
125.283,22.189,88.675,280.105,62.02151551720142,28.03123123747039,76.26265001499053,239,224,7.981319E-3,1.233167E-3,25.566,14,39.734,2.144,171.101E-6,0.638,0.878,1.913,13.116,1.286,5.864,8.250,10.853,17.591,0.807883,0.289516,7.556,3.12
