Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
191.349 ,151.676 ,77.452 ,597.069 ,49.597075330248146,68.43440670854429,6.492762817270796,681,640,5.371472E-3 ,3.274081E-3 ,31.395,22,28.249,3.834,205.919E-6 ,2.007,2.015,6.020,19.342,1.719 ,9.252,11.865,10.826,27.755,0.738536,0.402872,5.169 ,6.055963718820862
230.825 ,173.118 ,75.048 ,597.055 ,49.32149708126535,79.37247867837428,10.93659456078168,647,595,4.351690E-3 ,3.214431E-3 ,47.557,31,50.611,3.829,166.642E-6 ,2.007,2.241,6.022,20.789,1.652 ,10.562,13.367,11.019,31.687,0.743067,0.391355,5.160 ,6.996371882086168
217.142 ,160.942 ,79.709 ,629.744 ,48.7246623409341,84.37898860156984,7.269748800351289,1023,947,4.776419E-3 ,3.204003E-3 ,57.428,52,61.423,3.822,182.534E-6 ,2.066,2.405,6.199,19.334,1.608 ,9.155,9.654,13.631,27.466,0.758265,0.363354,5.716 ,14.5718820861678
163.985 ,112.787 ,78.549 ,635.974 ,49.014674764303365,75.73696774431207,4.4213725997406925,1551,1452,6.236411E-3 ,2.918603E-3 ,32.138,56,34.920,3.427,213.707E-6 ,1.847,2.143,5.541,18.800,1.568 ,8.258,11.298,18.222,24.773,0.770409,0.346824,6.029 ,15.930249433106576
152.607 ,91.103 ,76.120 ,597.865 ,48.34553876008912,70.54585767316911,6.024094035296978,1692,1594,6.607141E-3 ,2.709181E-3 ,28.853,68,38.564,3.329,219.983E-6 ,1.819,2.108,5.456,18.693,1.616 ,8.419,11.508,16.644,25.257,0.752856,0.387588,5.660 ,17.811065759637188
168.069 ,122.556 ,80.362 ,597.623 ,46.981384898670335,69.50871085997272,11.86533781944059,908,866,6.177689E-3 ,3.092015E-3 ,30.769,22,33.074,3.618,223.498E-6 ,1.973,2.327,5.918,18.748,1.620 ,8.800,12.823,20.278,26.399,0.752721,0.380827,5.563 ,9.138412698412699
157.534 ,104.857 ,72.414 ,620.289 ,45.00765071688103,63.395933880813644,1.7840306158760604,557,526,6.397012E-3 ,2.884860E-3 ,26.071,19,22.623,4.198,268.527E-6 ,2.286,2.667,6.859,21.205,1.781 ,10.476,14.143,16.414,31.428,0.713963,0.466715,4.687 ,5.638004535147393
214.411 ,159.921 ,102.263 ,595.277 ,33.69695824585216,65.67686662424865,-8.410587599487103,217,202,4.917723E-3 ,2.947164E-3 ,65.470,6,12.253,2.862,140.733E-6 ,1.597,1.711,4.791,20.694,1.851 ,8.901,13.258,15.628,26.703,0.702151,0.486986,4.227 ,3.6526984126984128
243.600 ,168.078 ,79.755 ,590.516 ,43.241109158431975,70.87562312277603,2.291929968440706,971,912,4.175174E-3 ,3.013591E-3 ,41.475,37,37.755,4.132,172.501E-6 ,2.295,2.827,6.884,19.901,1.700 ,9.269,12.135,18.616,27.806,0.701636,0.475388,4.130 ,8.302494331065759
220.457 ,163.956 ,75.910 ,596.210 ,43.87496106142167,72.46616697132526,7.003609805540663,1713,1624,4.630362E-3 ,3.075435E-3 ,44.279,54,46.407,3.851,178.301E-6 ,2.142,2.728,6.426,20.283,1.729 ,9.143,11.485,17.204,27.428,0.721203,0.439987,4.676 ,16.818412698412697
213.662 ,145.501 ,84.612 ,572.924 ,42.0495352649928,69.0686682635465,3.7028344492413536,863,814,4.759236E-3 ,2.960197E-3 ,42.453,26,35.483,3.874,184.358E-6 ,2.223,2.647,6.669,21.646,1.758 ,10.214,14.604,22.093,30.641,0.729921,0.424256,4.910 ,8.511473922902494
212.452 ,145.073 ,74.368 ,604.817 ,41.247363366408386,73.76058037678627,4.076642901738828,1186,1094,4.802113E-3 ,2.862782E-3 ,50.459,58,50.162,3.684,176.923E-6 ,2.011,2.448,6.032,20.666,1.670 ,9.808,12.660,15.711,29.423,0.706541,0.456938,4.133 ,14.206167800453514
179.427 ,116.497 ,75.819 ,545.429 ,39.56250219943868,65.11887903918633,7.4289785020541945,396,368,5.692088E-3 ,2.845703E-3 ,44.374,15,26.210,3.286,187.048E-6 ,1.748,1.978,5.245,18.276,1.706 ,6.667,10.844,18.920,20.000,0.683850,0.524741,3.893 ,4.74984126984127
225.986 ,158.799 ,78.991 ,597.377 ,36.87943569268544,62.06011081453238,5.300816238154329,1015,961,4.516636E-3 ,3.089175E-3 ,41.774,25,25.935,3.696,166.936E-6 ,2.093,2.515,6.279,19.564,1.665 ,9.030,12.836,16.922,27.091,0.709733,0.465019,4.480 ,9.399637188208617
193.730 ,137.940 ,85.823 ,536.849 ,41.63725037399854,72.10083990579848,1.8710756960807378,582,547,5.233502E-3 ,3.467359E-3 ,51.756,25,58.273,4.074,213.238E-6 ,2.297,2.526,6.890,18.044,1.635 ,8.013,9.776,13.353,24.040,0.742095,0.392436,5.127 ,7.727800453514739
227.778 ,150.331 ,77.165 ,597.274 ,38.67427838254678,61.65056654009597,0.40628660178357956,871,806,4.472725E-3 ,2.939404E-3 ,41.958,30,37.012,4.396,196.631E-6 ,2.503,2.839,7.509,20.419,1.753 ,9.935,13.054,18.557,29.805,0.674909,0.537447,3.482 ,8.615963718820861
201.190 ,141.926 ,76.490 ,573.027 ,40.387638538973306,70.80885583677231,-16.1802715935729,841,774,5.078800E-3 ,2.959120E-3 ,55.024,44,65.545,3.260,165.575E-6 ,1.800,2.080,5.401,21.470,1.794 ,10.262,13.369,20.677,30.787,0.680497,0.533095,3.713 ,12.377596371882087
225.377 ,141.101 ,77.086 ,613.158 ,37.8600492723446,65.67005320435005,2.557422052391373,594,563,4.495535E-3 ,2.585324E-3 ,52.192,18,34.248,4.677,210.263E-6 ,2.613,2.969,7.840,18.937,1.600 ,8.136,11.308,17.850,24.407,0.654214,0.583939,3.042 ,7.100861678004535
265.663 ,170.542 ,75.177 ,601.250 ,37.66781596546818,61.48124445465708,2.8454257964058867,1504,1414,3.852209E-3 ,2.656865E-3 ,46.441,44,40.291,4.856,187.054E-6 ,2.825,3.173,8.475,20.521,1.750 ,9.551,12.853,15.968,28.653,0.671629,0.545355,3.468 ,13.944943310657596
181.258 ,109.227 ,75.527 ,570.574 ,39.40055855272485,66.57889941511412,-3.9871655782564144,616,580,5.522687E-3 ,2.820287E-3 ,49.184,29,58.956,4.493,248.107E-6 ,2.585,2.991,7.754,21.619,1.813 ,10.152,11.972,10.875,30.457,0.671003,0.546915,3.408 ,8.615963718820861
241.401 ,165.156 ,75.324 ,579.765 ,34.51399394569419,57.0637865213189,2.1673571521793793,626,580,4.197905E-3 ,2.944598E-3 ,46.792,20,58.249,3.858,161.967E-6 ,1.997,1.987,5.990,21.759,1.799 ,10.677,14.947,24.117,32.032,0.680276,0.527592,3.696 ,6.421678004535147
215.727 ,150.642 ,84.384 ,599.183 ,38.311443407663475,67.72758016087161,-0.8542132178976649,662,603,4.784879E-3 ,3.139277E-3 ,56.339,38,54.894,5.258,251.572E-6 ,3.081,3.648,9.244,20.805,1.725 ,9.423,14.558,16.307,28.270,0.648064,0.599884,2.916 ,9.817596371882086
226.421 ,158.886 ,101.224 ,554.774 ,34.40419342831581,68.39451774143524,8.20181483938204,373,350,4.393336E-3 ,2.846183E-3 ,63.182,17,39.548,2.733,120.071E-6 ,1.442,1.643,4.326,18.208,1.642 ,7.658,9.381,8.810,22.974,0.730601,0.421361,4.953 ,6.630657596371882
271.511 ,178.032 ,84.869 ,589.575 ,37.151994977942884,59.784360269626234,2.4831037468475627,303,274,3.814226E-3 ,2.876404E-3 ,54.348,16,50.214,5.558,211.976E-6 ,3.259,3.527,9.776,21.074,1.806 ,8.902,10.860,8.300,26.705,0.655975,0.580882,3.169 ,4.175147392290249
