Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
103.941 ,10.048 ,78.338 ,150.495 ,55.99793543142749,83.97676161477683,-5.45685162788391,364,344,9.611360E-3 ,0.919686E-3 ,45.115,19,34.800,1.877,180.358E-6 ,0.785,0.925,2.355,13.979,1.239 ,5.677,8.421,12.960,17.031,0.814504,0.269551,7.681 ,6.996371882086168
128.964 ,93.633 ,65.365 ,574.982 ,56.59472272328483,85.06071749181102,-15.655457272654958,687,643,7.878973E-3 ,3.736320E-3 ,44.718,30,37.932,3.012,237.349E-6 ,1.485,1.789,4.456,17.798,1.538 ,8.400,12.398,21.011,25.201,0.755621,0.383238,5.734 ,11.01922902494331
130.438 ,103.949 ,74.695 ,597.101 ,56.96822826583669,84.5572026597782,7.427305899695594,592,538,7.826936E-3 ,3.728584E-3 ,48.490,34,48.728,3.033,237.379E-6 ,1.481,1.757,4.442,18.585,1.587 ,8.909,11.459,15.529,26.727,0.731443,0.428234,5.051 ,10.966984126984126
131.582 ,104.784 ,74.547 ,619.708 ,59.11058666289353,84.13449685007524,-5.280280564399219,795,731,7.763323E-3 ,4.133384E-3 ,43.213,44,42.292,3.134,243.290E-6 ,1.481,1.775,4.442,18.156,1.510 ,8.688,12.328,17.712,26.065,0.738242,0.414734,5.158 ,12.482086167800453
146.945 ,128.153 ,74.505 ,583.763 ,59.52728082660563,83.95912846325687,8.265876380026029,658,596,7.125726E-3 ,4.345760E-3 ,47.403,36,46.460,3.596,256.216E-6 ,1.684,2.182,5.053,19.027,1.613 ,8.944,12.266,14.429,26.833,0.740467,0.409323,5.265 ,10.810249433106575
135.820 ,122.217 ,74.979 ,567.613 ,57.90140441937176,84.05588488122206,8.711592310994874,438,393,7.700190E-3 ,4.138366E-3 ,50.240,26,46.256,3.073,236.632E-6 ,1.387,1.668,4.162,16.124,1.435 ,7.213,8.670,15.343,21.640,0.758782,0.365589,5.791 ,8.354739229024943
121.276 ,108.301 ,77.928 ,586.131 ,54.78029546482225,80.60934367607388,12.949934938476241,209,190,8.571521E-3 ,3.933191E-3 ,49.275,12,33.143,2.128,182.410E-6 ,0.805,0.926,2.414,19.266,1.590 ,9.714,13.885,23.238,29.142,0.743062,0.400975,5.330 ,4.175147392290249
147.947 ,133.435 ,70.397 ,598.579 ,58.05760370342965,80.72553594239605,-2.1008094401247526,554,502,6.972296E-3 ,4.281428E-3 ,47.444,31,44.354,3.339,232.808E-6 ,1.595,1.826,4.784,19.406,1.656 ,10.106,13.781,21.925,30.317,0.720588,0.443348,4.629 ,9.03392290249433
125.571 ,102.472 ,75.226 ,593.833 ,57.07531510064684,79.51641092695053,10.172277102355029,669,616,8.212226E-3 ,3.894668E-3 ,44.924,33,42.312,2.985,245.160E-6 ,1.537,1.857,4.612,16.237,1.472 ,7.779,10.286,12.913,23.336,0.740512,0.408699,5.354 ,11.855147392290249
108.469 ,58.023 ,74.983 ,569.640 ,54.70795783759873,80.44337825146113,-14.461807784333622,633,589,9.328442E-3 ,2.683750E-3 ,49.819,39,51.188,2.870,267.768E-6 ,1.384,1.460,4.153,16.654,1.503 ,8.072,10.470,15.644,24.215,0.733263,0.417713,5.006 ,13.84045351473923
134.572 ,113.024 ,74.422 ,595.043 ,56.98112450253189,79.7851770042066,12.479235329081567,467,421,7.626960E-3 ,4.291501E-3 ,57.526,33,59.958,4.494,342.723E-6 ,2.101,2.297,6.303,19.047,1.580 ,9.603,13.048,19.247,28.809,0.697347,0.488656,4.097 ,11.59392290249433
137.083 ,117.690 ,67.520 ,600.043 ,58.23950399832131,80.32706570790218,9.561106625414745,655,588,7.493333E-3 ,4.154606E-3 ,49.684,45,55.882,3.145,235.644E-6 ,1.511,1.671,4.532,19.421,1.667 ,9.383,12.314,17.628,28.150,0.707075,0.468534,4.287 ,12.691065759637189
160.161 ,130.866 ,76.885 ,594.996 ,57.46198908801333,78.7753099368667,10.847403274508151,874,796,6.484923E-3 ,4.172836E-3 ,46.135,47,46.895,3.594,233.068E-6 ,1.825,2.281,5.475,20.551,1.735 ,10.370,13.714,21.276,31.111,0.701100,0.485236,4.171 ,12.58657596371882
133.913 ,108.477 ,76.654 ,600.366 ,55.424677671015566,78.70236398336884,5.940042688239933,744,676,7.617066E-3 ,3.983149E-3 ,52.895,46,64.598,3.365,256.346E-6 ,1.572,1.787,4.715,18.291,1.528 ,8.465,11.592,16.574,25.396,0.730371,0.422277,4.902 ,15.407800453514739
140.120 ,112.321 ,74.764 ,598.864 ,57.570974512069284,77.2349048281866,11.00375720964259,543,477,7.539587E-3 ,4.100101E-3 ,50.450,36,51.196,3.833,288.976E-6 ,1.983,2.479,5.948,18.962,1.637 ,9.436,12.017,13.735,28.307,0.699322,0.482485,4.096 ,10.026575963718821
102.111 ,48.303 ,75.307 ,390.430 ,58.9193372941561,77.11967284811325,9.051980419414802,286,262,9.790661E-3 ,2.836360E-3 ,42.857,21,41.503,2.747,268.911E-6 ,1.453,1.519,4.358,17.565,1.543 ,8.782,11.589,14.861,26.346,0.713660,0.463010,4.502 ,5.846984126984127
147.049 ,125.671 ,75.057 ,579.470 ,56.15921877662361,77.34284005361776,-3.3879266730413358,477,431,7.135077E-3 ,4.298163E-3 ,55.763,29,62.819,3.385,241.498E-6 ,1.542,1.848,4.626,18.441,1.646 ,9.604,11.170,12.333,28.811,0.717190,0.440052,4.465 ,9.660861678004535
151.409 ,115.632 ,73.922 ,563.913 ,57.78187987214288,76.4433779459543,4.144914500164329,413,374,6.690882E-3 ,3.926637E-3 ,53.554,28,61.535,3.224,215.692E-6 ,1.605,1.902,4.816,20.686,1.694 ,10.603,14.364,23.143,31.810,0.721714,0.429474,4.577 ,8.198004535147392
137.834 ,110.614 ,75.306 ,597.937 ,56.0909043869714,78.79636197158325,2.2283129487580946,797,730,7.408308E-3 ,3.945348E-3 ,51.421,52,59.080,2.847,210.881E-6 ,1.458,1.657,4.373,18.744,1.631 ,9.099,12.215,18.341,27.296,0.707224,0.465893,4.264 ,14.467392290249434
162.346 ,149.353 ,75.135 ,623.024 ,56.437593159061194,75.67985533836466,4.827932826821008,340,303,6.425411E-3 ,4.480959E-3 ,51.940,20,65.538,5.061,325.195E-6 ,2.798,3.149,8.393,19.877,1.710 ,9.758,14.789,37.145,29.275,0.667458,0.560746,3.302 ,6.73514739229025
106.920 ,66.815 ,75.798 ,541.750 ,55.55523475112261,79.90231715813871,2.692880624005981,519,472,9.361010E-3 ,3.269983E-3 ,57.574,39,64.475,2.475,231.729E-6 ,1.180,1.247,3.540,18.096,1.578 ,9.044,11.486,12.934,27.131,0.700705,0.472556,4.029 ,14.624126984126985
118.745 ,84.744 ,74.368 ,593.604 ,51.083301403135266,77.30570872113137,11.76275320876016,307,281,8.453122E-3 ,3.546484E-3 ,54.956,20,62.482,3.448,291.422E-6 ,1.777,2.034,5.331,21.820,1.907 ,11.054,14.990,24.348,33.163,0.694151,0.500754,3.915 ,6.891882086167801
125.579 ,101.938 ,74.462 ,571.390 ,55.83553166850253,77.70452339619978,14.186390900920895,464,411,8.239255E-3 ,3.996278E-3 ,61.319,41,67.426,3.299,271.836E-6 ,1.676,1.760,5.028,19.118,1.600 ,9.798,11.046,17.095,29.393,0.671170,0.548982,3.426 ,13.370249433106576
141.502 ,119.295 ,75.288 ,608.903 ,55.39064913184481,78.68254299085001,3.8078737040341437,1043,912,7.271328E-3 ,4.197163E-3 ,60.601,89,67.272,3.804,276.582E-6 ,1.977,2.255,5.930,19.875,1.712 ,9.735,11.525,15.143,29.205,0.654110,0.579262,2.974 ,25.64780045351474
110.588 ,44.243 ,85.048 ,335.590 ,59.89163143414817,74.732342338674,20.63642645658408,164,154,9.137571E-3 ,2.285470E-3 ,43.945,9,36.625,1.935,176.795E-6 ,1.020,0.943,3.059,15.853,1.323 ,8.407,10.130,15.226,25.222,0.741962,0.387094,5.017 ,2.9212698412698415
128.306 ,105.711 ,75.260 ,578.713 ,52.75734181945282,73.82620606002672,14.52032762789173,502,455,8.122525E-3 ,4.074903E-3 ,60.000,29,60.820,3.472,282.035E-6 ,1.685,2.058,5.056,19.522,1.719 ,9.343,11.472,19.735,28.030,0.673718,0.545762,3.502 ,13.735963718820862
147.706 ,114.640 ,77.088 ,600.706 ,58.417075018839164,72.40108121543845,9.426742794340452,286,261,6.930138E-3 ,3.786787E-3 ,48.340,20,57.466,2.525,174.998E-6 ,1.117,1.310,3.350,20.111,1.690 ,10.616,14.483,18.019,31.848,0.695324,0.486314,3.838 ,4.854331065759637
144.071 ,115.799 ,74.454 ,520.014 ,53.751412959590574,71.8734818911729,12.40365425937271,422,373,7.325679E-3 ,3.951969E-3 ,56.371,31,53.555,3.491,255.763E-6 ,1.649,1.699,4.947,19.011,1.601 ,8.930,9.956,8.748,26.791,0.704284,0.489247,4.604 ,9.29514739229025
149.485 ,125.267 ,74.439 ,593.130 ,50.93978828654601,73.22708846240803,8.229336326315417,383,341,6.803178E-3 ,4.205199E-3 ,62.322,31,65.056,4.427,301.206E-6 ,2.047,2.383,6.140,20.626,1.703 ,9.872,14.314,12.534,29.617,0.662814,0.566849,3.229 ,10.549024943310657
114.578 ,61.842 ,79.981 ,437.339 ,57.144894218048336,73.29857789835725,20.697645441984864,255,235,8.818076E-3 ,2.751337E-3 ,52.840,18,57.655,3.087,272.226E-6 ,1.544,1.682,4.633,17.136,1.431 ,7.445,10.860,10.982,22.334,0.664977,0.558399,3.234 ,5.846984126984127
154.779 ,141.094 ,81.784 ,596.600 ,45.51927561150422,70.52750612947561,9.92694428350759,113,102,6.341525E-3 ,4.497888E-3 ,69.355,10,40.393,5.252,333.063E-6 ,2.618,2.884,7.853,20.005,1.784 ,9.337,10.685,--undefined--,28.010,0.633894,0.612978,2.501 ,3.75718820861678
124.934 ,91.913 ,75.943 ,558.387 ,53.046071809191595,72.79372300154985,13.720128388623714,471,426,8.094917E-3 ,3.771182E-3 ,62.280,38,62.770,2.572,208.224E-6 ,1.372,1.775,4.117,18.941,1.657 ,9.534,10.231,15.796,28.602,0.658083,0.575249,3.088 ,13.109024943310658
141.928 ,119.721 ,87.400 ,546.956 ,43.87223029783665,68.1102890093822,-0.1791663186797895,144,130,7.076860E-3 ,4.075491E-3 ,72.846,10,57.267,3.080,217.961E-6 ,1.594,2.043,4.783,19.260,1.632 ,9.867,12.057,17.366,29.602,0.690241,0.498456,3.761 ,5.376780045351474
134.323 ,103.671 ,77.982 ,530.886 ,50.48713360878012,86.41673688477343,5.940446837791333,563,530,7.633480E-3 ,3.699490E-3 ,53.287,22,57.013,2.681,204.647E-6 ,1.208,1.388,3.624,17.911,1.544 ,7.702,12.342,21.035,23.105,0.802753,0.298493,7.310 ,10.078820861678004
168.960 ,143.053 ,85.408 ,514.737 ,41.669387248511676,81.10189883938061,-0.5239354432627878,216,195,6.279662E-3 ,3.907974E-3 ,64.010,9,46.164,2.662,167.192E-6 ,1.086,1.090,3.258,18.249,1.507 ,7.682,12.207,19.494,23.046,0.812029,0.270089,7.672 ,4.175147392290249
175.021 ,156.633 ,80.701 ,557.154 ,52.25458297582974,84.1069825809837,8.64034563608498,301,275,5.853626E-3 ,4.233338E-3 ,57.113,14,60.679,3.243,189.806E-6 ,1.698,2.097,5.094,16.514,1.539 ,7.892,10.298,15.922,23.675,0.759234,0.372153,5.755 ,4.74984126984127
196.267 ,181.860 ,77.913 ,594.978 ,45.22679895103966,84.43811351562073,1.6538033761429158,474,444,5.429015E-3 ,4.214047E-3 ,60.300,12,62.559,3.144,170.681E-6 ,1.553,1.791,4.659,19.074,1.628 ,9.785,13.747,24.331,29.354,0.766980,0.369753,6.156 ,7.362086167800453
153.902 ,135.995 ,74.595 ,595.495 ,51.825204983194816,84.24537497913553,5.723975652949007,1958,1826,6.688397E-3 ,4.302326E-3 ,53.962,83,51.617,3.395,227.091E-6 ,1.587,1.858,4.760,18.210,1.557 ,8.710,11.534,15.617,26.130,0.760169,0.368402,5.831 ,31.969433106575963
139.410 ,125.152 ,74.289 ,595.132 ,59.33301697984498,83.00903040328252,3.0299711810846737,1065,963,7.571275E-3 ,4.430654E-3 ,42.484,58,48.764,3.607,273.113E-6 ,1.735,2.033,5.205,19.814,1.676 ,9.787,13.159,16.983,29.360,0.730711,0.426591,4.932 ,16.13922902494331
153.542 ,142.432 ,76.290 ,596.258 ,54.38073343000952,82.26261768236567,7.971024636280016,595,556,6.652185E-3 ,4.561483E-3 ,51.373,27,53.629,3.541,235.546E-6 ,1.634,1.798,4.901,17.228,1.526 ,8.445,10.465,19.357,25.336,0.753118,0.379506,5.514 ,9.86984126984127
173.211 ,149.654 ,74.495 ,557.372 ,45.95326675427823,80.82919769189216,0.2089127028053422,511,464,6.091768E-3 ,4.551757E-3 ,62.475,24,56.039,4.292,261.439E-6 ,2.171,2.465,6.514,20.311,1.817 ,8.901,11.746,7.314,26.703,0.707328,0.469758,4.350 ,9.974331065759637
