Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
104.810 ,16.671 ,77.362 ,145.805 ,50.814304016470956,70.6898235584439,14.218285295211594,136,132,9.539905E-3 ,1.506703E-3 ,45.106,3,9.641,2.384,227.471E-6 ,0.766,1.047,2.299,11.981,1.055 ,6.025,7.643,8.075,18.076,0.814808,0.256728,7.364 ,2.389092970521542
141.628 ,107.534 ,78.347 ,500.769 ,49.46596660805191,71.44824778747466,17.186003936817723,261,242,7.326104E-3 ,3.456929E-3 ,49.652,10,32.624,2.777,203.475E-6 ,1.107,1.531,3.320,15.643,1.379 ,7.559,10.846,12.613,22.678,0.787684,0.312886,6.526 ,4.348276643990929
114.780 ,34.394 ,74.585 ,217.175 ,54.13281818413593,72.83819604108588,21.95817968554276,241,225,8.791073E-3 ,2.369096E-3 ,43.897,14,32.093,2.681,235.720E-6 ,0.985,1.144,2.954,13.844,1.244 ,7.153,9.471,12.379,21.460,0.773769,0.337912,6.142 ,4.296031746031746
122.407 ,73.142 ,74.951 ,534.251 ,49.557761247890376,71.21104927325437,17.727173096832082,397,374,8.359346E-3 ,2.870020E-3 ,43.546,16,35.611,3.152,263.513E-6 ,1.442,1.901,4.325,15.128,1.351 ,7.645,10.336,15.937,22.935,0.778500,0.331663,6.337 ,6.464195011337869
125.329 ,91.347 ,75.677 ,537.125 ,53.870875078572844,69.65245996961917,23.565900725513007,128,117,8.242259E-3 ,3.421678E-3 ,44.091,6,41.520,4.483,369.474E-6 ,1.918,2.162,5.755,16.755,1.352 ,8.026,11.963,18.286,24.077,0.734134,0.436206,5.224 ,2.232358276643991
129.379 ,77.460 ,67.269 ,489.407 ,48.21379294234944,70.55245292045026,20.21255925457977,628,591,7.901152E-3 ,2.879755E-3 ,48.126,24,39.131,2.913,230.147E-6 ,1.190,1.574,3.570,13.607,1.208 ,6.587,9.455,15.672,19.761,0.793523,0.312669,6.923 ,10.173582766439909
110.587 ,29.527 ,75.370 ,321.978 ,49.174371522518385,69.4983697082352,20.355526310909966,416,392,9.031787E-3 ,2.111105E-3 ,48.111,23,38.730,2.983,269.431E-6 ,1.126,1.354,3.377,13.835,1.221 ,6.886,8.512,12.342,20.659,0.765710,0.359309,6.002 ,7.979297052154195
130.631 ,86.611 ,82.524 ,548.254 ,50.754739897009465,69.50687133158985,20.934692845867396,358,339,7.709512E-3 ,3.173138E-3 ,40.289,16,30.767,3.112,239.897E-6 ,1.354,1.692,4.061,15.148,1.363 ,7.525,9.887,12.574,22.576,0.783277,0.327777,6.610 ,4.870725623582766
129.948 ,70.225 ,76.060 ,560.733 ,51.1444715408647,70.24571604681825,10.966658660501068,747,715,7.730132E-3 ,2.751188E-3 ,40.909,28,35.179,2.999,231.828E-6 ,1.260,1.499,3.780,15.067,1.343 ,7.310,10.139,14.770,21.931,0.784066,0.325954,6.672 ,10.59154195011338
145.128 ,84.228 ,81.657 ,565.281 ,52.247361549422024,70.26891189599633,20.890937360550687,479,456,7.089379E-3 ,2.629530E-3 ,37.565,14,29.992,2.977,211.086E-6 ,1.306,1.541,3.917,13.068,1.159 ,6.273,9.153,13.050,18.818,0.804260,0.297503,7.550 ,5.785011337868481
129.096 ,63.494 ,67.073 ,537.814 ,49.58995459482698,68.49631536227271,20.12212409193912,609,581,7.817695E-3 ,2.645697E-3 ,43.210,26,34.809,3.049,238.385E-6 ,1.276,1.385,3.828,12.980,1.166 ,6.788,8.868,11.919,20.365,0.781902,0.339795,6.671 ,8.945827664399093
115.114 ,60.418 ,75.080 ,566.438 ,47.686942324430106,67.71333205926328,18.309835246839768,470,443,8.777227E-3 ,2.829870E-3 ,40.768,25,50.340,3.101,272.226E-6 ,1.259,1.497,3.776,14.311,1.262 ,6.515,8.317,11.669,19.546,0.784323,0.321653,6.562 ,8.109909297052154
133.147 ,71.119 ,66.994 ,470.338 ,48.61330665532072,67.14674820542292,19.052959873562052,976,927,7.617956E-3 ,2.791388E-3 ,41.349,35,40.822,3.248,247.429E-6 ,1.405,1.695,4.216,14.026,1.273 ,7.003,9.435,12.657,21.008,0.779783,0.340819,6.635 ,13.673990929705216
120.333 ,68.755 ,68.135 ,510.939 ,49.129549245172186,64.80962666467798,18.85155050107473,376,360,8.406091E-3 ,3.106993E-3 ,37.209,10,25.373,3.279,275.625E-6 ,1.364,1.600,4.091,14.745,1.362 ,7.155,10.118,14.081,21.464,0.794572,0.312486,7.119 ,5.6282766439909295
141.209 ,97.081 ,76.103 ,494.442 ,45.22241551135349,64.93425557451842,18.523112605686197,244,232,7.303488E-3 ,3.442763E-3 ,45.531,8,20.884,2.809,205.127E-6 ,1.305,1.499,3.915,12.397,1.210 ,5.881,7.531,11.503,17.644,0.813026,0.272213,7.532 ,3.6168480725623584
132.123 ,75.588 ,80.090 ,530.837 ,44.72761699599303,67.90807004646165,18.19335058231346,403,384,7.674663E-3 ,2.784008E-3 ,49.449,17,37.041,3.030,232.565E-6 ,1.285,1.474,3.854,13.508,1.179 ,7.037,8.605,11.164,21.112,0.797436,0.298944,7.004 ,6.385827664399093
