Person,Sentence
Person0,"Thank you, <UNK>.
"
Person0,"First and foremost I would say the thing that drive the strategy is not digitization in and of itself, it is how we engage our clients.
"
Person0,"You are right to point out that the equity business went through a pretty significant evolution.
"
Person0,"While that evolution in historical perspective feel short, it was a multi-year process that really began in 1999, and it finished in the mid-2000s and continues to evolve.
"
Person0,"I don't know necessarily that I would agree that we are at a tipping point.
"
Person0,"It is all about opinions, but it feels like we're in an evolution where obviously clients are looking for efficiencies and we're looking for efficiencies.
"
Person0,"But the reality is that a vast majority of the fixed income market is more bespoke.
"
Person0,"It will not lend itself to that, but to the extent to which we can deliver to our clients and drive efficiencies, we are obviously very focused on it.
"
Person0,"You've seen some of the evolutionary steps we've taken in terms of the balance sheet reductions and the risk-weighted assets that I talked about earlier.
"
Person0,"It may be the case that over periods of time, depending on how much client activity there is, but the extent to which it shifts to electronic channels like we've seen under the regulatory framework for our swap execution facilities, those transitions happen very, very quickly.
"
Person0,"We adjust very, very quickly.
"
Person0,"Sure.
"
Person0,"Thank you
"
Person0,"As you and I have talked about over the last couple of years, I don't think we would've imagined a couple of years ago that the industry would be in a position where three of the largest firms were going through a change in leadership and what appears to be a very significant change in strategy.
"
Person0,"And that change in strategy is different for all of them.
"
Person0,"Some of them it is geographically driven some so far, some of it's pulling resources back from certain business like derivatives.
"
Person0,"To us it feels like the feedback is quite good.
"
Person0,"Obviously difficult to see that in a really tough first quarter.
"
Person0,"But I would say on the ground the feedback is good, and it continues to improve our position.
"
Person0,"With respect to how we're positioned, I think we feel tremendously well positioned given our footprint.
"
Person0,"So as I spoke about in the early remarks, commodities was down year over year.
"
Person0,"That really -- the VAR reductions you are really seeing are more a reflection of the environment.
"
Person0,"While there was volatility during the course of the period obviously in commodities, client flows were pretty muted as people really were a bit taken back.
"
Person0,"I wouldn't say in shock, but a bit taken back by the depressed energy prices and the movement down.
"
Person0,"It did not translate into lots of activity during the course of the quarter.
"
Person0,"Yes.
"
Person0,"As I said before, March was better than February and February was certainly better than January.
"
Person0,"I would say that's been the general trend, and as I said before the factors that really were impacting the market so severely in the first quarter, at least for now that they seem to have abated.
"
Person0,"So I would say with respect to the liquidity dynamic, if I had to rank factors, and it's very hard to quantify these things, I would say factors like conviction around the markets because of the sharp decline in the oil price and obviously the negative interest rate environment and the big shift to the buy side holding lots of assets.
"
Person0,"I think those are as significant a driver in the current environment as is regulation, given the banks are holding less inventory globally.
"
Person0,"I think that underpinning all of that is when you look at the client base regardless of how much velocity may be in their current trading activities quarter to quarter, the core needs in terms of their need for liquidity and our desire to provided it, that remains.
"
Person0,"So I think the core of it is the same.
"
Person0,"To the extent to which we can -- sorry, I didn't mean to ignore the last part of your question.
"
Person0,"I think you're right to say that obviously the big universal banks, they are two or three times our size, they have much bigger lending profile and bigger retail commitment.
"
Person0,"They will naturally participate in some flows that, given their size, we will not participate in.
"
Person0,"But the value is really in servicing the client.
"
Person0,"And so to the extent to which we can provide value to the client, obviously we want to make sure we're doing that.
"
Person0,"We saw obviously to the extent there were financings in the first quarter that were obviously energy-related financing activity, and we were very involved in that.
"
Person0,"I would say that, look, this space has been under extreme stress which emerged over a fairly short period of time measured more in months than years.
"
Person0,"So I think our expectation is that there will be active dialogue across the industry.
"
Person0,"Whether or not that manifests itself immediately in the near term we will have to see.
"
Person0,"Obviously the industry is going through quite a bit in this price environment.
"
Person0,"Thanks.
"
Person0,"We think of all of our clients as important, but obviously we've had a big commitment to the hedge fund industry across equities and fixed them for a long time.
"
Person0,"We're always rooting for their performance.
"
Person0,"And so to the extent to which they have improved performance, it may be a catalyst for increased activity, because in periods like we went through in the first quarter, obviously they have a tendency to derisk.
"
Person0,"It reduces trading velocity over many months, although it may be for example an active day from time to time.
"
Person0,"I think sentiment seems to be improving, but we're going to have to see.
"
Person0,"As I said before, it is still a little fragile.
"
Person0,"Sure.
"
Person0,"So as I mentioned, the backlog was down sequentially, but it's up year over year.
"
Person0,"When you look across the business, the advisory portion of the backlog was down versus a very strong level at the end of the year, but that is up year over year.
"
Person0,"Versus the end of the year, as you would imagine given what happened in the equity markets, the equity backlog is up.
"
Person0,"And obviously we had a bit of an outperformance it looks like versus the rest of the industry on debt underwriting, and that is down sequentially.
"
Person0,"In terms of the high-yield markets, over the last couple of weeks still a bit selective, but they seem quite strong.
"
Person0,"One of the largest transactions was done just last week.
"
Person0,"So the markets are quite receptive to good solid transactions.
"
Person0,"Are you there, <UNK>.
"
Person0,"No problem.
"
Person0,"I think you have to give the regulators a lot of credit over the last several years for making the -- and I'll focus more on the US financial system, including things like CCAR.
"
Person0,"I think that the safety and soundness of the large US banks and the whole system, they deserve a lot of credit for driving some of that.
"
Person0,"And obviously we made a lot of changes to our balance sheet even prior to the regulation.
"
Person0,"But I think you have to give them a lot of credit for it.
"
Person0,"I think that all these good benefits which we all benefit from, they come at some marginal cost.
"
Person0,"It's very hard to measure that marginal cost.
"
Person0,"I have yet to see a very good analysis that breaks down in great detail the impact of negative rates, the fact that we had declining spreads for multiple years that increase asset holdings for mutual funds compared to the shrinkage of bank balance sheets and come up with something that really does a great cost benefit analysis.
"
Person0,"I do not think we have seen that.
"
Person0,"I think we have to argue the benefits are pretty clear.
"
Person0,"Now as it informs our strategy, we have an obligation to deliver to our client, and we have an obligation to make sure that we comply with the rules in the way that we can most thoughtfully.
"
Person0,"And so that is how we approach our strategy.
"
Person0,"To the extent to which there was demand for the balance sheet and client activity picked up and that demand was accretive to returns, we would be happy to grow the balance sheet given the strength of our capital ratios.
"
Person0,"But we just have not seen that.
"
Person0,"So you're not seeing us do this, but over time the system is going to have to balance liquidity needs.
"
Person0,"And I think that will happen, it just may take a while.
"
Person0,"I think if you go back through history even ignoring the recent regulatory changes that both clients and market providers participate in, if you go back just to the formation of Tradeweb, back into the early 2000s, I think all of those vehicles, and there may have always been challenges at the start whether it's Trace reporting or Tradeweb or things like that, I think over time those generally have been at the margin.
"
Person0,"Maybe not in all cases, they've contributed to increased liquidity.
"
Person0,"I think so far the markets have adjusted to things as I said before very well, and the regulators have done a very good job of introducing swap execution facilities and gradually implementing these things.
"
