Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
158.670 ,46.562 ,73.010 ,251.267 ,47.78137327664971,71.93396343016111,15.53342796342761,455,441,6.296443E-3 ,1.889777E-3 ,51.286,13,42.989,1.576,99.248E-6 ,0.636,0.786,1.907,11.409,1.004 ,4.229,6.474,9.767,12.686,0.859173,0.189954,9.450 ,6.255215419501134
118.002 ,24.187 ,88.994 ,378.960 ,53.31787535805026,67.14620736544674,22.03965488295697,458,430,8.500558E-3 ,1.357188E-3 ,42.779,27,49.659,2.181,185.426E-6 ,0.818,1.106,2.454,11.808,1.078 ,5.377,7.481,9.965,16.131,0.812728,0.268691,7.788 ,7.378480725623583
105.784 ,17.389 ,84.123 ,180.503 ,38.762774512507164,70.03746765461182,19.14630815028054,78,72,9.457908E-3 ,1.358105E-3 ,75.287,5,29.215,2.243,212.176E-6 ,0.927,1.086,2.780,16.167,1.431 ,8.177,8.282,19.413,24.530,0.742167,0.378751,4.974 ,3.512358276643991
116.831 ,27.383 ,81.068 ,542.077 ,54.135196471729834,73.33470449921711,18.565293435660685,1087,1014,8.588393E-3 ,1.292717E-3 ,50.863,72,53.725,2.829,242.986E-6 ,1.068,1.308,3.203,13.100,1.187 ,6.047,7.428,10.252,18.140,0.779721,0.336284,6.677 ,20.309092970521544
120.143 ,70.521 ,83.856 ,540.145 ,46.708890105179776,70.74519503127246,18.45076814911986,230,217,8.260958E-3 ,2.631026E-3 ,58.431,12,32.114,2.659,219.693E-6 ,1.008,1.296,3.025,10.633,0.977 ,5.284,6.251,9.054,15.852,0.812504,0.280377,7.890 ,5.131950113378685
123.823 ,43.493 ,82.912 ,555.020 ,52.12523332432817,69.00947600784946,17.801327971117033,427,407,8.065454E-3 ,1.686935E-3 ,43.307,19,44.980,2.278,183.737E-6 ,0.902,1.177,2.706,12.005,1.121 ,5.696,7.398,10.003,17.089,0.832933,0.229567,8.242 ,6.385827664399093
110.649 ,30.993 ,83.014 ,562.059 ,51.444698923746834,68.37713112608434,12.96855838034557,874,815,9.049986E-3 ,1.528052E-3 ,47.338,56,46.836,2.488,225.205E-6 ,1.021,1.202,3.063,12.750,1.171 ,5.864,7.345,9.792,17.593,0.781953,0.329207,6.604 ,15.816031746031745
118.866 ,15.995 ,81.935 ,157.698 ,46.24344990870429,68.70098047820323,-3.5493418290063783,361,339,8.425552E-3 ,1.154082E-3 ,53.043,21,44.765,2.459,207.217E-6 ,1.013,1.192,3.040,13.199,1.123 ,6.431,7.194,10.460,19.294,0.787800,0.316522,6.946 ,6.934399092970522
99.449 ,10.216 ,76.526 ,120.768 ,58.836613968986185,73.02048144453246,38.86143458643919,51,47,10.144207E-3 ,1.101132E-3 ,48.696,3,23.441,2.120,215.073E-6 ,0.943,1.285,2.829,9.797,0.942 ,5.056,5.189,9.300,15.167,0.777095,0.328699,6.443 ,1.1874603174603175
107.896 ,10.887 ,75.838 ,140.833 ,57.96959755390382,72.2147405985008,29.444905870885275,179,172,9.254445E-3 ,0.928832E-3 ,38.298,5,19.476,1.950,180.493E-6 ,0.670,0.903,2.011,12.812,1.098 ,5.999,8.339,13.973,17.996,0.799280,0.288485,7.117 ,2.859297052154195
101.919 ,60.877 ,73.809 ,595.614 ,51.76072497534074,68.9004043463112,22.046374231437085,525,490,9.921689E-3 ,2.953437E-3 ,51.344,31,49.864,2.328,230.927E-6 ,0.920,1.220,2.760,11.712,1.068 ,5.304,7.277,12.055,15.913,0.807076,0.277095,7.294 ,11.192358276643992
98.226 ,61.141 ,74.995 ,550.696 ,50.469637540120644,66.33929082653125,18.733212081405565,566,511,10.555730E-3 ,3.214746E-3 ,51.118,43,48.221,2.806,296.230E-6 ,1.036,1.346,3.108,12.415,1.075 ,5.616,7.871,9.961,16.847,0.797227,0.301319,7.230 ,12.550725623582766
106.795 ,86.052 ,74.785 ,585.394 ,53.13228177867213,67.4871049471378,23.902175603283993,609,561,9.656576E-3 ,3.876656E-3 ,54.877,39,55.503,2.834,273.653E-6 ,1.080,1.443,3.240,13.593,1.200 ,6.330,7.796,13.647,18.991,0.812556,0.270216,7.745 ,13.46501133786848
118.731 ,103.939 ,73.085 ,596.259 ,54.72769238499538,71.37849589926188,24.198159411047158,519,465,8.844513E-3 ,4.325146E-3 ,59.686,42,56.181,3.170,280.409E-6 ,1.159,1.370,3.476,13.795,1.214 ,5.934,8.289,13.147,17.801,0.771212,0.358304,6.347 ,12.785827664399093
97.860 ,54.363 ,74.521 ,586.072 ,54.366789016385425,71.59198859943271,22.351765446186278,457,412,10.638399E-3 ,2.734367E-3 ,52.157,34,52.235,2.875,305.855E-6 ,0.981,1.253,2.944,11.785,1.077 ,5.048,7.090,8.929,15.144,0.793076,0.308471,7.061 ,10.460929705215419
96.662 ,66.214 ,74.960 ,551.365 ,50.306734085378366,65.09147260771795,20.09471905564301,651,602,10.641682E-3 ,3.361661E-3 ,54.897,38,49.145,2.410,256.488E-6 ,0.914,1.199,2.743,11.095,1.021 ,5.035,6.861,11.759,15.104,0.825866,0.246054,8.074 ,15.554807256235827
92.836 ,36.765 ,74.976 ,575.504 ,52.63436542432674,71.08554432007205,24.189199664431193,597,551,10.856658E-3 ,2.191424E-3 ,57.523,40,52.061,2.482,269.496E-6 ,0.877,1.249,2.632,12.204,1.082 ,5.623,7.789,10.272,16.869,0.813597,0.265744,7.692 ,16.18174603174603
102.956 ,80.205 ,74.965 ,573.464 ,52.19959587145514,66.2642555896369,24.81996069229273,458,414,10.017897E-3 ,3.691144E-3 ,54.938,37,57.146,3.073,307.849E-6 ,1.166,1.645,3.498,13.636,1.209 ,6.336,7.857,11.289,19.008,0.798273,0.305939,7.653 ,11.375215419501133
96.596 ,66.600 ,74.945 ,583.217 ,52.14831252661824,66.00627170045387,21.848374610286374,614,556,10.559091E-3 ,3.332909E-3 ,53.782,46,49.015,2.648,279.594E-6 ,0.936,1.247,2.807,12.694,1.127 ,5.795,7.182,11.106,17.385,0.818605,0.270528,8.133 ,15.633174603174604
129.793 ,127.835 ,70.651 ,587.900 ,51.51137664248841,66.93060738841699,25.14099161995595,263,234,8.303584E-3 ,4.786273E-3 ,60.794,16,55.760,2.908,241.476E-6 ,1.185,1.415,3.555,12.834,1.069 ,5.850,7.850,14.526,17.551,0.796670,0.301381,7.612 ,6.33358276643991
120.636 ,112.644 ,74.768 ,570.963 ,49.52250716379443,66.66135053422268,22.059169104295663,703,629,8.868175E-3 ,4.523884E-3 ,60.071,50,58.598,2.921,259.073E-6 ,1.116,1.410,3.349,13.831,1.252 ,6.339,8.491,14.848,19.018,0.780113,0.331178,6.457 ,17.017664399092972
