Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
172.837 ,77.258 ,69.991 ,544.653 ,47.08839835126269,64.4084219026449,4.667654584780543,703,678,5.820145E-3 ,2.120974E-3 ,21.201,14,27.612,2.509,146.045E-6 ,1.360,1.529,4.081,17.199,1.505 ,7.734,10.749,15.424,23.203,0.805420,0.282941,7.256 ,5.690249433106576
159.746 ,46.602 ,68.140 ,397.240 ,45.74807988104515,63.730720505318175,1.0305701849957587,1835,1789,6.276251E-3 ,2.034316E-3 ,24.824,37,32.925,2.267,142.297E-6 ,1.186,1.303,3.558,14.936,1.358 ,6.669,9.325,13.648,20.006,0.803773,0.295211,7.441 ,17.07963718820862
164.335 ,55.532 ,70.094 ,439.318 ,44.28663465872797,62.003605427241126,15.232960571433278,916,881,6.115635E-3 ,2.078621E-3 ,28.667,24,35.778,2.434,148.845E-6 ,1.278,1.295,3.835,14.994,1.350 ,6.718,9.179,15.171,20.153,0.809381,0.286585,7.660 ,9.03392290249433
175.022 ,45.282 ,72.524 ,474.820 ,45.817787273307104,60.176040673803044,4.636800152865268,1225,1192,5.742809E-3 ,1.335918E-3 ,9.854,19,13.755,3.262,187.309E-6 ,1.764,1.919,5.291,14.563,1.368 ,6.626,9.677,15.252,19.877,0.786461,0.342757,7.475 ,8.250249433106577
176.646 ,40.807 ,83.602 ,461.073 ,45.89772088945506,54.66996310884998,12.905657623303156,563,551,5.693850E-3 ,1.305150E-3 ,12.272,9,13.162,2.202,125.358E-6 ,1.190,1.487,3.571,13.898,1.304 ,6.219,8.990,14.465,18.657,0.823011,0.269603,8.595 ,3.8616780045351473
153.253 ,105.408 ,78.222 ,579.932 ,43.26256206407225,65.50913020381935,0.021928707790986133,176,161,6.770165E-3 ,3.489176E-3 ,43.969,9,52.533,3.933,266.260E-6 ,1.943,2.346,5.829,17.558,1.654 ,8.292,11.803,54.667,24.875,0.693942,0.500769,4.117 ,2.607800453514739
232.786 ,131.272 ,78.773 ,623.820 ,40.14520381513748,71.58221856303105,8.423988148109627,1255,1180,4.349869E-3 ,2.337884E-3 ,63.116,53,59.971,3.665,159.417E-6 ,2.001,2.234,6.003,18.581,1.634 ,7.727,11.509,20.490,23.180,0.774509,0.335192,6.180 ,17.497596371882086
144.751 ,74.497 ,76.876 ,417.709 ,44.735112915141755,65.75627605144439,-0.22883077672308316,317,299,6.973676E-3 ,3.048019E-3 ,38.144,13,40.920,2.745,191.420E-6 ,1.487,1.750,4.462,18.393,1.490 ,8.227,11.956,14.485,24.680,0.755161,0.371711,5.516 ,3.913922902494331
141.442 ,93.524 ,83.668 ,527.521 ,48.38783902926582,60.98509875093345,18.058482793760085,448,423,7.247484E-3 ,3.358286E-3 ,16.425,13,22.694,2.228,161.456E-6 ,1.138,1.405,3.413,13.642,1.234 ,6.015,8.745,13.521,18.044,0.796047,0.303812,7.098 ,4.175147392290249
116.394 ,85.607 ,79.731 ,634.476 ,47.02431829036383,72.78382046118041,17.923687760441315,686,623,8.664490E-3 ,3.615392E-3 ,46.301,49,53.402,1.707,147.939E-6 ,0.882,1.102,2.645,17.512,1.572 ,7.159,10.798,18.125,21.476,0.761616,0.348484,5.622 ,12.064126984126984
157.683 ,105.020 ,75.525 ,588.817 ,46.81484636005438,64.07858643600073,9.048805594845353,685,647,6.421411E-3 ,3.509929E-3 ,23.242,24,33.939,3.370,216.429E-6 ,1.744,1.939,5.233,18.620,1.621 ,8.206,12.033,17.822,24.619,0.722268,0.442657,4.696 ,6.5784126984126985
165.224 ,47.159 ,67.243 ,544.603 ,46.812818616112544,62.37480866589546,10.848836891517852,3250,3147,6.070028E-3 ,1.635153E-3 ,16.469,73,27.839,2.434,147.722E-6 ,1.297,1.377,3.892,16.161,1.444 ,7.471,10.788,16.400,22.412,0.798093,0.304494,7.262 ,27.0584126984127
179.530 ,59.872 ,69.396 ,557.845 ,47.551730889290674,61.103770808395595,8.829184108445482,1363,1314,5.579153E-3 ,1.682496E-3 ,13.937,30,22.606,2.683,149.671E-6 ,1.400,1.559,4.201,16.112,1.459 ,7.593,10.258,15.423,22.779,0.784377,0.335402,7.085 ,9.86984126984127
171.755 ,48.394 ,67.190 ,589.851 ,45.6265444198554,57.96543477267172,15.396412880973532,1964,1913,5.841699E-3 ,1.563679E-3 ,11.586,37,16.713,2.915,170.289E-6 ,1.549,1.789,4.646,15.309,1.428 ,6.959,10.145,16.856,20.877,0.788752,0.328923,7.205 ,13.84045351473923
183.535 ,57.947 ,80.201 ,424.629 ,45.67903614989108,57.269813988364426,3.064309057553633,730,714,5.454237E-3 ,1.424676E-3 ,10.581,11,14.520,2.780,151.620E-6 ,1.425,1.700,4.275,15.939,1.462 ,7.533,10.592,20.055,22.600,0.795292,0.313199,7.269 ,4.854331065759637
160.103 ,30.460 ,77.011 ,252.902 ,41.84285787604132,58.86040627666162,12.014219698565082,451,436,6.290401E-3 ,1.517004E-3 ,14.815,9,17.962,3.883,244.282E-6 ,2.082,2.572,6.245,16.433,1.574 ,8.132,11.049,17.615,24.397,0.734913,0.421399,5.123 ,3.5482086167800455
159.861 ,86.326 ,77.634 ,587.022 ,43.56862572958198,58.42451391142271,10.269980425625924,1050,985,6.381110E-3 ,2.624492E-3 ,24.746,42,38.865,3.159,201.576E-6 ,1.682,1.915,5.045,17.140,1.536 ,8.072,12.196,19.240,24.215,0.739362,0.405613,5.302 ,10.86249433106576
142.659 ,113.506 ,74.700 ,573.065 ,40.27645596517757,62.174293154490215,12.808108290974651,700,656,7.061482E-3 ,4.347363E-3 ,44.978,33,56.460,3.250,229.525E-6 ,1.618,1.946,4.854,19.442,1.714 ,8.183,11.185,15.706,24.548,0.671711,0.539790,3.392 ,11.280453514739229
188.406 ,75.950 ,74.805 ,595.139 ,44.43235410613572,60.43181765688806,19.396302466701943,5036,4824,5.334161E-3 ,1.638931E-3 ,24.052,143,37.932,2.734,145.840E-6 ,1.426,1.607,4.278,16.853,1.501 ,8.021,10.952,16.339,24.063,0.758713,0.381341,5.946 ,42.7318820861678
197.155 ,70.424 ,71.022 ,597.960 ,42.52950364510036,58.93118258669653,-1.232302363731531,532,518,5.070189E-3 ,1.762684E-3 ,26.730,10,25.985,2.726,138.209E-6 ,1.424,1.640,4.273,16.610,1.488 ,7.812,10.005,15.839,23.437,0.769774,0.359761,6.341 ,4.227392290249433
160.555 ,29.448 ,72.021 ,263.319 ,46.0108787888007,58.93978461197235,5.319480187108317,621,604,6.200537E-3 ,1.358259E-3 ,8.140,9,8.986,3.702,229.536E-6 ,1.970,2.275,5.909,12.853,1.298 ,5.852,10.713,19.283,17.557,0.766451,0.366915,6.643 ,4.3318820861678
176.390 ,58.134 ,75.474 ,589.887 ,49.08288987347763,66.77985854135312,4.596142118053784,2534,2461,5.696937E-3 ,1.315501E-3 ,25.058,56,33.649,1.993,113.515E-6 ,0.974,1.118,2.921,14.816,1.341 ,6.210,9.530,14.666,18.630,0.834147,0.235529,8.541 ,21.468208616780046
174.824 ,55.069 ,67.084 ,583.291 ,48.73701108080681,70.12842699768625,4.2843587867918185,5115,4927,5.753504E-3 ,1.612310E-3 ,31.707,141,39.752,2.217,127.561E-6 ,1.118,1.210,3.355,14.925,1.331 ,6.565,9.008,12.695,19.696,0.823457,0.257850,8.226 ,48.00861678004535
172.177 ,87.431 ,69.890 ,591.707 ,45.64993354995467,60.61267980689748,13.933120695363346,1627,1562,5.795856E-3 ,2.497196E-3 ,27.045,47,38.082,2.955,171.258E-6 ,1.567,1.674,4.701,17.450,1.518 ,7.824,10.995,16.296,23.473,0.765752,0.360343,6.141 ,15.198820861678005
145.330 ,101.414 ,74.007 ,544.715 ,45.3335713215858,62.72190530977497,5.322800117389864,1259,1182,7.056057E-3 ,3.687348E-3 ,29.061,45,39.944,2.902,204.770E-6 ,1.550,1.853,4.651,19.823,1.701 ,9.047,12.306,19.029,27.141,0.744226,0.396681,5.424 ,14.624126984126985
144.388 ,95.254 ,71.742 ,609.438 ,47.16583766251046,69.64576878889197,2.3951970096726987,2210,2096,6.999454E-3 ,3.228905E-3 ,34.657,89,45.460,2.858,200.075E-6 ,1.500,1.793,4.500,19.077,1.651 ,8.602,12.082,19.175,25.807,0.751923,0.382114,5.571 ,27.737596371882088
143.351 ,39.529 ,78.429 ,439.987 ,47.973953942329075,64.60866705924035,13.113238334687152,1021,985,7.013864E-3 ,1.654545E-3 ,17.045,26,26.704,3.376,236.822E-6 ,1.813,2.163,5.440,18.119,1.652 ,8.325,12.076,20.972,24.976,0.737638,0.419437,5.241 ,9.71310657596372
171.660 ,104.148 ,93.863 ,511.299 ,49.93780921170796,62.53946369943907,-0.39439310248731846,300,284,5.913241E-3 ,2.711755E-3 ,20.243,9,23.486,2.458,145.324E-6 ,1.161,1.392,3.483,16.251,1.477 ,7.126,9.648,14.669,21.377,0.771817,0.358148,6.416 ,2.503310657596372
146.222 ,64.904 ,85.591 ,379.580 ,52.38436072581474,64.23339445301747,9.870474329985234,630,603,6.910281E-3 ,2.452202E-3 ,8.772,17,14.254,3.618,250.038E-6 ,1.986,2.298,5.959,19.921,1.670 ,9.125,14.095,21.899,27.374,0.737821,0.415089,5.131 ,5.167800453514739
168.542 ,112.275 ,82.998 ,595.508 ,49.81690215715175,65.80811434814696,0.28927436902740306,187,172,5.944610E-3 ,3.126367E-3 ,22.905,11,35.079,4.437,263.784E-6 ,2.463,2.596,7.388,19.148,1.699 ,10.137,13.420,23.836,30.410,0.712716,0.449936,4.379 ,1.824126984126984
146.534 ,51.376 ,85.077 ,352.630 ,50.99198544762639,66.06059724526965,3.7702177652923385,341,322,6.829814E-3 ,2.183190E-3 ,13.939,12,26.307,4.055,276.937E-6 ,2.147,2.677,6.442,18.351,1.588 ,8.624,13.821,21.929,25.871,0.681214,0.530453,3.751 ,3.3392290249433105
164.424 ,125.556 ,78.568 ,587.550 ,51.46592165145914,67.27228571893443,3.6099498662872898,583,545,6.258395E-3 ,3.642722E-3 ,14.378,20,21.695,4.021,251.627E-6 ,2.211,2.790,6.633,21.135,1.832 ,10.292,10.881,10.226,30.875,0.688325,0.518242,3.920 ,4.697596371882086
164.164 ,91.263 ,78.466 ,585.526 ,46.90641233596623,66.74922574558846,14.899728765091973,596,575,6.165701E-3 ,2.651857E-3 ,35.870,12,42.250,3.861,238.069E-6 ,2.040,2.296,6.120,16.155,1.510 ,7.485,10.104,19.073,22.454,0.726804,0.455586,5.241 ,6.473922902494331
126.706 ,75.220 ,72.977 ,575.199 ,47.35604469338677,71.77957637494615,12.293159129806844,1405,1321,7.993067E-3 ,2.863432E-3 ,39.080,63,44.254,2.470,197.434E-6 ,1.277,1.461,3.830,16.876,1.536 ,7.126,9.394,12.981,21.378,0.758351,0.377669,5.906 ,20.68453514739229
178.487 ,148.675 ,77.481 ,585.015 ,46.94531702373681,65.00278946633402,-1.7023335624591662,947,868,5.752898E-3 ,3.793908E-3 ,35.490,47,49.549,3.920,225.504E-6 ,2.002,2.351,6.007,20.823,1.754 ,10.759,14.256,17.261,32.277,0.685568,0.514166,3.778 ,10.549024943310657
172.514 ,54.339 ,79.159 ,599.302 ,47.64693830855655,64.74952760126757,7.848659473228401,907,869,5.846672E-3 ,1.536381E-3 ,29.634,30,36.686,2.809,164.256E-6 ,1.488,1.432,4.463,15.750,1.417 ,7.168,9.453,14.747,21.503,0.765690,0.365021,6.079 ,8.772698412698412
161.339 ,52.868 ,65.852 ,524.869 ,49.149001476582605,62.128260351322595,18.28310074601387,2464,2383,6.247648E-3 ,1.468557E-3 ,13.288,52,20.433,2.369,147.983E-6 ,1.261,1.452,3.784,15.829,1.461 ,7.625,10.661,16.249,22.874,0.777518,0.344949,6.552 ,19.221678004535146
174.195 ,43.562 ,83.757 ,576.962 ,46.879587934567,64.99345697028913,21.70574676391358,1192,1151,5.772447E-3 ,1.058349E-3 ,25.800,31,35.933,2.479,143.083E-6 ,1.336,1.525,4.007,15.780,1.439 ,7.142,10.576,15.755,21.426,0.773848,0.358674,6.741 ,10.653514739229024
154.925 ,17.486 ,84.420 ,183.967 ,47.00458907741097,56.79402764854668,20.01125003588666,202,197,6.429867E-3 ,0.757057E-3 ,17.857,3,19.067,1.977,127.093E-6 ,1.056,1.214,3.169,17.512,1.448 ,9.342,12.494,18.074,28.026,0.789912,0.316904,6.792 ,1.7196371882086168
