Person,Sentence
Person2,"Hi, <UNK>.
"
Person2,"It's <UNK>.
"
Person2,"So, as we noted, the core operating number that we reflect for the quarter did include the $1.4 million of prior-period expenses.
"
Person2,"We do -- so that will go away going forward.
"
Person2,"In addition, we would probably expect another $1 million to $1.5 million of run rate expense reduction through the final phases of the integration and cost savings related to the acquisition.
"
Person2,"However, as I did note earlier it's certainly entirely possible that growth in our operations will mask some of that, specifically if we continue to have good success in mortgage banking.
"
Person2,"You realize that those are variable costs that can increase.
"
Person2,"And there'll be some additional expenses associated with our progress towards becoming a $10 billion bank.
"
Person2,"But we're getting close to the run rate that we expect in the second half of the year, but there's a little bit of room left to go.
"
Person2,"Well, I think we've indicated a number of times that on a long-term basis we expect with our business model and our geography that an efficiency ratio in the 63% to 65% range is probably a reasonable target to allow us to still deliver a value proposition that resonates with clients.
"
Person2,"If we exclude the one-time expense and the merger-related expenses on a normalized basis we were just right around 65% for the quarter that just ended, so we're getting pretty close, as I indicated.
"
Person0,"<UNK>, this is <UNK>.
"
Person0,"What I would add to that is we are very focused on creating positive operating leverage, not specifically just the efficiency ratio.
"
Person0,"So as long as the organization continues to be able to grow aggressively the revenue stream and outpace the expense to create that positive operating leverage we will stay focused on that.
"
Person2,"Well, that's certainly the expectation.
"
Person2,"So I guess, as I said, an encouraging sign would be the size of that loan held for sale portfolio.
"
Person2,"I hope it's not because they weren't salable, let's put it that way, and we don't think they are.
"
Person2,"So that is an encouraging sign, and that will be part of the strategy for staying under $10 billion.
"
Person2,"There are also, as long as we've opened that subject, you can see that we had a pretty substantial amount of federal home loan bank borrowings at the end of the quarter.
"
Person2,"We will be able to liquidate some securities to pay those down, and we will expect to see some continued runoff in some of the brokered CDs and other timed certificates.
"
Person2,"So we still remain optimistic that staying under $10 billion is going to be very doable, and, as you know, that has significant impact in terms of pushing off the financial consequences of the Durbin Amendment if we do go over $10 billion.
"
Person2,"So, the strategy remains the same, and it does appear to us that we have the levers to pull to execute on that strategy.
"
Person2,"Not enough.
"
Person2,"Yes, actually, the core yield probably dropped a few basis points on the loan portfolio.
"
Person2,"The table that shows yields on loan includes the impact of purchase accounting, and, as I noted, that was 18 basis -- or as the press release noted it was 18 basis points during the quarter.
"
Person2,"So we're still in an environment where term loans in particular are coming in with interest rates in the very low 4s, and sometimes we're seeing good clients.
"
Person2,"This is not news to our change, but good clients in commercial banking lines have been sub-4%.
"
Person2,"So the pressure on loan yields has not dissipated.
"
Person2,"It will be there.
"
Person2,"But, as noted, the margin has continued to hold up reasonably well.
"
Person1,"Hey, <UNK>, this is <UNK>.
"
Person1,"The increase during the quarter was really driven by that single transaction.
"
