Person,Sentence
Person2,"As far as the 2019 target for EPS, obviously, there are some FX headwinds to that that are setting us back, but our interest rate has come in a little bit better than we expected.
"
Person2,"So there will be pluses and minuses as we go along the journey.
"
Person2,"And as far as our pressure on G&A, I am really pleased that the organization has embraced our effort to get more efficient and we are certainly looking for G&A efficiencies continuously as we go forward on this journey.
"
Person2,"But at this time, our long-term guidance remains the same.
"
Person1,"Obviously, our bold goal, <UNK>, as you know, is 7% system sales growth and as <UNK> outlined, we believe we can get to 2% to 3% same-store sales growth next year and 3% development.
"
Person1,"I think what's very clear is that we are much more focused on these two.
"
Person1,"So as I work with the leaders in the organization.
"
Person1,"I would say we've raised the awareness on the importance of net new unit growth, not just in the US, but outside.
"
Person1,"In that context, obviously, we had a very strong year at Taco Bell.
"
Person1,"Obviously, at KFC, in the US, we've been a net closer.
"
Person1,"I believe that by the time we get to the end of 2019, we will be a net builder of new units at KFC, so I think that will be a turnaround.
"
Person1,"We have signed significant development agreements with Pizza Hut International with a number of franchisees around the world.
"
Person1,"These are in the order of magnitude of 200 to 300 restaurants over like five years and I think that, on the KFC front, our ability to continue to penetrate in emerging markets you know remains.
"
Person1,"So I feel very good about our ability to continually grow our net new unit growth and I think there is an equal focus on same-store sales growth getting back to really understanding consumer insights, really getting to what makes the consumer different and really understanding that what we are delivering is a food experience, not just food.
"
Person1,"And I think all of that will help us enormously.
"
Person1,"So I feel confident that I think we probably grew system sales around 4% last year.
"
Person1,"We are [tithing] at least 5% this year and I think we are definitely on our way to delivering close to the bold goal of 7% by the end of 2019.
"
Person2,"Yeah, as far as the components of our journey to the 2019 EPS guidance, as we have said before, we are not going to get into specific details around sales guidance, for example, other than to just say the reasonable assumptions consistent with historical and our modest expectations for going forward.
"
Person2,"I will just remind everybody that share repurchases, things that are very much in our control make up the vast majority of this journey, which is why we have confidence in being able to hit the targets.
"
Person1,"And to answer the second question, I think there's really three things, <UNK>.
"
Person1,"I think the first one is we are much more focused as an organization.
"
Person1,"We are absolutely focused on driving same-store sales, net new unit and obviously shareholder returns.
"
Person1,"I think there's four areas that we are more focused in building distinct and relevant brands, obviously enhancing our franchise capability, this bold asset development and unrivaled culture and talent.
"
Person1,"And internally, even as we did the 2017 AOP, it was very clear across all the divisions that they are more focused on these four things, which we believe will ultimately lead to stronger system sales growth.
"
Person1,"I think the second thing is we are running the organizations really through what I call a global leadership team, so it's not just the Yum! executive team, but we meet monthly as a global leadership team, which is obviously the division CEOs and Presidents and I think the last meeting, which we had two weeks ago, they remain incredibly confident and optimistic about both 2017, as well as hitting all the three-year transformation plans.
"
Person1,"And then the last one is we are going to have our first global leadership conference in five years in about a month.
"
Person1,"This will be bringing the top 200 leaders of the organization together and essentially the core of this meeting is about how do we go from good to great.
"
Person1,"How do we go from growing 5% system sales and get to 7%.
"
Person1,"And my objective is to use those 200 leaders to essentially be co-authors of this growth because we are going to have to do things differently.
"
Person1,"We are going to have to be bolder and I want them to co-author that sort of how.
"
Person1,"I know they are excited about it and I believe that we will leave with everyone having absolutely clear clarity on what we are doing on the focus that we are changing and I think hopefully bolder and more courageous decisions that will get us from 4% to 5% system sales growth to the 7% number, which is our bold goal.
"
Person1,"Sure, <UNK>.
"
Person1,"So let me just say I think we did deliver 6% net new unit growth in Pizza Hut International last year and I know the team because of the development agreements we've already signed, very, very confident that we continue to grow net new units in the Pizza Hut world.
"
Person1,"There are some very good examples, as you mentioned, about what we are calling the repeatable model.
"
Person1,"So in Thailand, we've turned that business around.
"
Person1,"I think we've delivered at least 18% sales growth for three quarters in a row.
"
Person1,"We've obviously captured what we've done there and as I alluded to in my remarks, so taking that to Korea and Malaysia.
"
Person1,"I'm very excited about the master franchise agreement that we've done in Australia.
"
Person1,"The results in Australia have improved markedly.
"
Person1,"I happened to meet with the master franchisee when I was there in December.
"
Person1,"I'm very impressed and I think that you will see both stronger same-store sales growth, as well as, as I said in my remarks, the opportunistic ability to acquire another pizza company and transform those assets into Pizza Hut.
"
Person1,"So on the international side, I feel very good that we have captured the repeatable model, the things that work and that we have an accelerating net new unit model in place.
"
Person1,"In the US, I think it's very clear -- in fact, the way I look at it, I go back to what is the underpinning of why Taco Bell has had a pretty successful ten-year run and what is it that helped us turn around the US KFC business.
"
Person1,"I think it's really two things.
"
Person1,"It's the partnership and relationship we have with the franchisees and that then leading to an aligned long-term strategy.
"
Person1,"And so I think if I look at Taco Bell, I think our relationship with our franchisees is world-class and that enables us not to be in a week-to-week, month-to-month planning cycle, but to be really looking at the long term and have great sort of trajection.
"
Person1,"I think as I said on the KFC US turnaround, I think Jason Marker and the team, they've changed the relationship with the franchisees.
"
Person1,"On the basis of that change in the relationship, we've now got a much more long-term sort of strategic alignment.
"
Person1,"On the Pizza Hut side, I think the good news is I know that both the franchisees and us want to replicate the results of both Taco Bell and KFC.
"
Person1,"I think both sides recognize that we need to improve the relationship and out of that relationship will become hopefully a more long-term aligned strategy.
"
Person1,"So, while there are many things to do at Pizza Hut, as we have talked about, there's assets, there's technology, there's operating systems, there's communication, I think fundamentally when we get ourselves into an aligned long-term strategy that executes the plan -- we know we've got a plan -- then I believe we will start to see an improvement in Pizza Hut.
"
Person1,"So I remain positive that we can do this.
"
Person1,"We know what's got to get done and I do believe our franchise partners at Pizza Hut want to be successful just as much as we do.
"
Person2,"And on the refranchising question, of the 427 units that we sold in 2016, 195 of those were US Pizza Huts.
"
Person2,"So we have reduced our exposure to the US Pizza Hut business a little bit and certainly as we go forward, selling stores in Pizza Hut is part of our strategy along with the other brands, but I won't provide any more specifics on the go-forward plan, but we will update you as we move forward on that.
"
Person1,"Well, obviously, the Pizza Hut business is a delivery business and I think in the US, well, through delivery and carry out, more than 90% of the sales come from that now.
"
Person1,"So the other thing I'm really excited about is Roger's commitment to take KFC and make it more of a global delivery brand.
"
Person1,"As I said in the prepared remarks, we are already in 5000 stores doing delivery.
"
Person1,"Obviously, we have over 20,000 KFCs.
"
Person1,"The great thing about KFC is it is perfectly set up to be delivered.
"
Person1,"There is nothing better than a bucket of Original Recipe chicken in terms of a transportation vehicle, product that holds its heat, delivers well.
"
Person1,"So in that sense, I do believe and I know Roger believes that accelerating delivery is a key part of it.
"
Person1,"And on Taco Bell, obviously, <UNK> has started to roll out Taco Bell delivery.
"
Person1,"This product isn't as well set up to be delivered as the other two brands, but what is interesting is that when people want this product, they will have it delivered.
"
Person1,"I think we are already in about 400 stores in the US.
"
Person1,"It's not a huge part of the business at the moment for Taco Bell.
"
Person1,"I know that <UNK> and the team are committed to accelerating that.
"
Person1,"Where we do have delivery, particularly around college towns, it can actually be I think about 4% or 5% of sales, but still a long way to go.
"
Person1,"So to answer your question, we are focused on it.
"
Person1,"We really have to turn Pizza Hut into a delivery brand.
"
Person1,"We are still probably well-known as a dine-in brand, but the delivery brand is what we've got to change the consumer's perception.
"
Person1,"KFC, we are committed to growing delivery and we have a great product to deliver.
"
Person1,"And on Taco Bell, our customers want it; we just got to work at how we get it to them.
"
Person1,"So the answer is we are very focused on that and that will be one of the drivers of growth.
"
Person2,"The other thing I would add is that Taco Bell is actually in over 900 stores with delivery now and when you think about the Pizza Hut business, one of the challenges we have in the US is more than half the stores have dining rooms attached to them and aren't really ideally set up for delivery.
"
Person2,"So that is -- part of the journey at Pizza Hut is getting into more delivery-friendly assets over time.
"
Person2,"Here's what I will say on the G&A front.
"
Person2,"If you look at what we've released in 2016, it looks like G&A went up about $60 million, but the reality is, if you back out special, it went down about $50 million and that's before the effect of inflation.
"
Person2,"So we made some considerable progress on G&A in 2016.
"
Person2,"In 2017, we've got a different mix of refranchising and G&A cuts that collectively is going to provide this 1 to 2 point headwind, but we are certainly on track with the plans we had to get to the 2019 targets and we are going to make meaningful progress on G&A in 2017, similar to the progress that we made in 2016.
"
Person2,"No, we believe that is the right number.
"
Person2,"Obviously, there's uncertainty on that as we see potential changes in policy, but that is our current guidance.
"
Person1,"On Pizza Hut, hopefully, by the end of year, we will be at a single POS system in the US, which will help enormously.
"
Person1,"Internationally, we are looking at getting out of multiple POS systems down to maybe one or two, so that will help dramatically.
"
Person1,"Taco Bell is almost at a single POS and back-of-house system, which obviously sets them up for e-commerce, digital, social.
"
Person1,"And KFC is obviously also making progress to get to a more aligned one system.
"
Person1,"That will help us do things like loyalty, which obviously are critical and important in the marketplace.
"
Person1,"It sets us up to obviously drive a social agenda and I think all of that will lead to improved growth for the business going forward.
"
Person1,"Yes, I think obviously, Pizza Hut has got a very big digital ordering business today, but I think the opportunity for us to do loyalty and things like that will obviously happen once we get to this single POS system.
"
Person1,"Taco Bell already has mobile apps you can obviously order through.
"
