Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
127.934 ,44.227 ,85.040 ,595.595 ,61.13825918682535,79.13155717581799,31.44040734533828,1097,1068,7.856872E-3 ,1.576848E-3 ,28.513,24,23.118,2.074,162.969E-6 ,1.070,1.261,3.209,15.081,1.342 ,7.362,10.589,17.975,22.085,0.735827,0.422738,5.110 ,12.341746031746032
131.256 ,20.125 ,88.243 ,176.691 ,64.52077880018355,81.18875378575132,39.98796690768961,539,522,7.654670E-3 ,1.119910E-3 ,22.420,14,25.707,1.908,146.021E-6 ,0.961,1.131,2.882,13.333,1.268 ,6.323,8.280,11.674,18.968,0.763309,0.363313,5.909 ,5.654399092970522
126.563 ,7.216 ,112.701 ,140.608 ,61.21375507621708,73.85324390333541,33.32077215243129,130,128,7.902564E-3 ,0.454738E-3 ,19.048,1,17.394,1.083,85.623E-6 ,0.487,0.666,1.460,14.843,1.329 ,6.067,8.868,13.576,18.201,0.867088,0.171379,8.964 ,1.2919501133786848
117.694 ,23.780 ,84.954 ,347.857 ,60.018484604674995,74.84231198625737,31.6051411024538,422,409,8.502961E-3 ,1.168287E-3 ,26.394,12,31.830,1.339,113.887E-6 ,0.631,0.765,1.893,14.754,1.302 ,7.345,9.644,13.930,22.036,0.763768,0.355890,5.754 ,5.419297052154195
128.287 ,24.926 ,76.706 ,197.207 ,62.575054125155006,78.56333371139966,31.113204687787007,396,385,7.783134E-3 ,1.452283E-3 ,28.054,9,28.092,1.859,144.687E-6 ,0.909,1.059,2.727,14.500,1.279 ,6.427,8.460,14.998,19.281,0.737148,0.431023,5.208 ,4.452766439909297
122.669 ,34.147 ,82.813 ,503.212 ,59.77505645261986,74.79099603958491,30.694122070428943,930,890,8.188275E-3 ,1.381214E-3 ,31.193,37,36.536,2.328,190.644E-6 ,1.111,1.294,3.333,15.458,1.370 ,7.251,9.722,14.858,21.754,0.720263,0.453486,4.679 ,12.185011337868481
124.182 ,21.586 ,100.677 ,252.916 ,61.14891592702277,79.95646355121166,30.781200969798668,758,733,8.046637E-3 ,1.142382E-3 ,27.201,22,30.158,2.203,177.258E-6 ,1.158,1.422,3.475,15.995,1.449 ,7.343,10.916,17.557,22.029,0.714503,0.467015,4.536 ,8.89358276643991
122.616 ,14.325 ,84.147 ,223.398 ,60.45438428935793,75.6887589868465,35.92345695933331,484,465,8.155908E-3 ,0.891686E-3 ,29.716,16,29.663,1.883,153.551E-6 ,0.922,1.007,2.767,14.772,1.387 ,6.826,8.890,13.099,20.477,0.725822,0.456656,5.166 ,6.020113378684807
117.578 ,10.730 ,79.349 ,145.281 ,59.3401698724099,73.96576428143867,32.92761135095346,589,572,8.498283E-3 ,0.807135E-3 ,26.160,15,25.485,1.853,157.485E-6 ,0.946,1.160,2.837,15.510,1.385 ,7.212,10.031,16.186,21.635,0.737780,0.419478,5.193 ,7.1433786848072565
135.623 ,56.096 ,81.622 ,560.520 ,52.919740364409456,75.37670568009867,-1.2800954880286728,792,764,7.413383E-3 ,2.112491E-3 ,40.481,25,33.184,1.972,146.217E-6 ,0.923,1.100,2.768,15.107,1.378 ,7.097,9.586,14.802,21.290,0.732696,0.422622,5.000 ,10.852766439909297
