Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
165.585 ,63.239 ,75.150 ,515.509 ,42.58271009309242,64.5925002222356,6.4076991943436,474,456,6.132960E-3 ,1.477619E-3 ,31.210,11,24.321,1.992,122.160E-6 ,0.906,1.136,2.719,17.406,1.501 ,8.222,10.960,16.442,24.665,0.819600,0.260554,7.857 ,4.74984126984127
165.170 ,49.303 ,90.133 ,477.717 ,45.84372598456428,65.46313218094703,3.6961734494667264,1323,1273,6.065058E-3 ,1.311788E-3 ,30.055,40,37.783,2.418,146.651E-6 ,1.206,1.383,3.619,17.073,1.467 ,7.117,11.110,19.377,21.352,0.819205,0.261715,7.948 ,12.84780045351474
178.080 ,70.678 ,79.004 ,577.465 ,44.289455623957636,64.60888895953713,13.997700070220507,958,923,5.635877E-3 ,1.616754E-3 ,30.346,20,35.637,2.373,133.718E-6 ,1.194,1.442,3.583,17.093,1.510 ,7.735,11.331,16.892,23.205,0.816640,0.277112,8.330 ,8.406984126984128
164.982 ,32.640 ,81.334 ,404.027 ,43.55063108645713,63.15177500338146,14.254087458662536,733,714,6.080258E-3 ,1.037377E-3 ,26.606,15,24.072,1.962,119.308E-6 ,0.984,1.094,2.951,14.975,1.302 ,6.706,9.203,12.720,20.117,0.847225,0.219430,9.071 ,6.5784126984126985
151.318 ,10.068 ,127.177 ,177.500 ,48.265831030683,59.28195342794729,6.195613273910032,356,350,6.616994E-3 ,0.457684E-3 ,6.615,5,6.333,1.622,107.304E-6 ,0.819,1.018,2.457,16.100,1.411 ,6.505,10.266,13.582,19.516,0.836697,0.240860,8.818 ,2.607800453514739
164.054 ,49.707 ,75.144 ,596.583 ,42.28290850485666,61.66576319930938,-3.073633427499527,2689,2603,6.127794E-3 ,1.258611E-3 ,27.811,57,33.919,2.016,123.560E-6 ,1.015,1.163,3.044,16.218,1.412 ,7.385,10.524,14.944,22.156,0.829996,0.248078,8.391 ,25.020861678004536
155.242 ,57.698 ,76.385 ,476.362 ,46.262998503392645,70.77780431371698,5.988031963356235,257,247,6.481130E-3 ,1.759513E-3 ,35.252,7,37.343,2.804,181.757E-6 ,1.391,1.436,4.172,16.403,1.420 ,8.059,10.544,13.877,24.177,0.802791,0.303574,7.541 ,2.8167800453514737
158.447 ,51.255 ,79.057 ,514.288 ,44.60974635004197,67.1985190501483,2.9368267685418443,1263,1222,6.313257E-3 ,1.430808E-3 ,30.522,28,36.042,2.199,138.849E-6 ,1.112,1.263,3.337,16.633,1.478 ,7.440,9.909,12.370,22.320,0.828453,0.253684,8.395 ,12.482086167800453
160.192 ,52.020 ,77.115 ,557.871 ,46.1589395659979,62.81232382192865,8.908722208404093,1991,1919,6.306745E-3 ,1.416873E-3 ,21.769,44,26.549,2.242,141.385E-6 ,1.121,1.260,3.364,16.285,1.451 ,7.321,10.722,15.578,21.962,0.823583,0.262681,8.256 ,17.4453514739229
147.132 ,32.773 ,74.423 ,382.693 ,35.738961636055706,63.76712446990488,8.281146298282083,696,668,6.822823E-3 ,1.018746E-3 ,58.925,18,16.398,2.263,154.434E-6 ,1.110,1.325,3.330,18.685,1.577 ,8.761,13.600,21.317,26.284,0.780169,0.334914,6.496 ,13.42249433106576
165.037 ,15.854 ,150.388 ,195.764 ,39.75920401805063,63.34918576912095,0.3297711173598706,68,66,6.078572E-3 ,0.601437E-3 ,52.222,1,3.453,3.095,188.131E-6 ,1.782,1.965,5.347,20.078,1.560 ,10.888,17.644,19.766,32.663,0.767971,0.371482,6.174 ,0.9359637188208617
158.564 ,22.602 ,66.035 ,249.291 ,46.78617459147758,63.545586253918,14.665609455307367,513,501,6.294580E-3 ,1.055387E-3 ,28.008,9,29.656,1.386,87.272E-6 ,0.710,0.709,2.131,15.213,1.352 ,7.086,10.215,14.586,21.259,0.841745,0.223970,8.896 ,4.854331065759637
166.271 ,52.763 ,84.503 ,426.908 ,49.14788866390832,65.12687655361194,6.2547806904657,265,252,6.073452E-3 ,1.479339E-3 ,21.719,9,22.190,3.251,197.436E-6 ,1.465,1.793,4.394,20.731,1.677 ,9.640,12.243,19.312,28.920,0.767343,0.357247,6.092 ,2.2420861678004536
162.209 ,42.778 ,66.086 ,574.004 ,44.05093422389373,62.91847165175803,0.833798488087928,1189,1164,6.160720E-3 ,1.232731E-3 ,32.182,20,35.377,2.204,135.766E-6 ,1.144,1.281,3.431,16.704,1.498 ,7.714,11.523,18.710,23.143,0.821832,0.265811,8.105 ,11.907392290249433
163.847 ,31.581 ,76.490 ,469.872 ,46.37706405849916,63.28004766967173,12.63778288073328,819,795,6.101249E-3 ,1.075781E-3 ,24.932,20,32.660,2.166,132.178E-6 ,1.053,1.177,3.159,16.434,1.429 ,7.487,10.828,18.591,22.461,0.832180,0.246698,8.557 ,7.4143310657596375
159.467 ,42.982 ,68.372 ,579.983 ,46.564240091938515,66.73559956121107,10.663467508369699,2518,2437,6.300522E-3 ,1.150697E-3 ,28.985,61,32.295,1.977,124.562E-6 ,1.004,1.127,3.011,16.241,1.469 ,7.478,10.803,16.064,22.435,0.830275,0.250121,8.476 ,23.871473922902496
160.472 ,76.726 ,68.594 ,581.228 ,44.965498495397036,70.23897810359382,5.059061358363092,782,733,6.337649E-3 ,1.955726E-3 ,42.752,29,46.266,2.889,183.083E-6 ,1.423,1.596,4.270,17.274,1.529 ,7.903,10.206,12.958,23.710,0.782812,0.323946,6.568 ,9.556371882086168
112.499 ,15.990 ,97.887 ,157.005 ,33.43672929383557,54.82239250157718,-2.289723692273519,55,50,8.905143E-3 ,1.152308E-3 ,53.595,4,58.660,2.433,216.681E-6 ,1.254,1.082,3.762,19.630,1.700 ,9.901,11.661,27.265,29.704,0.735057,0.404012,4.757 ,1.5629024943310657
161.793 ,90.721 ,92.069 ,598.052 ,44.83524378330146,77.46268284741451,4.797137326258994,197,183,6.434281E-3 ,2.506666E-3 ,53.968,9,57.346,3.666,235.871E-6 ,2.049,2.520,6.148,13.426,1.414 ,6.672,8.987,13.357,20.015,0.733870,0.421554,5.076 ,3.18249433106576
167.973 ,29.839 ,139.732 ,239.487 ,49.981998049016966,68.73265859276822,1.466572533595858,265,263,5.963230E-3 ,0.991615E-3 ,36.965,1,30.676,1.311,78.184E-6 ,0.608,0.760,1.825,14.626,1.328 ,6.284,9.111,17.744,18.852,0.878098,0.163910,10.320 ,2.607800453514739
178.855 ,54.915 ,74.158 ,491.042 ,55.38646948077215,71.77224367297151,10.719096654348519,545,532,5.583616E-3 ,1.414383E-3 ,11.485,7,12.921,2.801,156.375E-6 ,1.466,1.759,4.398,17.583,1.550 ,7.807,12.260,20.082,23.421,0.815255,0.280308,7.849 ,3.600453514739229
175.089 ,83.492 ,86.054 ,599.363 ,50.79881667328213,68.10957619699708,8.612175992536804,1895,1833,5.761728E-3 ,1.849435E-3 ,25.517,37,32.090,2.477,142.733E-6 ,1.242,1.452,3.726,16.427,1.456 ,7.614,11.003,16.640,22.842,0.807745,0.299138,7.891 ,15.982494331065759
158.949 ,35.750 ,74.123 ,420.873 ,51.175251161950776,72.21897031775936,18.306267120187076,1653,1599,6.314251E-3 ,1.164144E-3 ,31.750,46,35.903,2.301,145.288E-6 ,1.167,1.322,3.501,17.460,1.457 ,8.400,11.957,15.481,25.200,0.813395,0.271430,7.461 ,16.661678004535148
165.552 ,56.243 ,84.314 ,597.892 ,50.445852104823544,70.20792215803971,18.706720814549133,1700,1622,6.106908E-3 ,1.416990E-3 ,33.986,61,40.273,2.456,150.006E-6 ,1.202,1.370,3.607,17.194,1.532 ,7.763,12.016,19.950,23.289,0.791160,0.316486,6.798 ,17.393106575963717
181.592 ,84.328 ,84.950 ,596.318 ,50.40107574205822,68.90034371109535,-2.4054401099679317,680,654,5.598020E-3 ,1.649108E-3 ,28.328,14,27.123,2.329,130.389E-6 ,1.191,1.306,3.573,16.289,1.447 ,7.821,11.707,17.056,23.462,0.799123,0.310502,7.169 ,5.899229024943311
161.690 ,34.989 ,97.566 ,422.929 ,50.80106109846774,69.0904768424384,8.278989565649306,1256,1210,6.196080E-3 ,1.066749E-3 ,26.587,35,31.351,2.661,164.900E-6 ,1.335,1.603,4.006,17.973,1.523 ,8.767,12.550,19.748,26.302,0.764474,0.376181,6.050 ,11.698412698412698
180.009 ,59.027 ,114.442 ,552.705 ,51.18137777122418,67.33138911901327,24.291772428207747,609,588,5.628813E-3 ,1.270868E-3 ,19.956,7,22.227,2.661,149.799E-6 ,1.408,1.543,4.223,18.485,1.633 ,9.334,12.058,17.525,28.001,0.784931,0.329272,6.698 ,4.540861678004535
174.012 ,59.208 ,127.424 ,532.885 ,47.21981160349941,68.25026028074646,4.359624123037092,801,770,5.825087E-3 ,1.425550E-3 ,36.645,20,38.202,2.509,146.169E-6 ,1.316,1.494,3.949,17.811,1.588 ,9.045,11.735,14.929,27.134,0.779766,0.339524,6.496 ,7.780045351473923
155.157 ,64.866 ,69.245 ,575.108 ,48.0262822109403,66.57627936206678,2.8497953302862786,880,843,6.596739E-3 ,1.497476E-3 ,31.046,22,32.399,2.337,154.168E-6 ,1.205,1.310,3.615,16.783,1.444 ,8.125,10.875,13.978,24.374,0.792529,0.313585,6.927 ,8.929433106575964
173.323 ,85.980 ,79.742 ,574.668 ,48.20590990368059,64.9613711651955,-3.959384821293716,1508,1448,5.879664E-3 ,1.809755E-3 ,34.663,39,37.671,2.422,142.407E-6 ,1.227,1.366,3.681,16.718,1.464 ,7.944,9.938,14.076,23.833,0.788957,0.327784,6.851 ,14.5718820861678
