Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
161.105 ,8.365 ,140.067 ,178.415 ,36.567903452203964,76.80037664094067,8.887150099941596,59,58,6.275992E-3 ,0.477707E-3 ,82.500,0,0,2.382,149.478E-6 ,1.012,1.156,3.036,10.926,1.144 ,5.048,7.283,13.121,15.144,0.738004,0.452822,5.285 ,2.035328798185941
171.121 ,63.553 ,83.318 ,595.238 ,56.84752745081181,80.48979679821798,22.343384515998146,654,627,5.906498E-3 ,1.621446E-3 ,36.404,21,42.371,2.315,136.754E-6 ,0.988,1.184,2.965,12.952,1.223 ,5.444,8.535,13.956,16.331,0.840857,0.233408,9.356 ,6.7634920634920634
133.490 ,15.752 ,73.085 ,245.320 ,44.65410700856695,72.25825681510062,3.663196335285137,539,522,7.491059E-3 ,0.810988E-3 ,47.741,16,47.901,1.607,120.397E-6 ,0.612,0.786,1.836,11.372,1.104 ,4.746,7.119,12.966,14.238,0.862312,0.191536,9.790 ,8.226349206349207
178.376 ,156.041 ,77.442 ,551.027 ,46.950350052148806,67.5001498376236,25.356038891982003,54,49,6.052161E-3 ,3.880160E-3 ,54.369,2,20.460,7.935,480.253E-6 ,4.716,4.876,14.148,23.019,1.809 ,15.733,14.708,--undefined--,47.200,0.658771,0.589088,3.269 ,1.0687981859410431
177.002 ,32.281 ,138.228 ,235.181 ,55.77818184901213,76.09068179299834,15.509382809801028,42,40,5.589037E-3 ,1.058858E-3 ,49.020,1,5.916,4.022,224.772E-6 ,2.220,1.824,6.661,21.734,1.388 ,10.454,22.026,13.870,31.361,0.683189,0.520507,3.723 ,0.5463492063492064
164.723 ,16.754 ,148.579 ,195.445 ,52.05711172570673,70.3073407322941,13.11734088723395,59,58,6.100219E-3 ,0.579299E-3 ,33.898,0,0,1.054,64.300E-6 ,0.340,0.451,1.020,15.649,1.372 ,6.508,10.317,12.994,19.524,0.808650,0.280567,7.474 ,0.6247165532879818
153.510 ,31.330 ,106.457 ,377.456 ,56.591194041570766,71.05683323355888,32.16406819212348,325,318,6.516631E-3 ,1.130048E-3 ,26.936,6,24.255,1.658,108.058E-6 ,0.770,0.899,2.310,11.607,1.098 ,5.264,7.432,12.062,15.791,0.867287,0.180605,10.252 ,3.001859410430839
138.590 ,14.301 ,111.232 ,182.466 ,54.031057087328236,69.13445382072989,17.252667092636162,503,491,7.245732E-3 ,0.750059E-3 ,25.249,11,27.559,2.479,179.639E-6 ,1.161,1.394,3.482,13.933,1.347 ,5.428,9.183,16.755,16.284,0.825440,0.257558,8.266 ,5.065532879818594
139.212 ,50.792 ,97.270 ,586.226 ,48.30139992857825,71.3781830663551,4.415853242159783,993,956,7.243510E-3 ,1.462033E-3 ,43.162,29,48.493,1.846,133.731E-6 ,0.848,0.910,2.543,13.315,1.263 ,5.590,8.613,14.190,16.771,0.833998,0.239347,8.408 ,13.633696145124716
197.469 ,98.906 ,77.938 ,383.570 ,48.29122004350528,74.37629723164494,0.8235884899184726,122,116,5.018146E-3 ,2.398968E-3 ,50.641,4,42.463,3.200,160.561E-6 ,1.646,2.039,4.938,15.513,1.229 ,7.851,10.364,15.112,23.553,0.762037,0.371778,5.958 ,1.59124716553288
155.507 ,9.102 ,146.925 ,170.948 ,51.56759439375522,71.52598794972407,-8.594384594387403,30,28,6.509385E-3 ,0.513469E-3 ,59.184,1,10.868,3.453,224.784E-6 ,1.903,2.641,5.708,24.342,2.143 ,9.342,15.464,39.262,28.027,0.724133,0.433134,4.833 ,0.5202267573696145
161.226 ,61.194 ,132.058 ,452.261 ,62.688781169607346,75.69231225073653,18.397527971828612,188,182,6.311689E-3 ,1.474975E-3 ,19.231,4,19.538,2.214,139.733E-6 ,1.163,1.320,3.489,12.790,1.183 ,5.576,7.390,12.661,16.729,0.817224,0.287880,8.509 ,1.59124716553288
139.172 ,11.490 ,119.462 ,170.872 ,53.63146334613677,70.6900845837889,22.777535950322367,220,214,7.207013E-3 ,0.619654E-3 ,37.302,5,20.446,1.993,143.654E-6 ,0.911,1.028,2.734,14.316,1.328 ,6.294,8.907,13.776,18.882,0.822675,0.254340,7.658 ,2.557777777777778
203.577 ,117.279 ,110.376 ,533.286 ,57.51652800969597,78.0866348313483,38.41192041619274,152,145,4.925469E-3 ,2.147670E-3 ,33.784,5,36.355,2.951,145.351E-6 ,1.370,1.348,4.111,14.761,1.506 ,6.434,10.028,12.179,19.302,0.783273,0.317697,6.632 ,1.5128798185941044
155.987 ,38.616 ,114.987 ,402.496 ,59.93489068789544,74.19871493589292,39.50989961177192,208,201,6.391841E-3 ,1.296119E-3 ,22.283,6,25.888,2.215,141.570E-6 ,1.084,1.146,3.251,13.743,1.265 ,5.486,8.960,13.953,16.459,0.817806,0.271312,7.920 ,1.87859410430839
138.872 ,21.352 ,109.061 ,200.347 ,54.39681083233974,73.18537401357852,29.492926444482084,355,341,7.208253E-3 ,1.086529E-3 ,40.890,13,43.636,1.978,142.615E-6 ,0.821,1.047,2.462,14.075,1.290 ,5.560,8.514,18.934,16.681,0.814554,0.275912,7.804 ,4.752063492063492
142.691 ,26.992 ,109.325 ,403.811 ,51.16850790738749,69.33276840544423,29.332695684832977,193,185,6.985679E-3 ,1.045092E-3 ,38.934,7,45.221,2.136,149.185E-6 ,0.936,1.019,2.807,11.808,1.180 ,4.609,6.950,12.629,13.828,0.839358,0.223413,8.890 ,2.4794104308390024
