Person,Sentence
Person0,"You are welcome, <UNK>.
"
Person0,"Hi <UNK>.
"
Person0,"Yes.
"
Person0,"No real one-time piece, <UNK>.
"
Person0,"I mean, we would emphasize that we would like to get to the point where margins are sustainable.
"
Person0,"But in North America, as is the fastest growing and their margins generally are tend to be a bit higher and we did have a good product mix.
"
Person0,"Even though we did see some inflation begin to come in.
"
Person0,"I wouldn't say that had any major negative impact and we performed better operationally.
"
Person0,"And that showed up in the numbers too.
"
Person0,"So just all around solid quarter, we are still guiding to be in the range of 43% to 44% going forward, but we would like to get [a goo] like this under our belt.
"
Person0,"I will comment in a couple different way there.
"
Person0,"I mean, one, we like to be conservative as we guide to gross margins and you need to remember that the negative that's going to be happened in the year end, we are beginning to see is we are going to see inflation, we haven't seen much of it for the last three years, we will see that.
"
Person0,"We fully intend to offset that through price.
"
Person0,"But that's always a bit challenging.
"
Person0,"We think we are up to the task, but we will see both of those ups and downs.
"
Person0,"And I can tell you our internal objective is we don't want gross margins to go backward, we want them to be better than 43.5% that we had in the last year.
"
Person0,"So our objective is to modestly improve in every year.
"
Person0,"We can't guarantee that, which is why we gave a range and then, directionally, IPC has gross margin structure that is a positive.
"
Person0,"I mean, it's very similar to ours, we are not prepared to be specific yet.
"
Person0,"It's one of the things we like.
"
Person0,"And then I would remind you that their EBITDA - the revenue is better than Tennant's.
"
Person0,"and I mean they manage a tight ship and we will have a situation that even excluding any synergies that we gain, it will be beneficial to our EBITDA margins.
"
Person0,"So that's a positive overall.
"
Person0,"Yes, as we look at it I mean at a really simple level will be a little bit above on our pro forma EBITDA basis, will be slightly above three and that will quickly go down.
"
Person0,"I would remind you that we generating a lot of cash and so does the company that we are buying.
"
Person0,"So we will and we fully intend to be able to pay that down quickly and be below a three leverage rate, pretty darn.
"
Person0,"And the interest rate environment is favorable to us and we are not prepared to give you any specifics on that regard, but we do have a fully committed credit situation with our current lead bank JPMorgan, and also Goldman Sachs is advising us and they fully are committed to the financing and we haven't finalized what that structure will look like, but we are certainly putting a lot of energy into it.
"
Person1,"And I would remind you that this information, again, it is in the factsheet that's attached to the release.
"
Person1,"We have a page in there which is the summary of the transaction terms that gives you a lot of this information.
"
Person1,"I apologize, we didn't make it easy to find it initially.
"
Person1,"That's why we brought it up in our talk here, but a lot of other information is there.
"
