Person,Sentence
Person0,"Thank you.
"
Person0,"Good afternoon, and thank you for joining us today.
"
Person0,"We are pleased to report that our first-quarter earnings per share was $0.04, which was above the high end of our guidance.
"
Person0,"Earning and operating margin were above the guidance we gave three months ago, we also expanded operating margin since last year, which is one of my key priorities.
"
Person0,"Before I update you on the progress of our strategic initiative, let me talk about the business.
"
Person0,"In our North America retail business, the early part of the quarter was impacted by the disruption of the west coast port issue, and extreme weather in all East Coast and Canada.
"
Person0,"Despite these two headwinds, we did not see a deterioration of the trends compared to the first quarter and finished the quarter with comps down 4% in constant currency, and down 6% in US dollars.
"
Person0,"E-commerce, which is one of our top priorities had another strong quarter, and delivered top line growth of 14% in the quarter, marking the 15th consecutive quarter of growth.
"
Person0,"In terms of product, we were pleased with the performance of the <UNK> product.
"
Person0,"We finished the quarter with comps up in the middle single digits, despite the definite disruption to product flow from the coast port delay.
"
Person0,"We were also pleased by the overall performance of our women's business as trend has improved in the first quarter, driven by dresses, denim, and wovens tops.
"
Person0,"Going in Q2, we are seeing the continuation of the first-quarter trends in our women's business.
"
Person0,"We believe that the design change we have made are really starting to show results.
"
Person0,"On the accessory side, we saw footwear continue to comp positively, but we did see a slowdown in bags again as the port delay disrupted our deliveries.
"
Person0,"However, as the new product reaches stores, we are seeing a return to positive comp trends for handbags again.
"
Person0,"Europe, our retail stores performed well and delivered positive comps in the low single-digit in the quarter.
"
Person0,"Our product plan is clearly resonating with our customers, as we were able to deliver this result despite soft traffic.
"
Person0,"We're also encouraged by the trend so far in Q2, with comps in the middle single digits.
"
Person0,"I've just returned from Spain, Portugal, and Italy last week, and was very pleased with what I saw during my trip with the products, the street had more activity but also the need of more product in the stores due to high sell through.
"
Person0,"However, Europe continued to be the biggest source of our foreign exchange headwind, with the steep decline in the value of the euro against the US dollar and the Swiss franc, and that is beyond our control.
"
Person0,"Moving to our guidance for the fiscal year, we are pleased to be able to raise both the low end and top end of the guidance for the year based on our first-quarter performance.
"
Person0,"We will provide detail on this later during the call.
"
Person0,"We're encouraged by the overall performance of our business so far this year, and believe this reflects the progress we have made in our four strategic initiatives outlined in last call.
"
Person0,"First, omnichannel, as we said, we expect double-digit growth for the year in e-commerce, and are on track to achieve that in North America and Europe.
"
Person0,"Second, integration of <UNK> in GUESS.
"
Person0,"stores, the process here is ongoing, and we're on track to double the number of stores with GUESS.
"
Person0,"and <UNK> Presents by the end of the fiscal year.
"
Person0,"The integration enabled us to expand the distribution of <UNK> line, and provides an upgrade and natural extension of the product offering within our GUESS.
"
Person0,"stores.
"
Person0,"We plan to close up to 60 stores in North America this year, and have already closed 11 of these in the first quarter.
"
Person0,"Finally, improve profitability of the Company.
"
Person0,"This continues to be a key priority of mine, as well as the management team.
"
Person0,"<UNK> will provide more detail on the first-quarter financial performance later, but excluding the impact of currency, we already have made progress in Q1, where we were able to deliver operating margin level above our initial expectation above last year.
"
Person0,"In conclusion, I'm encouraged by the performance of the business so far this year.
"
Person0,"I strongly believe this is the result of the product change we have made in the last few months, as well as a clear focus by management team to execute the strategy.
"
Person0,"I'm confident these are the right steps to increase the long-term value of the brand, and we will discuss more on the Q&A.
"
Person0,"With that, I will pass to <UNK> to discuss the financials.
"
Person1,"Thank you, <UNK>, and good afternoon.
"
Person1,"During this conference call, our comments may reference certain non-GAAP measures.
"
Person1,"Please refer to today's earnings release for GAAP reconciliations or descriptions of such measures.
"
Person1,"Moving on to the results, net earnings for the first quarter were $3 million, and diluted earnings per share was $0.04, compared to diluted loss per share of $0.03 in last year's first quarter.
"
Person1,"The impact of currency on our earnings per share in the first quarter was less than $0.01.
"
Person1,"First-quarter revenues was $479 million, 8% lower than the prior year, and relatively flat in constant currency.
"
Person1,"Total Company gross margin increased 90 basis points to 34.6%, due to less markdowns and higher IMU in North America retail, partially offset by impacts of negative comparable store sales and currency headwind.
"
Person1,"SG&A as a percentage of sales improved by 40 basis points versus prior year, mainly driven by a favorable segment mix.
"
Person1,"SG&A was slightly lower than expectations, due to timing with the later part of the year.
"
Person1,"Operating earnings for the first quarter was $4 million.
"
Person1,"Our operating margin increased 130 basis points to 0.9%.
"
Person1,"Foreign currency negatively impacted operating margins by 40 basis points.
"
Person1,"Other net income was $3 million and mostly consisted of net unrealized gains and realized gains in other assets.
"
Person1,"Our effective first-quarter tax rate was 41.5%, and up from 32% in the prior year's first quarter due to the mix of earnings distributions between different taxable jurisdictions.
"
Person1,"Moving to segment performance, in North America retail, first-quarter revenues dropped 6% to $214 million, including the unfavorable impact of the weaker Canadian dollar compared to the first quarter of last year.
"
Person1,"Negative comps in brick-and-mortar stores were partially offset by 14% growth in our e-commerce business.
"
Person1,"Overall, comp store sales including e-commerce declined 6% in the US and Canada, and 4% in constant currency.
"
Person1,"E-commerce sales improved overall comps by 2 percentage points.
"
Person1,"Operating loss improved by $1 million to a loss of $7 million, and operating margin improved 30 basis points to negative 3.4%.
"
Person1,"Compared to last year's quarter, gross margins were higher, primarily due to less markdowns, higher IMU, and lower occupancy costs, partially offset by negative comparable store sales and currency headwind.
"
Person1,"The gross margin expansion was partially offset by a higher SG&A rate, due to negative comparable-store sales.
"
Person1,"During the quarter, we closed 11 stores, ending the period with 470 stores.
"
Person1,"In Europe, first-quarter revenues were $137 million, down 14% in US dollars, and up 8% in constant currency.
"
Person1,"The constant currency revenue increase was driven by a shift of wholesale shipments from the fourth quarter of last year, as well as productivity improvement in our retail stores.
"
Person1,"Operating loss improved by $3 million to a loss of $4 million, including the favorable foreign currency translation impact.
"
Person1,"Operating margin increased by 150 basis points to negative 2.7%.
"
Person1,"The increase in operating margin was primarily driven by the shift of wholesale shipments into the first quarter.
"
Person1,"In Asia, revenues in the first quarter declined 9% to $64 million, and declined 6% in constant currency, mainly driven by negative comps.
"
Person1,"Operating earnings increased 38% to $5 million, and operating margin increased 240 basis points to 7.2%.
"
Person1,"The increase in operating margin was primarily driven by lower SG&A expense, due to the phasing out of the G by GUESS.
"
Person1,"business in Korea.
"
Person1,"In North America wholesale, which includes our businesses in the US and Canada, as well as in Mexico and Brazil, first-quarter revenues were down 5% compared to the prior year at $37 million and up 1% in constant currency, driven by a shift in the timing of shipments.
"
Person1,"Operating profit decreased by 13% to $7 million, and operating margin decreased 160 basis points to 18.1%, primarily due to the unfavorable impacts of business mix and currency on gross margin.
"
Person1,"Royalties generated from sales by our licensee partners were up 1% at $26 million.
"
Person1,"Now, moving on to the balance sheet, accounts receivable in US dollars was 10% lower than last year at $196 million, and was impacted by the strengthening of the US dollar compared to the euro.
"
Person1,"In constant currency, accounts receivable was up 5%, driven by the shift in timing of European wholesale shipments.
"
Person1,"Inventories were down 12% versus last year at $327 million.
"
Person1,"In constant currency, inventory was down 2%.
"
Person1,"We ended the quarter with cash and short-term investments of $459 million, compared to last year's $478 million.
"
Person1,"Free cash flow for the first quarter was a use of $2 million, compared to a use of $17 million in the prior-year first quarter, driven by changes in working capital, higher earnings, and lower capital expenditures compared to the same quarter last year.
"
Person1,"In summary, excluding the impact of currency, we had a quarter where we were able to improve our gross margins, SG&A rate, and operating margin on the P&L while improving our free cash flow.
"
Person1,"As <UNK> mentioned earlier in his remarks, this reflects a key priority for the management team, which is improving profitability.
"
Person1,"We are pleased with our start to the year, and will continue to maintain the focus on all these metrics through the year.
"
Person1,"Additionally, our Board of Directors has approved a quarterly cash dividend of $0.225 per share on the Company's common stock.
"
Person1,"The dividend will be payable on July 3, 2015 to shareholders of record at the close of business on June 17, 2015.
"
Person1,"With that I will pass the call over to <UNK> will take you through the outlook for the second quarter and full FY16.
"
Person0,"Yes, this is <UNK>.
"
Person0,"That event just finished last, two days ago so it's our first time, and it was a good event all over Europe.
"
Person0,"We just came last weekend in Los Angeles and Las Vegas, but unfortunately, I was not able to attend there.
"
Person0,"For family reasons.
"
Person0,"But we don't know yet about the impact.
"
