Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
165.840 ,66.304 ,84.996 ,234.725 ,40.10290803132551,56.93621105471295,15.330514869576284,56,53,5.999406E-3 ,2.835745E-3 ,46.835,2,19.195,4.021,241.257E-6 ,1.766,2.081,5.298,20.789,1.826 ,10.752,17.552,27.006,32.255,0.736108,0.376413,4.687 ,0.8217460317460318
172.132 ,126.509 ,84.256 ,565.776 ,39.98735678891515,60.08609474353196,15.161528205099483,265,246,6.215039E-3 ,3.383854E-3 ,40.780,4,12.662,3.125,194.210E-6 ,1.145,1.497,3.436,14.936,1.442 ,6.580,9.317,13.171,19.741,0.759339,0.362959,5.957 ,2.859297052154195
152.369 ,76.536 ,75.840 ,599.677 ,42.378653126532456,60.17361302870629,13.577630235948739,890,845,6.623753E-3 ,2.612318E-3 ,38.006,35,46.203,3.211,212.697E-6 ,1.394,1.653,4.183,15.674,1.396 ,6.638,8.759,16.177,19.913,0.789825,0.325983,7.271 ,10.669909297052154
138.703 ,50.800 ,74.972 ,539.595 ,39.65986964000855,58.59641208226198,11.917361665191763,940,893,7.270418E-3 ,2.262066E-3 ,38.499,36,37.611,2.982,216.802E-6 ,1.317,1.605,3.950,14.069,1.263 ,6.352,8.877,12.854,19.056,0.815177,0.268068,7.833 ,12.420113378684807
157.016 ,91.302 ,67.939 ,592.534 ,38.70824447093582,57.78973478939213,13.90248092989099,622,580,6.588297E-3 ,2.787433E-3 ,45.360,24,39.600,3.130,206.192E-6 ,1.413,1.598,4.239,14.918,1.330 ,7.074,9.883,15.092,21.223,0.793921,0.323325,7.307 ,8.658480725623583
140.574 ,73.774 ,75.041 ,542.076 ,37.55172806344336,57.186332230254855,11.717197379628024,731,694,7.222506E-3 ,2.814602E-3 ,42.670,26,41.611,3.487,251.833E-6 ,1.550,1.599,4.649,14.644,1.325 ,6.488,9.801,14.608,19.465,0.778733,0.358089,6.697 ,10.74827664399093
162.968 ,90.158 ,71.375 ,538.019 ,38.28289187154078,58.72032231466129,12.28623112303378,677,635,6.412564E-3 ,2.947198E-3 ,34.851,16,28.405,3.379,216.656E-6 ,1.531,1.661,4.593,13.743,1.237 ,5.283,7.940,13.849,15.849,0.827928,0.256203,8.661 ,7.065011337868481
360.720 ,179.889 ,146.888 ,568.342 ,25.109019813065185,49.68186546914104,-2.1219326237514884,66,63,2.950942E-3 ,1.584205E-3 ,77.083,2,60.172,5.606,165.441E-6 ,2.382,3.074,7.146,23.164,1.864 ,14.005,18.362,--undefined--,42.015,0.693984,0.496253,3.816 ,1.4748072562358276
136.029 ,18.982 ,103.151 ,178.292 ,45.32724534227111,61.612306333208906,18.945138467760593,186,181,7.355923E-3 ,1.071944E-3 ,30.653,4,28.824,2.848,209.465E-6 ,1.301,1.740,3.902,15.729,1.256 ,8.822,12.136,15.139,26.465,0.745198,0.413910,5.508 ,2.0233786848072564
129.829 ,29.954 ,86.456 ,490.652 ,44.194210470231376,68.862643645296,13.576511077734185,1134,1089,7.708013E-3 ,1.310883E-3 ,41.421,43,37.680,2.191,168.913E-6 ,0.950,1.190,2.849,14.290,1.248 ,6.233,8.479,13.428,18.698,0.809739,0.281570,7.534 ,15.659297052154194
131.096 ,33.671 ,101.462 ,509.176 ,45.19210303941109,64.56856073328014,15.384075483315769,437,418,7.716218E-3 ,1.118581E-3 ,34.657,16,29.384,1.933,149.126E-6 ,0.777,0.999,2.332,15.669,1.364 ,7.089,9.305,14.706,21.267,0.812598,0.275802,7.562 ,5.576031746031746
125.126 ,38.271 ,87.271 ,537.668 ,41.17529828924544,61.451159385003194,13.263390739242002,649,616,8.017645E-3 ,1.588792E-3 ,40.776,27,36.272,2.844,228.055E-6 ,1.364,1.603,4.091,15.013,1.360 ,6.698,10.581,16.037,20.094,0.787659,0.332132,6.906 ,9.572766439909296
129.922 ,48.472 ,85.414 ,480.493 ,39.64628745451417,62.35105273756514,11.310013899986902,613,587,7.759902E-3 ,1.810559E-3 ,42.649,22,35.915,2.556,198.342E-6 ,1.139,1.537,3.417,14.960,1.362 ,6.972,9.545,14.713,20.915,0.790958,0.322353,6.921 ,8.945827664399093
181.018 ,88.152 ,92.321 ,599.496 ,32.69074619835232,59.66924299088284,-2.7882552575851123,411,387,5.608653E-3 ,2.179326E-3 ,51.923,16,55.148,1.569,88.003E-6 ,0.678,0.716,2.033,13.196,1.197 ,5.985,7.250,7.805,17.955,0.832671,0.243215,8.409 ,5.236439909297052
164.178 ,39.859 ,127.930 ,391.157 ,42.84970820937295,64.80739993692416,13.24990991544087,219,213,6.117978E-3 ,1.257229E-3 ,36.404,5,41.406,2.579,157.795E-6 ,1.246,1.626,3.739,14.470,1.243 ,6.562,9.144,13.138,19.687,0.835985,0.238458,8.535 ,2.3107256235827665
142.898 ,15.193 ,106.301 ,180.553 ,46.443982273896125,62.25485831048279,29.69597636588957,243,234,7.020441E-3 ,0.792418E-3 ,18.860,6,23.717,2.656,186.433E-6 ,1.154,1.554,3.461,14.933,1.264 ,6.375,9.173,19.664,19.126,0.795617,0.296937,6.706 ,2.3107256235827665
133.791 ,60.607 ,101.238 ,592.730 ,43.870950081073346,61.44421252230649,16.46564633739341,552,528,7.512569E-3 ,1.974786E-3 ,37.027,20,45.159,1.948,146.316E-6 ,0.812,0.957,2.437,14.112,1.269 ,6.921,8.742,12.991,20.763,0.808240,0.282365,7.410 ,7.430725623582767
140.701 ,60.603 ,89.195 ,594.782 ,45.98451508643445,60.50645570901605,17.91272697785206,643,615,7.170400E-3 ,1.762197E-3 ,22.540,21,23.018,2.990,214.427E-6 ,1.418,1.760,4.255,16.208,1.442 ,6.830,11.121,20.639,20.489,0.767430,0.368449,6.259 ,6.33358276643991
156.177 ,104.702 ,95.907 ,579.172 ,42.28844593471554,63.44033923784,11.695391960253227,640,607,6.628225E-3 ,2.717798E-3 ,34.605,20,40.968,2.384,158.014E-6 ,1.038,1.256,3.115,16.063,1.392 ,7.547,10.637,14.532,22.641,0.789003,0.316517,6.808 ,7.117256235827664
144.300 ,74.500 ,99.903 ,602.024 ,42.50198487785299,62.627508219995164,11.986455361262319,1956,1848,7.097308E-3 ,2.011161E-3 ,35.130,66,40.752,2.404,170.628E-6 ,1.127,1.268,3.380,13.880,1.278 ,6.260,8.465,12.606,18.781,0.797063,0.311135,7.219 ,22.66011337868481
127.703 ,28.982 ,98.062 ,234.288 ,38.48220771655854,56.127032712869244,15.158403519911834,87,78,7.706434E-3 ,1.429168E-3 ,43.713,6,58.983,2.574,198.379E-6 ,1.216,1.185,3.649,17.033,1.436 ,6.695,7.546,8.804,20.085,0.721471,0.437372,4.812 ,1.709909297052154
141.900 ,42.226 ,104.372 ,564.621 ,42.76571574100669,63.685169383130855,11.820047439120732,554,534,7.079572E-3 ,1.326032E-3 ,31.034,15,33.761,2.087,147.728E-6 ,0.967,1.156,2.900,12.353,1.148 ,5.031,7.768,13.355,15.093,0.820540,0.273856,8.077 ,5.837256235827664
129.805 ,43.923 ,85.953 ,583.283 ,33.455585863326384,63.80882514956804,0.20732228464433763,1507,1426,7.737176E-3 ,1.593405E-3 ,62.493,74,61.706,1.733,134.087E-6 ,0.729,0.889,2.186,13.363,1.147 ,5.807,7.919,12.160,17.421,0.827579,0.247044,8.122 ,33.892766439909295
145.446 ,10.973 ,119.970 ,159.949 ,46.949400106026566,66.16016104785471,21.038575347446773,114,110,6.888300E-3 ,0.567234E-3 ,43.511,3,39.731,2.119,145.975E-6 ,1.070,1.154,3.211,15.036,1.331 ,6.539,8.225,10.965,19.617,0.753359,0.406555,5.919 ,1.3441950113378685
154.019 ,29.048 ,115.845 ,277.077 ,51.060915763624514,65.48542046430359,26.57679931939244,672,659,6.503242E-3 ,1.160761E-3 ,12.549,10,14.857,2.147,139.605E-6 ,1.031,1.214,3.092,13.780,1.251 ,5.884,9.071,15.224,17.652,0.836496,0.244201,8.802 ,5.131950113378685
128.462 ,28.305 ,104.188 ,434.162 ,48.2054287124095,62.30880456137815,20.754752883887768,492,477,7.815496E-3 ,0.992654E-3 ,23.792,13,29.384,2.076,162.222E-6 ,0.951,1.284,2.854,13.406,1.251 ,5.941,8.848,14.946,17.823,0.812407,0.286167,7.911 ,5.419297052154195
139.137 ,82.474 ,106.400 ,568.950 ,46.11595487058323,62.88141893736257,17.183711429737265,409,388,7.340358E-3 ,2.179810E-3 ,29.130,14,36.482,2.123,155.834E-6 ,0.974,1.231,2.921,13.688,1.252 ,6.285,8.809,14.783,18.855,0.821713,0.261657,7.989 ,4.63562358276644
121.312 ,6.402 ,96.627 ,134.822 ,41.65007238142161,59.6275400690367,23.395017206818245,96,93,8.223051E-3 ,0.533365E-3 ,36.735,2,9.177,2.822,232.066E-6 ,1.411,1.750,4.234,13.051,1.376 ,5.083,8.065,10.735,15.248,0.796327,0.337796,7.838 ,1.5009297052154196
129.487 ,23.672 ,76.632 ,314.404 ,46.25101726027468,62.49399413574382,16.179936755412427,689,667,7.730540E-3 ,1.163579E-3 ,26.958,18,24.819,2.128,164.513E-6 ,0.936,1.170,2.807,13.490,1.190 ,6.134,8.561,13.156,18.401,0.814578,0.282746,8.050 ,7.822562358276644
153.150 ,75.650 ,100.747 ,520.099 ,34.484524641611316,67.96683665581047,0.8595058738353066,243,229,6.604695E-3 ,2.155974E-3 ,72.571,11,71.178,1.898,125.353E-6 ,0.816,1.012,2.448,17.986,1.529 ,9.013,11.232,14.054,27.040,0.733920,0.432428,5.209 ,6.411950113378685
157.223 ,3.171 ,152.391 ,160.308 ,55.55282419251906,57.782867879324414,49.18115100594579,10,9,6.412912E-3 ,0.194235E-3 ,25.000,0,0,1.252,80.319E-6 ,0.370,0.425,1.111,12.219,1.101 ,3.429,8.076,--undefined--,10.288,0.865567,0.170149,9.266 ,0.11643990929705215
