Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
122.010 ,22.967 ,96.653 ,237.034 ,49.62063942123189,77.23170787322843,-1.5811359169003065,213,204,8.225331E-3 ,1.227388E-3 ,39.803,8,38.003,2.460,202.368E-6 ,1.380,1.733,4.139,17.078,1.452 ,8.823,11.531,19.440,26.468,0.768984,0.352381,6.034 ,3.078004535147392
123.740 ,78.266 ,73.421 ,563.770 ,48.23980966688702,66.14411748568126,8.471640279089605,671,629,8.234831E-3 ,2.989250E-3 ,30.641,28,26.277,3.095,254.909E-6 ,1.523,2.009,4.570,18.954,1.625 ,8.438,12.765,19.035,25.313,0.745938,0.406378,5.448 ,8.45922902494331
165.636 ,133.959 ,73.580 ,595.558 ,41.060035433942254,70.65757691063044,6.059193800870939,894,831,6.185257E-3 ,3.685301E-3 ,45.852,36,39.345,2.935,181.528E-6 ,1.471,1.784,4.412,20.211,1.652 ,9.433,14.614,17.860,28.299,0.776046,0.338730,6.281 ,11.489433106575964
171.654 ,125.151 ,73.854 ,571.994 ,48.13282130380055,70.88496895249482,-0.44948202230909706,1569,1445,5.990497E-3 ,3.435831E-3 ,36.464,74,47.389,4.182,250.509E-6 ,2.166,2.553,6.497,20.520,1.714 ,10.268,13.705,16.038,30.804,0.721450,0.440063,4.682 ,17.288616780045352
148.112 ,101.486 ,71.467 ,575.672 ,49.15575687928215,82.49700016901795,-3.076669315799492,793,741,6.870218E-3 ,3.150613E-3 ,48.228,43,43.236,3.346,229.890E-6 ,1.766,2.094,5.299,18.252,1.603 ,8.479,11.349,14.668,25.438,0.749280,0.380016,5.320 ,12.168616780045351
165.101 ,126.009 ,75.684 ,596.026 ,42.970993033960106,71.13229742449458,-6.384210313840727,292,271,6.414973E-3 ,3.488719E-3 ,47.480,6,26.690,4.307,276.291E-6 ,2.336,2.952,7.008,19.006,1.595 ,9.723,12.186,10.053,29.170,0.693324,0.502522,4.002 ,3.809433106575964
148.528 ,111.187 ,79.340 ,587.527 ,48.98015479263983,76.46918903650823,11.412353934111042,491,449,6.888014E-3 ,3.432580E-3 ,45.983,32,51.099,3.483,239.893E-6 ,1.899,2.346,5.697,19.268,1.715 ,9.983,11.785,11.192,29.948,0.718143,0.437070,4.472 ,7.257596371882086
170.029 ,137.740 ,75.506 ,587.835 ,44.9438010624363,71.39576984731642,4.222619816441219,1014,947,6.040324E-3 ,3.689382E-3 ,42.063,38,42.202,3.585,216.549E-6 ,1.872,2.216,5.615,20.305,1.788 ,9.842,13.410,16.617,29.525,0.727315,0.437340,4.865 ,12.638820861678004
161.671 ,119.308 ,75.147 ,569.907 ,46.16054332209461,64.67115084344735,2.192884962558438,799,740,6.375760E-3 ,3.455480E-3 ,31.132,29,30.035,3.515,224.081E-6 ,1.901,2.247,5.703,18.875,1.699 ,9.358,11.665,14.193,28.075,0.725980,0.435647,4.866 ,8.511473922902494
167.061 ,125.357 ,72.925 ,588.972 ,45.74803828202742,76.49321690656487,6.950613730768841,986,900,6.253748E-3 ,3.353884E-3 ,47.273,45,45.955,4.051,253.315E-6 ,2.123,2.515,6.369,18.727,1.700 ,8.173,9.987,13.264,24.519,0.731753,0.421850,5.011 ,13.788208616780045
141.277 ,98.365 ,79.365 ,598.825 ,39.981323437553584,67.49214217162267,6.3461629204657175,935,876,7.179176E-3 ,3.123144E-3 ,46.624,42,53.784,2.932,210.469E-6 ,1.526,1.814,4.579,21.004,1.763 ,9.836,15.150,22.737,29.507,0.713783,0.449987,4.411 ,14.101678004535147
135.374 ,89.697 ,75.148 ,575.451 ,45.39684491849981,71.23670863415978,8.583446192175776,1239,1142,7.554243E-3 ,3.099176E-3 ,45.534,73,50.598,3.415,257.954E-6 ,1.785,2.072,5.356,18.369,1.603 ,8.577,11.377,16.985,25.732,0.738382,0.404643,5.079 ,20.52780045351474
147.917 ,95.574 ,75.025 ,562.144 ,44.48468157484664,62.92506796800647,11.063316826256626,570,522,6.933681E-3 ,2.950564E-3 ,34.759,29,47.776,3.145,218.082E-6 ,1.694,2.086,5.081,20.318,1.682 ,10.320,12.840,19.242,30.959,0.722487,0.435743,4.706 ,7.518820861678004
157.951 ,112.365 ,77.208 ,591.727 ,44.9552750094136,67.80888447020496,5.216689498152116,883,829,6.439474E-3 ,3.208822E-3 ,40.112,35,42.671,3.538,227.801E-6 ,1.913,2.298,5.738,18.979,1.631 ,8.829,12.135,16.779,26.486,0.715788,0.456344,4.591 ,10.705759637188208
190.813 ,144.585 ,71.341 ,565.919 ,46.72441401362142,70.48594296814218,8.107648332991547,518,470,5.430451E-3 ,3.381017E-3 ,35.818,22,38.601,3.745,203.357E-6 ,1.901,2.182,5.704,21.255,1.719 ,10.840,15.348,14.902,32.520,0.725456,0.427372,4.758 ,5.533514739229025
138.736 ,90.510 ,84.612 ,447.847 ,36.95152529184832,67.6402292565964,8.80259709993297,250,232,7.352549E-3 ,3.059182E-3 ,59.308,13,48.226,2.849,209.449E-6 ,1.623,1.800,4.868,18.295,1.676 ,7.576,9.871,18.152,22.728,0.714652,0.449067,4.402 ,6.108208616780045
135.263 ,76.873 ,76.333 ,589.244 ,44.973396733786046,66.07302588686602,9.521453546685695,532,488,7.520976E-3 ,2.823577E-3 ,44.172,36,53.856,3.171,238.517E-6 ,1.692,1.822,5.075,18.958,1.690 ,9.012,12.120,17.796,27.036,0.706160,0.482387,4.373 ,8.615963718820861
182.464 ,147.705 ,81.492 ,575.311 ,41.63889634507466,62.251019279000595,5.522506210206544,640,586,5.606421E-3 ,3.562497E-3 ,45.042,31,43.094,4.031,226.014E-6 ,2.201,2.606,6.603,19.922,1.719 ,9.465,12.836,6.901,28.396,0.699648,0.481236,4.065 ,8.406984126984128
153.697 ,105.913 ,72.376 ,599.695 ,41.407988109881224,62.92937154352255,2.3015396441063425,490,444,6.497293E-3 ,3.199052E-3 ,46.883,30,41.141,3.621,235.296E-6 ,1.921,2.027,5.763,19.439,1.634 ,9.170,13.606,19.964,27.510,0.697589,0.501227,4.187 ,7.4143310657596375
178.031 ,134.882 ,75.549 ,599.563 ,45.78381623625759,63.36703945727275,11.77485563370874,611,569,5.631343E-3 ,3.266565E-3 ,38.529,28,43.362,3.350,188.656E-6 ,1.837,1.954,5.510,20.515,1.733 ,9.578,11.745,10.635,28.735,0.714814,0.457798,4.533 ,6.839637188208616
133.976 ,64.816 ,75.693 ,489.375 ,40.259295446544996,63.26085152266215,0.16454537598980457,441,411,7.546636E-3 ,2.346741E-3 ,49.644,25,56.685,2.984,225.194E-6 ,1.719,1.745,5.157,16.777,1.490 ,7.385,9.283,11.966,22.156,0.708844,0.474477,4.406 ,8.45922902494331
136.308 ,83.059 ,76.695 ,508.855 ,41.73759484590253,64.7899305464987,7.237124237797371,764,707,7.561816E-3 ,2.930327E-3 ,46.341,42,56.059,3.091,233.726E-6 ,1.709,2.129,5.128,18.971,1.637 ,9.317,12.247,15.858,27.951,0.699604,0.488507,4.131 ,12.743310657596371
165.151 ,128.909 ,96.438 ,584.170 ,39.40618282819382,66.09761011409336,9.20149238416239,322,301,6.178217E-3 ,3.249204E-3 ,55.290,14,59.812,3.376,208.601E-6 ,1.960,2.384,5.880,16.951,1.560 ,7.417,10.001,16.076,22.252,0.704280,0.478951,4.196 ,5.899229024943311
149.576 ,94.334 ,74.099 ,508.548 ,36.21742782043259,58.59998143625249,-2.3712587428692933,144,131,6.672579E-3 ,3.065140E-3 ,56.875,10,44.134,2.329,155.374E-6 ,1.113,1.338,3.339,20.051,1.677 ,10.354,11.004,14.832,31.061,0.732809,0.402196,4.810 ,3.2347392290249433
209.075 ,158.699 ,81.981 ,551.667 ,32.326444587336006,67.53680952058423,-7.228064280791379,297,273,4.821457E-3 ,3.269046E-3 ,65.028,9,65.801,3.719,179.315E-6 ,1.837,2.322,5.512,20.564,1.687 ,10.689,13.027,17.854,32.067,0.740011,0.411735,5.281 ,5.32453514739229
191.073 ,131.829 ,90.393 ,582.916 ,43.399635838644336,72.34397662735824,5.623371327217264,431,399,5.439379E-3 ,3.052429E-3 ,47.070,13,32.592,4.405,239.612E-6 ,2.349,2.651,7.046,20.559,1.771 ,9.916,16.305,30.049,29.749,0.707650,0.469830,4.225 ,5.32453514739229
200.111 ,143.650 ,76.199 ,590.123 ,45.03834073736789,74.99897845129948,0.40797147340793233,922,840,5.284458E-3 ,3.290437E-3 ,50.215,37,50.119,4.960,262.134E-6 ,2.699,3.204,8.096,20.882,1.762 ,9.352,13.986,19.231,28.055,0.718187,0.451813,4.721 ,11.646167800453515
196.654 ,154.979 ,78.076 ,595.734 ,45.4961524346026,72.91971705236082,9.135525833048963,934,848,5.295034E-3 ,3.495903E-3 ,44.279,44,39.845,4.722,250.039E-6 ,2.624,3.078,7.873,19.623,1.642 ,9.126,12.319,23.956,27.379,0.709000,0.473603,4.394 ,11.489433106575964
212.733 ,150.744 ,72.814 ,583.927 ,49.09082607919103,75.05810942527049,-1.2259012281468546,808,751,4.870214E-3 ,3.171726E-3 ,42.399,31,33.364,4.927,239.978E-6 ,2.698,3.262,8.095,21.340,1.829 ,10.885,14.534,14.177,32.655,0.712384,0.467315,4.643 ,8.45922902494331
191.350 ,145.700 ,80.034 ,570.792 ,45.93959842324064,67.41751073576899,7.16154489591298,616,559,5.399405E-3 ,3.450804E-3 ,37.463,28,41.244,4.300,232.174E-6 ,2.377,2.849,7.132,20.150,1.713 ,9.435,12.500,15.166,28.305,0.717160,0.458186,4.738 ,6.73514739229025
182.364 ,149.993 ,75.305 ,577.287 ,40.97377015246362,71.34025548595855,-12.61522159121447,523,461,5.774117E-3 ,3.730976E-3 ,55.582,34,61.087,4.370,252.346E-6 ,2.385,2.788,7.155,19.167,1.696 ,8.229,11.861,25.122,24.687,0.704655,0.461687,4.141 ,8.45922902494331
189.362 ,170.782 ,75.275 ,598.352 ,26.730225297187165,65.6431432521646,7.6044240331050545,111,100,5.624122E-3 ,3.965971E-3 ,76.382,6,37.715,6.562,369.040E-6 ,3.266,3.860,9.797,21.042,1.852 ,9.797,11.092,6.953,29.391,0.669208,0.539859,3.366 ,4.018412698412698
185.568 ,125.835 ,86.567 ,558.967 ,46.68321795780781,67.1868820445776,15.025082074728392,382,356,5.434656E-3 ,2.993484E-3 ,39.091,18,51.030,4.593,249.592E-6 ,2.312,2.546,6.935,19.337,1.721 ,9.353,11.066,18.656,28.058,0.699257,0.494397,4.268 ,4.436371882086168
151.438 ,104.625 ,75.499 ,523.093 ,45.767560725157246,63.589429680357156,-0.754623875030992,500,443,6.842938E-3 ,3.277433E-3 ,38.354,32,53.573,3.900,266.907E-6 ,2.013,2.647,6.040,18.569,1.621 ,9.518,11.115,9.053,28.554,0.679164,0.532307,3.606 ,7.205351473922902
