Person,Sentence
Person1,"Okay, I will address the CINGAL trial and those issues and <UNK> will come back to the margins.
"
Person1,"And I'm fighting a bit of a cold, so hopefully I don't have a blip in the question like I did in the prepared remarks.
"
Person1,"We finally were able to have the meeting with the FDA, and as you well know, that took quite a bit of time.
"
Person1,"I think we had a meaningful discussion, and I think we made a lot of progress.
"
Person1,"A lot of people participated in the meeting from the FDA as well as from Anika with clinicians and all kinds of folks adding input.
"
Person1,"With regard to the trial that we need to do now, we are still discussing, and they are evaluating a proposal that we made about how that trial should be constructed, and basically what the endpoint should be.
"
Person1,"And we expect to hear back from them fairly soon, within a couple of weeks, as to their position on some of our proposals.
"
Person1,"And then we go from there to continue to negotiate whether it's through a submitted IND and use that as a vehicle to negotiate, or -- which would allow us to give a lot more information that, one, they don't currently have, or some other vehicle.
"
Person1,"Now, to the trial size, the first trial was somewhere on the order of 350 patients, and it had three arms -- MONOVISC, CINGAL and saline.
"
Person1,"This trial will at the very least have CINGAL and the steroid and may or may not include MONOVISC.
"
Person1,"And we see no reason that we would ever run saline again.
"
Person1,"So, if we make the assumption that we're going to have approximately the same number of patients, then the cost issue the first time I think was around $5 million or $6 million.
"
Person1,"So, we would assume a similar level.
"
Person1,"We would also assume that we would go back to virtually all of the sites that performed well in the first trial to help us speed up enrollment.
"
Person1,"So, I don't know if you have additional questions to the information I just gave you and you want some more clarification (multiple speakers)
"
Person1,"That's what we will put in front of the FDA.
"
Person1,"As you well know, there's no requirement to run the trials for approval in the United States in the United States.
"
Person1,"We also have some people in Canada that have had really good success with the product, are interested in participating in the trial as well, so we may have some Canadian sites as well.
"
Person1,"And it's possible, maybe we will have some US sites, and that would be good to build up KOLs.
"
Person1,"However, we're talking about trying to expedite this whole trial process such that we gain approval in the shortest possible time.
"
Person1,"And the quality of the data that we received out of the European sites the first time vis-a-vis dropouts and other types of things was just absolutely excellent, so there's no reason to suspect that this trial will be any different.
"
Person0,"<UNK>, regarding the product gross margin question, so we are quite pleased with the Q3 results at 81%.
"
Person0,"The main reason, the primary reason, for the favorability this quarter is the increase in production volume, a large increase in the production volume in the quarter, compared to prior year, as well as earlier quarters in the year that allowed us to lower the per-unit cost because the fixed costs and labor costs can be spread over more units.
"
Person0,"I don't think that this quarter's margin is indicative of all future quarter results due to a number of factors, including production volume variability and revenue mix.
"
Person0,"So, for the year, we are still maintaining the product gross margin percentage to be in the mid to high 70%-ish range.
"
Person0,"So that is the summary related to your second question.
"
Person1,"You mean contribution to revenue.
"
Person0,"Contribution -- you're correct.
"
Person0,"This is the first quarter with some real meaningful CINGAL revenue because the product was launched in Canada and Europe, I think, in late Q2.
"
Person0,"So, with regards to revenue for the year-to-date, obviously there were no activity in Q1 and then a little bit in Q2.
"
Person0,"Revenue is about $0.5 million to $1 million range.
"
Person0,"So considering the size of the European market, the limited number of countries that had initial launches, and looking at the lower pricing in Europe, I think this is pretty good results for a little over three months of activity.
"
Person1,"I would add something to that, and there's a couple of facts that I'll put on the table that make us quite encouraged about these results.
"
Person1,"One, unsolicited pretty much, we are getting just tremendous feedback from the physicians.
"
Person1,"Their comments go around, boy, we are very impressed with how fast the effects of CINGAL take over, and two, we are equally or even more impressed with how the patients respond and how they get back to normal activity so quickly.
"
Person1,"So, this is really differentiated from any other product out there, in their minds at least.
"
Person1,"We happen to believe that, too, but this is the feedback we are getting.
"
Person1,"The second thing I would throw on the table is that, if you remember back when we launch MONOVISC in the United States, recognizing of course that Canada and Europe and other countries are slightly different than the United States, but the first whole year, we got up to about 1% market share or so, I believe.
"
Person1,"And it was in the second year where we shot up from 1% to 5% or greater.
"
Person1,"So, these things take time when you introduce them to the market.
"
Person1,"So having only been out there for one quarter and getting this kind of enthusiasm around the product, we are pretty excited.
"
Person1,"That's correct.
"
Person1,"The reasoning for adding the steroid in there was to get the short-term results, and the reason for having the MONOVISC or the HA portion is to have those sustained long-term performance results.
"
Person1,"So yes.
"
Person1,"Could you -- I think I know what you mean.
"
Person1,"Could you ask that question in a different way.
"
Person1,"Okay.
"
Person1,"Well, there is a large number of studies done with the steroid, as you might imagine.
"
Person1,"And there have even been some pilot studies done with HA and the steroid.
"
Person1,"So we are looking at all of that data, and it's fairly clear that the steroid effect is at best a three-month period.
"
Person1,"So, what we are trying to understand in the short-term and try to take a look at maybe a little more closely is how does the steroid increase the very short-term effect in the first couple of weeks, and we are trying to tease out -- we will try to tease that out with the new study.
"
