Person,Sentence
Person2,"Sure, thanks, <UNK>.
"
Person2,"Just as a quick reminder, for the year miscellaneous items is roughly about $0.02.
"
Person2,"What I will say is, miscellaneous items generally have a number of factors, both timing and non timing related.
"
Person2,"A couple of the things that have driven the Q4 results were higher gas transmission revenues as a result of the colder weather we experienced in the fourth quarter, as well as we experienced some favorable settlement and employee benefit costs during that quarter, which are reflected in those numbers.
"
Person2,"But, again, these are really timing items and over the course of the year they netted out to a small amount.
"
Person2,"That is correct.
"
Person2,"That $0.10 really relates to our operating expenses for which we are not receiving a recovery through the GT&S rate case because of the delay in the decision.
"
Person2,"But the full impact on a quarter basis is roughly $0.15 when you include the lack of return on rate base depreciation, et cetera.
"
Person2,"As I mentioned, it's a total of roughly $0.60 for the full year, is the full impact of not having the GT&S decision.
"
Person2,"$0.15 for the quarter, includes both the unrecovered cost, of which that's $0.10, and then $0.05 is roughly the impact of the lack of the rate base return.
"
Person2,"I'm sorry, six-zero - $0.60.
"
Person2,"That's right.
"
Person1,"Okay we will walk through those.
"
Person1,"And I may hand off some of them for some more detail.
"
Person1,"The distribution records cases, it's in process.
"
Person1,"There's been testimony given in the case.
"
Person1,"We've got a consultant's report.
"
Person1,"And in a minute I'll let <UNK> <UNK> just comment on exactly where that is.
"
Person1,"With respect to the criminal case, the trial has been pushed back to the end of March.
"
Person1,"We continue to believe that there is no basis to conclude that any PG&E employee willfully violated the Pipeline Safety Act, and we are proceeding on that basis.
"
Person1,"Obviously when it goes to trial there's going to be negative publicity but we still firmly believe that we've got a solid case there going forward.
"
Person1,"And then you had one other case.
"
Person1,"Oh, the bush fire.
"
Person1,"Let me ask <UNK> to comment on that.
"
Person4,"Hi, <UNK>, this is <UNK>.
"
Person4,"As we've previously reported, that CAL FIRE is investigating whether in fact a live tree made contact with some of our power lines in the vicinity and near the ignition point.
"
Person4,"It is a very detailed investigation.
"
Person4,"It's continuing.
"
Person4,"We haven't heard anything additional, so we really don't have any further updates at this point.
"
Person4,"Obviously cooperating with them, providing them lots of information.
"
Person4,"We are hopeful that we will hear something soon but our experience shows that this could take a while.
"
Person1,"Let me let <UNK> <UNK> comment on where we are now on the penalty.
"
Person5,"Hi, <UNK>.
"
Person5,"The court issued an order late last year basically eliminating the loss-based Alternative Fines Act allocation.
"
Person5,"It could have been up to $1.13 billion and that fine possibility has now been eliminated.
"
Person5,"The other question that is under consideration right now is whether or not the Alternative Fines Act allegations based on gross gains can be admitted.
"
Person5,"And the court just recently deferred decision on that and basically said that the court wants to see how the case comes in.
"
Person5,"If the company is convicted, and if the alternative gains evidence is not going to unduly complicate the trial, then the court will bifurcate the trial and consider that as a second case.
"
Person5,"That is $562 million.
"
Person5,"That is what has been deferred.
"
Person5,"But you have to also recall that the court dismissed 15 counts, so we are now down to 13 counts.
"
Person5,"And if you don't have the Alternative Fines Act allegations that come in, and the government doesn't prevail on that, then each count has a fine of $500,000.
"
Person5,"So, 13 counts would amount to $6.5 million.
"
Person1,"Let me let <UNK> comment on the safety records case.
"
Person3,"On the distribution records OII -- this is <UNK> <UNK> again -- as <UNK> said, we concluded the hearings in January.
"
Person3,"I think we had a good and successful hearings in that case.
"
Person3,"So, the case is now concluded.
"
Person3,"I would just highlight a few things.
"
Person3,"I think it's worth noting that, even in SED's testimony they acknowledged that PG&E has made a lot of improvements in our distribution record-keeping, and commended us for some extensive use of internal and external audits.
"
Person3,"And we had the opportunity through the hearings to really comment about a number of the industry best practices that we've been implementing, including our multi-year efforts to consolidate and digitize gas distribution records, providing crews in the field with additional tools, including electronic maps and tablets, and really multiple layers of safety protections in place when we do work in the field.
"
Person3,"So, we thought that getting those things out was a successful conclusion to that case.
"
Person3,"The next steps, just to highlight for you, next week we expect parties to file.
"
Person3,"They will be filing open briefs next week, including SED, so we will see what that says.
"
Person3,"And just the last reminder is that we already were fined for the Carmel incident so we'll see what comes out after, that remains.
"
Person3,"That fine was $10.8 million.
"
Person5,"This is <UNK> <UNK> again.
"
Person5,"The court has not decided whether to admit the gross gains evidence.
"
Person5,"That is still under consideration.
"
Person5,"The trial is scheduled to start on March 22.
"
Person5,"And barring any further continuance, the parties have submitted an estimate, and the estimate that has been submitted is that it may take approximately six weeks -- four weeks for the prosecution and two weeks for the defense.
"
Person5,"But that's, I think, a very rough estimate at this point.
"
Person1,"This is <UNK>.
"
Person1,"One other thing on the issue around the alternative fines, because it's a criminal case it has to be proven beyond a reasonable doubt.
"
Person1,"And I have trouble figuring out how there would be any gains shown.
"
Person1,"In fact, the Company sustained huge losses as a result of that.
"
Person1,"The suggestion that they are going to be able to prove beyond a reasonable doubt that the company had $500 million in gains resulting from San Bruno is hard for me to understand.
"
Person1,"They have to prove that first.
"
Person1,"That's the first step, is that they would have to prove that there was a willful and deliberate violation of the law, that somebody decided -- I know what the law is but I'm just going to violate it any way.
"
Person1,"And then you don't even get to the alternative gains consideration unless you get that.
"
Person1,"And then they would have to prove beyond a reasonable doubt that the number was the number, whatever number they want to push.
"
Person1,"Let me comment on the settlement.
"
Person1,"We are always open to a settlement if someone wants to make an offer.
"
Person1,"We have made efforts in the past that have not gone anywhere.
"
Person1,"We would be open to it <UNK>, why don't you comment on the timing.
"
Person5,"I gave you the current estimate of how long the trial might take.
"
Person5,"And then, of course, it's a question of how long it takes for the jury to deliberate and reach a decision.
"
Person5,"I can't tell you how long that will take.
"
Person1,"But given a late March start, you'd be looking at some time in probably the May time frame.
"
Person2,"I really think it's probably premature to forecast what the decision will look like before we have it in hand.
"
Person2,"What it will say, though, is that capital expenditures forecast for the year that we've included, the $700 million reflects what we filed in that case.
"
Person2,"So, you'll have to make your own assumptions around where that case will ultimately end up.
"
Person2,"The ranges we provided do not reflect any incremental capital from that mechanism we've had in the past.
"
Person2,"I really think it's important to point out that regulatory mechanism, which has allowed us to spend that additional capital when bonus was extended in the past, it was really intended to address those situations where that extension occurred after we received a rate case decision.
"
Person2,"In this case, bonus was extended before we have a decision so it's not necessarily applicable in this case.
"
Person2,"We have requested the extension of that mechanism as part of our original 2017 GRC filing.
"
Person2,"But, again, it really is intended to address situations where bonus was extended after we received a decision in the case.
"
Person2,"I would say that is a fair assumption.
"
Person2,"It could be extended but since bonus has already been extended for five years, I think that's a fair assumption.
"
Person2,"I really don't think the numbers change in this case.
"
Person2,"What it will point out, though, in the comment that I made, the high end of our ranges reflect what we've currently filed in our rate cases.
"
Person2,"Just as a quick reminder, over this 2016 through 2019 period our currently filed rate case for our electric transmission assets is only through 2016.
"
Person2,"So, we will have to file an annual case for 2017, 2018 and 2019.
"
Person2,"As well, our GT&S case only covers up to 2017 so we will file an additional rate case covering the period of 2018 and 2019.
"
Person2,"There is the opportunity where we may spend additional capital or request additional capital in those rate cases that are not reflected in these ranges here.
"
Person2,"What I will come back to is the two main drivers of our equity needs have really been our CapEx program.
"
Person2,"So, we've provided ranges here.
"
Person2,"You're going to have to make your assumptions about where we fall out in that range and what that incremental equity will be needed to fund those levels.
"
Person2,"The other driver of our equity needs, as I've mentioned before, is our unrecovered costs.
"
Person2,"As I mentioned, the majority of the unrecovered costs that are driving our equity needs in 2016 really relate to the financing of the remaining penalty for the San Bruno penalty decision.
"
Person2,"We will complete the financing of that penalty this year in 2016.
"
Person2,"So, you can make your assumption about what those unrecovered costs will be post 2016.
"
Person2,"We're constantly focused on affordability of our service.
"
Person2,"But there's a number of factors that are going to play out over the period of time with which bonus depreciation reverses.
"
Person2,"So, I don't think we can isolate that today as a driver or concern about our rate levels.
"
Person1,"As <UNK> <UNK> mentioned earlier, net energy metering is not fully resolved.
"
