Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
165.234 ,70.468 ,80.230 ,465.979 ,50.917373918904524,69.03535372778583,-20.398419030944268,248,232,6.050496E-3 ,1.960248E-3 ,23.377,10,28.511,3.646,220.609E-6 ,1.983,2.021,5.949,20.056,1.655 ,10.015,15.954,38.011,30.046,0.699316,0.485218,4.092 ,2.346575963718821
199.584 ,116.580 ,111.252 ,574.734 ,48.42706430130107,62.9625922876398,14.125285490638557,61,56,5.140061E-3 ,2.155157E-3 ,24.074,3,28.036,3.043,156.395E-6 ,1.422,1.202,4.267,20.358,1.938 ,6.855,15.700,36.276,20.564,0.714497,0.448505,4.425 ,0.5702494331065759
195.917 ,105.927 ,75.783 ,587.449 ,46.80843585575907,64.60068541354933,-1.0516268605444015,358,342,5.078807E-3 ,2.245660E-3 ,29.932,10,18.329,2.878,146.182E-6 ,1.410,1.515,4.229,17.994,1.638 ,8.234,11.440,16.663,24.703,0.741846,0.400074,5.271 ,2.973514739229025
174.767 ,72.479 ,85.092 ,586.308 ,50.958616232679624,76.37842674525159,13.460378026432531,799,769,5.722570E-3 ,1.835395E-3 ,40.046,24,37.076,2.227,127.468E-6 ,1.151,1.409,3.453,17.141,1.535 ,7.900,11.097,16.741,23.700,0.782028,0.326423,6.449 ,8.720453514739228
146.375 ,58.085 ,80.857 ,551.746 ,51.2556315023769,66.20317870719356,15.43062889816536,657,627,6.845475E-3 ,1.713186E-3 ,33.680,22,40.590,2.925,200.256E-6 ,1.614,2.050,4.842,19.047,1.636 ,9.622,13.027,18.217,28.865,0.699761,0.490048,4.111 ,7.727800453514739
159.289 ,51.934 ,94.066 ,463.511 ,50.8345471576618,75.79565206058335,14.286927595628908,731,696,6.341943E-3 ,1.629368E-3 ,39.560,25,40.524,2.598,164.774E-6 ,1.441,1.704,4.323,17.707,1.595 ,7.855,11.490,16.033,23.565,0.745827,0.403374,5.364 ,9.138412698412699
175.554 ,85.993 ,78.689 ,598.981 ,50.41069291711813,68.43025459398214,11.954855745389548,963,920,5.790267E-3 ,2.019623E-3 ,35.610,29,37.021,3.678,212.969E-6 ,2.077,2.368,6.232,18.353,1.576 ,8.441,12.216,20.637,25.323,0.712419,0.470667,4.616 ,10.28780045351474
183.078 ,53.816 ,84.066 ,368.585 ,51.72100596741948,72.55809991310691,6.022857284354355,534,510,5.455461E-3 ,1.551649E-3 ,32.406,19,40.461,3.648,199.031E-6 ,1.923,2.178,5.770,18.557,1.644 ,8.422,11.625,20.147,25.265,0.733750,0.425132,5.303 ,5.0633106575963716
176.485 ,69.109 ,78.477 ,472.938 ,45.86869906838351,70.87085154232257,7.685305665745966,653,618,5.712510E-3 ,1.824165E-3 ,49.050,25,54.147,2.834,161.899E-6 ,1.537,1.805,4.610,19.237,1.577 ,9.587,13.706,24.629,28.762,0.712623,0.476844,4.521 ,8.45922902494331
186.780 ,74.277 ,79.096 ,488.630 ,47.53505459037864,71.03110743457692,8.02111623088904,608,574,5.391396E-3 ,1.907737E-3 ,44.461,20,38.718,3.460,186.557E-6 ,2.012,2.181,6.036,19.187,1.717 ,9.492,12.541,16.883,28.476,0.704702,0.473076,4.270 ,6.891882086167801
