Person,Sentence
Person1,"Thank you for the question.
"
Person1,"I think you are probably referring to the instrument and consumables utilization there.
"
Person1,"We're seeing really nice consumable growth that is coming out of that augmented rate of placements.
"
Person1,"So the accounts outside of the US are smaller than the US, generally speaking.
"
Person1,"So the utilization per account is lower.
"
Person1,"There is still a very significant install base of tests that we are upgrading, although we continue -- none of those numbers include a VetTest placements.
"
Person1,"We continue to place VetTests in some markets too, expanding our overall chemistry base, which is now over 40,000 active customers globally.
"
Person1,"But the rate of placements is really quite good in what are generally speaking haven't always been smaller accounts.
"
Person1,"I think Catalyst One is just a phenomenal instrument because of all of the things it brings.
"
Person1,"Complete menu, unique menu with things like T4 integrated, ease-of-use.
"
Person1,"Using whole blood with no issues, the footprint, the integration.
"
Person1,"the VetConnect PLUS.
"
Person1,"These are all unique aspects of Catalyst ONE that may get very attractive for these smaller practices outside the US, let alone practices in the US where if they need the capacity it' s very economical to add another Catalyst One to the same IDEXX VetLab station.
"
Person1,"It is a very flexible analyzer that works in big practices and the types of practices that we see internationally, combined with a phenomenal and experienced commercial organization.
"
Person1,"We have a very experienced set of country managers.
"
Person1,"Many of our -- some of our country managers have been in their roles over a decade.
"
Person1,"They have grown with IDEXX.
"
Person1,"They know their markets inside out.
"
Person1,"We are fully direct in most developed countries now.
"
Person1,"It is been a systematic process that we have been putting in place over the last several years.
"
Person1,"And I think we're seeing the benefits of that.
"
Person1,"And then when you talk about utilization, the thing is that things like preventive care, or just things that are actually doing a full panel on a sick pet, it's surprising how little that is done today.
"
Person1,"So part of what we are doing is we're growing the market.
"
Person1,"We are expanding the market through education and providing them the tools with things like Catalyst One and reference lab to be able to do that.
"
Person1,"So a lot of this is market development.
"
Person1,"I really don't see any end in sight in the opportunity to develop the market in these -- in what some people refer to as mature developed economies.
"
Person1,"Well, they are not mature and developed to us, let alone the kind of growth we're seeing in markets like Brazil and China.
"
Person1,"First of all, it is a very attractive market.
"
Person1,"And I think that you can see that from our visit data and same-store sales practice data that <UNK> quarter of 9.2% in the first quarter.
"
Person1,"That was a very, very strong underlying market that we were seeing.
"
Person1,"We can really speak to what we are seeing.
"
Person1,"But the other thing we're seeing is volume growth in existing customers that is not just things like existing panels but adoption of our advanced menu.
"
Person1,"Things like fecal or molecular diagnostics, or some of our other specialty test categories.
"
Person1,"So what we have seen is a growing utilization of things that only the reference lab can provide.
"
Person1,"But we're still seeing strong growth in the in-house modalities in chemistry in-house.
"
Person1,"I think testing begets testing.
"
Person1,"I don't think there's any kind of fundamental shift happening between one and the other.
"
Person1,"They just have their own growth dynamics.
"
Person1,"Thank you.
"
Person0,"Mentioned that the constant currency change year on year was 70 basis points down.
"
Person0,"So taking out the currency hedge gain impacts, and it was really two dynamics.
"
