Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
158.946 ,43.285 ,80.829 ,523.946 ,66.86753658154791,82.05842688208583,33.75274164113798,547,529,6.282434E-3 ,1.165515E-3 ,33.086,14,36.783,1.723,108.234E-6 ,0.804,0.759,2.411,7.268,0.678 ,3.181,3.870,5.840,9.544,0.899748,0.137336,12.236 ,5.4109791666666665
138.233 ,18.266 ,78.354 ,215.931 ,65.64283089693421,87.55364828384006,34.487147676280486,873,850,7.248826E-3 ,0.938834E-3 ,34.208,22,37.482,1.775,128.654E-6 ,0.817,0.915,2.450,10.674,0.950 ,5.159,6.288,8.275,15.477,0.864066,0.189456,10.215 ,9.946979166666667
114.059 ,48.635 ,73.743 ,574.784 ,66.79366617225772,85.38806647071887,30.600162238920095,915,874,8.817062E-3 ,2.345700E-3 ,29.038,32,36.045,2.051,180.807E-6 ,0.969,1.093,2.906,13.817,1.234 ,6.390,8.088,11.089,19.171,0.795741,0.316849,7.470 ,12.298979166666667
110.535 ,55.545 ,68.656 ,574.241 ,67.32235542012671,83.32510738201604,42.69154898734416,502,469,9.214486E-3 ,2.637003E-3 ,24.924,21,24.071,2.772,255.385E-6 ,1.364,1.576,4.092,16.694,1.455 ,7.103,10.918,20.369,21.310,0.770836,0.358403,6.288 ,6.658979166666667
107.594 ,62.749 ,76.576 ,595.895 ,65.98112777519742,84.0659536602182,23.59172197197459,854,814,9.391186E-3 ,2.560061E-3 ,26.831,32,21.452,2.439,229.074E-6 ,1.149,1.382,3.446,15.643,1.433 ,7.233,10.274,15.499,21.699,0.764053,0.370797,6.159 ,11.770979166666667
152.415 ,132.030 ,92.023 ,543.814 ,57.27260293561527,81.70333517968041,40.902304393990136,45,41,7.522843E-3 ,3.361531E-3 ,60.976,2,7.375,6.050,455.160E-6 ,3.329,4.437,9.988,20.532,1.569 ,11.631,14.339,--undefined--,34.892,0.649900,0.607215,3.000 ,0.8509791666666666
583.976 ,4.563 ,578.009 ,592.878 ,54.384154492298464,59.953585758398376,49.21916119852107,39,34,1.747272E-3 ,0.109620E-3 ,67.143,0,0,3.488,60.943E-6 ,2.482,2.734,7.446,20.040,2.040 ,10.598,18.250,--undefined--,31.795,0.546128,0.852899,0.814 ,0.7309791666666666
143.367 ,28.294 ,106.686 ,294.756 ,80.50850230417021,89.8108421127964,46.03285460898816,217,212,6.946235E-3 ,1.127534E-3 ,12.088,4,15.055,1.961,136.232E-6 ,0.897,1.003,2.692,10.611,1.019 ,5.302,6.934,9.367,15.906,0.804327,0.294369,7.693 ,1.8589791666666666
129.506 ,33.567 ,99.162 ,452.439 ,72.14419842488185,87.96656023406028,37.413252851493034,569,546,7.848890E-3 ,1.233369E-3 ,26.133,14,25.513,2.578,202.315E-6 ,1.233,1.402,3.698,12.173,1.114 ,5.653,7.187,11.603,16.960,0.780530,0.345650,7.215 ,6.658979166666667
126.503 ,37.233 ,93.888 ,478.770 ,74.9126309467497,86.32720494687032,53.05077871226616,464,449,7.975661E-3 ,1.436007E-3 ,12.073,10,16.863,2.046,163.147E-6 ,0.968,1.194,2.903,13.188,1.274 ,5.580,8.394,13.254,16.740,0.822591,0.266699,8.116 ,4.4269791666666665
146.651 ,63.599 ,71.614 ,480.016 ,57.73498443018318,85.27078682482538,22.80362998455761,278,263,6.920100E-3 ,2.165524E-3 ,56.867,9,51.823,2.581,178.642E-6 ,1.243,1.524,3.729,13.583,1.105 ,5.831,7.535,8.096,17.494,0.792323,0.320433,7.236 ,4.690979166666667
