Person,Sentence
Person0,"Well thanks, <UNK>.
"
Person0,"And thank everyone for joining us today.
"
Person0,"Turning now to our slide 3, today we reported our results for the first quarter of 2015, reflecting a combination of solid progress from our strategic product initiatives, a strong gross margin and year-over-year earnings growth, but also a challenging operating environment.
"
Person0,"Revenue in the quarter was $104 million, down 4% sequentially, and near the mid-point of our guidance range, as our Cable Edge business achieved record revenue while Video revenue was soft impacted by both global currency headwinds, and a continued technology transition driven pause in major projects, particularly among our Pay-TV service provider customers.
"
Person0,"Historically, the first quarter has been our seasonally slowest.
"
Person0,"And this was again evident in the first quarter of 2015 with bookings of $97 million, down 20% from a fairly strong fourth quarter, which benefited from year-end spending.
"
Person0,"The softer demand was seen both in international markets, a consequence of the strong dollar, and among service providers pausing before major video technology upgrades.
"
Person0,"Gross margin in the quarter was 54%, approximately flat with the fourth quarter, reflecting both our product strategy and our strong competitive position.
"
Person0,"Earnings were $0.05 a share, a penny below last quarter's results, but up sharply from the first quarter of last year revealing the leverage we're building into our business, and the underlying improving earnings power of the Company.
"
Person0,"Well, with that overview, let's now turn to slide 4 where I'll provide more detail on our Video business result for the quarter.
"
Person0,"You know, despite soft first quarter demand for our Video products, strategic progress in mid- to long-term market dynamics were actually encouraging.
"
Person0,"So how do we reconcile a slow start to the year with our continued strategic conviction here around Video.
"
Person0,"Well, even within EMEA and the APAC region (inaudible) currency headwinds depressed investment.
"
Person0,"We increasingly saw customers, particularly Tier 1 service providers, pausing spending and looking forward to major operational transformations that will leverage video function virtualization and internet protocol technology for great flexibility and efficiency, while at the same time enabling 4K or Ultra HD formats in the new HEVC compression standard.
"
Person0,"The imperative for this next generation of more flexible and efficient video infrastructure was also highlighted during the period by a string of new service announcements from some of the world's leading media companies and Pay-TV service providers, including CBS, HBO, the NFL, Dish, and Verizon.
"
Person0,"These emerging business dynamics and the corresponding enabling technologies were front of mind for most of our customers.
"
Person0,"And I can tell you that momentum toward network function virtualization for video processing in general, and around our VOS platform in particular, is accelerating.
"
Person0,"[But we're still] early days.
"
Person0,"During the quarter, we secured nearly two dozen customer wins on our new software platform, including with several Tier 1 service providers.
"
Person0,"Compared with several of our high-profile trials and shoot-out successes, we're paving a well-lit path toward validating the viability of virtualized video infrastructure for both media companies and Pay-TV service providers.
"
Person0,"Now, while still a relatively small number, bookings for our VOS related products and licenses grew by over two-x relative to the prior quarter, driven again by both customers adopting the platform for the first time, and also by early VOS customers adding new software licenses to expand network functionality and channel density.
"
Person0,"We're also encouraged to see modest sequential growth of our global business with broadcast and media customers during the quarter as we're doing a better job leveraging our integrated video production through delivery solution sets, which extend from content capture to direct-to-consumer over-the-top streaming.
"
Person0,"And finally here regarding the first quarter, we started to see the first real signs of life for Ultra HD channel deployments as we sold our, and the industry's, first full-frame live Ultra HD encoders to several Tier 1 service providers.
"
Person0,"Now, while Ultra HD is coming slower than we had hoped, there is an unmistakable increase in technology evaluation and trial activity that bodes well for future investment.
"
Person0,"And on that note, let's now turn to slide 5 where I'll provide an update on the key themes we see impacting our Video business for the balance of 2015, and our progress executing on the strategic milestones we've previously outlined.
"
Person0,"As I mentioned just a moment ago, the adoption of network function virtualization to produce and deliver live TV over IP is indeed accelerating.
"
Person0,"And our customers continue to turn their attention toward IT paradigms in general, and Harmonic's VOS platform in particular, to leverage our newest innovations in video quality, compression, and function integration.
"
Person0,"And here, our wins over the past few quarters were advancing the industry's understanding of and confidence in this new virtualized software approach to video infrastructure.
"
Person0,"And while many service providers are still getting educated and evaluating the technology, we see growing momentum toward virtualization throughout the balance of 2015.
"
Person0,"[Analogously], as just discussed a moment ago, the first quarter also offered fresh evidence of a new era of linear over-the-top services provided by both broadcast and media companies, and traditional Pay-TV service providers.
"
Person0,"Associated with these new services, the clear trend toward higher resolutions displays in smartphones, TVs, and tablets highlights the increasing importance of picture quality and compression technology.
"
