Person,Sentence
Person1,"About half.
"
Person1,"No, <UNK>, it's actually not a concern of mine.
"
Person1,"We're not looking to raise debt at this moment in time.
"
Person1,"We've got $2 billion in cash and liquidity in other ways, and we've been repurchasing a lot of stock, at the same time.
"
Person1,"So if we need to go approach the capital markets in the future, we'll address that based on the facts and circumstances that are present then.
"
Person1,"<UNK>, let me take that at a high level.
"
Person1,"Yes, we're doing a lot of things with Microsoft.
"
Person1,"I'm sure that if you go back and you look at some of the materials and announcements we've made, whether it's at Summit or Synergy a year ago, you'll see that everything from Windows Server updates to Windows endpoint migrations, always an important part of our strategy around workspace services.
"
Person1,"We had <UNK> Anderson on stage with us at Summit just a couple of weeks ago talking about all the great things we're doing together.
"
Person1,"And so yes, a lot of opportunity, definitely a driver in the business.
"
Person1,"And just allows us to collaborate that much tighter.
"
Person1,"In terms of Azure as a stand-alone, yes, lots of things we're doing both with Azure, AWS and other major cloud providers, whether that's migrating workloads to the infrastructure, whether that's running control planes in the infrastructure, whether that's providing, frankly, infrastructure to the data centers, and we've got a multifaceted relationship there.
"
Person1,"Kyle, are there any more questions.
"
Person1,"Okay.
"
Person1,"I just want to thank everyone again for joining us today.
"
Person1,"Really excited to have <UNK> on board, part of the team.
"
Person1,"Looking forward to 2016, and we'll talk to everyone again at the middle of April.
"
Person1,"Thank you very much.
"
