Person,Sentence
Person0,"I'm not sure there's a disconnect with all investors and the way we see the length of the cycle.
"
Person0,"We see it the way our customers articulate it.
"
Person0,"So, when we have a customer, a major customer, who says it's a 10-year initiative, we believe them.
"
Person0,"When we have another customer and all the Connect America Fund work that says it's through 2020, we believe them.
"
Person0,"When we see backlog that's almost doubled year over year, and that's all the result of customer awards, and those awards go into the next decade, we think this is a long cycle.
"
Person0,"And I think it was encouraging this quarter, for example, to see Verizon announce the expansion of Fios in Boston when you consider that they announced a six-year program, which at the end of it we will have been doing Fios for them for literally 18 years.
"
Person0,"So, that's about as long a cycle as I think you can see in a technology-based network business.
"
Person0,"<UNK>, there's a mix of customers, and when you have this kind of growth, and you have a quarter that's back-end loaded, it's going to be difficult to build April's production in April.
"
Person0,"So, once again, as we've discussed this before, we're very confident that our procedures are consistent, consistently applied.
"
Person0,"And as you can see, the DSO, even though the seasonal impact was a challenge, actually came down.
"
Person0,"<UNK>, I'll just talk generally about the difference between, say, fiber to the node and vectoring technologies or improvements to the copper versus fiber.
"
Person0,"We play a major role in both.
"
Person0,"There are upgrades not only to the electronic DSLAMs but also improvements to the existing copper facilities.
"
Person0,"So, not only have we done it in the past but we're doing it currently and we look at that as a nice opportunity.
"
Person0,"With respect to CAF and fixed wireless, we are engaged with one customer who's a major wireless carrier.
"
Person0,"All of the other opportunities that we're seeing with respect to CAF are traditional fiber deployments and new DSLAM installations.
"
Person0,"If you don't have the spectrum and you don't have a wireless network, it seems unlikely that somebody would develop one simply to just do CAF work.
"
Person0,"And we've not seen any evidence that's the case, but could change.
"
Person0,"And then I think on free cash flow, we're growing the business and having very high returns on capital.
"
Person0,"Our leverage is coming down on a gross basis.
"
Person0,"And as long as our customers want us to grow and we're earning high returns on equity, we're happy to support them.
"
Person0,"Now, that doesn't mean that we can't do a better job of collecting and invoicing, but at the same hand, we're not going to, in a business where we are actually deleveraging and are earning high returns on equity, we're not going to let that influence our investment plans.
"
Person0,"<UNK>, the first thing I would tell you is, from the Company's perspective, we don't think about backlog quarterly.
"
Person0,"These are long-term agreements.
"
Person0,"They have renewal options, in some instances we have a long history of successfully renewing these contracts.
"
Person0,"So, remember, the way we value backlog, where we're looking to trailing revenues to value the remaining term under the contract, I'd probably argue that backlog, given our growth rate right now, in some hypothetical sense is probably understated.
"
Person0,"So, as we continue to grow, the backlog will come up as it gets revalued.
"
Person0,"But when we have master contracts that have a fixed term, when you get to the end of the term, there's no backlog left, that doesn't mean there's no growth or no revenue, it just means you have to renew the contract.
"
Person0,"So, I think there's still plenty of opportunities for us to book new business, but there is going to be this renewal cycle that we go through where there may be a period of time where backlog is flat.
"
Person0,"The best example -- and I'm looking at the schedule -- is last year, from the second quarter of 2015 to the third quarter, so from February to April, backlog went down $70 million.
"
Person0,"How good of an indicator was that as to our growth rate over the next four quarters.
"
Person0,"Zero.
"
Person0,"So, that's how we think about backlog.
"
Person0,"Master is another long-term contract, <UNK>, is 80%, pretty much like it's always been -- 80%, 81%, 82%.
"
Person0,"No change.
"
Person1,"Yes, thanks, <UNK>.
"
Person1,"For the customer split, telco was at 64.7%, cable was 25.9%, facility locating was 5.8%, and electrical and other was 3.6%.
"
Person0,"<UNK>, as long as we see solid investment opportunity with high returns on equity, we're going to continue to invest.
"
Person0,"This was a big year but there are also some pretty substantial opportunities in front of us.
"
Person0,"Just under $40 million, <UNK>.
"
Person0,"We don't have a large business in that industry.
"
Person0,"It's significant, it's a good business.
"
Person0,"So, I don't know how much you can read from our results to the broader industry.
"
Person0,"I would just tell you that our folks have had some good opportunities that we've executed well against.
"
Person0,"So, that business is growing and we expect it to grow, based on what we know today, through the balance of the calendar year.
"
Person0,"<UNK>, I'd just say, generally, when you have an industry environment that's as robust as it is today, and we've got big customers with big programs, they're not all going to be marching in cadence quarter to quarter.
"
Person0,"There's going to be times where there's surges and consolidations.
"
Person0,"That's just the way these industry expansions have worked, in my experience.
"
Person0,"So, I don't know that there's anything broad to read into an individual customer's activity quarter to quarter in a short-term period.
"
Person0,"We won't break out individual legal matters.
"
Person0,"I think what I'd have to say, and our comments on this call are limited, but I think it's important that we make clear why we filed the lawsuit.
"
Person0,"This August, I'll have been President of the Company for 20 years, and in that period of time, those 20 years, we bought 38 businesses.
"
Person0,"In every one of those transactions, sellers made promises to us about how they'd behave after the deals were closed.
"
Person0,"37 out of 38 times the sellers kept their promise.
"
Person0,"Here they haven't.
"
Person0,"So, the lawsuit is just simply to insure that the Dycom and the shareholders get what Quanta promised when we entered the 2012 deal.
"
Person0,"That's really all we have to say.
"
Person0,"<UNK>, the way I've always thought about growth in the industry, and I think it's played out this way a number of times, we're deleveraging the business as we grow EBITDA.
"
Person0,"The operating cash flow will have uses and then seasonal flows back out.
"
Person0,"And I think as long as you're going to grow at the rate that we are, I think the right way to think about it is not necessarily cash flow from operating activities.
"
Person0,"Once again, we're always working on getting better at collections and managing our expenses.
"
Person0,"But think about what the investment was in the business to produce organically $600 million worth of growth.
"
Person0,"And this is very low EBITDA multiple growth.
"
Person0,"So, that's the way we think about the investment cycle.
"
Person0,"And we are very confident that we'll manage operating cash flow.
"
Person0,"As I just alluded to, I've been doing this for a long time.
"
Person0,"If you can take out almost 40% of your equity, keep your leverage at two times, you must know how to manage the operating cash flow or you couldn't accomplish those things.
"
