Person,Sentence
Person1,"Well, clearly, we have the challenges of coal we've discussed pretty extensively here.
"
Person1,"I think some of it depends on where the economy heads because, as you know, over the last two to three years, we've been growing those other businesses faster than the rate of the economic growth.
"
Person1,"If the economy improves, we think we can do that again next year.
"
Person1,"If it stays at a (inaudible) rate, obviously, it is much more challenging.
"
Person1,"I think you are going to see us extremely focused on the productivity side.
"
Person1,"You saw evidence of that here in the third quarter.
"
Person1,"That same intensity we will bring to 2016 and we will take actions to make ourselves more and more productive going forward.
"
Person4,"I think what you'll see is we are pretty far along in the adjustments that we are making for longer trains in our merchandise network.
"
Person4,"We are also, as an aside, increasing the length of trains in our bulk network too, so we are taking -- we are pushing both levers.
"
Person4,"What is great about the variable train schedule is, as demand requires, we can flex up and flex down.
"
Person4,"So I think it will be a continuing effort on our part to match demand in what has traditionally been a fairly fixed -- what we've considered fixed -- network on our carload side.
"
Person4,"So I don't know that the answer -- I think the answer is we are probably not ever done, but a principal and preponderance of the work has been done based on the demand that we are seeing right now.
"
Person4,"And I couldn't remember your second question.
"
Person1,"Passing sightings.
"
Person4,"Passing sightings.
"
Person4,"So I think we are evaluating really where we are in the corridors that we need to adjust the length of passing sightings.
"
Person4,"We are really in the middle of that now.
"
Person4,"So there's some corridors that are more impactful to us than others.
"
Person4,"Obviously, the northern tier is mostly double track.
"
Person4,"What we are going to be working on is in the southern part of our network that is preponderance of single track.
"
Person4,"I think from a train perspective, I think we've taken advantage of our Northwest Ohio expansion and actually have reduced some train -- or increased some train length on our intermodal network as a result of that.
"
Person4,"But we do have capacity on the trains for the foreseeable volume that we think we will see.
"
Person4,"And I will remind you we've done a lot of work on double stack clearances and so forth as well.
"
Person4,"So we feel pretty good about where we are there.
"
Person4,"I think when we look at the coal network, it's kind of a spaghetti branch line kind of operation with some main lines in between.
"
Person4,"As we are seeing some of the loaders -- loadouts -- either closing and consolidating, it is our -- we have an effort afoot here to try to figure out where the best efficiencies are.
"
Person4,"Some of it will be main line operations.
"
Person4,"Some of it will be facilities.
"
Person4,"Clearly, the capital investments have been over time not maybe transparent externally, but have been over time coming down.
"
Person4,"That will continue to take place and as we really lose on a particular branch or a particular line volume there, we can also look at repositioning some of the assets into other parts of our network where we are growing and back to the siding capacity question that I got a few minutes ago.
"
Person4,"So there's kind of a multifaceted way that we are looking at it, but, as you can imagine, it's a very complex challenge because we want to certainly serve the customers that are loading.
"
Person4,"It is very profitable business for us and as you probably would recognize, not everybody on one branch is closing.
"
Person4,"We have multiple examples of places where we've got some closing, some not that we have to look at how we are going to serve.
"
Person4,"So that project is underway and I probably can't give you more color than that.
"
Person1,"I guess I would only add we do expect that Illinois basin coal to continue to grow.
"
Person1,"As you know, we made an investment last year in what we call our Caskey yard to allow us to move unit trains from the Illinois basin down into the Southeast in a much more efficient manner.
"
Person1,"So it's not just looking at some assets that are less intense, but also making sure we are positioned for the future growth.
"
Person1,"I think it's probably a little early to look at that.
"
Person1,"Obviously, we are still going to be making investments in the base safety and efficiency of our network, but, in addition, as we see our opportunities in the intermodal market growing, there will probably continue to be strategic investments there.
"
Person1,"So I think it's a little early to give you an overall number on that.
"
Person4,"So as far as productivity, we, obviously, want to be a reliable network and serve our customers, but we are probably never satisfied on the productivity side.
"
Person4,"When you look at velocity and you look at -- to your point, take it a step back, we are seeing a concentration of volume on one portion of our network and we are seeing a tremendous reduction in volume on other parts of our network.
"
Person4,"So you've got a compression there on top of building longer trains that we talked about, which in a single track railroad can be a little bit challenging, at least at the onset until we make maybe a few investments there.
"
Person4,"I wouldn't say we have a target with cars online.
"
Person4,"I think, with volume running well, you don't want that number to ever get to zero.
"
Person4,"You want to be able to serve your customers and you want to be able to do it efficiently and effectively.
"
Person4,"I think our viewpoints on going forward, it's probably on the productivity side, the cycle time of equipment and to a lesser extent maybe the velocity side.
"
Person4,"Although that is an important component in terms of turning assets, but the asset component is really where we will be spending the most of our time.
"
Person4,"Yes, so we've talked about that on previous calls that we are seeing the span on our arrivals decrease and that has continued into the third quarter.
"
Person4,"So while the absolute number is exactly what you see, we are seeing the amount of lateness, if you will, go down.
"
Person4,"And this is occurring as we are doing some tremendous -- I've talked about tremendous and significant changes to our operating plan.
"
Person4,"So we expect that to get to more normalized levels going forward.
"
Person2,"Yes, it's on the reported basis, <UNK>.
"
Person2,"Well, I think your summation of the fourth quarter is correct.
"
Person2,"It's probably too early for us to talk about the specifics on 2016.
"
Person2,"We've certainly given you a lot of visibility into domestic and export coal.
"
