Person,Sentence
Person0,"I don't have it in front of me, <UNK>.
"
Person0,"My apologies.
"
Person0,"But I'll see if I can't rustle that up pretty quickly here, though, as we are on the line.
"
Person0,"Yes, it was over $20 million.
"
Person0,"Just a little over $20 million.
"
Person0,"And <UNK>, let me -- I've got my hands on a little better information.
"
Person0,"I was off on the Aurora -- that's probably close to $2 billion in terms of impact on asset levels and reserves.
"
Person0,"$2 billion US.
"
Person0,"That's right.
"
Person1,"Okay.
"
Person1,"Well, if there are no other questions, we will end the second quarter earnings release conference call.
"
Person1,"Thanks to everybody who participated.
"
Person1,"And to the extent any other questions come up, feel free to give us a call here in St.
"
Person1,"Louis.
"
Person1,"With that, we will end the call.
"
Person1,"Thank you.
"
