Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
111.754 ,34.786 ,79.806 ,457.791 ,46.55868495823645,71.29449212626483,5.8889872010266675,632,603,8.959144E-3 ,1.945857E-3 ,44.278,28,42.367,2.111,189.083E-6 ,0.954,1.158,2.861,15.194,1.303 ,6.642,9.915,13.587,19.927,0.782220,0.336071,6.803 ,10.690979166666667
114.624 ,77.076 ,75.071 ,567.161 ,40.683193280939655,64.65219313313463,5.3714642521998925,259,244,8.899047E-3 ,3.119259E-3 ,45.815,12,51.069,2.025,180.233E-6 ,0.954,1.031,2.862,18.112,1.640 ,8.116,11.883,16.951,24.347,0.725789,0.437098,4.805 ,4.570979166666667
110.783 ,95.338 ,76.634 ,594.032 ,35.26416681405367,56.73616730880898,4.5741798711081785,428,401,9.154243E-3 ,3.751013E-3 ,53.981,20,57.795,2.267,207.500E-6 ,1.030,1.304,3.091,15.212,1.312 ,6.218,8.880,16.258,18.654,0.754904,0.406583,5.910 ,9.706979166666667
121.307 ,70.006 ,73.614 ,599.031 ,34.965730866860156,69.77225754086265,4.279316902057182,821,767,8.322330E-3 ,3.293732E-3 ,61.970,52,66.928,2.309,192.203E-6 ,0.844,1.007,2.531,11.207,1.113 ,4.355,6.050,8.068,13.064,0.772121,0.353198,6.971 ,20.338979166666668
133.522 ,78.289 ,77.077 ,527.385 ,51.739132880765375,66.42502857899447,23.575668184629627,290,274,7.605678E-3 ,2.723820E-3 ,25.484,12,28.432,2.664,202.635E-6 ,1.122,1.455,3.367,13.276,1.264 ,5.553,7.952,16.206,16.660,0.791265,0.328224,7.380 ,3.1309791666666666
113.853 ,61.553 ,84.482 ,588.380 ,43.351027999062104,63.557189354365065,18.678139909618018,439,412,8.854526E-3 ,2.484993E-3 ,41.779,24,42.040,2.253,199.474E-6 ,1.073,1.273,3.218,14.000,1.283 ,6.168,8.717,14.362,18.503,0.766386,0.372669,6.485 ,7.4509791666666665
101.429 ,14.405 ,75.322 ,203.387 ,43.34163825992447,62.64085319195067,18.62200825619276,292,274,9.879852E-3 ,1.260329E-3 ,39.388,15,44.451,1.812,179.040E-6 ,0.768,0.945,2.305,12.911,1.236 ,5.345,8.034,15.335,16.036,0.793622,0.312820,6.978 ,5.266979166666666
101.117 ,5.844 ,82.570 ,110.448 ,43.885753453811546,63.20155934413133,28.818604448041555,53,48,9.903245E-3 ,0.940798E-3 ,43.689,4,42.641,4.304,426.223E-6 ,2.235,2.204,6.704,13.219,1.135 ,7.172,8.543,31.957,21.517,0.711516,0.473789,4.653 ,1.0669791666666666
109.984 ,66.445 ,78.162 ,540.513 ,42.79289559615777,60.19080629436083,19.89704328754625,165,150,9.220340E-3 ,2.964243E-3 ,35.496,9,44.079,2.550,235.130E-6 ,1.113,1.378,3.339,13.551,1.218 ,5.723,8.604,13.120,17.169,0.758070,0.395036,5.941 ,2.6509791666666667
128.445 ,103.783 ,76.103 ,574.266 ,41.86010213735931,60.631581210576016,17.44933885274709,286,260,8.101623E-3 ,3.785388E-3 ,44.421,16,42.064,2.808,227.460E-6 ,1.082,1.187,3.247,14.188,1.273 ,6.124,9.167,12.948,18.371,0.779821,0.338331,6.692 ,4.786979166666667
116.066 ,59.014 ,80.437 ,595.078 ,45.29454846030847,64.24151046609121,20.653813110596747,271,260,8.635461E-3 ,2.504636E-3 ,34.974,9,40.343,2.183,188.472E-6 ,0.883,1.287,2.650,11.963,1.166 ,5.191,7.602,10.553,15.574,0.803190,0.305828,7.581 ,3.898979166666667
105.794 ,55.867 ,74.896 ,543.293 ,39.60854327861385,66.44508569775047,14.02010101478566,1131,1044,9.540303E-3 ,2.737961E-3 ,49.799,82,59.208,2.144,204.566E-6 ,0.923,1.097,2.769,15.122,1.292 ,6.544,9.876,17.603,19.631,0.755025,0.385676,5.884 ,24.850979166666665
127.365 ,26.000 ,83.304 ,199.534 ,47.92822175569011,67.86379596389762,14.852073339722159,316,306,7.881748E-3 ,1.501175E-3 ,31.622,9,33.818,2.598,204.803E-6 ,1.180,1.412,3.539,14.938,1.349 ,5.723,8.605,12.662,17.168,0.793786,0.298536,6.770 ,3.7309791666666667
108.858 ,31.868 ,73.237 ,325.177 ,43.6459892384905,67.50022363226938,15.811698516495031,249,232,9.243470E-3 ,1.839115E-3 ,42.534,15,48.459,3.059,282.783E-6 ,1.318,1.595,3.955,14.768,1.325 ,5.783,9.049,13.739,17.350,0.757148,0.390992,6.233 ,4.4509791666666665
109.678 ,59.943 ,81.250 ,588.623 ,44.530698554486136,64.77789818363581,16.103745132207674,255,238,9.101600E-3 ,2.427357E-3 ,40.323,15,46.863,2.494,226.949E-6 ,1.078,1.398,3.234,15.073,1.320 ,6.198,8.740,13.008,18.594,0.774570,0.343864,6.382 ,4.378979166666666
123.804 ,59.079 ,89.339 ,534.555 ,45.639450133983516,66.5117369970944,-7.860909713082346,345,325,8.253300E-3 ,2.162229E-3 ,38.174,14,39.342,2.188,180.582E-6 ,1.045,1.330,3.135,16.722,1.468 ,7.415,10.072,18.675,22.244,0.776777,0.339320,6.390 ,4.858979166666667
160.775 ,148.643 ,78.477 ,594.718 ,38.46307338600134,64.35270113822676,16.668491527284083,199,185,6.357597E-3 ,4.431467E-3 ,57.434,7,21.339,3.632,230.925E-6 ,1.865,2.005,5.594,18.745,1.561 ,7.704,10.256,16.326,23.113,0.765577,0.356204,6.083 ,3.4669791666666665
130.252 ,13.203 ,115.537 ,160.388 ,52.8436658368793,66.77532130920507,18.78572965346915,66,64,7.640785E-3 ,0.786991E-3 ,41.860,1,17.387,1.340,102.371E-6 ,0.539,0.676,1.618,16.407,1.338 ,7.130,10.467,17.586,21.391,0.772763,0.362992,6.119 ,0.8989791666666667
135.338 ,86.550 ,93.998 ,619.557 ,49.7350649508833,69.24307037000719,21.82790125285451,645,607,7.563500E-3 ,2.397969E-3 ,40.430,24,41.162,1.563,118.255E-6 ,0.702,0.804,2.107,14.806,1.390 ,6.145,8.952,13.179,18.435,0.785356,0.333813,6.977 ,8.866979166666667
131.470 ,66.619 ,95.457 ,582.676 ,51.614778244089294,70.28918114281866,22.112638876057737,1083,1030,7.638839E-3 ,2.154014E-3 ,37.972,43,40.708,1.622,123.882E-6 ,0.737,0.811,2.212,14.801,1.359 ,6.333,8.777,14.526,19.000,0.790394,0.318312,6.956 ,14.338979166666666
153.001 ,109.886 ,105.025 ,596.805 ,53.211021988840464,68.24830221793957,22.991737823709837,401,384,6.691176E-3 ,2.782003E-3 ,24.611,11,30.426,2.083,139.375E-6 ,1.068,1.192,3.203,15.489,1.386 ,7.093,10.112,15.549,21.278,0.759284,0.396886,6.252 ,3.898979166666667
124.664 ,48.915 ,75.249 ,596.442 ,50.97507035022168,72.04425555235797,20.624416491221055,1413,1354,8.067689E-3 ,1.529447E-3 ,37.539,53,41.048,1.282,103.401E-6 ,0.554,0.659,1.661,14.116,1.261 ,5.816,8.424,15.287,17.448,0.793225,0.305392,6.827 ,19.378979166666667
