Person,Sentence
Person1,"Thanks.
"
Person1,"Good morning <UNK>.
"
Person1,"I think it will.
"
Person1,"JCPenney has had continued strong results, growth in sales, growth in profits, and they've made the statement that they are not looking to close stores.
"
Person1,"The are looking to grow their revenues and grow their profits, and their stores are profitable.
"
Person1,"They did some closings, but that's behind them.
"
Person1,"And then Sears is focused on Kmarts, and that's where the majority of their closings are.
"
Person1,"And the conversations I've had with their Head of Real Estate and their real estate people is that they're not looking to close Sears stores.
"
Person1,"You know it's really persistence and time.
"
Person1,"And unfortunately these transactions take longer than we wish they did.
"
Person1,"But we've been working at it for some time and now we're starting to see the results, we haven't changed any criteria, we haven't changed any people.
"
Person1,"We've been focused on it for a while and now we're seeing good progress.
"
Person1,"Thanks <UNK>.
"
Person1,"Yes, at the end of the quarter, we had 68 Aeropostales.
"
Person1,"There are few that, it will be a little less because of some of the dispositions that we've made.
"
Person1,"And then, that will bring it down to 65.
"
Person1,"And of those, eight will be closing this year.
"
Person1,"We anticipate, like we said last quarter that, the hit to NOI will be roughly $2 million for the year.
"
Person1,"So, I mean one of the reasons that when we did our guidance for the rest of the year, we're going to start feeling the impact of some of those closings, and the rent reductions in Aeropostale because of the restructurings from the bankruptcy there.
"
Person1,"So that's an impact that we are going to start to feel.
"
Person1,"And then PacSun and Sports Authority and the bankruptcies that happened earlier this year are going to start flowing through to our revenues as we get into the third and fourth quarter.
"
Person3,"Well, we did the overall, let you know what the full-year guidance is, and we do have Q3 last year was flat but, or Q4, had a robust 2% growth.
"
Person3,"So that's a tough comp.
"
Person3,"But as <UNK> pointed out, these bankruptcies and the store closure impact will be felt more in the second half of the year.
"
Person3,"So it will moderate from the strong quarter we've had this year, in this quarter and last quarter, which is fantastic.
"
Person3,"And we hope to continue with that momentum, but it will moderate some, primarily because of these impact of the bankruptcies and the store closures.
"
Person1,"It's really sales.
"
Person1,"Actually the leasing has been strong and we're doing a redevelopment, expansion at Dakota Square in Minot, we're adding some good tenants there and we've got strong demand.
"
Person1,"We've got some other retailers that want to get in them, those markets and those malls, that we're trying to figure out a way to accommodate them.
"
Person1,"So the leasing demand is strong.
"
Person1,"We had a great run up over the past three years.
"
Person1,"And now on the downside it's come back down, but the levels are still strong, and occupancy cost is healthy, it's not out of line at all.
"
Person1,"It's just primarily sales.
"
Person1,"You know Jeff, like I said you know, we're just not going to make any more comment at this time.
"
Person1,"And we are pushing and doing everything we can to bring this to resolution.
"
Person1,"And we are confident that it's going to be positive and we want that to happen as quickly as we can.
"
Person1,"I wish today we had it wrapped up in a bow and we could tell you exactly that it's behind us.
"
Person1,"But it's not.
"
Person1,"And we're going to hopefully get there as quickly as we can, and believe me as soon as we have it behind us, we will tell you.
"
Person1,"Okay thanks Jeff.
"
Person3,"Yes, I can.
"
Person3,"Fremaux Town Center and Ambassador, we don't really report the sales for those, they are large community centers.
"
Person3,"And Hamilton Place mall is a tier 1 property, over $400 a square foot I believe by year end.
"
Person3,"It was $402 at year end, that's right.
"
Person1,"I mean it really cuts both ways because rates are low today, and the debt markets have come back.
"
Person1,"The Bonita Lakes was free and clear, but buyers were able to get financing from a regional bank and you know, Fashion had the loan in place.
"
Person1,"I can assure you it was a lot of work to get that assumed, and prolonged the transaction.
"
Person1,"But given the terms of the loan, it was attractive to that buyer.
"
Person1,"And the rate was below 5%, so that was favorable to them.
"
Person1,"So I guess the best way we think of it, it cuts both ways.
"
Person1,"And some of the properties in our disposition pool have financing, and some don't.
"
Person1,"We're going to try to work through with the buyers in both circumstances to make the transactions happen.
"
Person1,"Yes I mean it's happened.
"
