Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
121.045 ,25.574 ,100.097 ,341.473 ,36.60442126997311,51.92702095980351,3.735563716977244,200,194,8.236321E-3 ,1.262049E-3 ,24.242,5,16.257,2.942,242.311E-6 ,1.697,1.874,5.091,17.280,1.650 ,7.980,12.992,22.940,23.941,0.735760,0.409384,5.066 ,2.346575963718821
147.276 ,81.633 ,84.146 ,425.560 ,30.804675616733537,47.748745637105436,-6.525821842307699,89,83,6.994981E-3 ,2.425898E-3 ,24.444,3,22.982,3.537,247.404E-6 ,1.861,1.660,5.584,18.764,1.801 ,8.496,10.073,21.086,25.487,0.730639,0.429935,4.893 ,0.9359637188208617
166.231 ,69.610 ,124.208 ,439.548 ,44.84301282178907,66.48972379925479,2.041202750333903,298,290,6.078672E-3 ,1.810573E-3 ,29.496,6,29.222,3.233,196.513E-6 ,1.730,1.994,5.189,18.235,1.592 ,9.108,14.294,25.512,27.324,0.758672,0.371902,5.679 ,2.8167800453514737
129.085 ,19.818 ,106.729 ,230.627 ,36.571134170176805,54.397420923698256,-5.301740734747974,233,225,7.757938E-3 ,1.036613E-3 ,34.448,7,35.954,2.376,184.330E-6 ,1.352,1.692,4.057,15.933,1.484 ,7.259,8.789,16.621,21.778,0.761557,0.380348,6.028 ,3.0257596371882087
180.194 ,126.155 ,109.877 ,563.915 ,38.38396881407884,53.7375669151177,-0.796332522317559,197,181,5.728441E-3 ,2.754789E-3 ,24.713,8,30.895,3.680,210.817E-6 ,1.982,2.174,5.946,17.659,1.517 ,8.719,12.764,21.068,26.156,0.742138,0.385545,5.022 ,1.7718820861678004
150.235 ,100.491 ,87.820 ,571.674 ,28.16849378376431,51.84427902556493,-2.7750361322134993,220,209,6.639916E-3 ,2.815122E-3 ,53.501,7,56.461,2.161,143.463E-6 ,1.178,1.320,3.535,18.268,1.594 ,7.616,11.591,17.986,22.849,0.762732,0.353042,6.060 ,3.600453514739229
164.450 ,93.677 ,94.051 ,599.285 ,34.79498085331404,60.47419695829883,3.0128544471310272,501,468,6.164714E-3 ,2.381475E-3 ,44.606,20,51.784,4.232,260.870E-6 ,2.289,2.429,6.867,19.001,1.664 ,9.019,13.234,22.993,27.056,0.699161,0.486657,4.111 ,6.891882086167801
142.388 ,81.957 ,83.713 ,572.300 ,32.27212011869194,57.282994792938496,2.40167598324069,668,628,7.123462E-3 ,2.491717E-3 ,42.962,25,50.339,3.087,219.903E-6 ,1.737,2.142,5.210,19.704,1.663 ,9.084,14.117,26.287,27.253,0.731018,0.414013,4.880 ,9.556371882086168
153.338 ,102.293 ,85.965 ,590.981 ,31.284470765446056,60.72746871409824,7.818478336428862,1057,996,6.696689E-3 ,2.635096E-3 ,53.737,39,59.116,2.526,169.159E-6 ,1.342,1.552,4.026,18.720,1.653 ,8.381,12.560,18.578,25.143,0.769576,0.354504,6.192 ,17.027392290249434
169.560 ,64.004 ,88.177 ,444.555 ,49.18647192830368,68.24303835607334,19.468986521940696,202,195,5.861140E-3 ,1.722162E-3 ,29.348,5,21.808,3.196,187.301E-6 ,1.607,1.832,4.820,18.116,1.672 ,7.187,10.387,15.064,21.562,0.785359,0.331338,6.943 ,1.876371882086168
139.749 ,41.763 ,79.265 ,255.037 ,31.963171700029292,54.920207649392346,-0.753583096370089,103,96,7.291366E-3 ,2.079702E-3 ,44.937,4,15.632,3.647,265.923E-6 ,1.756,1.697,5.267,13.755,1.338 ,6.089,9.667,13.913,18.266,0.764192,0.370192,6.423 ,1.6151473922902495
143.661 ,4.632 ,135.683 ,152.333 ,40.89432465597833,61.3540876386386,-9.480015698990984,34,33,7.028722E-3 ,0.331565E-3 ,31.579,0,0,2.721,191.277E-6 ,1.492,1.555,4.475,17.617,1.747 ,6.568,8.890,--undefined--,19.705,0.753943,0.381629,5.510 ,0.41351473922902493
153.046 ,57.797 ,106.926 ,374.689 ,42.46819174700506,55.541308448932305,2.560129444872224,131,123,6.692102E-3 ,1.837128E-3 ,20.690,4,15.999,3.584,239.832E-6 ,2.047,2.378,6.140,21.085,1.683 ,10.803,18.564,--undefined--,32.410,0.684257,0.518659,3.736 ,1.19718820861678
146.294 ,74.761 ,78.322 ,596.104 ,39.55338497149509,67.37679004728612,2.9510677239192167,1410,1346,6.931061E-3 ,2.004612E-3 ,35.425,46,39.665,2.526,175.067E-6 ,1.418,1.585,4.254,18.349,1.570 ,8.261,12.628,23.254,24.783,0.770156,0.353090,6.198 ,16.609433106575963
162.050 ,110.597 ,77.748 ,598.249 ,38.811149730025754,60.39253203420842,2.402767667513438,1066,1002,6.419139E-3 ,2.798074E-3 ,27.212,27,34.674,3.382,217.065E-6 ,1.899,2.225,5.698,19.522,1.635 ,9.026,14.162,27.761,27.079,0.750526,0.386358,5.712 ,10.549024943310657
