Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
96.691 ,6.551 ,75.699 ,127.875 ,45.51188541426036,56.89218388596874,18.707582778961502,709,671,10.357273E-3 ,0.768671E-3 ,34.978,35,39.314,2.561,265.277E-6 ,1.075,1.229,3.224,10.654,0.947 ,5.367,6.344,7.326,16.100,0.849173,0.216932,9.181 ,11.584195011337869
103.201 ,38.440 ,77.091 ,334.970 ,42.16202246510388,58.01053173146941,14.91735011494531,359,338,9.771667E-3 ,2.153744E-3 ,47.478,18,33.275,2.751,268.839E-6 ,1.047,1.371,3.141,10.695,0.955 ,5.020,6.696,10.561,15.059,0.814097,0.273724,7.776 ,6.777664399092971
108.830 ,44.859 ,79.958 ,571.018 ,47.18197887648352,65.46023906185167,21.166870027700412,938,887,9.267884E-3 ,1.859572E-3 ,38.729,44,41.347,1.988,184.238E-6 ,0.828,1.026,2.483,10.424,1.022 ,4.509,6.408,10.503,13.526,0.839996,0.232133,8.982 ,15.29358276643991
118.297 ,63.583 ,84.414 ,444.121 ,50.18623405294689,63.05843172226382,25.007783991360213,196,186,8.465653E-3 ,2.599222E-3 ,29.084,9,27.499,2.490,210.775E-6 ,1.023,1.302,3.070,12.962,1.165 ,5.393,7.899,12.652,16.178,0.829974,0.260391,8.616 ,2.545827664399093
108.016 ,8.109 ,76.533 ,128.000 ,44.92337100454879,62.85969727668412,18.837195852353357,83,79,9.276070E-3 ,0.774074E-3 ,38.889,3,38.873,2.420,224.496E-6 ,0.949,1.132,2.847,13.071,1.158 ,6.124,7.434,14.150,18.371,0.819127,0.280766,8.519 ,1.2919501133786848
97.048 ,8.964 ,75.318 ,121.624 ,42.369054870465106,61.30551328459933,7.618301493335914,361,346,10.335933E-3 ,0.948372E-3 ,45.186,14,28.289,2.417,249.850E-6 ,1.122,1.335,3.366,11.428,1.106 ,4.979,6.711,8.752,14.937,0.835867,0.251356,9.149 ,7.822562358276644
167.865 ,34.552 ,111.900 ,204.269 ,43.18299971218912,58.362567788835086,16.91304464637794,42,41,6.017655E-3 ,1.408924E-3 ,44.828,0,0,4.150,249.750E-6 ,1.976,2.240,5.928,17.226,1.548 ,7.943,11.921,16.237,23.828,0.788855,0.311573,6.540 ,0.612766439909297
132.720 ,64.088 ,74.990 ,550.450 ,50.104120665589285,69.0898400283924,14.894490666358251,353,342,7.650734E-3 ,2.012091E-3 ,27.968,7,16.805,1.571,120.167E-6 ,0.726,0.849,2.179,13.373,1.316 ,4.701,7.464,16.486,14.103,0.871673,0.179064,9.760 ,3.825827664399093
122.218 ,75.948 ,90.680 ,582.620 ,49.29336465551616,67.8453563328858,22.352468131492778,993,948,8.334662E-3 ,2.637360E-3 ,25.874,35,33.120,1.996,166.343E-6 ,0.982,1.071,2.946,13.586,1.237 ,5.437,8.130,14.451,16.310,0.828909,0.247989,8.277 ,12.054399092970522
117.736 ,99.317 ,75.570 ,589.850 ,51.672528072021066,69.69221342526858,25.564873988975535,421,399,8.871829E-3 ,3.723501E-3 ,27.239,12,20.476,2.631,233.450E-6 ,1.161,1.608,3.484,14.647,1.268 ,5.848,7.985,13.471,17.544,0.779392,0.339515,6.534 ,5.393174603174603
106.508 ,81.330 ,76.737 ,594.111 ,50.42798867112327,67.06412493901595,24.513459438825365,234,220,9.457905E-3 ,3.444011E-3 ,38.293,11,44.065,2.167,204.962E-6 ,0.861,1.132,2.582,14.002,1.243 ,6.085,7.967,11.042,18.254,0.791814,0.310132,7.086 ,4.139297052154195
90.378 ,5.828 ,76.892 ,112.094 ,47.67978691628661,65.74918788683956,26.84121550743538,187,178,11.043865E-3 ,0.726206E-3 ,42.532,8,25.649,2.101,232.038E-6 ,0.989,1.228,2.968,13.526,1.296 ,5.882,7.656,12.875,17.645,0.786896,0.339577,6.694 ,3.982562358276644
117.569 ,19.832 ,75.848 ,197.654 ,41.101692390704905,70.1981800298323,13.930367992201518,93,84,8.466185E-3 ,1.227954E-3 ,67.714,8,70.565,4.159,352.097E-6 ,1.801,2.223,5.404,13.674,1.070 ,6.243,7.715,14.770,18.728,0.730413,0.436160,4.884 ,3.538480725623583
133.089 ,85.662 ,85.926 ,488.925 ,60.180818768379,73.9146293910768,40.21790574118437,195,186,7.770991E-3 ,2.785480E-3 ,17.486,4,14.932,1.991,154.725E-6 ,0.871,1.061,2.614,13.124,1.149 ,5.479,8.646,15.777,16.438,0.821633,0.260061,8.098 ,1.8666439909297052
118.089 ,85.098 ,78.004 ,599.924 ,54.5023562571188,70.83197866229736,30.55807268586186,597,559,8.601272E-3 ,3.245211E-3 ,24.862,27,30.862,2.655,228.355E-6 ,1.127,1.237,3.380,13.385,1.285 ,5.709,7.935,13.484,17.126,0.812242,0.270451,7.632 ,7.273990929705215
123.461 ,100.944 ,74.225 ,593.986 ,52.632074141272874,68.84294611449694,27.22851545556381,462,430,8.300110E-3 ,3.854714E-3 ,35.484,24,40.761,2.836,235.398E-6 ,1.145,1.443,3.436,14.061,1.245 ,6.258,9.320,16.721,18.775,0.776079,0.346500,6.526 ,6.542562358276644
101.998 ,64.812 ,79.318 ,549.107 ,53.069656278817995,69.95337265669735,23.58864014326583,599,569,10.001769E-3 ,2.813219E-3 ,30.590,24,34.552,2.376,237.655E-6 ,1.053,1.338,3.158,13.755,1.219 ,6.024,8.343,12.988,18.071,0.800914,0.312651,7.438 ,9.024195011337868
98.088 ,41.488 ,73.169 ,449.899 ,53.49912706807547,68.42386150861405,28.753801064440403,564,531,10.277465E-3 ,2.099847E-3 ,28.111,31,36.592,2.363,242.849E-6 ,0.961,1.049,2.883,12.833,1.142 ,5.976,7.949,11.283,17.927,0.809005,0.286797,7.565 ,8.710725623582766
113.971 ,87.757 ,77.517 ,599.546 ,51.22910240816191,69.54190674552461,16.87986591789751,880,829,8.909504E-3 ,3.535773E-3 ,32.927,40,41.460,2.488,221.635E-6 ,1.052,1.257,3.155,12.640,1.135 ,5.379,7.196,11.052,16.138,0.807202,0.288846,7.555 ,13.151541950113378
127.206 ,107.563 ,75.765 ,593.725 ,52.26401022952087,66.13590000232143,0.7908573580367064,1000,923,8.243394E-3 ,3.986389E-3 ,22.915,41,29.626,2.811,231.746E-6 ,1.264,1.589,3.792,14.682,1.296 ,6.211,8.568,14.533,18.634,0.780007,0.345640,6.600 ,11.427460317460318
137.096 ,13.954 ,121.468 ,177.349 ,47.06305019305016,78.26670894768208,20.114595724203802,134,130,7.312590E-3 ,0.718923E-3 ,55.652,2,28.274,3.806,278.339E-6 ,2.331,1.981,6.993,15.381,1.236 ,7.349,8.967,8.216,22.047,0.778643,0.342359,6.480 ,2.336848072562358
127.470 ,10.344 ,105.082 ,170.382 ,60.45996880153849,78.45822641105413,22.231187010426268,571,553,7.842095E-3 ,0.622951E-3 ,22.449,15,24.728,1.442,113.094E-6 ,0.676,0.760,2.028,11.028,1.043 ,4.814,6.524,10.669,14.441,0.864672,0.185144,9.939 ,5.91562358276644
114.115 ,40.321 ,93.393 ,578.008 ,55.886202934156884,71.57450781113822,25.877951306373184,463,449,8.792694E-3 ,1.399051E-3 ,23.412,11,25.154,1.460,128.330E-6 ,0.653,0.869,1.959,12.889,1.226 ,5.187,7.812,13.701,15.560,0.857831,0.201617,9.477 ,5.549909297052154
113.532 ,8.434 ,94.041 ,129.410 ,53.34322961885809,71.28325550374284,28.603076207803593,149,142,8.803824E-3 ,0.700020E-3 ,28.141,6,27.805,2.262,199.127E-6 ,1.112,1.215,3.337,12.966,1.329 ,4.964,8.228,17.802,14.892,0.817404,0.272690,8.122 ,2.0233786848072564
118.508 ,36.456 ,95.007 ,555.393 ,53.746764141931834,76.40487102563243,21.314425503079185,390,371,8.480547E-3 ,1.346928E-3 ,34.328,17,40.461,1.752,148.559E-6 ,0.711,0.912,2.133,12.721,1.180 ,5.069,7.927,16.663,15.206,0.830966,0.247653,8.447 ,5.393174603174603
112.021 ,32.461 ,77.348 ,591.840 ,53.33215339121989,72.05209245843953,19.36497892447989,959,912,8.947579E-3 ,1.380558E-3 ,30.793,40,32.942,1.847,165.234E-6 ,0.796,0.878,2.389,13.860,1.210 ,5.567,7.931,14.314,16.702,0.835259,0.240433,8.679 ,13.151541950113378
101.168 ,5.819 ,89.435 ,127.288 ,53.81275485789013,70.182819350052,21.642577256266726,190,182,9.886724E-3 ,0.600870E-3 ,25.379,7,26.937,1.966,194.325E-6 ,0.890,1.023,2.669,12.696,1.082 ,5.519,7.655,11.041,16.558,0.834476,0.245324,8.402 ,2.676439909297052
111.820 ,38.894 ,91.677 ,448.490 ,51.276497040227255,69.79702303250106,15.902277150019062,665,633,9.037737E-3 ,1.768850E-3 ,32.347,26,36.863,1.959,177.070E-6 ,0.896,1.018,2.687,13.271,1.193 ,5.628,8.002,12.356,16.885,0.819037,0.267309,7.985 ,9.494399092970522
117.587 ,69.548 ,69.866 ,485.242 ,57.76230920600187,74.9912695416435,26.642311769834123,334,316,8.638216E-3 ,2.875645E-3 ,25.522,16,35.882,2.940,253.961E-6 ,1.158,1.534,3.474,16.201,1.393 ,7.820,10.191,12.713,23.461,0.769645,0.365344,6.479 ,4.348276643990929
152.521 ,137.302 ,76.822 ,577.711 ,53.49577881886876,74.27524238601517,26.310089149744794,286,266,6.760689E-3 ,4.211320E-3 ,34.627,10,44.090,3.100,209.557E-6 ,1.310,1.661,3.929,16.897,1.437 ,6.642,9.392,14.737,19.927,0.785756,0.331340,6.997 ,3.3817460317460317
94.408 ,35.529 ,74.161 ,516.217 ,57.19358742443153,72.07201145266463,31.36886104659141,435,409,10.642897E-3 ,2.017305E-3 ,30.518,23,34.554,2.385,253.809E-6 ,1.077,1.102,3.231,12.325,1.100 ,6.250,7.343,10.940,18.749,0.795532,0.328705,7.252 ,7.378480725623583
109.105 ,60.473 ,82.760 ,493.396 ,56.72022743120376,73.64078561929819,26.81114252601388,231,217,9.257145E-3 ,2.694511E-3 ,30.286,11,38.019,2.229,206.324E-6 ,0.842,0.884,2.525,10.600,0.985 ,4.909,7.039,13.474,14.728,0.828055,0.244145,8.181 ,3.538480725623583
101.434 ,37.165 ,79.164 ,529.292 ,56.75595651499218,70.42095768863413,28.277533156233105,396,379,9.875915E-3 ,1.797802E-3 ,27.759,14,23.392,1.986,196.097E-6 ,0.752,1.058,2.256,13.429,1.212 ,5.559,8.565,14.957,16.676,0.831189,0.244051,8.329 ,5.837256235827664
113.106 ,97.804 ,75.092 ,599.578 ,56.06823530377305,71.10559775303831,31.45760421772575,313,290,9.123669E-3 ,4.014908E-3 ,30.149,18,35.077,2.571,234.590E-6 ,1.170,1.684,3.510,13.345,1.345 ,5.410,6.957,9.323,16.229,0.786676,0.329659,6.833 ,4.740113378684807
110.490 ,86.009 ,77.827 ,541.512 ,53.8932268062396,70.48579189990667,30.99295029949118,316,298,9.112319E-3 ,3.670317E-3 ,28.791,13,36.960,2.252,205.217E-6 ,0.943,1.137,2.828,14.847,1.283 ,6.066,9.075,21.628,18.199,0.811486,0.285458,7.535 ,4.583378684807256
129.991 ,121.570 ,75.429 ,597.792 ,56.86915446115001,69.66396726411088,35.623455478694936,258,236,8.096587E-3 ,4.200675E-3 ,30.149,14,35.103,2.708,219.223E-6 ,1.059,1.475,3.176,15.281,1.289 ,7.024,8.666,12.536,21.072,0.806283,0.286575,7.807 ,3.3817460317460317
92.985 ,9.039 ,77.559 ,120.323 ,52.91950558578835,68.29538891438354,31.001265408089857,206,194,10.758581E-3 ,1.062174E-3 ,27.988,11,26.868,2.483,267.127E-6 ,0.985,1.253,2.956,15.703,1.310 ,6.597,9.512,17.928,19.790,0.808952,0.289409,7.568 ,3.4601133786848073
103.144 ,63.799 ,76.591 ,569.121 ,53.2793302654035,68.77574679656446,26.040780276103046,853,802,9.862755E-3 ,2.875626E-3 ,30.000,40,36.484,2.578,254.245E-6 ,1.079,1.387,3.238,13.190,1.192 ,5.749,8.058,12.811,17.246,0.799007,0.307147,7.228 ,13.334399092970521
94.284 ,37.396 ,77.109 ,442.804 ,52.96978912657538,68.34377211411382,21.965118535365598,348,330,10.742519E-3 ,1.862287E-3 ,26.394,14,31.438,2.280,244.878E-6 ,1.021,1.157,3.064,12.451,1.144 ,5.572,7.609,9.173,16.717,0.804395,0.300053,7.312 ,5.419297052154195
106.578 ,82.929 ,75.586 ,476.674 ,50.55473330496784,65.43621935787795,20.35320300255215,290,273,9.485645E-3 ,3.987425E-3 ,35.470,13,41.736,2.700,256.116E-6 ,1.108,1.490,3.323,15.413,1.316 ,6.652,9.213,13.991,19.956,0.785956,0.328596,6.793 ,4.713990929705216
108.280 ,13.598 ,80.175 ,136.140 ,54.45466442477678,68.12108766959673,32.516613969674125,138,132,9.308814E-3 ,1.238223E-3 ,36.937,5,35.351,2.666,248.200E-6 ,1.075,1.176,3.226,13.233,1.100 ,6.246,8.747,10.812,18.737,0.796178,0.310556,7.390 ,2.2584807256235826
102.490 ,63.821 ,76.490 ,530.544 ,47.47095844782191,67.1585309779148,-1.2495295195089104,656,620,9.930037E-3 ,2.920959E-3 ,38.951,31,29.957,2.379,236.278E-6 ,1.037,1.201,3.110,12.818,1.173 ,5.312,7.347,11.559,15.936,0.822219,0.266693,8.277 ,11.662562358276643
112.436 ,66.573 ,80.287 ,599.035 ,58.960905446812596,77.06616791475683,21.37443647347142,1341,1275,8.981134E-3 ,2.769377E-3 ,26.313,53,34.598,2.260,202.995E-6 ,0.886,1.182,2.658,13.350,1.205 ,5.409,8.131,13.966,16.227,0.825318,0.260093,8.366 ,17.74909297052154
121.586 ,103.460 ,75.988 ,585.406 ,58.397559061966476,73.89584347346306,35.352729566572975,541,500,8.600257E-3 ,3.700275E-3 ,27.816,22,37.731,2.456,211.262E-6 ,1.039,1.319,3.118,13.795,1.239 ,6.350,7.952,11.033,19.050,0.815535,0.280110,7.913 ,7.221746031746032
117.327 ,78.177 ,64.000 ,574.106 ,58.58464375704405,73.18026877565225,33.38845759081862,746,700,8.701996E-3 ,3.165811E-3 ,27.467,31,32.901,2.557,222.537E-6 ,1.111,1.340,3.334,14.013,1.239 ,6.270,8.499,13.918,18.809,0.808468,0.291446,7.769 ,9.860113378684808
