Person,Sentence
Person2,"<UNK>, we said first of all it spans the third and the fourth quarter, it's about a 30-day outage, so it's about half and half in those two quarters.
"
Person2,"We said in the last call that last year we had a 13-day outage, that was about a $2 million type of outage that is a little bit more than twice as long as that outage.
"
Person2,"So it would be $4 million to $5 million from an operating impact.
"
Person2,"Correct.
"
Person2,"That is correct.
"
Person2,"(multiple speakers) -- in 2017 --
"
Person2,"Yes, so if you look at page 7, <UNK>, of the slides, this lays out how we see this rolling out.
"
Person2,"So you'll see we've got $35 million in 2015, we're assuming $40 million in 2016, and then we're assuming right now targeting $35 million in 2017.
"
Person2,"Just to draw your attention to it, last quarter we had $30 million in 2017 and $35 million in 2018, so we're feeling stronger about the pace of the cost savings that are going through, and actually shifted $5 million of that back into 2017.
"
Person2,"These are incremental cost savings on top of what we would have accomplished in 2016.
"
Person1,"And <UNK>, obviously it doesn't weigh in there anything with inflation or movement and prices in that regard.
"
Person1,"So it's just pure saving efforts on behalf of the team.
"
Person1,"So <UNK>, it doesn't assume anything in there, so it is the majority, I don't think we will provide any further color on that.
"
Person1,"It's the majority, and volumes and prices have yet to be firmed up across the board, that are uncommitted at this time.
"
Person1,"I think it's fair to say compared to the volumes this year in our acetate market.
"
Person1,"Yes, sure.
"
Person1,"This is <UNK>.
"
Person1,"We said even last year, 2015, that we were told to expect it would flush through in 2015 and clearly that didn't happen.
"
Person1,"As we came into this year, we heard that the sentiment was that largely globally, outside of China, the destocking had occurred.
"
Person1,"But still we thought through 2016 the Chinese destocking would, could continue.
"
Person1,"So our anticipation and thought at this point based on what we have heard that it should be flushed through in 2016.
"
Person2,"Just to put it in perspective, the two things I would point out are we're down year-over-year.
"
Person2,"We're not forecasting if you do the math down at the midpoint.
"
Person2,"We're not forecasting being down second half over first half of this year, so volumes will be relatively consistent.
"
Person2,"If you go back and look at our third quarter last year, we had an exceptionally strong quarter, and we pointed that out at the time with shipments of 133,000 tons of CS, which is considerably higher than any of the quarters we had throughout the rest of that year.
"
Person2,"And so we'll be comping that third year quarter.
"
Person2,"And I think there could be timing of shipments and other things that could impact this year's shipments, but really that is probably the big driver, the strength of that third quarter last year relative to this year.
"
Person1,"<UNK>, let me start with that and I'll turn it over to <UNK>.
"
Person1,"And just as a reminder about the JV and how it's structured and of course it's detailed on page 13 of the slide.
"
Person1,"The JV which we're calling LignoTech Florida is a $135 million investment over two phases.
"
