Person,Sentence
Person0,"Good morning, everyone, and thank you for joining us for the First Quarter 2018 PS Business Parks Investor Conference Call.
"
Person0,"This is <UNK> <UNK>, Chief Operating Officer.
"
Person0,"Here with me are <UNK> <UNK>, CEO and acting CFO; and <UNK> <UNK>, Vice President and Controller.
"
Person0,"Before we begin, let me remind everyone that all statements other than statements of historical fact included in this conference call are forward-looking statements.
"
Person0,"These forward-looking statements are subject to a number of risks and uncertainties, many of which are beyond PS Business Parks' control, which could cause actual results to differ materially from those set forth herein or implied by such forward-looking statements.
"
Person0,"All forward-looking statements speak only as of the date of this conference call.
"
Person0,"PS Business Parks undertake no obligation to update or revise any forward-looking statements, whether as a result of new information, future events or otherwise.
"
Person0,"For additional information about risks and uncertainties that could adversely affect PS Business Parks' forward-looking statements, please refer to the reports filed by the company with the Securities and Exchange Commission, including our annual report on Form 10-K and subsequent reports on Form 10-Q and Form 8-K.
"
Person0,"We will also provide certain non-GAAP financial measures.
"
Person0,"Reconciliation of these non-GAAP financial measures to GAAP is included in our press release, which can be found on our website at psbusinessparks.com.
"
Person0,"I will now turn the call over to <UNK>.
"
Person1,"Thank you, JP, and good morning, everyone.
"
Person1,"First, I will give a quick overview of company results for the quarter, then JP will provide specifics on operations and markets, while <UNK> will finish with the financial update.
"
Person1,"We started the year well.
"
Person1,"If you remember, there were 2 events that drove first quarter 2017 Same Park NOI unusually high.
"
Person1,"These events were triple net billings and a very mild winter for snow.
"
Person1,"If you strip out these 2 items, we would have seen 3.9% Same Park NOI growth in the first quarter of this year.
"
Person1,"We continue to see strong results in the majority of our portfolio, including 4.3% rent growth or nearly 1.6 million square feet of leasing and 70% retention.
"
Person1,"We did see occupancy dip sequentially due to natural expirations, but are encouraged that the bulk of these move-outs were in the strong West Coast and Florida markets where we will be able to re-lease these suites with higher rents.
"
Person1,"All of our markets are experiencing job growth and confidence remains high within our customer base.
"
Person1,"Now that the development of Highgate at The Mile is complete, we revised the JV agreement with our partner, and commencing on January 1, we took control of the partnership.
"
Person1,"Doing this allows us to consolidate Highgate in our financials.
"
Person1,"We continue to see success with lease-up and occupancy increased to 91 -- excuse me, 61.5% in the quarter.
"
Person1,"Now that winter is over, we are seeing the lease-up pace accelerate to last year's levels as we enter the busy spring and summer months.
"
Person1,"At the beginning of the year, we reclassified 7.6 million square feet of flex properties to industrials based on a critical review of our properties' office-to-warehouse ratio.
"
Person1,"We revised our definition of industrial to include properties with both truck-loading access and less than 40% office build-out.
"
Person1,"We believe the reclassification will assist investors to better understand our business operation.
"
Person1,"On the acquisition front, bidding is aggressive for flex and industrial products, no matter the size of the portfolio.
"
Person1,"We remain focused on identifying underperforming and value-add properties with an investment strategy that is tied to acquiring quality assets that are ultimately accretive.
"
Person1,"Capital flows and competitive buying behavior are at all-time highs in the markets we operate.
"
Person1,"In fourth quarter, I announced that we were marketing our 3 office parks in Orange County.
"
Person1,"The assets totaled 705,000 square feet and generated approximately 3% of the company's NOI.
"
Person1,"So far, this year, we've sold the 2 larger assets totaling 598,000 square feet for net proceeds of $115 million, or $192 per square foot.
"
Person1,"That leaves 2 other previously announced assets, which are being held for disposition, these are the remaining small office parks in Orange County and the large tenant flex park in Dallas.
"
Person1,"We are confident that both will close this year.
"
Person1,"We are working to identify acquisition assets, which we can exchange in order to protect the gains on the sale.
"
Person1,"However, for the reasons stated above, the investment arena remains a challenge.
"
Person1,"Regarding our CFO search, we continue to assess internal and external candidates.
"
Person1,"Now I will turn the call over to JP.
"
Person0,"Thanks, <UNK>.
"
Person0,"As far as our markets are concerned, our industrial and flex portfolios continue to operate under landlord favorable conditions in the first quarter.
"
Person0,"California, Texas, Florida and Seattle all delivered positive net absorption, rent growth and healthy user demand, along with minimal, new competitive constructions.
"
Person0,"I will now discuss first quarter specifics by market.
"
Person0,"In terms of market fundamentals, nothing much has changed in Washington Metro, as landlords deal with GSA and government contractor consolidation headwinds.
"
Person0,"Owners remain very aggressive when competing for deals over 10,000 square feet, especially with TI and amusement packages.
"
Person0,"Our team in Washington Metro continues to outperform the market by focusing on small businesses and we signed 335,000 square feet in 116 transactions and average deal size of 2,900 square feet.
"
Person0,"Same Park occupancy dipped 140 basis points to 90.4% due to the move-out and downsizing of a handful of users over 15,000 square feet.
"
Person0,"Rents declined 8.8% and retention was 69%.
"
