Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
194.427 ,75.129 ,77.540 ,566.806 ,42.01763848383233,74.3869088427236,1.5578804786885934,1468,1409,5.165586E-3 ,1.510828E-3 ,50.309,50,51.051,1.907,98.506E-6 ,0.970,1.159,2.911,15.916,1.446 ,6.783,9.683,16.298,20.349,0.824964,0.248222,8.050 ,16.191473922902496
224.773 ,99.266 ,83.692 ,536.137 ,47.034114970556196,79.41403342025379,0.9316357202141944,229,214,4.627767E-3 ,1.907392E-3 ,62.121,10,56.870,3.069,142.039E-6 ,1.453,1.375,4.359,19.806,1.687 ,9.438,10.684,5.618,28.314,0.775444,0.330130,6.194 ,3.3392290249433105
170.613 ,43.026 ,71.300 ,502.612 ,44.40504833491543,62.80929086659921,2.9896512244410074,608,582,5.953751E-3 ,1.309094E-3 ,22.417,13,29.074,3.321,197.729E-6 ,1.672,2.041,5.017,18.228,1.592 ,8.754,13.153,21.504,26.262,0.743871,0.409875,5.520 ,5.167800453514739
175.576 ,39.281 ,70.657 ,566.960 ,42.083961209288475,64.75974618792422,-2.791036221567864,956,927,5.722894E-3 ,1.053144E-3 ,35.307,23,37.163,2.355,134.748E-6 ,1.215,1.424,3.645,17.376,1.576 ,7.713,11.366,17.542,23.139,0.802875,0.284670,7.038 ,8.981678004535148
194.950 ,47.065 ,78.117 ,548.059 ,46.18345227491184,70.45606417229658,-7.7252964104476485,1444,1385,5.135371E-3 ,1.169899E-3 ,33.760,44,34.672,2.164,111.128E-6 ,1.103,1.246,3.308,15.998,1.447 ,6.581,9.333,13.972,19.743,0.817047,0.269369,8.017 ,12.534331065759638
197.780 ,63.180 ,89.980 ,553.966 ,45.89605532903039,65.09595911393323,13.689142577714609,1067,1022,5.125454E-3 ,1.319316E-3 ,24.667,27,26.150,2.792,143.097E-6 ,1.454,1.611,4.363,17.270,1.514 ,7.706,10.806,19.640,23.118,0.787666,0.324563,6.963 ,8.302494331065759
184.936 ,60.866 ,88.231 ,617.425 ,44.94323387137642,75.74554115846023,-1.2209438954434169,1335,1256,5.441723E-3 ,1.239995E-3 ,48.886,61,55.001,2.171,118.123E-6 ,1.106,1.225,3.317,18.149,1.526 ,8.155,11.690,15.197,24.465,0.800691,0.295127,7.106 ,16.191473922902496
182.345 ,56.625 ,101.837 ,593.406 ,47.27568489689607,71.9203522908925,8.304163003866762,1232,1192,5.533738E-3 ,1.105050E-3 ,35.702,29,41.891,1.825,101.018E-6 ,0.943,1.155,2.828,16.645,1.446 ,7.245,10.307,15.173,21.736,0.820219,0.257660,7.843 ,11.855147392290249
221.213 ,60.086 ,142.360 ,555.563 ,44.49643247141246,74.38510850699014,-1.9757000705521313,850,818,4.531211E-3 ,0.991338E-3 ,51.018,25,54.327,1.971,89.288E-6 ,0.984,1.131,2.953,16.749,1.499 ,7.155,9.282,14.575,21.466,0.829458,0.244277,8.229 ,8.87718820861678
170.696 ,35.817 ,96.802 ,557.859 ,47.122360632663145,65.73108598586086,12.313337007891365,789,767,5.892541E-3 ,0.831612E-3 ,26.293,16,30.268,2.674,157.541E-6 ,1.449,1.649,4.348,18.491,1.611 ,8.174,11.805,19.662,24.522,0.787189,0.323734,6.680 ,6.996371882086168
