Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
124.157 ,59.884 ,87.385 ,599.545 ,58.8273677575271,77.27257182265977,27.25354022933155,358,344,8.160978E-3 ,2.205399E-3 ,33.921,11,35.288,2.015,164.431E-6 ,0.793,0.928,2.379,14.489,1.330 ,6.647,9.804,13.165,19.942,0.787913,0.318547,6.623 ,4.570979166666667
128.328 ,76.927 ,87.157 ,564.673 ,53.65681963529569,75.31478151174986,26.133442096530274,577,548,7.887306E-3 ,2.716181E-3 ,44.761,24,47.471,2.007,158.269E-6 ,0.863,1.007,2.588,14.824,1.284 ,6.553,8.864,12.372,19.658,0.802034,0.293506,7.451 ,8.818979166666667
116.842 ,47.833 ,91.636 ,533.609 ,53.811127115351,81.31916260100935,26.24075616069234,517,486,8.682051E-3 ,1.756436E-3 ,49.721,28,45.880,1.499,130.155E-6 ,0.612,0.680,1.835,14.644,1.254 ,6.715,8.946,15.058,20.145,0.795666,0.299582,6.859 ,8.986979166666666
113.921 ,37.747 ,90.343 ,596.148 ,54.315764367316554,78.24531023148165,22.679930907045755,577,550,8.773365E-3 ,1.707679E-3 ,41.685,26,42.512,1.917,168.223E-6 ,0.814,0.971,2.442,15.142,1.321 ,6.491,9.049,14.365,19.474,0.796881,0.300843,6.985 ,9.298979166666667
127.747 ,64.657 ,77.637 ,587.183 ,52.12115695608445,73.56428217635147,22.29349245741563,855,809,7.964782E-3 ,2.039717E-3 ,37.227,34,44.326,1.905,151.768E-6 ,0.805,0.918,2.414,13.311,1.207 ,5.736,8.386,10.359,17.209,0.828316,0.251777,8.529 ,11.938979166666666
116.150 ,10.744 ,89.832 ,154.071 ,52.53148873302126,77.13773208749791,23.05078844529142,332,317,8.581732E-3 ,0.808581E-3 ,44.402,14,35.799,1.743,149.546E-6 ,0.662,0.912,1.986,12.234,1.070 ,4.678,6.786,9.450,14.033,0.813624,0.273790,7.908 ,5.218979166666666
113.616 ,35.775 ,76.576 ,579.533 ,52.50265882368272,69.94728692958802,-0.13499950712046857,420,400,8.794708E-3 ,1.511320E-3 ,29.931,17,35.287,2.247,197.622E-6 ,0.999,1.093,2.998,15.023,1.303 ,6.100,8.949,16.492,18.300,0.798429,0.301694,7.156 ,5.818979166666667
132.085 ,67.960 ,75.919 ,571.333 ,54.598451381958114,79.8845318541551,24.55183275430258,1147,1078,7.715290E-3 ,2.433874E-3 ,42.437,50,49.048,2.137,164.839E-6 ,0.935,1.158,2.805,13.695,1.262 ,5.632,8.362,12.433,16.895,0.794906,0.303658,6.883 ,16.690979166666665
136.276 ,80.121 ,78.486 ,596.689 ,56.00118655871387,76.00023095962031,26.87060716209794,824,786,7.448430E-3 ,2.531576E-3 ,38.624,34,40.913,2.349,174.964E-6 ,1.028,1.256,3.085,14.850,1.320 ,6.316,8.747,16.527,18.947,0.796846,0.304822,7.187 ,10.930979166666667
128.434 ,62.452 ,86.635 ,476.196 ,54.88731214464086,76.21786345697456,23.63459256659622,1117,1072,7.829740E-3 ,2.344030E-3 ,33.381,37,37.207,2.331,182.485E-6 ,1.022,1.193,3.065,15.509,1.336 ,6.664,9.538,14.988,19.993,0.777637,0.341551,6.460 ,14.026979166666667
146.765 ,84.868 ,77.142 ,581.832 ,55.60021579109921,75.62249537938999,26.34947331931269,340,324,6.924782E-3 ,2.341332E-3 ,39.036,9,33.967,2.217,153.500E-6 ,0.875,1.235,2.624,14.427,1.269 ,7.149,9.178,12.236,21.446,0.784753,0.328645,6.715 ,4.186979166666666
125.071 ,65.590 ,94.042 ,547.627 ,55.65145158502468,71.82637855183198,24.99094408547898,491,473,8.059495E-3 ,2.225552E-3 ,29.522,16,27.986,2.049,165.154E-6 ,0.970,1.088,2.910,12.912,1.143 ,5.499,7.719,10.521,16.498,0.824146,0.254119,8.186 ,5.890979166666667
