Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,33.611651981834235,56.90945676416926,25.79363805811985,1,0,--undefined-- ,--undefined-- ,84.746,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,1.2135827664399093
97.811 ,6.608 ,85.197 ,112.173 ,54.509420324410165,62.81745405818705,30.64435462218684,30,28,10.206432E-3 ,0.712545E-3 ,52.381,1,4.477,2.833,289.099E-6 ,1.670,1.488,5.009,14.308,1.408 ,5.850,7.685,7.334,17.549,0.726414,0.417111,4.578 ,0.6650113378684808
118.186 ,52.984 ,72.652 ,448.748 ,50.57951649291869,71.43031528061167,23.676720776825697,360,332,8.475077E-3 ,2.420603E-3 ,52.186,25,56.486,2.563,217.190E-6 ,1.404,1.372,4.211,14.166,1.338 ,6.557,9.764,15.821,19.671,0.728439,0.433184,4.932 ,7.352358276643991
110.596 ,39.612 ,87.718 ,587.192 ,53.0491759827956,69.3412254237329,20.956625542586952,374,350,9.101980E-3 ,1.626534E-3 ,42.992,22,47.973,1.663,151.343E-6 ,0.784,0.819,2.352,14.219,1.226 ,7.037,8.970,11.880,21.111,0.777823,0.335902,6.301 ,6.385827664399093
128.811 ,31.655 ,78.437 ,548.879 ,50.87315791337277,76.5405777163968,20.943699636627024,813,773,7.796468E-3 ,1.502990E-3 ,50.397,38,55.931,2.337,182.199E-6 ,1.056,1.226,3.167,13.735,1.251 ,5.696,8.084,13.626,17.087,0.808409,0.294152,7.699 ,13.909092970521542
121.951 ,27.753 ,93.271 ,392.582 ,57.15755308855752,77.29629826755603,29.176000087988612,523,505,8.271871E-3 ,1.094680E-3 ,30.793,14,28.876,2.091,172.973E-6 ,0.970,1.284,2.909,13.043,1.231 ,5.996,8.425,12.456,17.989,0.834867,0.242124,8.635 ,6.464195011337869
122.612 ,21.097 ,99.459 ,357.560 ,58.4951939044118,75.2905280814612,9.712620951671173,679,652,8.178537E-3 ,0.981449E-3 ,25.667,25,29.871,1.811,148.126E-6 ,0.714,0.900,2.143,11.863,1.088 ,5.113,7.091,10.608,15.340,0.833387,0.239485,8.431 ,7.90092970521542
106.744 ,5.634 ,102.514 ,118.104 ,46.4558419191918,69.75192833988136,29.70990395079972,10,9,9.303760E-3 ,0.532825E-3 ,80.851,0,0,1.951,181.527E-6 ,0.553,0.866,1.660,21.055,1.963 ,2.026,--undefined--,--undefined--,6.077,0.598634,0.736135,1.908 ,0.5082766439909298
--undefined-- ,--undefined-- ,--undefined-- ,--undefined-- ,33.93302516705158,37.543329986716536,30.410840202379266,1,0,--undefined-- ,--undefined-- ,50.000,0,0,--undefined--,--undefined-- ,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,--undefined--,0.11643990929705215
135.967 ,68.884 ,89.316 ,470.784 ,51.79354626540599,71.73432680728021,23.581677279428135,500,471,7.468055E-3 ,2.365591E-3 ,52.193,23,53.916,1.602,119.666E-6 ,0.749,0.902,2.246,12.961,1.181 ,6.428,8.754,14.487,19.284,0.785931,0.329468,6.975 ,9.154807256235827
