Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
151.673 ,19.734 ,116.398 ,185.136 ,41.53210075446023,74.4614155141681,15.238827364813154,113,109,6.609857E-3 ,0.887123E-3 ,68.421,3,27.260,1.555,102.803E-6 ,0.691,0.712,2.072,14.113,1.229 ,6.304,9.339,19.528,18.911,0.781229,0.318967,6.205 ,2.5069791666666665
163.059 ,34.070 ,111.280 ,545.259 ,47.76618957937216,78.10731395575844,14.620593609351442,2554,2478,6.156912E-3 ,0.982661E-3 ,49.788,63,53.000,2.147,132.196E-6 ,0.989,1.132,2.966,12.874,1.223 ,6.027,7.887,11.798,18.081,0.856845,0.204221,9.329 ,33.010979166666665
164.207 ,25.660 ,99.198 ,460.920 ,45.01473848294379,77.03377012450856,13.96241699339919,1765,1715,6.111279E-3 ,0.862135E-3 ,54.664,48,55.459,2.250,137.530E-6 ,1.071,1.210,3.213,12.969,1.223 ,6.024,8.045,12.625,18.073,0.844880,0.227725,8.906 ,25.330979166666665
160.360 ,21.151 ,77.176 ,339.203 ,48.26304878469473,74.44873078056985,19.530057851108538,1599,1545,6.238962E-3 ,0.807586E-3 ,42.755,45,45.151,2.971,185.366E-6 ,1.432,1.611,4.296,14.603,1.330 ,6.609,9.233,14.183,19.827,0.819296,0.273208,8.175 ,18.250979166666667
161.009 ,22.930 ,107.879 ,260.640 ,48.30941057869877,72.31673354818389,23.69821660585899,206,201,6.213350E-3 ,0.918410E-3 ,45.455,4,41.901,2.402,149.246E-6 ,1.315,1.428,3.944,15.772,1.449 ,7.914,9.666,14.527,23.741,0.822771,0.274649,8.439 ,2.4589791666666665
161.876 ,20.857 ,97.470 ,220.714 ,44.205279337982304,74.9830824891478,20.503589478720436,1202,1160,6.182836E-3 ,0.836886E-3 ,53.943,34,58.116,2.286,141.326E-6 ,1.085,1.220,3.255,12.442,1.215 ,5.845,7.767,12.102,17.534,0.840824,0.239052,8.977 ,17.53097916666667
172.854 ,38.476 ,76.371 ,582.727 ,45.760624425707164,73.71400172679802,20.70451278840107,1392,1356,5.810559E-3 ,0.967277E-3 ,46.589,25,45.797,2.681,155.761E-6 ,1.319,1.431,3.956,14.994,1.384 ,7.260,10.098,16.096,21.779,0.829559,0.248082,8.186 ,16.306979166666668
168.306 ,56.813 ,74.926 ,578.782 ,50.8124214655816,66.73383595143022,23.622269441009962,310,294,5.963541E-3 ,1.317530E-3 ,30.070,9,24.504,2.972,177.210E-6 ,1.481,1.730,4.442,14.521,1.318 ,7.961,10.911,16.057,23.884,0.783560,0.330656,6.783 ,2.890979166666667
161.019 ,18.664 ,63.547 ,203.091 ,48.760377812155276,73.02749359028896,21.975367043132096,1164,1126,6.227011E-3 ,0.839465E-3 ,41.958,34,39.930,2.211,137.690E-6 ,1.043,1.127,3.129,14.183,1.306 ,7.014,8.892,12.091,21.043,0.836532,0.224519,8.188 ,13.210979166666666
171.154 ,33.672 ,71.955 ,255.250 ,43.60739797845336,71.63874587073707,21.484718710115985,418,401,5.854537E-3 ,1.205813E-3 ,57.686,14,42.545,2.259,132.253E-6 ,1.078,1.112,3.234,13.977,1.286 ,6.711,8.777,13.177,20.132,0.835997,0.233858,8.446 ,6.346979166666666
159.977 ,54.212 ,77.337 ,554.051 ,46.11181958405888,73.84101234890598,-5.9464758684302215,823,797,6.303256E-3 ,1.418140E-3 ,44.726,19,37.714,2.589,163.203E-6 ,1.299,1.421,3.897,13.214,1.220 ,6.160,8.672,13.604,18.479,0.839995,0.238130,8.764 ,9.898979166666667
152.193 ,109.369 ,98.883 ,422.661 ,29.607697943495797,59.29698593550277,21.768596784513466,34,30,6.696452E-3 ,3.383348E-3 ,89.753,3,89.614,4.677,313.206E-6 ,2.645,2.978,7.934,21.768,1.756 ,13.395,15.546,29.655,40.184,0.654754,0.580699,3.085 ,2.866979166666667
121.460 ,12.108 ,109.691 ,143.503 ,37.710902767595684,75.96762344366832,18.063351753562067,49,48,8.228828E-3 ,0.791637E-3 ,72.848,0,0,2.126,174.911E-6 ,1.046,1.281,3.138,12.968,1.199 ,6.218,8.771,15.330,18.653,0.857356,0.218523,8.825 ,1.5469791666666666
129.263 ,17.814 ,91.772 ,156.496 ,67.0558803519868,78.2549317170099,48.01659440162729,88,84,7.789841E-3 ,1.173409E-3 ,20.408,3,31.232,2.227,173.461E-6 ,0.754,0.858,2.263,14.075,1.191 ,7.243,9.761,11.770,21.728,0.805544,0.285078,7.364 ,1.0189791666666668
122.248 ,59.859 ,79.509 ,558.169 ,55.201609289169745,80.54832238051426,16.610249958678395,511,491,8.278533E-3 ,2.458916E-3 ,37.762,15,42.124,2.546,210.786E-6 ,1.080,1.306,3.239,14.248,1.358 ,6.034,8.491,11.803,18.103,0.824506,0.258038,8.061 ,7.186979166666666
158.652 ,71.419 ,88.056 ,583.107 ,53.099229739920695,78.97532251080196,16.130724930004263,1066,1016,6.386063E-3 ,1.954724E-3 ,38.800,33,39.023,2.409,153.839E-6 ,1.038,1.275,3.114,15.271,1.396 ,6.704,9.509,16.093,20.112,0.824926,0.253604,8.057 ,11.866979166666667
134.199 ,74.361 ,74.508 ,566.972 ,52.46835940982726,75.96546503948315,19.964108744830984,1678,1621,7.531403E-3 ,2.477298E-3 ,38.026,39,37.336,1.969,148.317E-6 ,0.815,1.033,2.444,12.681,1.201 ,5.907,7.975,11.961,17.721,0.867453,0.183721,9.963 ,21.418979166666666
152.629 ,83.326 ,85.333 ,582.339 ,49.270485482801796,76.42277678487322,22.924635579716167,497,475,6.717644E-3 ,2.240750E-3 ,44.514,13,47.338,2.472,166.030E-6 ,1.089,1.302,3.267,13.018,1.263 ,6.169,8.215,12.589,18.508,0.844644,0.221876,8.882 ,6.4189791666666665
148.731 ,18.974 ,106.046 ,182.442 ,58.31164452918487,73.8810396030467,26.752586916043896,246,239,6.775509E-3 ,0.949493E-3 ,16.832,5,10.189,2.348,159.106E-6 ,1.039,1.140,3.118,11.192,1.063 ,4.791,6.976,11.449,14.374,0.864818,0.203170,9.889 ,2.0509791666666666
140.178 ,65.054 ,83.790 ,589.781 ,47.67032517065088,74.91652055705794,22.00488532684133,1196,1148,7.175473E-3 ,2.110517E-3 ,45.518,35,50.289,2.211,158.665E-6 ,0.983,1.184,2.948,14.758,1.328 ,6.914,9.339,13.778,20.742,0.832748,0.242553,8.465 ,17.218979166666667
169.160 ,97.054 ,88.518 ,598.938 ,55.735097156960755,74.44750194329433,25.118111306633075,403,383,6.089344E-3 ,2.480069E-3 ,24.571,12,31.384,2.020,123.004E-6 ,0.817,1.016,2.451,14.210,1.270 ,6.676,9.746,14.414,20.028,0.850242,0.207865,8.856 ,3.5389791666666666
125.339 ,60.828 ,78.078 ,592.050 ,43.08429300094977,73.77850303695979,-2.2997686205355263,999,949,8.075321E-3 ,2.298778E-3 ,53.283,44,45.250,2.175,175.633E-6 ,0.798,1.045,2.395,13.904,1.276 ,6.378,9.145,15.096,19.133,0.791591,0.315112,6.987 ,18.610979166666667
147.984 ,8.298 ,123.452 ,156.390 ,55.71049617233408,73.03029888180721,29.626150225985004,53,51,6.815992E-3 ,0.536968E-3 ,32.836,1,18.062,2.083,141.975E-6 ,0.943,0.885,2.828,11.896,1.196 ,5.512,7.662,9.570,16.537,0.868913,0.172343,9.728 ,0.7069791666666667
161.717 ,86.754 ,110.124 ,583.749 ,50.7744759956155,77.91105595795777,18.38535334064145,197,193,6.173962E-3 ,2.011558E-3 ,45.532,2,8.003,2.180,134.602E-6 ,0.960,1.038,2.880,13.397,1.293 ,6.415,7.914,13.543,19.245,0.863137,0.202513,9.943 ,2.386979166666667
143.707 ,80.083 ,90.630 ,592.671 ,59.191196007893076,79.6325926686052,22.301491707692843,816,763,7.157259E-3 ,2.115851E-3 ,31.317,29,38.211,2.677,191.587E-6 ,1.130,1.426,3.389,14.462,1.315 ,6.807,10.170,15.669,20.422,0.801820,0.298213,7.382 ,9.298979166666667
140.439 ,84.758 ,78.870 ,586.951 ,45.68459293649609,79.44197515466897,20.319032396249483,594,568,7.278847E-3 ,2.664119E-3 ,56.494,18,32.251,2.556,186.036E-6 ,1.008,1.170,3.023,16.458,1.412 ,7.162,10.368,15.837,21.487,0.824449,0.248725,7.854 ,10.810979166666666
169.521 ,39.383 ,95.882 ,558.961 ,53.566079523153576,81.03626595396176,20.340225409811538,929,900,5.895709E-3 ,1.173159E-3 ,46.625,24,43.764,2.217,130.718E-6 ,1.050,1.166,3.150,13.256,1.263 ,6.071,8.687,14.081,18.212,0.829108,0.251729,8.354 ,11.146979166666666
108.203 ,25.174 ,75.008 ,155.272 ,47.95709217067706,68.59661992621967,25.021743404798546,83,77,9.251161E-3 ,2.175672E-3 ,49.351,4,48.668,1.793,165.901E-6 ,0.691,0.888,2.073,15.269,1.378 ,6.563,8.867,4.884,19.688,0.798917,0.289639,7.145 ,1.5709791666666666
154.008 ,26.503 ,114.561 ,235.391 ,53.953453738491305,79.44311964043479,27.512179735396927,233,225,6.538099E-3 ,0.999259E-3 ,40.221,5,11.365,2.449,160.141E-6 ,1.155,1.240,3.464,13.123,1.285 ,5.826,8.283,14.756,17.477,0.844757,0.224107,8.928 ,2.7469791666666667
171.527 ,27.612 ,67.164 ,240.599 ,59.905796991979585,82.21886786481407,28.47216971054822,797,773,5.842127E-3 ,1.009154E-3 ,34.862,21,31.539,2.519,147.172E-6 ,1.200,1.433,3.600,13.765,1.331 ,6.389,8.613,13.016,19.168,0.819115,0.272464,7.948 ,7.666979166666667
160.616 ,45.823 ,78.064 ,501.475 ,51.694326780203234,79.95855707479046,27.1349751393158,489,469,6.285274E-3 ,1.335430E-3 ,50.152,14,26.196,2.458,154.499E-6 ,1.031,1.188,3.094,13.608,1.253 ,6.703,9.294,14.396,20.108,0.819031,0.266154,7.868 ,6.610979166666667
167.695 ,33.361 ,96.628 ,446.947 ,51.28664208527012,78.88188788965591,28.36893316394012,631,597,6.006341E-3 ,0.908139E-3 ,55.950,24,48.313,2.688,161.437E-6 ,1.217,1.319,3.651,12.538,1.169 ,5.674,8.194,13.720,17.021,0.807234,0.297106,7.635 ,9.610979166666667
159.605 ,65.480 ,104.085 ,595.252 ,68.2278181466177,83.8729964260045,39.43516036863211,553,538,6.309148E-3 ,1.815636E-3 ,15.222,9,17.434,2.443,154.119E-6 ,1.166,1.353,3.499,14.468,1.348 ,6.647,9.096,16.500,19.941,0.830129,0.243832,8.048 ,4.306979166666666
139.617 ,87.532 ,75.984 ,590.703 ,54.59930034202009,81.34105050278414,24.215223567757725,991,946,7.332752E-3 ,2.753365E-3 ,41.654,29,44.839,3.118,228.642E-6 ,1.399,1.693,4.196,15.117,1.344 ,6.859,10.379,15.068,20.578,0.804138,0.289117,7.276 ,13.090979166666667
165.499 ,89.853 ,84.428 ,581.303 ,56.639131982048184,82.05900237672851,28.819303150035363,615,584,6.209819E-3 ,2.254249E-3 ,43.454,16,36.161,2.844,176.604E-6 ,1.240,1.590,3.721,16.841,1.528 ,7.639,10.052,15.108,22.916,0.807496,0.281512,7.484 ,7.210979166666666
142.153 ,53.361 ,100.625 ,506.557 ,54.920207003167704,79.70198706579558,27.52410272506261,301,293,7.074496E-3 ,1.645309E-3 ,42.228,6,20.138,2.161,152.853E-6 ,0.994,1.175,2.982,15.444,1.398 ,6.855,10.164,16.289,20.566,0.844601,0.225840,8.634 ,3.898979166666667
160.188 ,77.346 ,75.374 ,573.480 ,55.74363540462548,81.36555882933108,26.992374915175034,2662,2558,6.347401E-3 ,2.075022E-3 ,38.972,64,40.444,2.415,153.315E-6 ,1.067,1.286,3.201,14.273,1.361 ,6.565,9.036,15.812,19.695,0.832731,0.244202,8.520 ,29.410979166666667
146.287 ,49.033 ,80.068 ,415.445 ,59.16257931438399,77.80774787330282,29.238006628224163,314,299,6.929040E-3 ,1.706482E-3 ,31.361,11,32.323,2.281,158.080E-6 ,0.964,1.143,2.892,13.139,1.241 ,6.152,9.189,12.288,18.456,0.837966,0.232949,8.657 ,3.4189791666666665
144.440 ,71.824 ,74.640 ,599.932 ,54.27086243367481,78.07591321610317,26.783273129569764,1469,1409,7.043536E-3 ,2.066001E-3 ,39.061,45,36.232,2.565,180.697E-6 ,1.114,1.350,3.343,15.295,1.410 ,7.161,9.590,15.764,21.484,0.828025,0.252288,8.311 ,18.130979166666666
192.377 ,128.169 ,87.377 ,557.307 ,58.87441931774431,78.47180773216661,28.152810611103988,325,308,5.361747E-3 ,2.739333E-3 ,31.579,6,10.334,2.921,156.613E-6 ,1.406,1.618,4.218,14.916,1.330 ,7.557,9.191,16.659,22.670,0.843885,0.215762,8.862 ,2.6989791666666667
144.203 ,68.445 ,74.769 ,597.127 ,59.81237503493239,77.39133831279996,31.5159670052668,459,439,7.045728E-3 ,2.032284E-3 ,21.946,13,27.243,2.792,196.743E-6 ,1.145,1.404,3.435,15.529,1.483 ,7.358,9.338,18.341,22.075,0.791949,0.311798,6.719 ,4.4509791666666665
152.913 ,69.137 ,74.297 ,600.831 ,56.0655900537899,79.07012033534382,24.677671057377125,2123,2049,6.621580E-3 ,1.970770E-3 ,32.314,61,37.568,2.572,170.289E-6 ,1.076,1.326,3.227,14.654,1.325 ,6.721,9.391,16.277,20.164,0.823740,0.261665,8.005 ,21.946979166666665
151.966 ,65.533 ,88.570 ,528.666 ,52.25445855976442,76.81854271778609,24.439935061674202,731,703,6.616311E-3 ,1.945368E-3 ,42.341,22,47.358,2.409,159.365E-6 ,1.020,1.104,3.061,13.526,1.257 ,6.251,8.498,13.443,18.753,0.821379,0.259327,7.807 ,9.178979166666666
