Mean pitch,Standard deviation,Minimum pitch,Maximum pitch,Mean intensity,Minimum intensity,Maximum intensity,Number of pulses,Number of periods,Mean period,Standard deviation of period,Fraction of unvoiced,Number of voice breaks,Degree of voice breaks,Jitter local,Jitter local absolute,Jitter rap,Jitter ppq5,Jitter ddp,Shimmer local,Shimmer local dB,Shimmer apq3,Shimmer apq5,Shimmer apq11,Shimmer dda,Mean autocorrelation,Mean NHR,Mean HNR,Audio Length
141.079 ,42.949 ,75.915 ,306.633 ,60.55626222376824,79.4839832096333,7.037556023001698,403,379,7.176575E-3 ,1.844373E-3 ,32.780,18,29.509,2.914,209.103E-6 ,1.551,1.653,4.652,16.509,1.405 ,7.944,11.892,18.826,23.833,0.753700,0.382057,5.599 ,4.854331065759637
136.525 ,76.937 ,72.469 ,587.420 ,58.23722360117285,82.22577234802698,4.410968807334776,1469,1403,7.371953E-3 ,2.364610E-3 ,35.970,54,38.622,2.175,160.376E-6 ,1.183,1.354,3.550,18.071,1.572 ,8.499,12.984,20.572,25.497,0.749557,0.386757,5.399 ,18.490249433106577
141.405 ,68.363 ,86.392 ,546.744 ,60.16971478910826,77.17621346775859,17.785058138544702,716,680,7.185115E-3 ,2.180025E-3 ,27.742,23,26.608,2.738,196.720E-6 ,1.410,1.558,4.229,18.380,1.640 ,8.154,13.397,22.318,24.462,0.743529,0.405599,5.358 ,7.780045351473923
129.657 ,60.312 ,72.491 ,501.336 ,55.55034450662585,78.87611917382677,-5.780052224162036,680,639,7.794951E-3 ,2.247397E-3 ,40.841,26,33.564,2.858,222.754E-6 ,1.589,1.920,4.766,19.389,1.656 ,9.366,13.350,23.308,28.098,0.715529,0.460869,4.565 ,10.026575963718821
146.205 ,68.920 ,72.066 ,482.918 ,58.33714721154741,77.25235441233727,7.854633587328122,471,446,6.908416E-3 ,2.251612E-3 ,36.177,20,35.083,3.290,227.287E-6 ,1.815,1.992,5.444,19.881,1.707 ,9.420,15.025,26.277,28.261,0.701456,0.483660,4.139 ,5.899229024943311
139.502 ,60.829 ,98.089 ,548.376 ,55.870626906521295,77.30835747068238,-4.788588165619584,799,753,7.243576E-3 ,2.009297E-3 ,40.571,40,48.851,2.328,168.629E-6 ,1.218,1.394,3.653,18.676,1.572 ,8.986,13.718,20.802,26.958,0.727860,0.430187,4.892 ,11.59392290249433
165.614 ,107.950 ,77.253 ,587.704 ,59.173217888791356,78.18944338901491,-14.50133560346928,602,567,6.146162E-3 ,2.698073E-3 ,34.272,25,36.003,3.030,186.254E-6 ,1.651,1.854,4.954,20.544,1.706 ,10.146,14.670,23.465,30.439,0.722700,0.443891,4.707 ,6.421678004535147
139.763 ,66.994 ,101.472 ,401.776 ,50.42769369306175,75.44448073306724,-1.8159967468282048,149,141,7.193455E-3 ,2.396962E-3 ,51.903,7,33.728,2.813,202.349E-6 ,1.692,2.424,5.075,15.989,1.292 ,7.311,12.854,28.911,21.933,0.726468,0.436884,4.774 ,2.9212698412698415
154.430 ,115.918 ,75.024 ,537.792 ,52.92925402552886,76.29381169510546,-7.385726157331397,219,209,6.657890E-3 ,3.893470E-3 ,46.599,6,21.169,3.750,249.641E-6 ,1.927,2.474,5.782,19.138,1.561 ,10.168,15.546,18.800,30.503,0.744512,0.399435,5.385 ,2.973514739229025
181.770 ,116.747 ,75.921 ,480.534 ,57.22783679461828,76.31311657035809,-16.207714179608836,417,390,5.788107E-3 ,3.546688E-3 ,29.443,10,16.166,4.125,238.784E-6 ,1.978,2.369,5.935,20.148,1.709 ,10.556,16.156,24.984,31.669,0.722515,0.457883,5.156 ,3.809433106575964
141.194 ,87.735 ,76.042 ,419.297 ,57.22861205572851,80.01918582513957,6.09966389499724,566,527,7.274786E-3 ,3.419976E-3 ,40.075,26,39.941,3.415,248.452E-6 ,1.635,1.748,4.905,17.898,1.549 ,8.502,13.149,21.188,25.506,0.766100,0.356874,6.085 ,8.041269841269841
130.635 ,95.825 ,72.768 ,594.640 ,59.00460491196105,77.10557213490767,6.949028939110348,1168,1090,7.804553E-3 ,3.524276E-3 ,34.211,45,34.258,2.857,222.961E-6 ,1.423,1.749,4.270,19.587,1.639 ,9.639,13.696,20.979,28.918,0.756966,0.374280,5.747 ,15.616780045351474
140.915 ,113.354 ,74.926 ,590.041 ,57.17173289482513,80.06711461384286,10.302922081179773,501,454,7.450380E-3 ,3.839792E-3 ,45.254,28,35.653,3.495,260.404E-6 ,1.770,2.085,5.311,20.880,1.780 ,9.834,14.046,20.145,29.502,0.740000,0.406851,5.504 ,7.727800453514739
127.363 ,84.378 ,62.301 ,590.213 ,60.921097493413804,80.85870647114191,11.615509874053302,735,692,7.979342E-3 ,3.487354E-3 ,28.146,27,29.593,3.107,247.879E-6 ,1.531,1.982,4.593,19.437,1.661 ,9.812,14.103,21.115,29.436,0.737488,0.415654,5.244 ,8.772698412698412
125.049 ,89.539 ,73.042 ,598.777 ,55.82103050511187,79.67272722363572,1.0479485226634386,1582,1487,8.063153E-3 ,3.612024E-3 ,41.311,76,42.024,2.867,231.150E-6 ,1.473,1.691,4.419,20.054,1.676 ,10.061,13.480,19.499,30.183,0.738788,0.416754,5.299 ,24.602902494331065
147.748 ,100.019 ,75.517 ,574.800 ,61.63965556779067,77.1908415908857,9.625105263572593,766,713,6.880554E-3 ,3.375826E-3 ,31.854,34,35.642,2.952,203.144E-6 ,1.445,1.585,4.336,19.069,1.619 ,9.263,13.159,15.826,27.790,0.739083,0.403074,5.106 ,8.824943310657597
143.103 ,102.942 ,74.545 ,530.731 ,54.5907476582532,78.70086117900664,6.15412922703343,443,413,7.187415E-3 ,3.630904E-3 ,43.788,20,41.232,3.041,218.594E-6 ,1.470,1.627,4.409,17.337,1.541 ,8.639,11.823,15.342,25.918,0.744879,0.395652,5.373 ,6.630657596371882
125.987 ,71.120 ,73.976 ,570.098 ,58.874300897456,78.18551999435175,3.282716870164456,2113,1974,8.080399E-3 ,3.040325E-3 ,33.905,101,43.715,2.717,219.547E-6 ,1.413,1.677,4.239,18.748,1.610 ,9.130,12.394,16.810,27.390,0.749720,0.391270,5.541 ,29.20045351473923
126.169 ,90.108 ,73.683 ,582.915 ,52.821187704344474,75.26428342055937,6.704726179765412,750,696,8.077528E-3 ,3.561020E-3 ,45.802,38,38.332,2.785,224.924E-6 ,1.428,1.663,4.283,18.642,1.658 ,9.093,12.831,23.041,27.279,0.709816,0.463825,4.348 ,13.370249433106576
122.271 ,66.161 ,74.225 ,387.657 ,54.59727208807898,73.22502008563964,8.670975504952361,600,571,8.241885E-3 ,3.221187E-3 ,38.695,22,33.794,3.266,269.199E-6 ,1.707,1.969,5.122,20.425,1.706 ,10.479,14.158,22.589,31.438,0.736385,0.419188,5.106 ,8.615963718820861
140.678 ,85.727 ,79.080 ,541.496 ,56.369317642295954,74.4641463573993,10.868762201681086,460,426,7.309835E-3 ,3.149528E-3 ,41.545,23,40.047,3.712,271.342E-6 ,1.868,2.204,5.603,18.111,1.551 ,8.912,11.235,14.429,26.736,0.720675,0.455042,4.709 ,6.891882086167801
139.648 ,90.947 ,71.081 ,599.612 ,55.30557392915886,75.09875351853165,8.019996227960375,1787,1684,7.270941E-3 ,3.437641E-3 ,38.663,74,42.933,3.417,248.420E-6 ,1.759,1.960,5.276,19.654,1.705 ,9.718,13.712,19.835,29.155,0.712789,0.463295,4.470 ,24.864126984126983
156.513 ,112.747 ,79.415 ,586.872 ,52.89301170946967,75.7588492513016,9.585772620919723,800,735,6.654582E-3 ,3.353618E-3 ,46.523,39,49.175,3.831,254.963E-6 ,2.011,2.325,6.032,19.868,1.695 ,9.663,13.393,14.676,28.988,0.712897,0.456855,4.410 ,12.116371882086169
159.740 ,105.798 ,72.384 ,586.721 ,54.75044726358357,74.75987143298713,14.549551638775483,781,721,6.276450E-3 ,3.332196E-3 ,45.896,38,44.972,3.684,231.240E-6 ,1.900,2.160,5.701,19.895,1.692 ,9.404,14.144,18.063,28.211,0.687296,0.521774,3.895 ,10.758004535147393
125.202 ,56.388 ,75.946 ,351.622 ,56.905899879763524,74.85296335690394,9.087145399355103,361,342,8.048035E-3 ,2.680647E-3 ,41.809,15,35.400,3.493,281.116E-6 ,1.815,1.951,5.445,19.151,1.615 ,9.518,12.804,14.569,28.554,0.697776,0.487146,3.960 ,5.899229024943311
134.764 ,87.139 ,74.709 ,557.245 ,47.776980792805865,71.62877798067491,8.504918166017921,627,584,7.516577E-3 ,3.232998E-3 ,52.876,30,49.762,3.597,270.382E-6 ,1.934,2.279,5.801,20.100,1.648 ,9.661,12.773,16.244,28.983,0.693571,0.508913,4.030 ,11.855147392290249
138.457 ,90.643 ,76.388 ,571.515 ,55.9911672441526,69.66573704489626,5.4353971213249075,565,525,7.336497E-3 ,3.435780E-3 ,37.468,31,39.928,3.505,257.162E-6 ,1.775,1.863,5.325,21.475,1.776 ,11.077,17.143,25.363,33.232,0.687598,0.511299,3.766 ,7.936780045351474
134.801 ,99.912 ,75.427 ,565.413 ,56.31681092693205,72.29906301282031,7.835099587616332,562,532,7.336437E-3 ,3.638986E-3 ,41.958,27,43.293,3.267,239.665E-6 ,1.856,2.133,5.569,20.730,1.738 ,9.999,13.214,23.149,29.997,0.675603,0.532653,3.476 ,8.615963718820861
155.945 ,114.926 ,82.019 ,573.240 ,57.636277606205624,70.1448147268235,10.3484920502007,465,426,6.586780E-3 ,3.727015E-3 ,38.705,24,50.435,3.495,230.202E-6 ,1.916,2.055,5.748,20.648,1.776 ,10.433,14.310,20.114,31.298,0.679292,0.517151,3.592 ,6.369433106575964
138.142 ,84.861 ,76.843 ,411.176 ,52.507800659972574,73.4610085046087,4.152929308594881,641,595,7.319141E-3 ,3.422539E-3 ,49.958,35,47.286,3.664,268.180E-6 ,2.117,2.576,6.352,20.216,1.693 ,10.034,14.425,23.205,30.101,0.678212,0.527076,3.539 ,11.802902494331066
142.862 ,102.162 ,75.571 ,535.429 ,53.38966255267188,73.63906737378976,13.830989830850275,514,483,7.056957E-3 ,3.527337E-3 ,42.133,23,38.502,3.483,245.781E-6 ,1.899,2.098,5.696,19.068,1.583 ,8.759,12.255,19.255,26.278,0.667792,0.545042,3.271 ,7.727800453514739
171.812 ,117.758 ,76.287 ,533.067 ,50.034910368549355,72.37594678736085,11.616935195585288,475,435,5.976383E-3 ,3.504062E-3 ,58.789,25,50.754,3.929,234.829E-6 ,2.036,2.435,6.108,19.147,1.690 ,9.325,12.016,14.948,27.975,0.650241,0.606818,2.983 ,8.45922902494331
146.853 ,102.674 ,76.171 ,543.780 ,51.239976001448404,71.6880218982248,11.24796380272466,676,618,6.938999E-3 ,3.640975E-3 ,53.186,36,52.307,3.605,250.125E-6 ,1.943,2.189,5.828,20.280,1.685 ,9.826,12.553,19.346,29.478,0.667697,0.554795,3.378 ,12.743310657596371
189.769 ,126.369 ,83.162 ,464.401 ,51.051249682288315,70.29249189582033,-4.39789890970005,209,188,5.451530E-3 ,3.453551E-3 ,53.561,12,39.167,4.760,259.470E-6 ,2.718,4.093,8.153,21.525,1.841 ,10.874,14.925,31.661,32.623,0.631245,0.622191,2.453 ,3.5482086167800455
169.844 ,121.739 ,78.104 ,559.368 ,52.139420522133214,69.26471279278613,12.242073037426682,621,569,5.993795E-3 ,3.654621E-3 ,59.029,37,71.426,4.459,267.249E-6 ,2.509,2.890,7.527,19.394,1.710 ,9.282,12.960,26.818,27.847,0.657893,0.579944,3.116 ,13.213514739229025
152.474 ,102.944 ,78.232 ,542.278 ,51.095958746655704,72.13539089480831,10.709538592724499,897,821,6.585052E-3 ,3.522891E-3 ,56.767,58,62.106,4.070,268.044E-6 ,2.262,2.285,6.787,20.726,1.769 ,10.630,13.900,20.041,31.890,0.670508,0.550832,3.373 ,18.28126984126984
168.117 ,124.324 ,76.353 ,512.172 ,55.495713452097114,72.01862848582084,11.467013964589249,335,305,6.006031E-3 ,3.823804E-3 ,56.881,20,68.021,4.776,286.852E-6 ,2.769,3.274,8.308,17.539,1.511 ,8.537,10.708,13.159,25.612,0.657141,0.582451,3.126 ,6.5784126984126985
185.567 ,95.784 ,83.015 ,439.109 ,45.466896553854994,67.36758792928401,5.883634788125246,362,336,5.359814E-3 ,2.708439E-3 ,66.509,20,39.826,4.189,224.544E-6 ,2.389,2.948,7.166,19.398,1.605 ,10.282,13.688,17.876,30.847,0.661104,0.559902,3.136 ,8.511473922902494
127.102 ,72.500 ,74.616 ,558.782 ,50.42223491317327,70.19947929508412,1.364972495401096,459,429,7.911860E-3 ,3.073317E-3 ,57.080,29,62.340,3.941,311.773E-6 ,2.237,2.541,6.710,19.292,1.617 ,9.560,12.428,19.479,28.679,0.675031,0.531936,3.456 ,11.332698412698413
184.775 ,121.105 ,85.001 ,528.526 ,42.32573064942942,67.93468745628235,9.656026244817228,533,491,5.494346E-3 ,3.376398E-3 ,71.458,31,52.265,5.462,300.115E-6 ,3.109,3.523,9.328,20.511,1.765 ,10.359,13.606,17.031,31.078,0.670254,0.544239,3.414 ,14.5718820861678
164.028 ,114.813 ,80.433 ,538.897 ,49.64095223699262,69.28903895669133,8.488701626279422,521,472,6.211757E-3 ,3.460754E-3 ,65.591,35,59.117,4.028,250.236E-6 ,2.298,2.781,6.895,21.120,1.771 ,10.461,13.346,20.551,31.383,0.621537,0.655079,2.285 ,13.056780045351474
123.741 ,65.568 ,84.058 ,422.215 ,50.63163694468434,68.41683680091585,9.626083050881068,198,177,8.392450E-3 ,2.689640E-3 ,63.311,14,51.897,4.552,382.054E-6 ,2.620,3.370,7.860,19.990,1.657 ,9.450,14.494,20.623,28.351,0.637923,0.640744,2.806 ,5.899229024943311
152.632 ,100.191 ,85.240 ,569.047 ,47.57389689982663,64.07507302950526,6.113015797443635,342,309,6.633578E-3 ,3.097633E-3 ,61.185,25,51.458,4.012,266.135E-6 ,2.213,2.450,6.638,19.554,1.668 ,10.153,11.482,20.805,30.460,0.646771,0.609102,2.980 ,8.302494331065759
165.867 ,126.078 ,80.525 ,548.096 ,48.72852066652573,66.21749357935528,-1.8641568041370626,442,397,6.112547E-3 ,3.555061E-3 ,61.163,31,67.252,4.029,246.280E-6 ,2.295,2.700,6.885,20.448,1.753 ,10.449,13.595,15.874,31.348,0.666785,0.548467,3.288 ,9.660861678004535
137.755 ,79.129 ,75.475 ,495.514 ,48.22456147343025,69.29992428198616,11.0954817700217,578,525,7.245626E-3 ,3.085783E-3 ,64.696,46,65.227,4.014,290.835E-6 ,2.253,2.841,6.758,20.827,1.757 ,9.642,13.506,38.512,28.927,0.644858,0.602255,2.801 ,17.96780045351474
184.247 ,145.826 ,75.950 ,572.949 ,51.27548066717806,70.92334293885006,11.790403101820546,487,447,5.487278E-3 ,3.475815E-3 ,64.407,29,69.582,4.093,224.596E-6 ,2.251,2.263,6.752,21.658,1.793 ,11.394,13.600,17.554,34.182,0.660766,0.562066,3.163 ,10.653514739229024
206.502 ,142.111 ,75.833 ,541.251 ,48.77268743186821,66.2720438157205,2.4637848193858045,617,567,4.753905E-3 ,3.248200E-3 ,61.834,36,64.988,4.835,229.839E-6 ,2.881,3.080,8.644,21.292,1.793 ,10.839,12.186,18.892,32.516,0.635127,0.630007,2.601 ,12.795555555555556
236.958 ,151.280 ,86.910 ,559.627 ,46.229138429779695,64.21409702208153,13.47163854891987,331,305,4.249453E-3 ,2.884496E-3 ,69.571,14,56.077,5.017,213.198E-6 ,2.666,3.178,7.999,17.813,1.467 ,8.655,9.674,10.914,25.966,0.652626,0.565667,2.866 ,7.727800453514739
162.843 ,117.570 ,76.713 ,551.815 ,47.60739194910308,68.22624456601577,13.05892683518156,377,335,6.242826E-3 ,3.561122E-3 ,66.198,30,73.650,4.686,292.541E-6 ,2.667,3.112,8.002,22.478,1.924 ,11.409,13.432,40.622,34.228,0.621759,0.648048,2.264 ,12.84780045351474
196.071 ,142.303 ,82.453 ,571.937 ,40.17701088323236,66.68287189884944,7.828945161277419,513,465,5.094722E-3 ,3.294249E-3 ,73.600,35,79.781,4.626,235.677E-6 ,2.569,2.608,7.707,20.134,1.727 ,10.297,12.585,18.093,30.890,0.635810,0.622091,2.627 ,16.818412698412697
183.654 ,138.131 ,75.755 ,580.848 ,47.44559597227864,63.59269558559915,5.185050958634126,581,529,5.529972E-3 ,3.373698E-3 ,57.788,32,71.236,4.032,222.963E-6 ,2.121,2.305,6.364,19.054,1.627 ,9.523,12.140,14.895,28.568,0.664082,0.570913,3.311 ,11.332698412698413
177.396 ,121.039 ,85.079 ,592.009 ,47.33676656656789,63.26128112077474,9.363411557442449,651,599,5.714416E-3 ,3.279972E-3 ,64.964,38,78.729,4.101,234.327E-6 ,2.291,2.476,6.872,19.313,1.621 ,9.514,12.986,19.338,28.543,0.639910,0.616405,2.752 ,16.87065759637188
179.199 ,107.579 ,72.495 ,520.533 ,46.67616282359488,66.5059644035994,11.93233054020051,268,239,5.477653E-3 ,2.959535E-3 ,78.873,21,80.644,4.187,229.368E-6 ,2.346,2.463,7.039,19.955,1.708 ,9.674,12.304,32.041,29.023,0.634648,0.628062,2.588 ,13.526984126984127
150.410 ,84.917 ,74.567 ,474.221 ,45.511719098275265,61.223275294274295,10.370992262534358,395,359,6.589019E-3 ,3.101688E-3 ,67.391,33,69.865,4.044,266.458E-6 ,2.310,2.516,6.931,21.778,1.886 ,10.844,13.080,20.355,32.531,0.618590,0.654346,2.218 ,13.370249433106576
